Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,33547,-1,0.00000
0,18165,-1,0.00000
0,21150,-1,0.00000
0,15893,-1,0.00000
11,1043,-1,0.00000
11,13806,-1,0.38513
11,25133,-1,0.16539
11,36712,-1,0.00000
11,57972,-1,0.00000
111,33547,-1,0.00000
111,18165,-1,0.00000
111,21150,-1,0.00000
111,15893,-1,0.00000
119,1043,-1,0.00000
119,13806,-1,0.00000
119,25133,-1,0.00000
119,36712,-1,0.00000
119,57972,-1,0.00000
220,33547,-1,0.21832
220,18165,-1,0.11804
220,21150,-1,0.00000
220,15893,-1,0.00000
228,1043,-1,0.14804
228,13806,-1,0.00000
228,25133,-1,0.00000
228,36712,-1,0.00000
228,57972,-1,0.00000
320,33547,-1,0.00000
320,18165,-1,0.00000
320,21150,-1,0.00000
320,15893,-1,0.00000
329,1043,-1,0.75126
329,13806,-1,0.00000
329,25133,-1,0.00000
329,36712,-1,0.60940
329,57972,-1,0.00000
421,33547,-1,0.00000
421,18165,-1,0.00000
421,21150,-1,0.00000
421,15893,-1,0.00000
439,1043,-1,0.00000
439,13806,-1,0.00000
439,25133,-1,0.00000
439,36712,-1,0.00000
439,57972,-1,0.00000
531,33547,-1,0.00000
531,18165,-1,0.00000
531,21150,-1,0.28948
531,15893,-1,0.00000
549,1043,-1,0.00000
549,13806,-1,0.00000
549,25133,-1,0.00000
549,36712,-1,0.00000
549,57972,-1,0.49050
640,33547,-1,0.00000
640,18165,-1,0.00000
640,21150,-1,0.00000
640,15893,-1,0.00000
653,1043,-1,0.00000
653,13806,-1,0.46199
653,25133,-1,0.00000
653,36712,-1,0.00000
653,57972,-1,0.00000
741,33547,-1,0.00000
741,18165,-1,0.00000
741,21150,-1,0.00000
741,15893,-1,0.18281
760,1043,-1,0.00000
760,13806,-1,0.00000
760,25133,-1,0.00000
760,36712,-1,0.00000
760,57972,-1,0.00000
850,33547,-1,0.16042
850,18165,-1,0.00000
850,21150,-1,0.00000
850,15893,-1,0.00000
873,1043,-1,0.67103
873,13806,-1,0.00000
873,25133,-1,0.16362
873,36712,-1,0.00000
873,57972,-1,0.00000
950,33547,-1,0.00000
950,18165,-1,0.00000
950,21150,-1,0.00000
950,15893,-1,0.00000
978,1043,-1,0.00000
978,13806,-1,0.00000
978,25133,-1,0.00000
978,36712,-1,0.00000
978,57972,-1,0.00000
1051,33547,-1,0.00000
1051,18165,-1,0.15491
1051,21150,-1,0.00000
1051,15893,-1,0.00000
1090,1043,-1,0.00000
1090,13806,-1,0.00000
1090,25133,-1,0.00000
1090,36712,-1,0.00000
1090,57972,-1,0.00000
1160,33547,-1,0.00000
1160,18165,-1,0.00000
1160,21150,-1,0.00000
1160,15893,-1,0.00000
1198,1043,-1,0.00000
1198,13806,-1,0.00000
1198,25133,-1,0.00000
1198,36712,-1,0.57031
1198,57972,-1,0.36118
1260,33547,-1,0.00000
1260,18165,-1,0.00000
1260,21150,-1,0.06772
1260,15893,-1,0.00000
1300,1043,-1,0.00000
1300,13806,-1,0.00000
1300,25133,-1,0.00000
1300,36712,-1,0.00000
1300,57972,-1,0.00000
1360,33547,-1,0.00000
1360,18165,-1,0.00000
1360,21150,-1,0.31741
1360,15893,-1,0.15107
1408,1043,-1,0.00000
1408,13806,-1,0.50334
1408,25133,-1,0.12764
1408,36712,-1,0.00000
1408,57972,-1,0.00000
1470,33547,-1,0.00000
1470,18165,-1,0.00000
1470,21150,-1,0.00000
1470,15893,-1,0.00000
1518,1043,-1,0.00000
1518,13806,-1,0.00000
1518,25133,-1,0.00000
1518,36712,-1,0.00000
1518,57972,-1,0.00000
1581,33547,-1,0.21501
1581,18165,-1,0.00000
1581,21150,-1,0.00000
1581,15893,-1,0.00000
1619,1043,-1,0.00000
1619,13806,-1,0.00000
1619,25133,-1,0.00000
1619,36712,-1,0.00000
1619,57972,-1,0.00000
1690,33547,-1,0.00000
1690,18165,-1,0.11730
1690,21150,-1,0.00000
1690,15893,-1,0.00000
1730,1043,-1,0.00000
1730,13806,-1,0.00000
1730,25133,-1,0.00000
1730,36712,-1,0.11962
1730,57972,-1,0.00000
1790,33547,-1,0.00000
1790,18165,-1,0.00000
1790,21150,-1,0.00000
1790,15893,-1,0.00000
1842,1043,-1,0.00000
1842,13806,-1,0.00000
1842,25133,-1,0.00000
1842,36712,-1,0.00000
1842,57972,-1,0.00000
1891,33547,-1,0.00000
1891,18165,-1,0.00000
1891,21150,-1,0.00000
1891,15893,-1,0.00000
1951,1043,-1,0.00000
1951,13806,-1,0.00000
1951,25133,-1,0.00000
1951,36712,-1,0.12262
1951,57972,-1,0.00000
2000,33547,-1,0.00000
2000,18165,-1,0.00000
2000,21150,-1,0.25797
2000,15893,-1,0.00000
2059,1043,-1,0.00000
2059,13806,-1,0.40793
2059,25133,-1,0.00000
2059,36712,-1,0.56947
2059,57972,-1,0.00000
2100,33547,-1,0.00000
2100,18165,-1,0.00000
2100,21150,-1,0.00000
2100,15893,-1,0.00000
2159,1043,-1,0.00000
2159,13806,-1,0.00000
2159,25133,-1,0.00000
2159,36712,-1,0.00000
2159,57972,-1,0.00000
2212,33547,-1,0.15957
2212,18165,-1,0.00000
2212,21150,-1,0.00000
2212,15893,-1,0.15309
2260,1043,-1,0.00000
2260,13806,-1,0.00000
2260,25133,-1,0.03339
2260,36712,-1,0.00000
2260,57972,-1,0.00000
2320,33547,-1,0.00000
2320,18165,-1,0.00000
2320,21150,-1,0.00000
2320,15893,-1,0.00000
2361,1043,-1,0.66889
2361,13806,-1,0.00000
2361,25133,-1,0.13183
2361,36712,-1,0.00000
2361,57972,-1,0.00000
2430,33547,-1,0.00000
2430,18165,-1,0.13284
2430,21150,-1,0.00000
2430,15893,-1,0.00000
2468,1043,-1,0.00000
2468,13806,-1,0.00000
2468,25133,-1,0.00000
2468,36712,-1,0.00000
2468,57972,-1,0.00000
2531,33547,-1,0.00000
2531,18165,-1,0.00000
2531,21150,-1,0.28497
2531,15893,-1,0.00000
2568,1043,-1,0.00000
2568,13806,-1,0.00000
2568,25133,-1,0.00000
2568,36712,-1,0.00000
2568,57972,-1,0.00000
2633,33547,-1,0.00000
2633,18165,-1,0.00000
2633,21150,-1,0.00000
2633,15893,-1,0.00000
2678,1043,-1,0.00000
2678,13806,-1,0.09564
2678,25133,-1,0.00000
2678,36712,-1,0.55975
2678,57972,-1,0.00000
2740,33547,-1,0.00000
2740,18165,-1,0.00000
2740,21150,-1,0.00000
2740,15893,-1,0.14151
2790,1043,-1,0.00000
2790,13806,-1,0.00000
2790,25133,-1,0.00000
2790,36712,-1,0.00000
2790,57972,-1,0.00000
2841,33547,-1,0.00000
2841,18165,-1,0.00000
2841,21150,-1,0.00000
2841,15893,-1,0.00000
2899,1043,-1,0.00000
2899,13806,-1,0.09622
2899,25133,-1,0.00000
2899,36712,-1,0.00000
2899,57972,-1,0.00000
2950,33547,-1,0.00000
2950,18165,-1,0.00000
