Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,3,1,0.65235
0,5,1,0.65235
0,4,1,0.65235
2,2,1,0.99196
2,1,1,1.21240
101,3,1,1.07048
101,5,1,1.07048
101,4,1,0.83259
113,2,1,1.40912
113,1,1,1.40912
209,3,1,0.55334
209,5,1,0.77468
209,4,1,0.77468
222,2,1,1.32024
222,1,1,1.76031
309,3,1,0.59763
309,5,1,0.83668
309,4,1,1.31478
322,2,1,1.91049
322,1,1,1.43286
420,3,1,1.41450
420,5,1,0.76166
420,4,1,0.32642
424,2,1,1.28957
424,1,1,1.40681
529,3,1,0.65520
529,5,1,0.76440
529,4,1,0.87360
535,2,1,1.62130
535,1,1,1.51321
630,3,1,0.71531
630,5,1,1.19219
630,4,1,1.19219
642,2,1,1.68289
642,1,1,1.34632
739,3,1,1.09370
739,5,1,0.65622
739,4,1,1.09370
742,2,1,0.47932
742,1,1,0.95863
849,3,1,0.98363
849,5,1,0.87434
849,4,1,0.65575
852,2,1,1.63359
852,1,1,1.19796
949,3,1,0.71809
949,5,1,1.19682
949,4,1,0.83777
952,2,1,0.83699
952,1,1,0.83699
1049,3,1,1.31794
1049,5,1,0.35944
1049,4,1,0.83869
1062,2,1,0.87614
1062,1,1,1.09518
1150,3,1,0.47698
1150,5,1,0.83471
1150,4,1,0.83471
1162,2,1,1.43459
1162,1,1,0.95640
1259,3,1,0.65719
1259,5,1,0.76672
1259,4,1,0.32860
1264,2,1,1.16745
1264,1,1,1.40094
1359,3,1,0.83782
1359,5,1,0.83782
1359,4,1,1.31658
1373,2,1,0.98962
1373,1,1,0.87966
1459,3,1,0.83849
1459,5,1,0.95827
1459,4,1,1.07805
1482,2,1,1.10181
1482,1,1,1.21200
1570,3,1,0.76101
1570,5,1,0.76101
1570,4,1,0.76101
1592,2,1,0.98519
1592,1,1,0.00000
1679,3,1,0.76385
1679,5,1,0.98210
1679,4,1,0.87298
1693,2,1,1.29882
1693,1,1,2.12535
1780,3,1,0.71312
1780,5,1,1.18854
1780,4,1,0.83197
1802,2,1,0.77322
