Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,3,1,1.19572
0,5,1,0.59786
0,4,1,0.95658
6,2,1,0.93500
6,1,1,1.16875
100,3,1,0.59915
100,5,1,1.31813
100,4,1,1.19830
112,2,1,1.69205
112,1,1,1.57925
210,3,1,1.19612
210,5,1,0.76117
210,4,1,0.97864
212,2,1,1.43753
212,1,1,1.55733
315,2,1,1.28672
315,1,1,1.16974
319,3,1,1.09654
319,5,1,1.09654
319,4,1,0.65793
422,3,1,0.70263
422,5,1,0.70263
422,4,1,1.17106
424,2,1,1.32169
424,1,1,1.32169
530,3,1,0.77311
530,5,1,0.99400
530,4,1,0.66267
533,2,1,1.53965
533,1,1,1.31970
633,2,1,1.30853
633,1,1,1.66540
639,3,1,0.76859
639,5,1,0.76859
639,4,1,0.76859
740,3,1,0.47826
740,5,1,0.71739
740,4,1,0.35870
742,2,1,1.86939
742,1,1,1.86939
840,3,1,0.83628
840,5,1,0.83628
840,4,1,0.83628
842,2,1,1.43475
842,1,1,1.43475
943,2,1,1.78668
943,1,1,2.02491
949,3,1,0.76607
949,5,1,0.65663
949,4,1,0.76607
1050,3,1,0.71760
1050,5,1,0.83720
1050,4,1,0.83720
1052,2,1,1.75248
1052,1,1,1.75248
1151,3,1,0.82302
1151,5,1,0.82302
1151,4,1,0.82302
1153,2,1,1.90377
1153,1,1,1.90377
1255,2,1,0.94625
1255,1,1,0.70969
1259,3,1,1.10987
1259,5,1,0.77691
1259,4,1,1.22085
1360,3,1,0.95499
1360,5,1,0.83561
1360,4,1,0.71624
1363,2,1,0.88328
1363,1,1,1.10410
1461,3,1,1.30454
1461,5,1,0.83016
1461,4,1,0.83016
1474,2,1,1.18520
1474,1,1,0.96971
1569,3,1,0.77375
1569,5,1,1.10536
1569,4,1,0.88429
1582,2,1,1.10773
1582,1,1,1.10773
1669,3,1,1.31733
1669,5,1,0.83830
1669,4,1,1.19757
1690,2,1,1.11065
1690,1,1,1.22171
1770,3,1,0.47866
1770,5,1,0.83766
1770,4,1,0.71799
1793,2,1,0.81902
1793,1,1,0.81902
1870,3,1,1.79744
1870,5,1,0.35949
1870,4,1,0.47932
1893,2,1,1.43234
1893,1,1,1.31297
1970,3,1,0.95786
1970,5,1,1.31705
1970,4,1,0.71839
1995,2,1,0.82633
1995,1,1,0.82633
2080,3,1,1.30618
2080,5,1,0.76194
2080,4,1,1.30618
2103,2,1,1.10889
2103,1,1,0.88711
2180,3,1,0.95683
2180,5,1,0.83722
2180,4,1,0.83722
2203,2,1,1.31738
2203,1,1,1.43715
2290,3,1,0.86922
2290,5,1,1.30383
2290,4,1,1.08652
2303,2,1,1.07526
2303,1,1,1.19473
2399,3,1,1.86528
2399,5,1,0.76806
2399,4,1,0.87778
2412,2,1,0.76828
2412,1,1,0.98778
2500,3,1,1.55273
2500,5,1,1.19441
2500,4,1,0.95553
2512,2,1,1.55784
2512,1,1,1.31817
2609,3,1,0.43705
2609,5,1,1.31115
2609,4,1,1.74820
2613,2,1,0.71794
2613,1,1,0.71794
2721,3,1,0.97108
2721,5,1,1.18688
2721,4,1,0.53949
2723,2,1,1.18949
2723,1,1,1.18949
2821,3,1,0.95198
2821,5,1,0.47599
2821,4,1,0.59499
2832,2,1,1.09912
2832,1,1,1.09912
2930,3,1,1.32569
2930,5,1,0.88379
2930,4,1,1.32569
2934,2,1,0.11758
2934,1,1,1.05823
3030,3,1,1.78990
3030,5,1,1.07394
3030,4,1,0.47731
3035,2,1,1.90834
3035,1,1,1.19271
3139,3,1,0.43839
3139,5,1,1.42477
3139,4,1,1.64397
3146,2,1,1.07684
3146,1,1,0.75379
3240,3,1,1.07207
3240,5,1,1.07207
3240,4,1,1.07207
3252,2,1,0.90104
3252,1,1,1.35155
3340,3,1,1.19710
3340,5,1,1.07739
3340,4,1,0.95768
3362,2,1,0.87302
3362,1,1,0.98215
3449,3,1,0.65894
3449,5,1,0.54912
3449,4,1,0.98841
3463,2,1,1.07423
3463,1,1,1.07423
3550,3,1,1.07522
3550,5,1,0.95575
3550,4,1,1.07522
3563,2,1,1.55472
3563,1,1,0.71756
3659,3,1,1.09096
3659,5,1,0.98187
3659,4,1,0.98187
3663,2,1,0.00000
3663,1,1,0.71811
3770,3,1,1.72942
3770,5,1,0.86471
3770,4,1,0.43235
3775,2,1,1.49458
3775,1,1,1.70810
3880,3,1,0.98790
3880,5,1,0.98790
3880,4,1,1.20743
3886,2,1,1.40886
3886,1,1,0.86699
3980,3,1,1.31628
3980,5,1,1.07696
3980,4,1,1.07696
3992,2,1,1.12452
3992,1,1,1.01207
4080,3,1,1.19420
4080,5,1,1.19420
4080,4,1,1.19420
4102,2,1,0.97982
4102,1,1,0.00000
4181,3,1,1.19162
4181,5,1,1.07246
4181,4,1,1.19162
4203,2,1,1.19612
4203,1,1,2.15301
4290,3,1,1.20754
4290,5,1,1.20754
4290,4,1,0.98799
4303,2,1,1.19742
4303,1,1,1.43690
4391,3,1,1.18401
4391,5,1,0.94721
4391,4,1,1.18401
4403,2,1,0.00000
4403,1,1,0.71798
4499,3,1,1.21676
4499,5,1,1.10615
4499,4,1,0.99553
4513,2,1,1.96472
4513,1,1,1.20066
4600,3,1,0.71404
4600,5,1,1.54709
4600,4,1,1.42808
4613,2,1,1.07769
4613,1,1,1.19743
4709,3,1,1.09594
4709,5,1,1.20553
4709,4,1,1.20553
4726,2,1,0.84740
4726,1,1,0.95333
4810,3,1,1.43541
4810,5,1,1.07656
4810,4,1,1.31579
4834,2,1,0.00000
4834,1,1,1.22314
4910,3,1,0.71675
4910,5,1,1.19459
4910,4,1,0.71675
4937,2,1,2.67352
4937,1,1,1.04616
5010,3,1,1.31143
5010,5,1,0.71533
5010,4,1,1.19221
5043,2,1,0.79148
5043,1,1,1.01762
5119,3,1,0.65993
5119,5,1,1.09988
5119,4,1,0.98990
5143,2,1,1.19516
5143,1,1,0.00000
5220,3,1,2.13786
5220,5,1,0.59385
5220,4,1,0.71262
5252,2,1,0.98672
5252,1,1,2.41197
5329,3,1,1.31742
5329,5,1,1.09785
5329,4,1,1.20763
5353,2,1,0.83164
5353,1,1,0.83164
5429,3,1,1.19726
5429,5,1,1.43672
5429,4,1,0.71836
5463,2,1,1.09383
5463,1,1,1.09383
5530,3,1,0.83846
5530,5,1,0.59890
5530,4,1,1.31758
5563,2,1,1.43090
5563,1,1,0.47697
5640,3,1,1.18921
5640,5,1,1.18921
5640,4,1,1.29732
5663,2,1,0.35920
5663,1,1,1.55652
5750,3,1,0.76732
5750,5,1,1.20579
5750,4,1,0.65770
5773,2,1,1.86494
5773,1,1,1.09702
5860,3,1,1.19495
5860,5,1,1.19495
5860,4,1,1.19495
5874,2,1,0.00000
5874,1,1,0.82531
5969,3,1,1.31596
5969,5,1,1.20630
5969,4,1,1.20630
5984,2,1,1.86480
5984,1,1,0.87755
6080,3,1,2.06460
6080,5,1,1.08663
6080,4,1,0.65198
6085,2,1,0.00000
6085,1,1,1.52890
6189,3,1,0.65470
6189,5,1,1.30940
6189,4,1,1.85499
6192,2,1,1.68163
6192,1,1,0.44844
6290,3,1,1.55478
6290,5,1,1.31558
6290,4,1,1.55478
6293,2,1,0.00000
6293,1,1,0.00000
6390,3,1,1.55563
6390,5,1,1.43597
6390,4,1,1.43597
6402,2,1,0.00000
6402,1,1,2.75165
6490,3,1,0.83670
6490,5,1,1.43435
6490,4,1,0.59765
6505,2,1,3.38159
6505,1,1,0.34982
6599,3,1,1.42367
6599,5,1,1.31416
6599,4,1,1.31416
6615,2,1,0.65608
6615,1,1,1.85890
6709,3,1,1.30740
6709,5,1,1.30740
6709,4,1,1.30740
6723,2,1,1.43316
6723,1,1,0.00000
6810,3,1,1.67506
6810,5,1,1.31612
6810,4,1,1.43577
6835,2,1,1.18541
6835,1,1,1.83200
6910,3,1,1.07428
6910,5,1,1.55174
6910,4,1,1.31301
6944,2,1,0.98211
6944,1,1,0.00000
7020,3,1,1.42163
7020,5,1,0.54678
7020,4,1,1.42163
7054,2,1,1.20048
7054,1,1,1.74616
7129,3,1,1.52861
7129,5,1,1.31024
7129,4,1,1.41943
7163,2,1,0.98701
7163,1,1,1.64501
7230,3,1,0.71442
7230,5,1,1.54792
7230,4,1,0.83350
7265,2,1,1.41663
7265,1,1,0.00000
7340,3,1,1.63043
7340,5,1,0.76087
7340,4,1,1.19565
7374,2,1,0.32941
7374,1,1,1.53725
7450,3,1,0.87482
7450,5,1,1.42159
