Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,3,1,0.59660
0,5,1,0.59660
0,4,1,0.83524
11,2,1,1.42104
11,1,1,1.31173
109,3,1,0.44089
109,5,1,1.21244
109,4,1,0.44089
114,2,1,1.28677
114,1,1,0.93583
209,3,1,0.59696
209,5,1,0.83574
209,4,1,0.47756
224,2,1,1.41569
224,1,1,0.98009
310,3,1,0.82721
310,5,1,0.59086
310,4,1,0.94538
331,2,1,1.00192
331,1,1,1.78120
419,3,1,0.99589
419,5,1,0.99589
419,4,1,0.88524
432,2,1,1.19527
432,1,1,1.19527
519,3,1,0.71862
519,5,1,0.71862
519,4,1,0.59885
542,2,1,1.20064
542,1,1,1.20064
619,3,1,0.59791
619,5,1,1.31541
619,4,1,0.71750
642,2,1,1.07728
642,1,1,1.07728
729,3,1,0.54583
729,5,1,0.76416
729,4,1,0.54583
744,2,1,2.10574
744,1,1,1.40383
839,3,1,0.32677
839,5,1,0.32677
839,4,1,0.54461
854,2,1,0.87464
854,1,1,1.74928
940,3,1,0.35614
940,5,1,0.35614
940,4,1,0.59357
962,2,1,1.55127
962,1,1,1.99449
1049,3,1,0.65959
1049,5,1,0.32979
1049,4,1,0.65959
1072,2,1,0.54569
1072,1,1,0.87311
1149,3,1,0.71691
1149,5,1,0.83640
1149,4,1,0.23897
1172,2,1,1.31794
1172,1,1,1.07831
1259,3,1,0.65507
1259,5,1,0.98260
1259,4,1,0.98260
1272,2,1,0.95522
1272,1,1,1.19403
1360,3,1,0.59360
1360,5,1,1.06848
1360,4,1,0.47488
1383,2,1,1.18631
1383,1,1,0.53923
1469,3,1,0.98950
1469,5,1,0.76961
1469,4,1,0.87956
1491,2,1,1.21723
1491,1,1,1.43855
1569,3,1,0.95290
1569,5,1,0.47645
1569,4,1,0.95290
1592,2,1,0.83855
1592,1,1,1.19793
1679,3,1,0.98290
1679,5,1,0.76448
1679,4,1,0.98290
1692,2,1,0.95269
1692,1,1,0.95269
1789,3,1,0.65389
1789,5,1,0.76287
1789,4,1,0.76287
1794,2,1,1.06214
1794,1,1,1.18015
1899,3,1,0.98298
1899,5,1,1.09220
1899,4,1,0.65532
1902,2,1,1.10333
1902,1,1,1.21366
2003,2,1,1.42236
2003,1,1,1.06677
2009,3,1,0.75765
2009,5,1,1.08235
2009,4,1,1.08235
2104,2,1,0.95770
2104,1,1,0.71827
2120,3,1,0.65199
2120,5,1,0.76065
2120,4,1,0.65199
2214,2,1,0.97338
2214,1,1,1.29784
2229,3,1,1.21073
2229,5,1,0.77046
2229,4,1,0.99060
2321,2,1,1.23188
2321,1,1,0.55995
2330,3,1,0.82997
2330,5,1,0.82997
2330,4,1,0.94853
2431,2,1,0.87040
2431,1,1,1.41440
2439,3,1,1.09840
2439,5,1,0.76888
2439,4,1,1.09840
2532,2,1,1.19244
2532,1,1,1.07319
2549,3,1,0.76308
2549,5,1,1.52617
2549,4,1,0.76308
2644,2,1,0.85820
2644,1,1,1.07275
2649,3,1,0.71534
2649,5,1,0.83457
2649,4,1,0.83457
2749,3,1,0.83745
2749,5,1,0.83745
2749,4,1,0.83745
2753,2,1,1.09989
2753,1,1,1.31987
2859,3,1,0.87146
2859,5,1,0.76253
2859,4,1,0.76253
2861,2,1,1.10268
2861,1,1,0.99241
2964,2,1,1.28608
2964,1,1,1.16916
2969,3,1,0.98612
2969,5,1,0.87655
2969,4,1,1.09569
3073,2,1,0.76959
3073,1,1,0.00000
3079,3,1,0.76450
3079,5,1,0.76450
3079,4,1,0.76450
3182,2,1,0.87460
3182,1,1,1.96785
3189,3,1,0.76018
3189,5,1,0.76018
3189,4,1,0.65158
3291,2,1,1.10177
3291,1,1,1.10177
3300,3,1,0.43229
3300,5,1,1.83722
3300,4,1,0.32422
3392,2,1,1.42364
3392,1,1,1.18637
3409,3,1,0.66046
3409,5,1,0.88061
3409,4,1,0.77053
3501,2,1,1.09810
3501,1,1,0.76867
3509,3,1,1.19283
3509,5,1,0.95426
3509,4,1,1.43140
3602,2,1,0.82985
3602,1,1,1.42260
3619,3,1,0.87333
3619,5,1,0.76417
3619,4,1,0.76417
3704,2,1,0.11856
3704,1,1,0.71138
3719,3,1,1.31680
3719,5,1,1.43651
3719,4,1,0.83797
3812,2,1,2.09272
3812,1,1,1.21157
3820,3,1,0.83133
3820,5,1,2.01895
3820,4,1,0.83133
3921,2,1,0.87871
3921,1,1,0.87871
3929,3,1,0.77000
3929,5,1,0.99000
3929,4,1,0.88000
4022,2,1,1.07015
4022,1,1,0.95124
4029,3,1,0.95721
4029,5,1,0.95721
4029,4,1,1.07686
4131,2,1,0.98822
4131,1,1,1.20782
4139,3,1,1.20137
4139,5,1,0.54608
4139,4,1,1.63823
4233,2,1,1.18496
4233,1,1,1.06647
4249,3,1,0.98064
4249,5,1,1.19856
4249,4,1,0.98064
4343,2,1,1.29970
4343,1,1,1.51632
4359,3,1,1.30466
4359,5,1,0.97850
4359,4,1,0.86978
4452,2,1,0.99294
4452,1,1,0.88261
4469,3,1,0.43708
4469,5,1,1.52978
4469,4,1,0.76489
4553,2,1,1.06432
4553,1,1,0.82780
4570,3,1,1.54427
4570,5,1,1.66306
4570,4,1,0.95032
4662,2,1,0.98784
4662,1,1,0.98784
4679,3,1,1.20831
4679,5,1,0.00000
4679,4,1,1.53785
4772,2,1,0.10901
4772,1,1,0.87212
4779,3,1,1.07690
4779,5,1,1.19656
4779,4,1,1.07690
4879,3,1,1.43047
4879,5,1,1.31126
4879,4,1,1.07285
4882,2,1,1.85482
4882,1,1,1.30929
4979,3,1,1.07844
4979,5,1,1.67758
4979,4,1,1.07844
4992,2,1,1.09479
4992,1,1,0.00000
5089,3,1,0.32732
5089,5,1,1.74571
5089,4,1,0.87286
5102,2,1,1.19063
5102,1,1,2.38126
5199,3,1,0.98504
5199,5,1,1.09449
5199,4,1,0.98504
5212,2,1,0.43706
5212,1,1,0.00000
5299,3,1,1.67563
5299,5,1,0.59844
5299,4,1,1.07719
5312,2,1,1.67094
5312,1,1,0.00000
5399,3,1,1.07366
5399,5,1,1.31226
5399,4,1,1.07366
5422,2,1,1.09219
5422,1,1,2.51203
5509,3,1,1.09356
5509,5,1,1.09356
5509,4,1,1.09356
5533,2,1,1.30063
5533,1,1,1.08386
5619,3,1,0.98013
5619,5,1,1.74245
5619,4,1,1.63354
5642,2,1,0.54832
5642,1,1,1.20630
5720,3,1,1.19032
5720,5,1,1.19032
5720,4,1,1.07129
5754,2,1,0.00000
5754,1,1,0.00000
5820,3,1,1.19269
5820,5,1,1.43122
5820,4,1,1.19269
5862,2,1,2.55151
5862,1,1,1.66403
5929,3,1,1.64632
5929,5,1,1.20730
5929,4,1,1.53657
5962,2,1,0.11956
5962,1,1,1.31520
6030,3,1,1.42689
6030,5,1,1.30799
6030,4,1,1.07017
6072,2,1,1.96830
6072,1,1,1.53090
6143,3,1,1.05890
6143,5,1,1.16479
6143,4,1,1.69424
6172,2,1,0.47580
6172,1,1,0.83264
6249,3,1,1.69856
6249,5,1,1.24561
6249,4,1,1.24561
6273,2,1,1.42386
6273,1,1,1.18655
6350,3,1,0.71125
6350,5,1,1.30396
6350,4,1,1.18542
6383,2,1,1.20754
6383,1,1,0.87821
6459,3,1,0.99485
6459,5,1,2.21078
6459,4,1,1.10539
6491,2,1,1.21096
6491,1,1,1.21096
6559,3,1,1.31056
6559,5,1,1.19142
6559,4,1,1.19142
6592,2,1,0.00000
6592,1,1,1.19699
6669,3,1,1.19731
6669,5,1,1.30616
6669,4,1,1.19731
6702,2,1,1.85098
6702,1,1,1.19769
6769,3,1,1.31518
6769,5,1,0.83693
6769,4,1,0.59781
6812,2,1,0.86804
6812,1,1,0.86804
6879,3,1,0.76662
6879,5,1,1.09517
6879,4,1,0.76662
6921,2,1,1.09801
6921,1,1,0.54900
6989,3,1,0.65438
6989,5,1,0.76344
6989,4,1,1.19970
7021,2,1,1.67500
7021,1,1,1.67500
7089,3,1,1.19620
7089,5,1,1.31582
7089,4,1,1.31582
7127,2,1,0.68070
7127,1,1,0.90760
7200,3,1,1.18590
7200,5,1,0.64686
7200,4,1,0.64686
7232,2,1,0.79893
7232,1,1,1.02719
7309,3,1,0.54912
7309,5,1,1.53754
7309,4,1,0.76877
7342,2,1,1.62698
7342,1,1,1.08465
7419,3,1,1.20018
7419,5,1,1.20018
7419,4,1,1.20018
7452,2,1,0.87807
7452,1,1,0.98783
7529,3,1,1.63744
7529,5,1,0.76414
7529,4,1,1.41912
