Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,3,1,0.59766
0,5,1,0.83673
0,4,1,0.71720
15,2,1,1.28087
15,1,1,1.38761
100,3,1,0.59910
100,5,1,0.47928
100,4,1,0.59910
125,2,1,1.42159
125,1,1,1.09353
210,3,1,0.87343
210,5,1,0.76425
210,4,1,0.65507
233,2,1,0.88889
233,1,1,1.11111
311,3,1,0.59499
311,5,1,0.59499
311,4,1,0.59499
333,2,1,1.07558
333,1,1,1.07558
418,3,1,0.78443
418,5,1,0.67237
418,4,1,0.78443
433,2,1,1.19706
433,1,1,1.19706
520,3,1,0.58365
520,5,1,0.58365
520,4,1,0.81710
534,2,1,0.94820
534,1,1,1.06673
622,3,1,0.58816
622,5,1,0.94106
622,4,1,0.58816
643,2,1,1.21215
643,1,1,0.88157
731,3,1,0.88059
731,5,1,0.55037
731,4,1,0.88059
753,2,1,1.08820
753,1,1,1.52348
840,3,1,1.09818
840,5,1,1.20800
840,4,1,0.54909
863,2,1,1.19930
863,1,1,0.87222
940,3,1,0.59901
940,5,1,0.95841
940,4,1,0.35940
965,2,1,0.93970
965,1,1,1.05716
1041,3,1,0.71418
1041,5,1,0.71418
1041,4,1,1.30932
1072,2,1,1.11492
1072,1,1,1.11492
1142,3,1,0.71465
1142,5,1,0.35733
1142,4,1,0.95287
1173,2,1,1.07375
1173,1,1,0.11931
1250,3,1,0.88278
1250,5,1,0.99313
1250,4,1,0.66209
1283,2,1,0.98233
1283,1,1,1.96466
1360,3,1,0.65469
1360,5,1,0.65469
1360,4,1,0.65469
1393,2,1,1.08979
1393,1,1,1.08979
1460,3,1,0.71762
1460,5,1,0.71762
1460,4,1,0.71762
1503,2,1,0.98075
1503,1,1,0.76281
1570,3,1,0.65532
1570,5,1,0.98298
1570,4,1,0.65532
1603,2,1,1.07465
1603,1,1,1.31346
1671,3,1,0.83197
1671,5,1,0.71312
1671,4,1,1.06968
1704,2,1,1.31175
1704,1,1,1.07325
1782,3,1,0.64731
1782,5,1,0.43154
1782,4,1,0.75520
1804,2,1,1.06945
1804,1,1,0.35648
1891,3,1,0.66132
1891,5,1,0.66132
1891,4,1,0.22044
1913,2,1,0.99692
1913,1,1,1.55077
1991,3,1,0.71846
1991,5,1,0.71846
1991,4,1,0.83820
2013,2,1,1.07230
2013,1,1,1.19144
2093,3,1,0.81779
2093,5,1,1.05144
2093,4,1,1.05144
2113,2,1,1.07775
2113,1,1,1.19750
2201,3,1,1.22628
2201,5,1,0.78036
2201,4,1,0.33444
2214,2,1,1.07473
2214,1,1,0.71649
2301,3,1,0.35880
2301,5,1,0.83721
2301,4,1,1.31561
2323,2,1,1.21016
2323,1,1,1.21016
2411,3,1,0.76448
2411,5,1,0.76448
2411,4,1,0.76448
2424,2,1,0.23557
2424,1,1,0.58893
2520,3,1,1.09610
2520,5,1,0.65766
2520,4,1,1.09610
2532,2,1,1.66059
2532,1,1,1.32847
2630,3,1,1.08901
2630,5,1,1.19791
2630,4,1,0.65341
2634,2,1,0.94388
2634,1,1,1.29784
2731,3,1,0.83604
2731,5,1,0.83604
2731,4,1,0.83604
2743,2,1,0.98942
2743,1,1,0.87949
2841,3,1,0.76245
2841,5,1,0.76245
2841,4,1,1.19814
2854,2,1,1.18784
2854,1,1,1.29582
2941,3,1,0.83648
2941,5,1,0.83648
2941,4,1,0.83648
2955,2,1,1.54152
2955,1,1,0.71147
3050,3,1,0.65678
3050,5,1,0.98518
3050,4,1,0.76625
3062,2,1,0.00000
3062,1,1,1.11757
3151,3,1,0.83031
3151,5,1,0.83031
3151,4,1,0.83031
3163,2,1,1.55119
3163,1,1,0.00000
3261,3,1,0.76410
3261,5,1,0.43663
3261,4,1,0.21832
3273,2,1,1.41441
3273,1,1,1.95842
3370,3,1,0.76752
3370,5,1,0.76752
3370,4,1,0.76752
3374,2,1,1.06807
3374,1,1,1.30542
3472,3,1,0.82492
3472,5,1,0.82492
3472,4,1,0.82492
3483,2,1,0.43800
3483,1,1,1.09500
3580,3,1,0.77500
3580,5,1,0.77500
3580,4,1,0.88572
3593,2,1,1.63798
3593,1,1,1.31038
3682,3,1,0.93921
3682,5,1,1.29142
3682,4,1,1.17402
3694,2,1,1.07207
3694,1,1,0.83384
3791,3,1,1.10862
3791,5,1,0.88690
3791,4,1,0.44345
3805,2,1,0.64754
3805,1,1,0.75546
3900,3,1,0.87418
3900,5,1,0.65563
3900,4,1,1.52981
3913,2,1,1.76672
3913,1,1,0.00000
4000,3,1,1.31621
4000,5,1,1.31621
4000,4,1,0.83759
4023,2,1,0.32763
4023,1,1,2.07498
4110,3,1,0.98268
4110,5,1,1.20105
4110,4,1,0.43675
4133,2,1,1.53100
4133,1,1,1.53100
4210,3,1,0.95743
4210,5,1,0.83775
4210,4,1,1.07711
4243,2,1,0.87193
4243,1,1,0.00000
4310,3,1,0.83728
4310,5,1,0.47845
4310,4,1,1.43534
4346,2,1,1.16269
4346,1,1,1.86031
4411,3,1,0.47763
4411,5,1,0.95525
4411,4,1,0.47763
4453,2,1,1.11257
4453,1,1,1.11257
4511,3,1,0.95629
4511,5,1,0.95629
4511,4,1,0.95629
4553,2,1,1.07736
4553,1,1,1.31678
4620,3,1,0.87831
4620,5,1,0.87831
4620,4,1,0.87831
4663,2,1,0.98178
4663,1,1,0.65452
4721,3,1,0.95480
4721,5,1,0.95480
4721,4,1,1.43219
4774,2,1,0.97722
4774,1,1,1.19438
4830,3,1,1.63983
4830,5,1,1.63983
4830,4,1,0.00000
4875,2,1,1.05992
4875,1,1,0.70661
4940,3,1,0.98060
4940,5,1,0.54478
4940,4,1,1.85224
4986,2,1,1.30611
4986,1,1,1.41495
5041,3,1,0.59509
5041,5,1,1.07117
5041,4,1,1.07117
5093,2,1,1.00053
5093,1,1,1.11170
5141,3,1,1.07712
5141,5,1,0.83776
5141,4,1,1.07712
5196,2,1,0.69939
5196,1,1,1.16565
5250,3,1,0.98830
5250,5,1,0.98830
5250,4,1,0.87849
5303,2,1,1.45676
5303,1,1,0.44823
5350,3,1,1.07823
5350,5,1,0.95842
5350,4,1,1.07823
5413,2,1,1.09517
5413,1,1,1.31420
5450,3,1,1.07554
5450,5,1,1.67306
5450,4,1,0.59752
5513,2,1,0.83651
5513,1,1,1.07552
5573,3,1,1.07348
5573,5,1,0.87830
5573,4,1,0.68312
5614,2,1,0.47454
5614,1,1,0.71182
5680,3,1,0.67213
5680,5,1,1.00819
5680,4,1,1.68031
5723,2,1,1.86685
5723,1,1,1.86685
5781,3,1,1.19524
5781,5,1,1.07572
5781,4,1,1.19524
5833,2,1,1.08783
5833,1,1,0.97905
5890,3,1,1.09255
5890,5,1,1.09255
5890,4,1,1.09255
5935,2,1,1.06102
5935,1,1,0.47157
5991,3,1,0.95183
5991,5,1,1.18979
5991,4,1,1.07081
6043,2,1,0.22153
6043,1,1,0.00000
6100,3,1,1.64729
6100,5,1,0.98837
6100,4,1,1.53747
6146,2,1,1.73696
6146,1,1,0.00000
6200,3,1,1.79586
6200,5,1,1.91558
6200,4,1,0.00000
6256,2,1,0.54673
6256,1,1,3.38973
6301,3,1,0.00000
6301,5,1,0.59570
6301,4,1,1.90625
6364,2,1,1.77490
6364,1,1,1.33117
6411,3,1,1.19973
6411,5,1,1.09066
6411,4,1,1.09066
6473,2,1,0.11009
6473,1,1,0.11009
6511,3,1,1.18838
6511,5,1,0.71303
6511,4,1,1.30722
6583,2,1,1.52504
6583,1,1,1.74291
6621,3,1,1.09840
6621,5,1,1.20824
6621,4,1,0.54920
6683,2,1,1.07334
6683,1,1,1.19260
6731,3,1,1.19623
6731,5,1,0.97873
6731,4,1,1.08748
6793,2,1,1.31212
6793,1,1,1.20277
6843,3,1,1.06750
6843,5,1,1.17425
6843,4,1,1.06750
6893,2,1,0.95776
6893,1,1,1.07748
6951,3,1,0.89107
6951,5,1,1.11384
6951,4,1,0.66830
7003,2,1,1.20218
7003,1,1,0.76502
7051,3,1,1.31213
7051,5,1,1.31213
7051,4,1,1.07356
7103,2,1,1.31600
7103,1,1,1.19637
7161,3,1,0.65530
7161,5,1,0.54608
7161,4,1,1.20138
7213,2,1,0.10847
7213,1,1,0.43388
7261,3,1,0.71845
7261,5,1,0.59871
7261,4,1,1.31716
7323,2,1,1.85153
7323,1,1,1.63371
7361,3,1,0.59716
7361,5,1,1.19432
7361,4,1,0.71659
7433,2,1,0.98678
7433,1,1,0.76750
7471,3,1,1.31240
7471,5,1,1.31240
7471,4,1,0.76557
7543,2,1,0.54562
7543,1,1,1.30949
7571,3,1,1.31211
7571,5,1,0.47713
7571,4,1,1.31211
7643,2,1,1.55775
7643,1,1,1.55775
7680,3,1,0.66075
7680,5,1,1.21137
7680,4,1,0.55062
7744,2,1,0.94579
7744,1,1,0.59112
7780,3,1,1.31518
7780,5,1,1.43474
7780,4,1,1.31518
7844,2,1,1.31311
7844,1,1,1.19373
7890,3,1,2.18141
7890,5,1,1.63606
7890,4,1,0.65442
7946,2,1,0.46979
7946,1,1,0.82213
7990,3,1,1.19684
7990,5,1,0.83779
7990,4,1,2.87243
8053,2,1,1.23561
8053,1,1,1.12329
8091,3,1,1.31544
8091,5,1,1.43502
8091,4,1,1.43502
8153,2,1,1.43696
8153,1,1,1.07772
8200,3,1,1.30923
8200,5,1,1.30923
8200,4,1,1.30923
8264,2,1,0.86883
8264,1,1,1.19464
8300,3,1,1.43786
8300,5,1,1.55769
8300,4,1,1.43786
8364,2,1,0.00000
8364,1,1,0.95286
8401,3,1,2.02840
8401,5,1,2.02840
8401,4,1,1.43181
8465,2,1,2.13989
8465,1,1,1.18883
8510,3,1,2.08282
8510,5,1,2.08282
8510,4,1,1.31547
8574,2,1,1.10140
8574,1,1,0.99126
8610,3,1,0.71755
8610,5,1,1.55469
8610,4,1,2.39183
8685,2,1,0.85984
8685,1,1,0.85984
8721,3,1,2.06090
8721,5,1,2.06090
8721,4,1,2.06090
8794,2,1,1.54739
8794,1,1,1.21581
8831,3,1,1.96712
8831,5,1,1.42070
8831,4,1,2.07640
8895,2,1,0.82729
8895,1,1,1.06366
8931,3,1,1.55179
8931,5,1,2.26800
8931,4,1,1.55179
9003,2,1,0.88678
9003,1,1,1.21932
9040,3,1,2.74120
9040,5,1,1.53507
9040,4,1,1.42543
9113,2,1,1.19601
9113,1,1,0.65237
9140,3,1,0.95758
9140,5,1,1.79546
9140,4,1,2.15456
9214,2,1,1.18643
9214,1,1,1.66100
9241,3,1,2.38457
9241,5,1,2.38457
9241,4,1,1.66920
9314,2,1,1.07825
9314,1,1,0.00000
9342,3,1,2.25544
9342,5,1,1.66191
9342,4,1,2.61157
9423,2,1,0.88622
9423,1,1,1.66166
9450,3,1,1.54802
9450,5,1,2.32203
9450,4,1,2.10088
9524,2,1,0.00000
9524,1,1,1.66126
9551,3,1,2.49969
9551,5,1,1.66646
9551,4,1,0.95226
9624,2,1,2.26579
9624,1,1,0.35776
9660,3,1,1.53305
9660,5,1,1.75206
9660,4,1,2.84710
9736,2,1,0.85719
9736,1,1,1.50008
9770,3,1,2.18105
9770,5,1,2.39916
9770,4,1,1.52674
9843,2,1,0.67309
9843,1,1,1.00964
9883,3,1,1.49060
9883,5,1,1.49060
9883,4,1,1.70354
9944,2,1,0.00000
9944,1,1,1.06831
9991,3,1,2.21305
9991,5,1,1.77044
9991,4,1,2.10240
10045,2,1,2.83067
10045,1,1,1.06150
10101,3,1,1.64080
10101,5,1,2.18774
10101,4,1,2.18774
10154,2,1,1.21337
10154,1,1,1.10306
10201,3,1,1.78525
10201,5,1,2.38033
10201,4,1,0.95213
10263,2,1,0.87662
10263,1,1,0.00000
10311,3,1,1.85614
10311,5,1,0.98266
10311,4,1,2.29288
10364,2,1,0.95636
10364,1,1,1.55408
10421,3,1,2.29363
10421,5,1,2.29363
10421,4,1,1.74753
10473,2,1,0.98361
10473,1,1,1.42077
10531,3,1,1.63823
10531,5,1,2.29353
10531,4,1,2.40274
10574,2,1,0.94828
10574,1,1,1.06681
10631,3,1,2.61912
10631,5,1,1.78576
10631,4,1,1.78576
10683,2,1,0.00000
10683,1,1,0.65977
10740,3,1,1.75751
10740,5,1,1.64766
10740,4,1,2.30673
10793,2,1,2.29451
10793,1,1,1.85746
10840,3,1,1.67597
10840,5,1,2.03510
10840,4,1,1.79568
10896,2,1,1.05122
10896,1,1,0.35041
10950,3,1,2.39761
10950,5,1,2.28862
10950,4,1,1.63473
11004,2,1,0.77074
11004,1,1,1.10106
11060,3,1,1.63548
11060,5,1,2.39870
11060,4,1,2.39870
11113,2,1,1.76939
11113,1,1,1.54822
11160,3,1,1.79351
11160,5,1,1.79351
11160,4,1,1.79351
11213,2,1,0.71837
11213,1,1,0.83810
11270,3,1,1.74498
11270,5,1,1.19968
11270,4,1,2.50841
11324,2,1,1.07586
11324,1,1,1.07586
11371,3,1,1.43058
11371,5,1,1.07294
11371,4,1,0.00000
11434,2,1,1.08985
11434,1,1,0.00000
11471,3,1,0.00000
11471,5,1,0.95798
11471,4,1,2.03571
11535,2,1,0.95269
11535,1,1,2.02447
11581,3,1,0.00000
11581,5,1,0.00000
11581,4,1,1.42224
11645,2,1,1.08431
11645,1,1,1.08431
11681,3,1,1.90292
11681,5,1,2.25972
11681,4,1,0.47573
11753,2,1,0.55593
11753,1,1,1.33424
11790,3,1,1.86597
11790,5,1,1.09763
11790,4,1,0.76834
11864,2,1,1.62614
11864,1,1,0.86727
11891,3,1,0.00000
11891,5,1,0.59606
11891,4,1,2.02660
11965,2,1,0.83204
11965,1,1,1.30749
12000,3,1,1.75275
12000,5,1,1.31456
12000,4,1,0.32864
12073,2,1,1.32696
12073,1,1,0.55290
12100,3,1,0.00000
12100,5,1,0.95773
12100,4,1,1.31688
12173,2,1,1.19581
12173,1,1,1.43497
12211,3,1,0.00000
12211,5,1,0.75869
12211,4,1,1.08385
12275,2,1,1.18147
12275,1,1,1.18147
12322,3,1,3.35720
12322,5,1,1.51615
12322,4,1,0.54148
12383,2,1,0.77035
12383,1,1,0.66030
12431,3,1,0.43951
12431,5,1,1.20865
12431,4,1,1.42841
12493,2,1,1.42351
12493,1,1,1.31401
12540,3,1,2.08054
12540,5,1,0.87602
12540,4,1,0.00000
12593,2,1,0.95615
12593,1,1,0.71711
12640,3,1,0.47874
12640,5,1,0.95748
12640,4,1,2.39371
12704,2,1,0.97713
12704,1,1,1.41142
12750,3,1,0.43601
12750,5,1,1.19903
12750,4,1,0.76302
12814,2,1,0.00000
12814,1,1,0.00000
12850,3,1,1.19833
12850,5,1,0.71900
12850,4,1,1.19833
12925,2,1,2.15607
12925,1,1,0.00000
12950,3,1,1.43748
12950,5,1,0.23958
12950,4,1,1.07811
13035,2,1,1.09169
13035,1,1,3.27506
13050,3,1,1.19669
13050,5,1,1.79503
13050,4,1,1.19669
13143,2,1,1.22005
13143,1,1,1.22005
13161,3,1,1.18991
13161,5,1,0.86539
13161,4,1,1.18991
13243,2,1,0.47923
13243,1,1,0.71885
13270,3,1,0.54866
13270,5,1,1.20705
13270,4,1,0.43893
13343,2,1,0.95498
13343,1,1,0.71623
13380,3,1,1.74362
13380,5,1,0.98079
13380,4,1,1.30771
13453,2,1,1.30921
13453,1,1,1.20011
13481,3,1,0.47875
13481,5,1,1.07719
13481,4,1,0.71813
13563,2,1,1.08951
13563,1,1,1.19847
13581,3,1,1.79518
13581,5,1,1.43614
13581,4,1,2.03453
13663,2,1,0.83701
13663,1,1,0.95658
13683,3,1,0.70440
13683,5,1,0.46960
13683,4,1,0.58700
13764,2,1,1.42338
13764,1,1,1.18615
13791,3,1,0.88447
13791,5,1,1.54782
13791,4,1,1.87950
13865,2,1,1.18710
13865,1,1,0.00000
13892,3,1,0.83472
13892,5,1,1.07322
13892,4,1,0.35774
13973,2,1,1.00154
13973,1,1,2.00308
14000,3,1,0.33082
14000,5,1,1.21300
14000,4,1,0.00000
14074,2,1,1.18288
14074,1,1,0.82802
14103,3,1,2.09372
14103,5,1,0.46527
14103,4,1,1.86109
14175,2,1,0.35631
14175,1,1,1.06893
14225,3,1,0.88682
14225,5,1,1.18243
14225,4,1,1.37950
14283,2,1,1.55860
14283,1,1,1.11329
14330,3,1,1.59177
14330,5,1,0.79589
14330,4,1,1.13698
14386,2,1,1.04564
14386,1,1,1.04564
14432,3,1,0.00000
14432,5,1,1.18181
14432,4,1,1.18181
14493,2,1,1.00644
14493,1,1,1.00644
14541,3,1,1.09921
14541,5,1,1.09921
14541,4,1,0.76945
14603,2,1,1.19937
14603,1,1,1.30840
14651,3,1,1.09219
14651,5,1,1.09219
14651,4,1,1.09219
14703,2,1,0.95527
14703,1,1,0.95527
14751,3,1,1.19783
14751,5,1,1.19783
14751,4,1,1.07804
14813,2,1,1.09693
14813,1,1,1.09693
14861,3,1,1.19842
14861,5,1,1.08947
14861,4,1,1.08947
14923,2,1,1.08931
14923,1,1,0.87144
14971,3,1,0.64937
14971,5,1,0.10823
14971,4,1,0.75760
15023,2,1,1.07698
15023,1,1,0.00000
15081,3,1,0.54772
15081,5,1,1.53363
15081,4,1,1.09545
15123,2,1,1.19323
15123,1,1,2.62511
15191,3,1,0.00000
15191,5,1,1.74521
15191,4,1,0.76353
15233,2,1,1.19918
15233,1,1,0.00000
15301,3,1,2.93638
15301,5,1,1.19630
15301,4,1,0.87004
15343,2,1,0.10896
15343,1,1,1.74330
15410,3,1,1.09300
15410,5,1,0.65580
15410,4,1,1.85810
15445,2,1,1.53305
15445,1,1,1.53305
15511,3,1,1.07720
15511,5,1,0.59845
15511,4,1,0.59845
15553,2,1,1.43892
15553,1,1,0.33206
15611,3,1,1.19194
15611,5,1,1.31113
15611,4,1,1.66872
15653,2,1,0.23967
15653,1,1,0.00000
15721,3,1,1.30657
15721,5,1,1.63322
15721,4,1,1.30657
15763,2,1,1.42031
15763,1,1,2.29434
15821,3,1,1.07826
15821,5,1,0.83865
15821,4,1,0.59903
15863,2,1,0.11966
15863,1,1,0.11966
15931,3,1,0.65495
15931,5,1,1.09158
15931,4,1,0.65495
15963,2,1,2.15264
15963,1,1,2.03305
16040,3,1,0.98545
16040,5,1,0.65697
16040,4,1,1.64242
16063,2,1,0.95823
16063,1,1,1.07801
16141,3,1,1.31520
16141,5,1,1.67389
16141,4,1,1.19564
16173,2,1,1.19540
16173,1,1,1.08673
16243,3,1,1.16992
16243,5,1,0.00000
16243,4,1,1.05293
16276,2,1,1.05288
16276,1,1,1.16987
16350,3,1,0.55875
16350,5,1,2.45849
16350,4,1,1.11749
16384,2,1,1.10695
16384,1,1,1.10695
16451,3,1,1.19554
16451,5,1,0.00000
16451,4,1,1.07599
16493,2,1,1.43570
16493,1,1,1.10438
16551,3,1,1.19637
16551,5,1,2.03382
16551,4,1,0.95709
16593,2,1,0.00000
16593,1,1,0.71457
16660,3,1,1.31050
16660,5,1,0.00000
16660,4,1,0.00000
16696,2,1,0.00000
16696,1,1,1.16791
16771,3,1,0.76130
16771,5,1,0.00000
16771,4,1,1.63135
16803,2,1,2.12812
16803,1,1,1.23207
16881,3,1,0.76118
16881,5,1,2.50102
16881,4,1,0.76118
16903,2,1,1.19272
16903,1,1,1.07345
16982,3,1,1.41887
16982,5,1,1.41887
16982,4,1,1.65535
17003,2,1,1.67485
17003,1,1,1.19632
17091,3,1,1.21484
17091,5,1,0.77308
17091,4,1,0.88352
17113,2,1,1.09818
17113,1,1,0.98836
17192,3,1,0.00000
17192,5,1,1.42120
17192,4,1,1.30276
17214,2,1,1.29751
17214,1,1,1.06160
17300,3,1,1.54570
17300,5,1,1.21448
17300,4,1,0.99366
17323,2,1,0.65859
17323,1,1,0.65859
17411,3,1,1.74260
17411,5,1,0.87130
17411,4,1,0.98022
17424,2,1,1.18568
17424,1,1,0.00000
17511,3,1,1.19835
17511,5,1,1.31819
17511,4,1,1.19835
17536,2,1,1.17649
17536,1,1,2.35297
17636,3,1,0.00000
17636,5,1,0.86006
17636,4,1,0.76450
17643,2,1,1.23603
17643,1,1,1.12367
17741,3,1,1.03107
17741,5,1,1.03107
17741,4,1,1.26020
17743,2,1,0.71688
17743,1,1,0.95583
17850,3,1,2.18099
17850,5,1,1.19955
17850,4,1,1.19955
17853,2,1,1.20626
17853,1,1,1.20626
17953,2,1,0.95516
17953,1,1,0.23879
17956,3,1,0.68408
17956,5,1,0.34204
17956,4,1,0.91210
18053,2,1,0.23904
18053,1,1,1.43424
18060,3,1,0.68568
18060,5,1,1.94275
18060,4,1,0.45712
18154,2,1,2.25419
18154,1,1,1.77963
18177,3,1,1.22835
18177,5,1,0.00000
18177,4,1,0.00000
18264,2,1,0.21858
18264,1,1,0.87434
18281,3,1,0.92979
18281,5,1,2.55693
18281,4,1,2.90561
18364,2,1,1.55686
18364,1,1,0.47903
18392,3,1,1.29283
18392,5,1,0.00000
18392,4,1,0.86189
18474,2,1,1.63531
18474,1,1,1.52629
18501,3,1,0.76799
18501,5,1,1.20685
18501,4,1,1.20685
18583,2,1,0.00000
18583,1,1,0.99235
18611,3,1,1.41705
18611,5,1,1.52605
18611,4,1,1.09004
18683,2,1,1.67221
18683,1,1,1.19443
18714,3,1,0.11600
18714,5,1,0.00000
18714,4,1,0.34801
18793,2,1,1.08678
18793,1,1,1.30413
18820,3,1,1.35610
18820,5,1,1.58212
18820,4,1,1.35610
18903,2,1,0.87293
18903,1,1,0.10912
18921,3,1,0.71503
18921,5,1,0.11917
18921,4,1,0.83420
19006,2,1,1.05085
19006,1,1,1.51789
19031,3,1,2.07394
19031,5,1,2.61972
19031,4,1,1.63732
19114,2,1,1.22249
19114,1,1,1.55590
19131,3,1,1.19796
19131,5,1,0.95837
19131,4,1,0.59898
19223,2,1,1.20729
19223,1,1,0.87803
19240,3,1,0.87346
19240,5,1,1.09183
19240,4,1,1.52856
19323,2,1,1.07581
19323,1,1,0.83674
19351,3,1,0.54428
19351,5,1,1.08856
19351,4,1,0.76199
19424,2,1,0.00000
19424,1,1,1.06607
19461,3,1,1.30195
19461,5,1,0.86797
19461,4,1,1.62744
19533,2,1,2.08360
19533,1,1,1.09663
19561,3,1,1.43517
19561,5,1,1.43517
19561,4,1,0.47839
19634,2,1,0.71777
19634,1,1,0.95703
19670,3,1,0.10979
19670,5,1,0.98808
19670,4,1,1.20766
19734,2,1,0.95636
19734,1,1,1.19545
19771,3,1,2.15453
19771,5,1,1.19696
19771,4,1,1.43636
19843,2,1,0.00000
19843,1,1,1.20328
19871,3,1,0.00000
19871,5,1,0.83803
19871,4,1,0.83803
19953,2,1,1.96656
19953,1,1,0.87403
19982,3,1,2.26085
19982,5,1,1.07659
19982,4,1,1.18425
20065,2,1,1.61244
20065,1,1,1.28995
20091,3,1,1.10363
20091,5,1,0.99327
20091,4,1,0.77254
20175,2,1,0.97900
20175,1,1,0.97900
20191,3,1,0.71702
20191,5,1,1.19503
20191,4,1,1.31453
20284,2,1,0.88113
20284,1,1,1.10141
20291,3,1,0.95685
20291,5,1,0.95685
20291,4,1,1.07646
20385,2,1,1.06730
20385,1,1,0.83012
20401,3,1,1.20151
20401,5,1,0.87383
20401,4,1,1.09228
20493,2,1,0.88355
20493,1,1,0.99399
20511,3,1,1.30751
20511,5,1,1.08959
20511,4,1,0.43584
20594,2,1,0.00000
20594,1,1,1.42401
20611,3,1,0.83571
20611,5,1,1.31326
20611,4,1,1.19388
20703,2,1,2.19576
20703,1,1,0.98809
20720,3,1,1.20475
20720,5,1,0.98571
20720,4,1,1.42380
20804,2,1,1.55093
20804,1,1,1.07372
20831,3,1,0.65295
20831,5,1,0.87061
20831,4,1,0.00000
20913,2,1,0.87727
20913,1,1,0.98692
20941,3,1,1.30547
20941,5,1,0.32637
20941,4,1,2.28457
21013,2,1,1.31432
21013,1,1,1.19484
21041,3,1,0.83777
21041,5,1,1.07713
21041,4,1,0.95745
21113,2,1,0.95838
21113,1,1,1.43758
21142,3,1,1.07140
21142,5,1,2.38090
21142,4,1,1.07140
21224,2,1,0.43539
21224,1,1,0.65308
21251,3,1,1.52761
21251,5,1,0.43646
21251,4,1,1.20027
21324,2,1,0.00000
21324,1,1,1.19057
21361,3,1,0.54857
21361,5,1,1.53599
21361,4,1,0.87771
21424,2,1,2.75238
21424,1,1,1.07702
21462,3,1,1.29492
21462,5,1,1.41264
21462,4,1,1.41264
21524,2,1,0.83816
21524,1,1,0.83816
21571,3,1,0.77014
21571,5,1,0.66012
21571,4,1,0.88016
21634,2,1,1.31533
21634,1,1,1.31533
21684,3,1,0.85387
21684,5,1,0.85387
21684,4,1,0.21347
21743,2,1,0.65779
21743,1,1,0.98668
21790,3,1,1.57173
21790,5,1,1.57173
21790,4,1,1.57173
21853,2,1,1.20275
21853,1,1,1.20275
21900,3,1,0.65435
21900,5,1,0.98153
21900,4,1,1.09058
21955,2,1,1.16801
21955,1,1,0.58400
22001,3,1,1.67009
22001,5,1,1.19292
22001,4,1,1.43151
22063,2,1,1.11252
22063,1,1,1.00127
22101,3,1,1.07112
22101,5,1,0.71408
22101,4,1,0.83309
22163,2,1,0.71590
22163,1,1,1.19317
22211,3,1,0.87655
22211,5,1,0.98612
22211,4,1,1.53397
22274,2,1,1.51291
22274,1,1,1.18872
22311,3,1,1.31493
22311,5,1,1.55400
22311,4,1,0.95631
22383,2,1,0.87967
22383,1,1,1.20955
22421,3,1,0.98461
22421,5,1,1.09401
22421,4,1,0.65641
22493,2,1,1.20043
22493,1,1,0.43652
22521,3,1,0.83869
22521,5,1,0.71887
22521,4,1,0.83869
22593,2,1,1.07754
22593,1,1,1.79589
22631,3,1,0.32709
22631,5,1,1.19934
22631,4,1,1.74449
22703,2,1,0.98432
22703,1,1,0.98432
22731,3,1,2.14053
22731,5,1,1.07027
22731,4,1,0.95135
22803,2,1,1.31350
22803,1,1,1.19409
22840,3,1,0.00000
22840,5,1,1.20901
22840,4,1,0.32973
22903,2,1,0.83764
22903,1,1,0.95730
22941,3,1,2.62185
22941,5,1,0.59588
22941,4,1,1.78763
23004,2,1,0.94896
23004,1,1,0.94896
23050,3,1,0.00000
23050,5,1,0.76544
23050,4,1,0.87479
23113,2,1,0.77227
23113,1,1,0.77227
23151,3,1,1.43614
23151,5,1,1.43614
23151,4,1,0.83775
23223,2,1,1.09116
23223,1,1,0.98204
23260,3,1,1.52907
23260,5,1,1.31063
23260,4,1,1.41985
23323,2,1,1.55269
23323,1,1,1.19437
23361,3,1,0.83657
23361,5,1,1.43412
23361,4,1,0.95608
23433,2,1,0.54456
23433,1,1,0.00000
23471,3,1,1.30807
23471,5,1,0.32702
23471,4,1,1.52608
23544,2,1,1.41012
23544,1,1,1.73554
23581,3,1,0.54113
23581,5,1,1.29870
23581,4,1,0.21645
23644,2,1,1.07654
23644,1,1,1.19615
23682,3,1,0.82987
23682,5,1,0.94842
23682,4,1,1.54118
23753,2,1,1.09338
23753,1,1,1.20272
23790,3,1,1.88473
23790,5,1,1.55213
23790,4,1,1.10866
23863,2,1,0.76503
23863,1,1,1.42077
23891,3,1,0.00000
23891,5,1,0.47890
