Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,1,1,0.11933
0,4,1,0.11933
0,2,1,0.11933
0,3,1,0.11933
0,5,1,0.00000
2,6,1,0.11951
2,7,1,0.23902
2,9,1,0.23902
2,10,1,0.11951
2,8,1,0.11951
102,6,1,0.11972
102,7,1,0.11972
102,9,1,0.00000
102,10,1,0.11972
102,8,1,0.11972
110,1,1,0.10909
110,4,1,0.10909
110,2,1,0.10909
110,3,1,0.10909
110,5,1,0.21818
202,6,1,0.23834
202,7,1,0.11917
202,9,1,0.11917
202,10,1,0.11917
202,8,1,0.11917
220,1,1,0.10917
220,4,1,0.10917
220,2,1,0.10917
220,3,1,0.21834
220,5,1,0.00000
312,6,1,0.10919
312,7,1,0.10919
312,9,1,0.10919
312,10,1,0.10919
312,8,1,0.21839
320,1,1,0.11920
320,4,1,0.11920
320,2,1,0.00000
320,3,1,0.11920
320,5,1,0.23841
412,6,1,0.11974
412,7,1,0.00000
412,9,1,0.11974
412,10,1,0.11974
412,8,1,0.11974
430,1,1,0.10941
430,4,1,0.10941
430,2,1,0.21883
430,3,1,0.10941
430,5,1,0.10941
522,6,1,0.10914
522,7,1,0.21828
522,9,1,0.10914
522,10,1,0.10914
522,8,1,0.10914
540,1,1,0.10885
540,4,1,0.21770
540,2,1,0.21770
540,3,1,0.10885
540,5,1,0.21770
632,6,1,0.10890
632,7,1,0.21780
632,9,1,0.32670
632,10,1,0.10890
632,8,1,0.10890
640,1,1,0.23881
640,4,1,0.00000
640,2,1,0.11941
640,3,1,0.11941
640,5,1,0.00000
742,6,1,0.10928
742,7,1,0.10928
742,9,1,0.00000
742,10,1,0.21855
742,8,1,0.10928
750,1,1,0.10940
750,4,1,0.21880
750,2,1,0.00000
750,3,1,0.10940
750,5,1,0.10940
843,6,1,0.23715
843,7,1,0.00000
843,9,1,0.11858
843,10,1,0.11858
843,8,1,0.11858
850,1,1,0.11907
850,4,1,0.11907
850,2,1,0.23814
850,3,1,0.23814
850,5,1,0.11907
951,1,1,0.11949
951,4,1,0.11949
951,2,1,0.00000
951,3,1,0.11949
951,5,1,0.11949
952,6,1,0.10961
952,7,1,0.21922
952,9,1,0.10961
952,10,1,0.10961
952,8,1,0.21922
1060,1,1,0.10935
1060,4,1,0.10935
1060,2,1,0.21870
1060,3,1,0.10935
1060,5,1,0.10935
1062,6,1,0.10875
1062,7,1,0.10875
1062,9,1,0.21750
1062,10,1,0.10875
1062,8,1,0.10875
1169,1,1,0.10977
1169,4,1,0.10977
1169,2,1,0.21955
1169,3,1,0.10977
1169,5,1,0.32932
1172,6,1,0.10911
1172,7,1,0.10911
1172,9,1,0.21822
1172,10,1,0.10911
1172,8,1,0.21822
1270,1,1,0.23872
1270,4,1,0.11936
1270,2,1,0.11936
1270,3,1,0.11936
1270,5,1,0.00000
