Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,1,1,0.11851
0,4,1,0.11851
0,2,1,0.11851
0,3,1,0.00000
0,5,1,0.11851
2,6,1,0.23902
2,7,1,0.11951
2,9,1,0.11951
2,10,1,0.11951
2,8,1,0.11951
102,6,1,0.11958
102,7,1,0.23917
102,9,1,0.11958
102,10,1,0.23917
102,8,1,0.11958
109,1,1,0.10976
109,4,1,0.10976
109,2,1,0.21953
109,3,1,0.32929
109,5,1,0.10976
211,6,1,0.10970
211,7,1,0.10970
211,9,1,0.10970
211,10,1,0.10970
211,8,1,0.10970
219,1,1,0.21781
219,4,1,0.21781
219,2,1,0.10890
219,3,1,0.10890
219,5,1,0.10890
311,6,1,0.23924
311,7,1,0.11962
311,9,1,0.11962
311,10,1,0.11962
311,8,1,0.35886
320,1,1,0.11825
320,4,1,0.11825
320,2,1,0.11825
320,3,1,0.11825
320,5,1,0.23651
411,6,1,0.00000
411,7,1,0.11960
411,9,1,0.11960
411,10,1,0.11960
411,8,1,0.00000
429,1,1,0.21987
429,4,1,0.10993
429,2,1,0.10993
429,3,1,0.10993
429,5,1,0.10993
512,6,1,0.00000
512,7,1,0.11959
512,9,1,0.11959
512,10,1,0.11959
512,8,1,0.11959
539,1,1,0.00000
539,4,1,0.10905
539,2,1,0.10905
539,3,1,0.10905
539,5,1,0.10905
621,6,1,0.32807
621,7,1,0.10936
621,9,1,0.21871
621,10,1,0.10936
621,8,1,0.10936
649,1,1,0.21866
649,4,1,0.10933
649,2,1,0.10933
649,3,1,0.21866
649,5,1,0.10933
722,6,1,0.00000
722,7,1,0.23745
722,9,1,0.11873
722,10,1,0.11873
722,8,1,0.11873
749,1,1,0.00000
749,4,1,0.11975
749,2,1,0.23950
749,3,1,0.11975
749,5,1,0.11975
832,6,1,0.21762
832,7,1,0.10881
832,9,1,0.10881
832,10,1,0.21762
832,8,1,0.10881
850,1,1,0.11807
850,4,1,0.23615
850,2,1,0.11807
850,3,1,0.00000
850,5,1,0.11807
941,6,1,0.00000
941,7,1,0.10984
941,9,1,0.10984
941,10,1,0.10984
941,8,1,0.21968
959,1,1,0.11063
959,4,1,0.11063
959,2,1,0.11063
959,3,1,0.22125
959,5,1,0.22125
1042,6,1,0.11969
1042,7,1,0.11969
1042,9,1,0.00000
1042,10,1,0.11969
1042,8,1,0.11969
1059,1,1,0.23860
1059,4,1,0.11930
1059,2,1,0.11930
1059,3,1,0.00000
1059,5,1,0.11930
1151,6,1,0.10906
1151,7,1,0.00000
1151,9,1,0.10906
1151,10,1,0.10906
1151,8,1,0.10906
1169,1,1,0.10948
1169,4,1,0.10948
1169,2,1,0.00000
1169,3,1,0.10948
1169,5,1,0.10948
1262,6,1,0.21738
1262,7,1,0.10869
1262,9,1,0.10869
1262,10,1,0.00000
1262,8,1,0.10869
1269,1,1,0.11975
1269,4,1,0.00000
1269,2,1,0.11975
1269,3,1,0.11975
1269,5,1,0.11975
1362,6,1,0.11945
1362,7,1,0.11945
1362,9,1,0.23889
1362,10,1,0.23889
1362,8,1,0.11945
1369,1,1,0.11977
1369,4,1,0.11977
1369,2,1,0.11977
1369,3,1,0.11977
1369,5,1,0.00000
1469,1,1,0.00000
1469,4,1,0.11936
1469,2,1,0.23871
1469,3,1,0.23871
1469,5,1,0.11936
1472,6,1,0.10929
1472,7,1,0.21858
1472,9,1,0.10929
1472,10,1,0.00000
1472,8,1,0.10929
1572,6,1,0.11953
1572,7,1,0.11953
1572,9,1,0.11953
1572,10,1,0.23907
1572,8,1,0.00000
1579,1,1,0.21826
1579,4,1,0.10913
1579,2,1,0.10913
1579,3,1,0.10913
1579,5,1,0.10913
1682,6,1,0.00000
1682,7,1,0.10891
1682,9,1,0.10891
1682,10,1,0.10891
1682,8,1,0.21781
1689,1,1,0.00000
1689,4,1,0.21890
1689,2,1,0.10945
1689,3,1,0.10945
1689,5,1,0.21890
1789,1,1,0.23816
1789,4,1,0.11908
1789,2,1,0.11908
1789,3,1,0.00000
1789,5,1,0.11908
1792,6,1,0.10922
1792,7,1,0.10922
1792,9,1,0.10922
1792,10,1,0.10922
1792,8,1,0.10922
1899,1,1,0.10903
1899,4,1,0.10903
1899,2,1,0.10903
1899,3,1,0.21807
1899,5,1,0.10903
1902,6,1,0.10850
1902,7,1,0.10850
1902,9,1,0.10850
1902,10,1,0.10850
1902,8,1,0.10850
1999,1,1,0.11940
1999,4,1,0.11940
1999,2,1,0.11940
1999,3,1,0.00000
1999,5,1,0.11940
2012,6,1,0.21820
2012,7,1,0.10910
2012,9,1,0.10910
2012,10,1,0.10910
2012,8,1,0.10910
2109,1,1,0.10981
2109,4,1,0.10981
2109,2,1,0.10981
2109,3,1,0.21962
2109,5,1,0.10981
2122,6,1,0.10937
2122,7,1,0.10937
2122,9,1,0.10937
2122,10,1,0.10937
2122,8,1,0.10937
2219,1,1,0.10869
2219,4,1,0.10869
2219,2,1,0.21737
2219,3,1,0.10869
2219,5,1,0.10869
2222,6,1,0.23907
2222,7,1,0.23907
2222,9,1,0.23907
2222,10,1,0.11954
2222,8,1,0.11954
2319,1,1,0.11952
2319,4,1,0.11952
2319,2,1,0.11952
2319,3,1,0.23904
2319,5,1,0.11952
2322,6,1,0.11911
2322,7,1,0.11911
2322,9,1,0.11911
2322,10,1,0.11911
2322,8,1,0.11911
2429,1,1,0.10892
2429,4,1,0.21784
2429,2,1,0.10892
2429,3,1,0.00000
2429,5,1,0.21784
2431,6,1,0.10991
2431,7,1,0.10991
2431,9,1,0.10991
2431,10,1,0.21982
2431,8,1,0.21982
2532,6,1,0.00000
2532,7,1,0.11886
2532,9,1,0.11886
2532,10,1,0.11886
2532,8,1,0.11886
2539,1,1,0.10911
2539,4,1,0.10911
2539,2,1,0.10911
2539,3,1,0.21821
2539,5,1,0.10911
2642,6,1,0.21905
2642,7,1,0.10953
2642,9,1,0.00000
2642,10,1,0.10953
2642,8,1,0.10953
2649,1,1,0.21836
2649,4,1,0.10918
2649,2,1,0.10918
2649,3,1,0.00000
2649,5,1,0.10918
2742,6,1,0.11977
2742,7,1,0.11977
2742,9,1,0.23954
2742,10,1,0.11977
2742,8,1,0.11977
2749,1,1,0.11950
2749,4,1,0.11950
2749,2,1,0.11950
2749,3,1,0.11950
2749,5,1,0.11950
2852,6,1,0.10875
2852,7,1,0.10875
2852,9,1,0.00000
2852,10,1,0.10875
2852,8,1,0.10875
2859,1,1,0.10901
2859,4,1,0.00000
2859,2,1,0.00000
2859,3,1,0.10901
2859,5,1,0.10901
2962,6,1,0.10937
2962,7,1,0.10937
2962,9,1,0.21874
2962,10,1,0.10937
2962,8,1,0.10937
2969,1,1,0.10872
2969,4,1,0.21744
2969,2,1,0.10872
2969,3,1,0.21744
2969,5,1,0.10872
3062,6,1,0.11955
3062,7,1,0.23911
3062,9,1,0.11955
3062,10,1,0.23911
3062,8,1,0.11955
3069,1,1,0.11979
3069,4,1,0.23957
3069,2,1,0.23957
3069,3,1,0.11979
3069,5,1,0.11979
3162,6,1,0.11978
3162,7,1,0.00000
3162,9,1,0.11978
3162,10,1,0.11978
3162,8,1,0.23955
3179,1,1,0.10888
3179,4,1,0.10888
3179,2,1,0.10888
3179,3,1,0.10888
3179,5,1,0.21776
3263,6,1,0.11868
3263,7,1,0.11868
3263,9,1,0.11868
3263,10,1,0.00000
3263,8,1,0.11868
3289,1,1,0.21872
3289,4,1,0.00000
3289,2,1,0.10936
3289,3,1,0.10936
3289,5,1,0.10936
3373,6,1,0.10913
3373,7,1,0.10913
3373,9,1,0.10913
3373,10,1,0.10913
3373,8,1,0.10913
3390,1,1,0.11906
3390,4,1,0.11906
3390,2,1,0.11906
3390,3,1,0.11906
3390,5,1,0.00000
3482,6,1,0.21897
3482,7,1,0.10948
3482,9,1,0.10948
3482,10,1,0.10948
3482,8,1,0.10948
3499,1,1,0.10929
3499,4,1,0.10929
3499,2,1,0.10929
3499,3,1,0.10929
3499,5,1,0.10929
3591,6,1,0.10953
3591,7,1,0.10953
3591,9,1,0.21907
3591,10,1,0.10953
3591,8,1,0.00000
3609,1,1,0.10908
3609,4,1,0.10908
3609,2,1,0.10908
3609,3,1,0.21815
3609,5,1,0.10908
3692,6,1,0.00000
3692,7,1,0.23918
3692,9,1,0.11959
3692,10,1,0.11959
3692,8,1,0.11959
3719,1,1,0.00000
3719,4,1,0.10938
3719,2,1,0.21877
3719,3,1,0.00000
3719,5,1,0.10938
3792,6,1,0.23946
3792,7,1,0.11973
3792,9,1,0.11973
3792,10,1,0.23946
3792,8,1,0.11973
3819,1,1,0.23851
3819,4,1,0.23851
3819,2,1,0.11926
3819,3,1,0.23851
3819,5,1,0.11926
3892,6,1,0.00000
3892,7,1,0.11955
3892,9,1,0.11955
3892,10,1,0.11955
3892,8,1,0.23911
3920,1,1,0.00000
3920,4,1,0.00000
3920,2,1,0.11935
3920,3,1,0.11935
3920,5,1,0.23871
4002,6,1,0.10923
4002,7,1,0.10923
4002,9,1,0.00000
4002,10,1,0.10923
4002,8,1,0.10923
4029,1,1,0.21827
4029,4,1,0.21827
4029,2,1,0.10914
4029,3,1,0.00000
4029,5,1,0.10914
4102,6,1,0.11916
4102,7,1,0.00000
4102,9,1,0.11916
4102,10,1,0.11916
4102,8,1,0.11916
4139,1,1,0.10877
4139,4,1,0.10877
4139,2,1,0.10877
4139,3,1,0.21754
4139,5,1,0.10877
4213,6,1,0.21715
4213,7,1,0.21715
4213,9,1,0.10857
4213,10,1,0.10857
4213,8,1,0.10857
4249,1,1,0.10926
4249,4,1,0.10926
4249,2,1,0.10926
4249,3,1,0.00000
4249,5,1,0.10926
4322,6,1,0.11009
4322,7,1,0.00000
4322,9,1,0.22018
4322,10,1,0.11009
4322,8,1,0.11009
4360,1,1,0.10789
4360,4,1,0.10789
4360,2,1,0.10789
4360,3,1,0.21578
4360,5,1,0.10789
4432,6,1,0.10873
4432,7,1,0.21747
4432,9,1,0.10873
4432,10,1,0.21747
4432,8,1,0.10873
4469,1,1,0.11014
4469,4,1,0.11014
4469,2,1,0.11014
4469,3,1,0.00000
4469,5,1,0.11014
4542,6,1,0.10918
4542,7,1,0.00000
4542,9,1,0.10918
4542,10,1,0.10918
4542,8,1,0.10918
4579,1,1,0.10894
4579,4,1,0.10894
4579,2,1,0.21788
4579,3,1,0.32682
4579,5,1,0.10894
4642,6,1,0.11925
4642,7,1,0.23850
4642,9,1,0.11925
4642,10,1,0.00000
4642,8,1,0.11925
4690,1,1,0.10810
4690,4,1,0.21619
4690,2,1,0.10810
4690,3,1,0.00000
4690,5,1,0.10810
4752,6,1,0.10890
4752,7,1,0.10890
4752,9,1,0.10890
4752,10,1,0.10890
4752,8,1,0.21781
4799,1,1,0.21911
4799,4,1,0.10956
4799,2,1,0.00000
4799,3,1,0.10956
4799,5,1,0.21911
4862,6,1,0.21861
4862,7,1,0.10930
4862,9,1,0.10930
4862,10,1,0.10930
4862,8,1,0.10930
4899,1,1,0.11980
4899,4,1,0.11980
4899,2,1,0.11980
4899,3,1,0.11980
4899,5,1,0.11980
4962,6,1,0.11931
4962,7,1,0.11931
4962,9,1,0.11931
4962,10,1,0.23862
4962,8,1,0.11931
5009,1,1,0.10952
5009,4,1,0.10952
5009,2,1,0.21904
5009,3,1,0.10952
5009,5,1,0.10952
5073,6,1,0.10834
5073,7,1,0.21669
5073,9,1,0.10834
5073,10,1,0.10834
5073,8,1,0.10834
5109,1,1,0.11922
5109,4,1,0.11922
5109,2,1,0.11922
5109,3,1,0.11922
5109,5,1,0.11922
5182,6,1,0.10965
5182,7,1,0.00000
5182,9,1,0.21930
5182,10,1,0.10965
5182,8,1,0.10965
5219,1,1,0.10912
5219,4,1,0.10912
5219,2,1,0.10912
5219,3,1,0.21825
5219,5,1,0.10912
5292,6,1,0.10911
5292,7,1,0.32734
5292,9,1,0.10911
5292,10,1,0.21823
5292,8,1,0.10911
5319,1,1,0.11980
5319,4,1,0.23959
5319,2,1,0.23959
5319,3,1,0.11980
5319,5,1,0.11980
5402,6,1,0.10908
5402,7,1,0.10908
5402,9,1,0.10908
5402,10,1,0.10908
5402,8,1,0.21816
5429,1,1,0.21776
5429,4,1,0.10888
5429,2,1,0.10888
5429,3,1,0.10888
5429,5,1,0.10888
5502,6,1,0.11974
5502,7,1,0.11974
5502,9,1,0.11974
5502,10,1,0.11974
5502,8,1,0.11974
5529,1,1,0.11962
5529,4,1,0.11962
5529,2,1,0.11962
5529,3,1,0.11962
5529,5,1,0.23924
5602,6,1,0.23925
5602,7,1,0.00000
5602,9,1,0.11962
5602,10,1,0.11962
5602,8,1,0.11962
5639,1,1,0.10895
