Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,6,1,0.23887
0,7,1,0.23887
0,9,1,0.00000
0,10,1,0.11944
0,8,1,0.23887
9,1,1,0.21905
9,4,1,0.21905
9,2,1,0.00000
9,3,1,0.10952
9,5,1,0.21905
110,6,1,0.00000
110,7,1,0.10901
110,9,1,0.21802
110,10,1,0.21802
110,8,1,0.10901
120,1,1,0.21644
120,4,1,0.21644
120,2,1,0.21644
120,3,1,0.10822
120,5,1,0.21644
211,6,1,0.23849
211,7,1,0.23849
211,9,1,0.23849
211,10,1,0.23849
211,8,1,0.00000
228,1,1,0.11024
228,4,1,0.11024
228,2,1,0.22048
228,3,1,0.33071
228,5,1,0.11024
320,6,1,0.10940
320,7,1,0.10940
320,9,1,0.21880
320,10,1,0.10940
320,8,1,0.43761
329,1,1,0.23796
329,4,1,0.23796
329,2,1,0.11898
329,3,1,0.00000
329,5,1,0.23796
421,6,1,0.23840
421,7,1,0.23840
421,9,1,0.23840
421,10,1,0.23840
421,8,1,0.00000
439,1,1,0.21837
439,4,1,0.00000
439,2,1,0.21837
439,3,1,0.21837
439,5,1,0.21837
531,6,1,0.21816
531,7,1,0.21816
531,9,1,0.10908
531,10,1,0.21816
531,8,1,0.32725
539,1,1,0.23952
539,4,1,0.47904
539,2,1,0.23952
539,3,1,0.11976
539,5,1,0.11976
639,1,1,0.11929
639,4,1,0.00000
639,2,1,0.23859
639,3,1,0.23859
639,5,1,0.23859
640,6,1,0.21890
640,7,1,0.00000
640,9,1,0.21890
640,10,1,0.10945
640,8,1,0.21890
741,6,1,0.47560
741,7,1,0.11890
741,9,1,0.00000
741,10,1,0.23780
741,8,1,0.23780
749,1,1,0.21828
749,4,1,0.21828
749,2,1,0.00000
749,3,1,0.21828
749,5,1,0.21828
850,6,1,0.10962
850,7,1,0.21924
850,9,1,0.10962
850,10,1,0.10962
850,8,1,0.10962
859,1,1,0.21814
859,4,1,0.10907
859,2,1,0.32721
859,3,1,0.21814
859,5,1,0.21814
951,6,1,0.00000
951,7,1,0.11854
951,9,1,0.23708
951,10,1,0.11854
951,8,1,0.23708
959,1,1,0.23944
959,4,1,0.23944
959,2,1,0.00000
959,3,1,0.23944
959,5,1,0.11972
1060,6,1,0.22037
1060,7,1,0.00000
1060,9,1,0.22037
1060,10,1,0.22037
1060,8,1,0.22037
1069,1,1,0.10957
1069,4,1,0.21914
1069,2,1,0.21914
1069,3,1,0.10957
1069,5,1,0.00000
1161,6,1,0.23676
1161,7,1,0.11838
1161,9,1,0.00000
1161,10,1,0.11838
1161,8,1,0.23676
1169,1,1,0.11978
1169,4,1,0.23956
1169,2,1,0.23956
1169,3,1,0.23956
1169,5,1,0.23956
1269,1,1,0.11983
1269,4,1,0.11983
1269,2,1,0.23966
1269,3,1,0.00000
1269,5,1,0.35948
1270,6,1,0.22016
1270,7,1,0.33025
1270,9,1,0.22016
1270,10,1,0.22016
1270,8,1,0.11008
1369,1,1,0.23934
1369,4,1,0.00000
1369,2,1,0.23934
1369,3,1,0.00000
1369,5,1,0.23934
1371,6,1,0.23864
1371,7,1,0.11932
1371,9,1,0.11932
1371,10,1,0.11932
1371,8,1,0.00000
1478,1,1,0.43697
1478,4,1,0.21849
1478,2,1,0.21849
1478,3,1,0.32773
1478,5,1,0.00000
1480,6,1,0.10968
1480,7,1,0.00000
1480,9,1,0.21935
1480,10,1,0.21935
1480,8,1,0.21935
1580,6,1,0.00000
1580,7,1,0.11936
1580,9,1,0.11936
1580,10,1,0.11936
1580,8,1,0.23872
1589,1,1,0.10881
1589,4,1,0.10881
1589,2,1,0.21762
1589,3,1,0.00000
1589,5,1,0.10881
1689,1,1,0.23909
1689,4,1,0.11955
1689,2,1,0.00000
1689,3,1,0.23909
1689,5,1,0.23909
1690,6,1,0.21787
1690,7,1,0.21787
1690,9,1,0.21787
1690,10,1,0.00000
1690,8,1,0.21787
1798,1,1,0.21879
1798,4,1,0.21879
1798,2,1,0.10939
1798,3,1,0.21879
1798,5,1,0.00000
1800,6,1,0.21881
1800,7,1,0.10941
1800,9,1,0.00000
1800,10,1,0.21881
1800,8,1,0.10941
1899,1,1,0.00000
1899,4,1,0.11953
1899,2,1,0.23906
1899,3,1,0.23906
1899,5,1,0.23906
1900,6,1,0.23876
1900,7,1,0.11938
1900,9,1,0.23876
1900,10,1,0.11938
1900,8,1,0.00000
2009,1,1,0.21738
2009,4,1,0.10869
2009,2,1,0.00000
2009,3,1,0.10869
2009,5,1,0.10869
2010,6,1,0.00000
2010,7,1,0.10909
2010,9,1,0.10909
2010,10,1,0.21819
2010,8,1,0.21819
2109,1,1,0.23951
2109,4,1,0.23951
2109,2,1,0.11975
2109,3,1,0.00000
2109,5,1,0.23951
2110,6,1,0.23901
2110,7,1,0.23901
2110,9,1,0.23901
2110,10,1,0.00000
2110,8,1,0.23901
2211,6,1,0.11954
2211,7,1,0.11954
2211,9,1,0.11954
2211,10,1,0.23909
2211,8,1,0.23909
2218,1,1,0.10960
2218,4,1,0.10960
2218,2,1,0.21920
2218,3,1,0.32879
2218,5,1,0.21920
2318,1,1,0.23961
2318,4,1,0.00000
2318,2,1,0.23961
2318,3,1,0.00000
2318,5,1,0.11980
2320,6,1,0.21844
2320,7,1,0.10922
2320,9,1,0.21844
2320,10,1,0.10922
2320,8,1,0.21844
