Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,3,1,0.59819
0,4,1,0.47855
0,6,1,0.35891
3,1,1,1.06582
3,2,1,1.30267
100,3,1,0.35788
100,4,1,0.35788
100,6,1,0.59647
112,1,1,1.31429
112,2,1,0.87619
209,3,1,0.54990
209,4,1,0.54990
209,6,1,0.43992
213,1,1,0.83818
213,2,1,1.19739
310,3,1,0.35851
310,4,1,0.47801
310,6,1,0.47801
323,1,1,1.08787
323,2,1,1.08787
410,3,1,0.59758
410,4,1,0.47806
410,6,1,0.47806
432,1,1,0.98482
432,2,1,0.98482
510,3,1,0.35905
510,4,1,0.35905
510,6,1,0.47874
543,1,1,1.08162
543,2,1,1.18978
610,3,1,0.47927
610,4,1,0.59909
610,6,1,0.35945
652,1,1,1.09861
652,2,1,0.98875
720,3,1,0.43680
720,4,1,0.32760
720,6,1,0.43680
752,1,1,0.35916
752,2,1,0.71831
830,3,1,0.32705
830,4,1,0.43606
830,6,1,0.32705
862,1,1,1.52721
862,2,1,1.30904
930,3,1,0.47935
930,4,1,0.35951
930,6,1,0.35951
972,1,1,0.98058
972,2,1,1.08953
1030,3,1,0.47930
1030,4,1,0.47930
1030,6,1,0.59912
1073,1,1,1.31237
1073,2,1,1.07376
1140,3,1,0.32685
1140,4,1,0.43579
1140,6,1,0.43579
1183,1,1,0.97765
1183,2,1,1.19490
1240,3,1,0.59830
1240,4,1,0.47864
1240,6,1,0.35898
1292,1,1,0.98706
1292,2,1,0.65804
1340,3,1,0.23959
1340,4,1,0.35939
1340,6,1,0.47919
1393,1,1,1.42735
1393,2,1,1.66524
1440,3,1,0.59883
1440,4,1,0.47907
1440,6,1,0.35930
1504,1,1,0.64696
1504,2,1,0.32348
1550,3,1,0.21834
1550,4,1,0.21834
1550,6,1,0.32751
1612,1,1,1.43969
1612,2,1,1.66118
1660,3,1,0.32668
1660,4,1,0.32668
1660,6,1,0.43558
1712,1,1,0.83837
1712,2,1,0.95814
1760,3,1,0.47891
1760,4,1,0.59863
1760,6,1,0.35918
1823,1,1,1.19528
1823,2,1,0.97796
1860,3,1,0.47928
1860,4,1,0.35946
1860,6,1,0.47928
1933,1,1,1.08786
1933,2,1,1.08786
1970,3,1,0.43643
1970,4,1,0.43643
1970,6,1,0.32732
2047,1,1,0.83630
2047,2,1,0.94084
2070,3,1,0.35870
2070,4,1,0.35870
2070,6,1,0.47826
2153,1,1,1.02223
2153,2,1,0.90865
2180,3,1,0.43509
2180,4,1,0.43509
2180,6,1,0.32632
2254,1,1,1.18703
2254,2,1,1.30573
2290,3,1,0.32755
2290,4,1,0.32755
2290,6,1,0.32755
2362,1,1,1.32585
2362,2,1,1.32585
2390,3,1,0.47915
2390,4,1,0.47915
2390,6,1,0.59894
2462,1,1,1.19718
2462,2,1,1.19718
2500,3,1,0.32677
2500,4,1,0.43569
2500,6,1,0.43569
2572,1,1,0.76374
2572,2,1,0.76374
2600,3,1,0.59848
2600,4,1,0.47878
2600,6,1,0.35909
2683,1,1,1.19253
2683,2,1,1.30095
2710,3,1,0.32687
2710,4,1,0.32687
2710,6,1,0.54479
2792,1,1,1.20635
2792,2,1,1.09668
2820,3,1,0.54577
2820,4,1,0.54577
2820,6,1,0.43662
2894,1,1,0.82292
2894,2,1,0.70536
2920,3,1,0.35848
2920,4,1,0.35848
2920,6,1,0.35848
3002,1,1,0.99661
3002,2,1,0.55367
3030,3,1,0.43599
3030,4,1,0.54498
3030,6,1,0.43599
3113,1,1,1.19073
3113,2,1,1.73196
3140,3,1,0.43762
3140,4,1,0.32821
3140,6,1,0.54702
3222,1,1,0.98749
3222,2,1,0.87777
3240,3,1,0.47928
3240,4,1,0.59910
3240,6,1,0.35946
3322,1,1,0.59812
3322,2,1,1.43550
3340,3,1,0.47770
3340,4,1,0.35827
3340,6,1,0.47770
3434,1,1,1.28882
3434,2,1,0.75181
3440,3,1,0.47869
3440,4,1,0.47869
3440,6,1,0.47869
3542,1,1,1.32835
3542,2,1,1.32835
3550,3,1,0.54609
3550,4,1,0.43687
3550,6,1,0.54609
3644,1,1,0.00000
3644,2,1,0.23553
3650,3,1,0.35840
3650,4,1,0.59733
3650,6,1,0.35840
3752,1,1,1.65967
3752,2,1,1.32773
3760,3,1,0.54616
3760,4,1,0.32769
3760,6,1,0.43693
3853,1,1,1.07053
3853,2,1,1.07053
3860,3,1,0.35921
3860,4,1,0.47894
3860,6,1,0.47894
3962,1,1,1.31807
3962,2,1,1.31807
3970,3,1,0.32700
3970,4,1,0.43600
3970,6,1,0.43600
4062,1,1,1.19668
4062,2,1,1.31634
4081,3,1,0.54062
4081,4,1,0.43250
4081,6,1,0.32437
4162,1,1,1.31695
4162,2,1,0.83806
4190,3,1,0.44017
4190,4,1,0.33013
4190,6,1,0.55021
4263,1,1,0.47630
4263,2,1,1.07167
4290,3,1,0.35890
4290,4,1,0.47853
4290,6,1,0.23927
4372,1,1,0.43879
4372,2,1,1.09698
4400,3,1,0.21836
4400,4,1,0.32754
