Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,3,1,0.47880
0,4,1,0.35910
0,6,1,0.59851
3,1,1,0.83516
3,2,1,0.71585
100,3,1,0.59906
100,4,1,0.59906
100,6,1,0.59906
112,1,1,1.20308
112,2,1,1.31245
200,3,1,0.59916
200,4,1,0.47933
200,6,1,0.35949
222,1,1,0.98135
222,2,1,0.98135
300,3,1,0.35831
300,4,1,0.59718
300,6,1,0.59718
322,1,1,0.95751
322,2,1,1.19689
409,3,1,0.54967
409,4,1,0.54967
409,6,1,0.43974
432,1,1,0.98262
432,2,1,1.09180
516,3,1,0.56379
516,4,1,0.45103
516,6,1,0.56379
542,1,1,0.98186
542,2,1,1.74552
620,3,1,0.45970
620,4,1,0.57463
620,6,1,0.57463
642,1,1,1.67588
642,2,1,0.59853
730,3,1,0.43603
730,4,1,0.43603
730,6,1,0.43603
742,1,1,1.55374
742,2,1,1.67326
840,3,1,0.54502
840,4,1,0.54502
840,6,1,0.54502
842,1,1,1.19788
842,2,1,1.07810
940,3,1,0.59631
940,4,1,0.59631
940,6,1,0.59631
952,1,1,0.65482
952,2,1,0.76395
1050,3,1,0.43560
1050,4,1,0.43560
1050,6,1,0.43560
1062,1,1,1.41399
1062,2,1,1.52276
1160,3,1,0.65501
1160,4,1,0.54584
1160,6,1,0.65501
1162,1,1,0.71873
1162,2,1,0.71873
1263,1,1,0.83657
1263,2,1,0.83657
1270,3,1,0.32732
1270,4,1,0.43642
1270,6,1,0.32732
1370,3,1,0.59813
1370,4,1,0.59813
1370,6,1,0.59813
1372,1,1,1.74681
1372,2,1,1.31011
1473,1,1,1.19405
1473,2,1,1.07465
1480,3,1,0.54510
1480,4,1,0.54510
1480,6,1,0.54510
1580,3,1,0.47894
1580,4,1,0.47894
1580,6,1,0.47894
1583,1,1,1.52694
1583,2,1,1.63601
1690,3,1,0.54703
1690,4,1,0.43763
1690,6,1,0.43763
1693,1,1,0.75961
1693,2,1,0.75961
1800,3,1,0.54344
1800,4,1,0.54344
1800,6,1,0.54344
1802,1,1,1.09838
1802,2,1,1.86725
1900,3,1,0.47933
1900,4,1,0.59916
1900,6,1,0.59916
1912,1,1,1.19812
1912,2,1,1.08920
2010,3,1,0.54508
2010,4,1,0.43607
2010,6,1,0.32705
2022,1,1,1.09048
2022,2,1,1.19952
2110,3,1,0.47820
2110,4,1,0.47820
2110,6,1,0.59775
2122,1,1,1.31567
2122,2,1,1.19607
2220,3,1,0.54666
2220,4,1,0.54666
2220,6,1,0.65599
2223,1,1,0.83552
2223,2,1,0.95488
2320,3,1,0.59866
2320,4,1,0.59866
2320,6,1,0.47892
2332,1,1,1.09713
2332,2,1,1.09713
2430,3,1,0.54460
2430,4,1,0.54460
2430,6,1,0.65352
2432,1,1,1.19729
2432,2,1,1.31702
2533,1,1,0.83268
2533,2,1,2.73596
2540,3,1,0.54465
2540,4,1,0.54465
2540,6,1,0.54465
2633,1,1,1.31535
2633,2,1,0.95662
2640,3,1,0.35718
2640,4,1,0.35718
2640,6,1,0.35718
2742,1,1,1.42155
2742,2,1,1.53090
2750,3,1,0.54838
2750,4,1,0.65806
2750,6,1,0.54838
2852,1,1,0.76356
2852,2,1,0.87263
2860,3,1,0.54377
2860,4,1,0.43501
2860,6,1,0.43501
2953,1,1,1.19527
2953,2,1,1.55385
2960,3,1,0.47912
2960,4,1,0.59890
2960,6,1,0.59890
3060,3,1,0.59866
3060,4,1,0.59866
3060,6,1,0.59866
3062,1,1,1.20160
3062,2,1,1.20160
3170,3,1,0.65421
3170,4,1,0.43614
3170,6,1,0.54518
3172,1,1,1.19908
3172,2,1,1.41709
3272,1,1,0.47922
3272,2,1,1.43766
3280,3,1,0.43592
3280,4,1,0.54491
3280,6,1,0.54491
3372,1,1,2.15578
3372,2,1,1.19766
3390,3,1,0.43587
3390,4,1,0.54484
3390,6,1,0.43587
3473,1,1,2.02549
3473,2,1,0.23829
3490,3,1,0.11920
3490,4,1,0.59599
3490,6,1,0.47679
3573,1,1,0.35939
3573,2,1,2.27614
3591,3,1,0.35831
3591,4,1,0.23887
3591,6,1,0.47775
3683,1,1,2.07674
3683,2,1,0.98372
3700,3,1,0.54870
3700,4,1,0.65844
3700,6,1,0.43896
3784,1,1,2.84568
3784,2,1,1.06713
3810,3,1,0.76065
3810,4,1,0.43466
3810,6,1,0.43466
3893,1,1,1.31304
3893,2,1,0.54710
3920,3,1,0.21800
3920,4,1,0.87201
3920,6,1,0.87201
4002,1,1,0.76838
4002,2,1,1.64653
4030,3,1,0.87364
4030,4,1,0.65523
4030,6,1,0.76444
4103,1,1,1.91371
4103,2,1,0.59803
4130,3,1,0.71657
4130,4,1,0.59714
4130,6,1,0.59714
4212,1,1,0.87224
4212,2,1,1.09030
4230,3,1,0.47930
4230,4,1,0.83878
4230,6,1,0.95860
4322,1,1,1.63509
4322,2,1,1.41708
4340,3,1,0.76360
4340,4,1,0.76360
4340,6,1,0.76360
4423,1,1,2.15346
4423,2,1,0.59818
4451,3,1,0.65042
4451,4,1,0.65042
4451,6,1,0.65042
4532,1,1,0.87597
4532,2,1,1.75193
4560,3,1,0.98634
4560,4,1,0.65756
4560,6,1,0.54797
4632,1,1,1.07335
4632,2,1,0.23852
4660,3,1,1.07760
4660,4,1,0.83813
4660,6,1,0.95787
4733,1,1,0.35933
4733,2,1,1.55711
4760,3,1,0.83791
4760,4,1,1.07731
4760,6,1,1.07731
4843,1,1,1.96077
4843,2,1,0.98038
4870,3,1,0.76684
4870,4,1,0.87639
4870,6,1,0.76684
4952,1,1,0.32830
4952,2,1,0.43773
4970,3,1,0.59553
4970,4,1,1.19106
4970,6,1,1.31017
5052,1,1,0.47749
5052,2,1,1.07436
5080,3,1,0.98179
5080,4,1,1.19996
