Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,1,1,11.46351
1108,1,1,0.09736
1251,1,1,8.28352
2389,1,1,0.15791
2531,1,1,8.45730
5716,1,1,0.04891
5821,1,1,32.54459
10965,1,1,0.00000
11071,1,1,52.97846
11181,1,1,0.21648
11321,1,1,1.45495
12372,1,1,0.02281
12481,1,1,11.45645
12590,1,1,1.09464
13652,1,1,0.05644
13801,1,1,8.02206
13911,1,1,1.20514
14031,1,1,1.09381
14142,1,1,1.19213
14292,1,1,0.87922
14402,1,1,1.09175
14511,1,1,1.53485
17621,1,1,0.00000
17722,1,1,33.47952
17831,1,1,1.53989
18964,1,1,0.12686
19989,1,1,1.08799
23125,1,1,0.35537
23231,1,1,31.86665
24342,1,1,0.01079
24492,1,1,8.47706
24622,1,1,1.20261
24731,1,1,1.31544
24832,1,1,1.18445
24941,1,1,1.10374
25042,1,1,1.06582
25162,1,1,0.89816
25262,1,1,1.19650
25402,1,1,0.85910
25511,1,1,1.75144
25632,1,1,0.59411
25792,1,1,1.05025
25922,1,1,1.19760
29014,1,1,0.00775
29122,1,1,31.74879
29231,1,1,1.19841
30293,1,1,0.01129
30402,1,1,11.46794
39702,1,1,0.01031
39802,1,1,98.21194
40918,1,1,0.10744
41033,1,1,10.41363
41142,1,1,1.31616
41242,1,1,1.31558
46424,1,1,0.00000
47576,1,1,4.88953
47713,1,1,9.05669
47823,1,1,0.65578
48854,1,1,0.06973
49943,1,1,1.07815
50053,1,1,10.96011
50153,1,1,0.71802
50263,1,1,1.19373
50384,1,1,1.19499
50493,1,1,1.31383
51542,1,1,0.00000
51642,1,1,12.32873
51754,1,1,0.64655
51863,1,1,1.09253
51993,1,1,1.01434
63256,1,1,0.00000
67415,1,1,2.92728
67524,1,1,41.10770
67635,1,1,0.64852
67744,1,1,1.42595
67854,1,1,0.76196
67964,1,1,1.31167
68064,1,1,1.31305
68174,1,1,0.65364
68294,1,1,1.09644
68404,1,1,1.31239
68513,1,1,0.65522
68614,1,1,1.31587
68724,1,1,1.30574
68824,1,1,0.71875
69912,1,1,0.05505
73047,1,1,0.38227
75159,1,1,1.61152
79192,1,1,0.48140
95515,1,1,0.28267
