Time_ms,UE_ID,Mean_Throughput,Std_Throughput
48900,11372,0.0,
48900,12586,0.22939,0.10258632667173535
48900,24556,0.31078,0.08319338066617239
48900,42234,0.05383,0.02407350784576274
48900,50104,0.0,0.0
48900,52644,0.0,0.0
48900,53987,0.0,0.0
48900,73211,0.0,0.0
49000,2379,0.17449,0.087245
49000,5342,0.0,0.0
49000,11372,0.18192,0.09096
49000,12586,0.0,0.0
49000,24556,0.0,0.0
49000,42234,0.0,0.0
49000,50104,0.08035,0.03593361239842162
49000,52644,0.0,0.0
49000,53987,0.0,
49000,73211,0.0,0.0
49100,2379,0.0,0.0
49100,5342,0.0,0.0
49100,11372,0.02524,0.012619999999999998
49100,12586,0.0,0.0
49100,24556,0.0,0.0
49100,42234,0.01421,0.007105
49100,50104,0.0663,0.038278322847272186
49100,52644,0.0,0.0
49100,53987,0.15119,0.06172305903523144
49100,73211,0.0,0.0
49200,2379,0.0,0.0
49200,5342,0.0,0.0
49200,11372,0.0,0.0
49200,12586,0.0,0.0
49200,24556,0.03739,
49200,42234,0.0,0.0
49200,50104,0.21085,0.09429498661116614
49200,52644,0.0,0.0
49200,53987,0.0314,0.0157
49200,73211,0.0,0.0
49300,2379,0.15148999999999999,0.05552322595094777
49300,5342,0.06115,0.02734711136482243
49300,11372,0.17503,0.07827579562035764
49300,12586,0.0895,0.04475
49300,24556,0.0,
49300,42234,0.14131,0.0534101596809339
49300,50104,0.0,0.0
49300,52644,0.0,0.0
49300,53987,0.0,0.0
49300,73211,0.04721,0.027256706208442234
49400,2379,0.0,0.0
49400,5342,0.25193,0.09124138982209043
49400,11372,0.0,0.0
49400,12586,0.0,0.0
49400,24556,0.0,0.0
49400,42234,0.0,0.0
49400,50104,0.0,0.0
49400,52644,0.0,0.0
49400,53987,0.0,0.0
49400,73211,0.10224,0.04173930521702535
49500,5342,0.03025,0.013528211263873727
49500,11372,0.32683,0.09792709420788509
49500,12586,0.0,0.0
49500,24556,0.0,0.0
49500,42234,0.0,0.0
49500,50104,0.0,0.0
49500,52644,0.0,0.0
49500,53987,0.0,
49500,73211,0.16462,0.08231
49600,2379,0.0,0.0
49600,5342,0.0,0.0
49600,11372,0.05745,0.033168772964944
49600,12586,0.0861,0.04970985817722678
49600,24556,0.0,0.0
49600,42234,0.03346,0.014963766905428591
49600,50104,0.18783,0.1084437010618874
49600,52644,0.0,0.0
49600,53987,0.0864,0.038639254651196366
49600,73211,0.1285,0.07418950959086691
49700,2379,0.11731,0.067728960078635
49700,5342,0.20474,0.10237000000000002
49700,11372,0.04796,0.01812717612552254
49700,12586,0.13911,0.08031519594696886
49700,24556,0.0,
49700,42234,0.0,0.0
49700,50104,0.21685,0.10842500000000001
49700,52644,0.0,0.0
49700,73211,0.0,0.0
49800,2379,0.0255,0.014722431864335457
49800,5342,0.16452,0.09498566628707723
49800,11372,0.0,0.0
49800,12586,0.0,0.0
49800,24556,0.0,
49800,42234,0.01897,0.008483641906634202
49800,50104,0.0,0.0
49800,52644,0.39180000000000004,0.10730166820697616
49800,53987,0.09303,0.025866570504086105
49800,73211,0.0,0.0
49900,2379,0.20940999999999999,0.0737553448684681
49900,5342,0.0,0.0
49900,11372,0.0,0.0
49900,12586,0.0,0.0
49900,24556,0.0,0.0
49900,42234,0.0,0.0
49900,50104,0.0,0.0
49900,52644,0.17896,0.10332260417417544
49900,53987,0.0,0.0
49900,73211,0.1846,0.06977224171750335
50000,2379,0.0,0.0
50000,5342,0.33799999999999997,0.08263075352779634
50000,11372,0.13971,0.06248021142729913
50000,12586,0.0,0.0
50000,24556,0.21676,0.15327246588999605
50000,42234,0.03698,0.015097021781353652
50000,50104,0.0,0.0
50000,52644,0.0,0.0
50000,53987,0.0,0.0
50000,73211,0.0,0.0
50100,2379,0.0,0.0
50100,5342,0.0,0.0
50100,11372,0.0,0.0
50100,12586,0.0,0.0
50100,24556,0.0,0.0
50100,42234,0.0,0.0
50100,50104,0.0,0.0
50100,52644,0.0,0.0
50100,53987,0.21757,0.08882258055622268
50100,73211,0.22202,0.09929036247290066
50200,2379,0.0,0.0
50200,5342,0.01281,0.005728806158354461
50200,11372,0.19387,0.07914709607222913
50200,12586,0.0,0.0
50200,24556,0.0,0.0
50200,42234,0.0,
50200,50104,0.19074,0.0551193094114939
50200,52644,0.0,0.0
50200,53987,0.0,0.0
50200,73211,0.0,0.0
50300,2379,0.12102,0.06051
50300,5342,0.0,0.0
50300,11372,0.19264,0.07864495067495858
50300,12586,0.26549,0.08173093309757329
50300,24556,0.27793999999999996,0.08710799773843961
50300,42234,0.0,0.0
50300,50104,0.0,0.0
50300,52644,0.22408,0.12937264832001133
50300,53987,0.01106,0.004946182366229535
50300,73211,0.0,0.0
50400,2379,0.18956,0.07738754594032987
50400,5342,0.0,0.0
50400,11372,0.16352,0.07312836713615312
50400,12586,0.01955,0.009775
50400,24556,0.10519,0.04704239811064058
50400,42234,0.06384,0.024129251956909063
50400,50104,0.0,0.0
50400,52644,0.0,
50400,53987,0.0,0.0
50400,73211,0.0,0.0
50500,2379,0.0,0.0
50500,5342,0.0,0.0
50500,11372,0.17405,0.087025
50500,12586,0.14769,0.060294190018607925
50500,24556,0.0,0.0
50500,42234,0.0,0.0
50500,50104,0.0,0.0
50500,52644,0.0,0.0
50500,53987,0.18266,0.08168803535402232
50500,73211,0.21511,0.107555
50600,2379,0.0,
50600,5342,0.0,
50600,11372,0.0,0.0
50600,12586,0.13752,0.06150081365315421
50600,24556,0.0,0.0
50600,42234,0.0,0.0
50600,50104,0.22565,0.07135679540169948
50600,52644,0.0,0.0
50600,53987,0.20129,0.07116676199252009
50600,73211,0.34131999999999996,0.10559251172944668
50700,2379,0.0,0.0
50700,5342,0.0,0.0
50700,11372,0.0,0.0
50700,12586,0.0,0.0
50700,24556,0.0,0.0
50700,42234,0.0,0.0
50700,50104,0.19545,0.11284311011311236
50700,52644,0.20632999999999999,0.07829976394174717
50700,53987,0.0,0.0
50700,73211,0.34198,0.07875149731002852
50800,2379,0.11051,0.0417688539122497
50800,5342,0.0,0.0
50800,11372,0.0,0.0
50800,12586,0.20637,0.05100922359403902
50800,24556,0.21925,0.08286871070727307
50800,42234,0.0,0.0
50800,52644,0.0,0.0
50800,53987,0.0,0.0
50800,73211,0.0,0.0
50900,2379,0.0,0.0
50900,5342,0.19294,0.09647
50900,11372,0.3098,0.08603491097610706
50900,12586,0.0,0.0
50900,24556,0.0,0.0
50900,42234,0.34168,0.09984817539644877
50900,50104,0.0,0.0
50900,52644,0.0,0.0
50900,53987,0.0,0.0
50900,73211,0.08033,0.03592466812651162
51000,2379,0.0,
51000,5342,0.0,0.0
51000,11372,0.0,0.0
51000,12586,0.31748,0.12961066725646722
51000,24556,0.21479,0.15187946553105855
51000,42234,0.15956,0.0713574012979733
51000,50104,0.0,0.0
51000,52644,0.37168999999999996,0.09222938262831429
51000,53987,0.31419,0.1405100395701318
51000,73211,0.15098,0.06163732689423404
51100,2379,0.05246,0.021416705317734253
51100,5342,0.0,0.0
51100,11372,0.08336,0.048127918439647206
51100,12586,0.0,0.0
51100,24556,0.0,
51100,42234,0.0,0.0
51100,50104,0.2465,0.12325
51100,52644,0.0,0.0
51100,53987,0.0,0.0
51100,73211,0.0,0.0
51200,2379,0.26848,0.11547471411525555
51200,5342,0.0,0.0
51200,12586,0.0,0.0
51200,24556,0.05249,0.030305115629763457
51200,42234,0.0,0.0
51200,50104,0.0,0.0
51200,52644,0.0,0.0
51200,53987,0.0,0.0
51200,73211,0.0,0.0
51300,2379,0.07305,0.036525
51300,5342,0.0,
51300,11372,0.0,0.0
51300,12586,0.0,0.0
51300,24556,0.0,
51300,42234,0.0,0.0
51300,50104,0.36096,0.06671216890493067
51300,52644,0.0,0.0
51300,53987,0.01503,0.006135971805671861
51400,2379,0.0,0.0
51400,5342,0.32738,0.09840723184807101
51400,11372,0.0,0.0
51400,12586,0.0,0.0
51400,24556,0.0,0.0
51400,42234,0.05948,0.0266002646603375
51400,50104,0.14473,0.072365
51400,52644,0.12496,0.07214568963793563
51400,53987,0.0,0.0
51400,73211,0.0,0.0
51500,2379,0.15789,0.078945
51500,11372,0.07396,0.03698
51500,12586,0.18776,0.07665269901749493
51500,24556,0.16376,0.0668547400463622
51500,42234,0.0,0.0
51500,50104,0.0,
51500,52644,0.14902,0.06083716024492487
51500,53987,0.1287,0.07430497964470484
51500,73211,0.04561,0.022805000000000002
51600,2379,0.17214,0.07698334832936275
51600,5342,0.09149,0.045745
51600,11372,0.29551,0.09331333516705959
51600,12586,0.0,0.0
51600,24556,0.0,0.0
51600,42234,0.0,0.0
51600,50104,0.0,0.0
51600,52644,0.13171,0.053770382336995395
51600,53987,0.0,0.0
51600,73211,0.08817,0.0509049732344493
51700,2379,0.0,0.0
51700,5342,0.16899999999999998,0.0509259403447791
51700,11372,0.3372,0.06362598899034891
51700,12586,0.0,0.0
51700,24556,0.19988,0.09994
51700,42234,0.0,0.0
51700,50104,0.17016,0.08508
51700,52644,0.19219,0.08594998091913691
51700,53987,0.10435,0.06024650058993745
51700,73211,0.23264,0.07255768828023278
51800,2379,0.0,0.0
51800,5342,0.0,0.0
51800,11372,0.0,0.0
51800,12586,0.0,
51800,24556,0.0,0.0
51800,42234,0.0,
51800,50104,0.36089,0.0778490730604009
51800,52644,0.08715,0.043575
51800,53987,0.0,0.0
51800,73211,0.0,0.0
51900,2379,0.0,0.0
51900,5342,0.07601,0.0339927053939518
51900,11372,0.0,0.0
51900,12586,0.0,
51900,24556,0.0,0.0
51900,42234,0.0,0.0
51900,50104,0.13089,0.0925532065895072
51900,52644,0.05738,0.025661116109787586
51900,53987,0.0,0.0
51900,73211,0.03198,0.01599
52000,2379,0.10606,0.047431473938725544
52000,5342,0.0,0.0
52000,11372,0.3562,0.09980528943898716
52000,12586,0.25642,0.11926968782273782
52000,24556,0.28237,0.0815458265333058
52000,42234,0.14247,0.071235
52000,50104,0.0,0.0
52000,52644,0.2717,0.10269294731660703
52000,53987,0.0,0.0
52000,73211,0.0,0.0
52100,2379,0.0,0.0
52100,5342,0.0,0.0
52100,11372,0.108,0.062353829072479584
52100,12586,0.0,0.0
52100,24556,0.06363,0.031814999999999996
52100,42234,0.04506,0.03186223156026583
52100,50104,0.0,0.0
52100,52644,0.0,0.0
52100,53987,0.03671,0.014986794742928413
52100,73211,0.0,0.0
52200,2379,0.0,0.0
52200,5342,0.12123,0.08572255508324515
52200,11372,0.21736,0.06793902243924325
52200,12586,0.0,
52200,24556,0.14148,0.05002073370113637
52200,42234,0.27797,0.069032813695131
52200,50104,0.18905,0.10914806839029875
52200,52644,0.0,0.0
52200,53987,0.0,0.0
52200,73211,0.0,0.0
52300,2379,0.0,0.0
52300,5342,0.0,0.0
52300,11372,0.19096,0.08539990819667197
52300,12586,0.0,0.0
52300,24556,0.0,0.0
52300,42234,0.0,
52300,50104,0.0,0.0
52300,52644,0.1277,0.05213330669223531
52300,53987,0.0,0.0
52300,73211,0.0,0.0
52400,2379,0.13045,0.04612103980289257
52400,5342,0.0,
52400,11372,0.0,0.0
52400,12586,0.0,0.0
52400,24556,0.20252,0.116924976516283
52400,42234,0.0,
52400,50104,0.0,0.0
52400,52644,0.0,
52400,53987,0.24967999999999999,0.12215118883307412
52400,73211,0.0,0.0
52500,2379,0.0,0.0
52500,5342,0.22654,0.16018797021000047
52500,11372,0.30006,0.08174775397526221
52500,12586,0.0,0.0
52500,24556,0.04669,0.023345
52500,42234,0.0,0.0
52500,50104,0.27724,0.07922324196008812
52500,52644,0.25668,0.08439529291771353
52500,53987,0.01603,0.005667460851210178
52500,73211,0.0,0.0
52600,2379,0.22258,0.0841273324023938
52600,5342,0.0,0.0
52600,11372,0.0,0.0
52600,12586,0.0,0.0
52600,24556,0.0348,0.014207040508142432
52600,42234,0.0,0.0
52600,52644,0.26793,0.1145725117556563
52600,53987,0.05496,0.03173117079466183
52600,73211,0.0,0.0
52700,2379,0.0,0.0
52700,5342,0.0,
52700,11372,0.11744,0.06780401561362966
52700,12586,0.08401,0.03175279537750518
52700,24556,0.0,0.0
52700,42234,0.0,0.0
52700,50104,0.0,0.0
52700,52644,0.26341000000000003,0.08716505291686572
52700,53987,0.22209,0.09932166742458567
52700,73211,0.20007,0.100035
52800,2379,0.0,0.0
52800,5342,0.0,
52800,11372,0.17573,0.10145776280469293
52800,12586,0.0,0.0
52800,24556,0.09152,0.04092898826015615
52800,42234,0.2723,0.08091613497937232
52800,50104,0.0,0.0
52800,52644,0.0,0.0
52800,53987,0.0,0.0
52800,73211,0.07923,0.039615
52900,2379,0.0,0.0
52900,5342,0.0,0.0
52900,11372,0.0,0.0
52900,12586,0.12602,0.07275768092327663
52900,24556,0.12349,0.04667483277190947
52900,42234,0.0,0.0
52900,50104,0.0,0.0
52900,52644,0.0,0.0
52900,53987,0.0,0.0
52900,73211,0.11622,0.05811
53000,2379,0.2176,0.15386643558619273
53000,5342,0.16147999999999998,0.059748978903408884
53000,11372,0.0,0.0
53000,12586,0.17546,0.07846809746642262
53000,24556,0.0,0.0
53000,42234,0.0,0.0
53000,50104,0.21203,
53000,52644,0.0,0.0
53000,53987,0.0,0.0
53000,73211,0.0,0.0
53100,2379,0.16713,0.06823053678522542
53100,5342,0.0,0.0
53100,11372,0.22076,0.09012489260280239
53100,12586,0.08541,0.04931148649148594
53100,24556,0.0,0.0
53100,42234,0.0,0.0
53100,50104,0.0,0.0
53100,52644,0.04769,0.033721922394786455
53100,53987,0.0,0.0
53100,73211,0.01965,0.009825
53200,2379,0.20549,0.08389094120741922
53200,5342,0.0,0.0
53200,11372,0.0,0.0
53200,12586,0.0,0.0
53200,42234,0.0,0.0
53200,50104,0.16822,0.08411
53200,52644,0.0,0.0
53200,53987,0.0,0.0
53200,73211,0.29247,0.1307965602758727
53300,2379,0.28121,0.0758637790824229
53300,5342,0.0,0.0
53300,11372,0.15047,0.086873895004963
53300,12586,0.0,0.0
53300,24556,0.14042,0.08107152479960725
53300,42234,0.0,
53300,50104,0.0,0.0
53300,52644,0.06159,0.02177535332663973
53300,53987,0.0,0.0
53300,73211,0.04138,0.02069
53400,2379,0.0,
53400,5342,0.30809,0.08697653545640915
53400,11372,0.0,0.0
53400,12586,0.16457,0.082285
53400,24556,0.09686,0.04331710886012593
53400,42234,0.0,
53400,50104,0.0,0.0
53400,52644,0.0,0.0
53400,53987,0.49568,0.09478767486686582
53400,73211,0.0,0.0
53500,2379,0.1041,0.05205
