Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,3,1,0.00000
0,5,1,0.95474
0,6,1,0.47737
0,8,1,0.83540
0,11,1,0.95474
0,12,1,0.35803
0,14,1,1.07408
0,17,1,0.83540
0,19,1,1.31277
0,20,1,0.83540
110,3,1,1.08999
110,5,1,0.87199
110,6,1,0.87199
110,8,1,0.76299
110,11,1,0.87199
110,12,1,0.76299
110,14,1,1.52599
110,17,1,0.87199
110,19,1,1.08999
110,20,1,1.19899
210,3,1,2.03712
210,5,1,0.83881
210,6,1,0.83881
210,8,1,0.47932
210,11,1,1.31813
210,12,1,0.83881
210,14,1,0.95864
210,17,1,0.95864
210,19,1,1.07847
210,20,1,0.47932
320,3,1,1.09162
320,5,1,1.30994
320,6,1,0.87329
320,8,1,0.76413
320,11,1,1.09162
320,12,1,0.76413
320,14,1,1.20078
320,17,1,0.43665
320,19,1,0.65497
320,20,1,0.87329
430,3,1,0.76208
430,5,1,1.30642
430,6,1,0.54434
430,8,1,0.87095
430,11,1,1.30642
430,12,1,0.43547
430,14,1,0.87095
430,17,1,0.43547
430,19,1,1.08868
430,20,1,0.43547
530,3,1,0.35922
530,5,1,0.83818
530,6,1,0.35922
530,8,1,0.83818
530,11,1,0.95792
530,12,1,0.83818
530,14,1,1.07767
530,17,1,1.31715
530,19,1,0.35922
530,20,1,0.83818
641,3,1,1.62558
641,5,1,0.86698
641,6,1,0.86698
641,8,1,0.86698
641,11,1,0.75860
641,12,1,0.86698
641,14,1,1.40884
641,17,1,1.30046
641,19,1,0.86698
641,20,1,0.86698
751,3,1,1.31045
751,5,1,1.31045
751,6,1,0.98284
751,8,1,0.87364
751,11,1,0.54602
751,12,1,0.87364
751,14,1,1.31045
751,17,1,0.76443
751,19,1,0.43682
751,20,1,0.87364
861,3,1,1.19999
861,5,1,0.87272
861,6,1,0.43636
861,8,1,0.87272
861,11,1,1.96362
861,12,1,0.43636
861,14,1,1.09090
861,17,1,0.87272
861,19,1,0.43636
861,20,1,1.19999
970,3,1,0.65640
970,5,1,0.87520
970,6,1,0.54700
970,8,1,0.76580
970,11,1,1.20340
970,12,1,0.43760
970,14,1,0.98460
970,17,1,0.87520
970,19,1,0.43760
970,20,1,1.31280
1080,3,1,0.54445
1080,5,1,0.98000
1080,6,1,0.98000
1080,8,1,0.87111
1080,11,1,0.98000
1080,12,1,0.76222
1080,14,1,0.98000
1080,17,1,0.43556
1080,19,1,0.43556
