Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,3,1,1.43003
0,5,1,1.32003
0,6,1,0.44001
0,8,1,1.32003
0,11,1,1.10002
0,12,1,0.55001
0,14,1,1.43003
0,17,1,0.77002
0,19,1,0.33001
0,20,1,0.88002
102,3,1,0.70551
102,5,1,1.05826
102,6,1,0.82309
102,8,1,0.82309
102,11,1,0.82309
102,12,1,0.82309
102,14,1,1.05826
102,17,1,0.70551
102,19,1,0.47034
102,20,1,0.94068
210,3,1,1.54799
210,5,1,1.99028
210,6,1,0.77400
210,8,1,0.99514
210,11,1,1.10571
210,12,1,0.88457
210,14,1,0.55285
210,17,1,0.66343
210,19,1,0.44228
210,20,1,1.21628
311,3,1,0.95777
311,5,1,0.95777
311,6,1,0.83805
311,8,1,1.55638
311,11,1,1.43666
311,12,1,0.83805
311,14,1,0.47889
311,17,1,0.95777
311,19,1,0.35916
311,20,1,0.95777
420,3,1,0.65490
420,5,1,1.52810
420,6,1,0.76405
420,8,1,1.52810
420,11,1,0.87320
420,12,1,0.87320
420,14,1,0.98235
420,17,1,0.43660
420,19,1,0.76405
420,20,1,0.87320
521,3,1,1.19439
521,5,1,1.31383
521,6,1,1.19439
521,8,1,1.55270
521,11,1,0.95551
521,12,1,0.95551
521,14,1,1.07495
521,17,1,0.35832
521,19,1,0.95551
521,20,1,0.47775
621,3,1,0.83821
621,5,1,1.43693
621,6,1,0.59872
621,8,1,2.15540
621,11,1,1.07770
621,12,1,0.47898
621,14,1,1.07770
621,17,1,0.95795
621,19,1,0.47898
621,20,1,1.07770
732,3,1,1.07980
732,5,1,0.97182
732,6,1,0.86384
732,8,1,0.43192
732,11,1,0.86384
732,12,1,0.75586
732,14,1,0.97182
732,17,1,0.86384
732,19,1,0.75586
732,20,1,1.40373
841,3,1,1.42914
841,5,1,0.87947
841,6,1,1.31921
841,8,1,1.53907
841,11,1,1.42914
841,12,1,0.87947
841,14,1,0.98940
841,17,1,0.87947
841,19,1,0.65960
841,20,1,1.42914
951,3,1,1.30012
951,5,1,1.30012
951,6,1,0.75841
951,8,1,0.75841
951,11,1,0.86675
951,12,1,0.43337
951,14,1,0.86675
951,17,1,1.40847
951,19,1,0.86675
951,20,1,0.97509
1060,3,1,0.55158
1060,5,1,1.21347
1060,6,1,0.77221
1060,8,1,0.77221
1060,11,1,1.10315
1060,12,1,0.88252
1060,14,1,0.99284
1060,17,1,0.99284
1060,19,1,0.66189
1060,20,1,0.99284
1162,3,1,1.53322
1162,5,1,0.58970
1162,6,1,0.58970
1162,8,1,1.41528
1162,11,1,0.23588
1162,12,1,1.06146
1162,14,1,1.17940
1162,17,1,0.58970
1162,19,1,1.17940
1162,20,1,0.47176
1271,3,1,1.20473
1271,5,1,1.31425
1271,6,1,0.87617
1271,8,1,0.76665
1271,11,1,2.19042
1271,12,1,0.54760
1271,14,1,1.75233
1271,17,1,0.98569
1271,19,1,0.98569
1271,20,1,0.98569
1380,3,1,0.65903
1380,5,1,1.09839
1380,6,1,0.43936
1380,8,1,1.31807
1380,11,1,0.54920
1380,12,1,0.98855
1380,14,1,1.09839
1380,17,1,0.54920
1380,19,1,0.43936
1380,20,1,0.98855
1481,3,1,0.83205
1481,5,1,0.35659
1481,6,1,0.71318
1481,8,1,0.23773
1481,11,1,0.95091
1481,12,1,0.47546
1481,14,1,0.59432
1481,17,1,0.95091
1481,19,1,1.42637
1481,20,1,1.06978
1582,3,1,0.83322
1582,5,1,1.42838
1582,6,1,1.19032
1582,8,1,1.07129
1582,11,1,1.30935
1582,12,1,0.59516
1582,14,1,1.19032
1582,17,1,1.07129
1582,19,1,0.47613
1582,20,1,1.07129
1691,3,1,1.75939
1691,5,1,0.76973
1691,6,1,0.98966
1691,8,1,0.65977
1691,11,1,1.09962
1691,12,1,0.87970
1691,14,1,1.64943
1691,17,1,0.43985
1691,19,1,0.87970
1691,20,1,0.54981
1800,3,1,0.98298
1800,5,1,0.65532
1800,6,1,1.52909
1800,8,1,0.87376
1800,11,1,0.87376
1800,12,1,0.54610
1800,14,1,1.09220
1800,17,1,0.98298
1800,19,1,0.98298
1800,20,1,1.09220
1902,3,1,1.06112
1902,5,1,1.29692
1902,6,1,0.94321
1902,8,1,1.06112
1902,11,1,1.29692
1902,12,1,0.47161
1902,14,1,1.29692
1902,17,1,1.65062
1902,19,1,0.82531
1902,20,1,1.17902
2011,3,1,0.55174
2011,5,1,1.87591
2011,6,1,0.99313
2011,8,1,1.76557
2011,11,1,1.32417
2011,12,1,0.99313
2011,14,1,1.10348
2011,17,1,0.66209
2011,19,1,0.77244
2011,20,1,1.10348
2120,3,1,1.63705
2120,5,1,0.98223
2120,6,1,0.98223
2120,8,1,1.30964
2120,11,1,1.09137
2120,12,1,0.98223
2120,14,1,1.74619
2120,17,1,0.98223
2120,19,1,0.43655
2120,20,1,1.09137
2221,3,1,0.71781
2221,5,1,0.83744
2221,6,1,0.59817
2221,8,1,1.19634
2221,11,1,0.95707
2221,12,1,0.47854
2221,14,1,1.31598
2221,17,1,0.71781
2221,19,1,1.07671
2221,20,1,0.59817
2321,3,1,1.42713
2321,5,1,1.30821
2321,6,1,1.07035
2321,8,1,1.42713
2321,11,1,1.18928
2321,12,1,1.07035
2321,14,1,2.14070
2321,17,1,1.18928
2321,19,1,1.07035
2321,20,1,0.59464
2430,3,1,0.76947
2430,5,1,0.76947
2430,6,1,0.43970
2430,8,1,1.09924
2430,11,1,0.43970
2430,12,1,0.54962
2430,14,1,1.86870
2430,17,1,1.09924
2430,19,1,0.21985
2430,20,1,1.20916
2531,3,1,0.94923
2531,5,1,1.30519
2531,6,1,1.06788
2531,8,1,1.54250
2531,11,1,1.30519
2531,12,1,1.18653
2531,14,1,0.83057
2531,17,1,1.18653
2531,19,1,0.23731
2531,20,1,0.59327
2632,3,1,1.54416
2632,5,1,1.06903
2632,6,1,0.47513
2632,8,1,0.59391
2632,11,1,1.54416
2632,12,1,1.18782
2632,14,1,1.18782
2632,17,1,0.59391
2632,19,1,1.06903
2632,20,1,0.59391
2740,3,1,0.77515
2740,5,1,0.77515
2740,6,1,0.88588
2740,8,1,0.88588
2740,11,1,0.66441
2740,12,1,1.10735
2740,14,1,1.21809
2740,17,1,0.66441
2740,19,1,0.99662
2740,20,1,1.10735
2852,3,1,1.07251
2852,5,1,1.07251
2852,6,1,0.85801
2852,8,1,1.17976
2852,11,1,1.50151
2852,12,1,1.60876
2852,14,1,0.75076
2852,17,1,0.96526
2852,19,1,0.42900
2852,20,1,1.39426
2960,3,1,1.21754
2960,5,1,1.43891
2960,6,1,1.10685
2960,8,1,1.10685
2960,11,1,0.33206
2960,12,1,1.21754
2960,14,1,0.77480
2960,17,1,1.10685
2960,19,1,0.55343
2960,20,1,0.88548
3071,3,1,0.97216
3071,5,1,0.43207
3071,6,1,1.08017
3071,8,1,0.54009
3071,11,1,1.72828
3071,12,1,1.08017
3071,14,1,0.86414
3071,17,1,0.64810
3071,19,1,1.51224
3071,20,1,1.18819
3181,3,1,1.09378
3181,5,1,0.98440
3181,6,1,1.09378
3181,8,1,1.31254
3181,11,1,0.65627
3181,12,1,1.09378
3181,14,1,1.96880
3181,17,1,0.98440
3181,19,1,1.20316
3181,20,1,1.31254
3291,3,1,0.65423
3291,5,1,1.52654
3291,6,1,0.54519
3291,8,1,1.09039
3291,11,1,0.98135
3291,12,1,1.09039
3291,14,1,0.87231
3291,17,1,1.30846
3291,19,1,1.09039
3291,20,1,1.19942
3401,3,1,1.52840
3401,5,1,1.09172
3401,6,1,1.09172
3401,8,1,1.20089
3401,11,1,1.31006
3401,12,1,1.09172
3401,14,1,1.41923
3401,17,1,1.20089
3401,19,1,0.87337
3401,20,1,1.31006
3511,3,1,0.76290
3511,5,1,1.41681
3511,6,1,1.08985
3511,8,1,1.41681
3511,11,1,1.08985
3511,12,1,1.19884
3511,14,1,0.76290
3511,17,1,1.63478
3511,19,1,0.87188
3511,20,1,1.85275
3611,3,1,1.55441
3611,5,1,0.47828
3611,6,1,1.19570
3611,8,1,1.07613
3611,11,1,1.31527
3611,12,1,1.43484
3611,14,1,1.55441
3611,17,1,0.95656
3611,19,1,1.07613
3611,20,1,1.31527
3720,3,1,0.76540
3720,5,1,1.64015
3720,6,1,0.87474
3720,8,1,0.54672
3720,11,1,0.43737
3720,12,1,1.20277
3720,14,1,0.43737
3720,17,1,1.31212
3720,19,1,1.09343
3720,20,1,1.31212
3832,3,1,1.07538
3832,5,1,0.86030
3832,6,1,1.39799
3832,8,1,1.50553
3832,11,1,1.50553
3832,12,1,1.18291
3832,14,1,0.96784
3832,17,1,0.64523
3832,19,1,1.07538
3832,20,1,1.82814
3940,3,1,1.21444
3940,5,1,0.88323
3940,6,1,0.66242
3940,8,1,0.77283
3940,11,1,0.99363
3940,12,1,1.32485
3940,14,1,1.21444
3940,17,1,0.55202
3940,19,1,0.66242
3940,20,1,0.66242
4041,3,1,1.07677
4041,5,1,1.19641
4041,6,1,1.31606
4041,8,1,0.83749
4041,11,1,1.31606
4041,12,1,1.31606
4041,14,1,1.19641
4041,17,1,1.43570
4041,19,1,0.59821
4041,20,1,1.55534
4141,3,1,1.19370
4141,5,1,0.83559
4141,6,1,0.71622
4141,8,1,1.07433
4141,11,1,0.47748
4141,12,1,1.43244
4141,14,1,0.59685
4141,17,1,1.31307
4141,19,1,1.19370
4141,20,1,0.71622
4241,3,1,1.07736
4241,5,1,0.83795
4241,6,1,1.31678
4241,8,1,1.19707
4241,11,1,1.43649
4241,12,1,0.71824
4241,14,1,0.83795
4241,17,1,0.71824
4241,19,1,1.31678
4241,20,1,0.83795
4354,3,1,0.84783
4354,5,1,1.48371
4354,6,1,0.74185
4354,8,1,0.52990
4354,11,1,0.63587
4354,12,1,1.16577
4354,14,1,0.74185
4354,17,1,1.80164
4354,19,1,1.16577
4354,20,1,1.27175
4461,3,1,1.35244
4461,5,1,0.78893
4461,6,1,1.12704
4461,8,1,1.80326
4461,11,1,1.46515
4461,12,1,1.23974
4461,14,1,1.01433
4461,17,1,1.46515
4461,19,1,1.23974
4461,20,1,1.12704
4561,3,1,1.07218
4561,5,1,1.42957
4561,6,1,1.54871
4561,8,1,1.66784
4561,11,1,1.31044
4561,12,1,1.42957
4561,14,1,1.54871
4561,17,1,0.83392
4561,19,1,1.42957
4561,20,1,1.42957
4671,3,1,1.19688
4671,5,1,0.76165
4671,6,1,1.41449
4671,8,1,0.32642
4671,11,1,0.87046
4671,12,1,1.30568
4671,14,1,1.19688
4671,17,1,1.30568
4671,19,1,0.65284
4671,20,1,1.74091
4781,3,1,0.76610
4781,5,1,1.31332
4781,6,1,1.53220
4781,8,1,1.09443
4781,11,1,1.53220
4781,12,1,0.76610
4781,14,1,1.75109
4781,17,1,2.07942
4781,19,1,1.20387
4781,20,1,1.42276
4881,3,1,1.19485
4881,5,1,0.71691
4881,6,1,0.83640
4881,8,1,1.55331
4881,11,1,0.59743
4881,12,1,0.71691
4881,14,1,1.07537
4881,17,1,1.43382
4881,19,1,0.71691
4881,20,1,2.15073
4992,3,1,0.86720
4992,5,1,1.30081
4992,6,1,1.19241
4992,8,1,1.08400
4992,11,1,1.08400
4992,12,1,1.40921
4992,14,1,1.30081
4992,17,1,2.05961
4992,19,1,1.19241
4992,20,1,1.40921
5101,3,1,1.31137
5101,5,1,0.98353
5101,6,1,1.31137
5101,8,1,0.54641
5101,11,1,1.20209
5101,12,1,0.65569
5101,14,1,0.21856
5101,17,1,1.42066
5101,19,1,1.31137
5101,20,1,0.76497
5211,3,1,1.09362
5211,5,1,1.09362
5211,6,1,0.65617
5211,8,1,1.42171
5211,11,1,1.20298
5211,12,1,1.42171
5211,14,1,1.53107
5211,17,1,1.31234
5211,19,1,0.98426
5211,20,1,0.76553
5311,3,1,1.31557
5311,5,1,1.19597
5311,6,1,1.55476
5311,8,1,0.83718
5311,11,1,0.47839
5311,12,1,0.71758
5311,14,1,0.95678
5311,17,1,1.55476
5311,19,1,0.95678
5311,20,1,0.83718
5420,3,1,0.32884
5420,5,1,0.98651
5420,6,1,1.31535
5420,8,1,1.09612
5420,11,1,1.53457
5420,12,1,1.31535
5420,14,1,1.20573
5420,17,1,2.19224
5420,19,1,1.64418
5420,20,1,1.53457
5521,3,1,1.19606
5521,5,1,0.71763
5521,6,1,1.55487
5521,8,1,0.47842
5521,11,1,0.71763
5521,12,1,0.83724
5521,14,1,0.47842
5521,17,1,1.67448
5521,19,1,1.19606
5521,20,1,1.55487
5621,3,1,1.19527
5621,5,1,1.07574
5621,6,1,1.55385
5621,8,1,1.43432
5621,11,1,1.19527
5621,12,1,1.55385
5621,14,1,1.19527
5621,17,1,1.67338
5621,19,1,1.43432
5621,20,1,1.67338
5731,3,1,0.87170
5731,5,1,1.52547
5731,6,1,0.98066
