Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,3,1,0.83577
0,5,1,0.83577
0,6,1,0.35819
0,8,1,1.19396
0,11,1,1.07456
0,12,1,0.71638
0,14,1,0.95517
0,17,1,0.59698
0,19,1,0.47758
0,20,1,0.95517
113,3,1,1.27130
113,5,1,0.84753
113,6,1,0.84753
113,8,1,0.95347
113,11,1,0.74159
113,12,1,0.42377
113,14,1,1.69506
113,17,1,0.63565
113,19,1,0.74159
113,20,1,1.16536
220,3,1,0.78770
220,5,1,1.46286
220,6,1,0.67517
220,8,1,0.90022
220,11,1,1.68792
220,12,1,0.67517
220,14,1,1.23781
220,17,1,0.56264
220,19,1,0.45011
220,20,1,0.90022
320,3,1,0.83391
320,5,1,1.07217
320,6,1,1.19130
320,8,1,1.31043
320,11,1,1.19130
320,12,1,0.59565
320,14,1,1.90608
320,17,1,0.95304
320,19,1,0.83391
320,20,1,1.54869
430,3,1,0.98397
430,5,1,1.42129
430,6,1,0.43732
430,8,1,0.98397
430,11,1,0.43732
430,12,1,0.43732
430,14,1,1.31196
430,17,1,0.87464
430,19,1,0.87464
430,20,1,0.98397
531,3,1,1.53455
531,5,1,1.06238
531,6,1,0.82630
531,8,1,1.06238
531,11,1,1.65259
531,12,1,0.94434
531,14,1,1.53455
531,17,1,0.47217
531,19,1,0.94434
531,20,1,1.06238
641,3,1,1.31016
641,5,1,1.41934
641,6,1,0.65508
641,8,1,0.98262
641,11,1,0.87344
641,12,1,0.87344
641,14,1,0.54590
641,17,1,0.87344
641,19,1,0.76426
641,20,1,0.87344
751,3,1,0.65684
751,5,1,1.53262
751,6,1,0.65684
751,8,1,1.20420
751,11,1,1.20420
751,12,1,0.43789
751,14,1,0.87578
751,17,1,0.43789
751,19,1,0.54736
751,20,1,1.31367
851,3,1,1.54652
851,5,1,1.07067
851,6,1,0.95171
851,8,1,0.83274
851,11,1,1.42756
851,12,1,0.83274
851,14,1,1.66549
851,17,1,0.83274
851,19,1,0.83274
851,20,1,1.30860
961,3,1,0.65689
961,5,1,1.64221
961,6,1,0.43792
961,8,1,1.86118
961,11,1,0.32844
961,12,1,0.87585
961,14,1,1.42325
961,17,1,0.87585
961,19,1,0.87585
961,20,1,1.20429
1071,3,1,1.30445
1071,5,1,1.41316
1071,6,1,0.32611
1071,8,1,1.41316
1071,11,1,1.84797
1071,12,1,0.86963
1071,14,1,1.30445
1071,17,1,1.30445
1071,19,1,0.86963
1071,20,1,1.19575
1181,3,1,0.98098
1181,5,1,1.63497
1181,6,1,0.98098
1181,8,1,1.52597
1181,11,1,0.87198
1181,12,1,0.54499
1181,14,1,0.98098
1181,17,1,0.76299
1181,19,1,0.76299
1181,20,1,1.52597
1290,3,1,1.09606
1290,5,1,1.09606
1290,6,1,0.54803
1290,8,1,1.53449
1290,11,1,0.54803
1290,12,1,0.87685
1290,14,1,0.76724
1290,17,1,0.54803
1290,19,1,0.43842
1290,20,1,1.09606
1391,3,1,1.31316
1391,5,1,1.91005
1391,6,1,0.95502
1391,8,1,1.31316
1391,11,1,1.31316
1391,12,1,0.83565
1391,14,1,1.19378
1391,17,1,0.59689
1391,19,1,0.95502
1391,20,1,1.19378
1500,3,1,1.32124
1500,5,1,1.65155
1500,6,1,0.55052
1500,8,1,1.10104
1500,11,1,1.32124
1500,12,1,0.99093
1500,14,1,1.54145
1500,17,1,0.99093
1500,19,1,0.44041
1500,20,1,1.43135
1600,3,1,0.23959
1600,5,1,0.83856
1600,6,1,1.55733
1600,8,1,1.19794
1600,11,1,0.71877
1600,12,1,0.71877
1600,14,1,0.83856
1600,17,1,0.95836
1600,19,1,1.07815
1600,20,1,1.19794
1700,3,1,1.42999
1700,5,1,1.78748
1700,6,1,1.07249
1700,8,1,1.19166
1700,11,1,1.66832
1700,12,1,1.07249
