Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,3,1,1.19202
0,5,1,1.66883
0,6,1,0.00000
0,8,1,0.83442
0,11,1,0.95362
0,12,1,1.19202
0,14,1,1.54963
0,17,1,1.43043
0,19,1,1.07282
0,20,1,0.47681
109,3,1,0.98709
109,5,1,0.32903
109,6,1,1.53547
109,8,1,1.09676
109,11,1,1.20644
109,12,1,0.21935
109,14,1,0.54838
109,17,1,1.31612
109,19,1,0.87741
109,20,1,1.53547
209,3,1,1.19315
209,5,1,1.07384
209,6,1,0.95452
209,8,1,1.07384
209,11,1,0.71589
209,12,1,1.55110
209,14,1,1.67041
209,17,1,0.47726
209,19,1,1.90904
209,20,1,1.07384
310,3,1,0.83772
310,5,1,1.79510
310,6,1,1.19674
310,8,1,0.59837
310,11,1,1.07706
310,12,1,0.59837
310,14,1,1.07706
310,17,1,0.83772
310,19,1,0.83772
310,20,1,0.83772
419,3,1,1.09194
419,5,1,0.76436
419,6,1,1.85629
419,8,1,0.98274
419,11,1,1.52871
419,12,1,1.52871
419,14,1,1.09194
419,17,1,0.98274
419,19,1,0.21839
419,20,1,1.52871
519,3,1,1.43606
519,5,1,1.19671
519,6,1,0.59836
519,8,1,1.67540
519,11,1,1.07704
519,12,1,0.59836
519,14,1,0.59836
519,17,1,1.67540
519,19,1,1.19671
519,20,1,0.83770
630,3,1,0.54267
630,5,1,1.08533
630,6,1,0.43413
630,8,1,1.08533
630,11,1,0.65120
630,12,1,1.41093
630,14,1,0.97680
630,17,1,0.86826
630,19,1,2.17066
630,20,1,0.97680
739,3,1,1.31476
739,5,1,1.20519
739,6,1,0.98607
739,8,1,0.87650
739,11,1,1.64344
739,12,1,1.53388
739,14,1,1.53388
739,17,1,0.65738
739,19,1,0.54781
739,20,1,1.09563
839,3,1,1.19766
839,5,1,1.07789
839,6,1,1.19766
839,8,1,0.83836
839,11,1,1.31742
839,12,1,0.83836
839,14,1,0.23953
839,17,1,1.55695
839,19,1,1.55695
839,20,1,0.59883
951,3,1,1.07639
951,5,1,0.43056
951,6,1,0.96875
951,8,1,1.07639
951,11,1,0.86111
951,12,1,0.32292
951,14,1,1.39931
951,17,1,0.75347
951,19,1,0.96875
951,20,1,1.07639
1059,3,1,0.88565
1059,5,1,1.54989
1059,6,1,0.88565
1059,8,1,0.88565
1059,11,1,0.66424
1059,12,1,1.54989
1059,14,1,1.43919
1059,17,1,1.10707
1059,19,1,1.32848
1059,20,1,0.99636
1160,3,1,1.06994
1160,5,1,1.18882
1160,6,1,1.06994
1160,8,1,1.06994
1160,11,1,0.71329
1160,12,1,1.54546
1160,14,1,1.18882
1160,17,1,1.06994
1160,19,1,0.11888
1160,20,1,1.18882
1270,3,1,0.76280
1270,5,1,0.32691
1270,6,1,1.41663
1270,8,1,1.52560
1270,11,1,1.52560
1270,12,1,0.43588
1270,14,1,1.08971
