Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,1,1,1.09466
100,1,1,0.59740
210,1,1,1.41616
310,1,1,1.19830
420,1,1,1.20743
520,1,1,0.83615
620,1,1,1.07660
730,1,1,1.09017
830,1,1,1.31680
930,1,1,0.71872
1040,1,1,1.30662
1150,1,1,0.65317
1260,1,1,1.20215
1360,1,1,1.43802
1460,1,1,0.71803
1560,1,1,1.31740
1670,1,1,0.98118
1770,1,1,1.07572
1880,1,1,0.98144
1990,1,1,1.20068
2091,1,1,0.95483
2200,1,1,1.31322
2300,1,1,0.83843
2410,1,1,1.31201
2511,1,1,0.70706
2620,1,1,1.21185
2721,1,1,0.71516
2830,1,1,1.31883
2930,1,1,1.31494
3030,1,1,0.83752
3140,1,1,1.30689
3251,1,1,0.65137
3360,1,1,1.31650
3460,1,1,0.71750
3560,1,1,1.43359
3661,1,1,0.71742
3770,1,1,1.31109
3880,1,1,1.30829
3980,1,1,0.71892
4081,1,1,0.71411
4190,1,1,1.31794
4290,1,1,1.43388
4400,1,1,0.98126
4500,1,1,1.07598
4610,1,1,0.98255
4710,1,1,1.07700
4821,1,1,1.19485
4930,1,1,0.98456
5040,1,1,1.19598
5141,1,1,0.83736
5250,1,1,1.20208
5350,1,1,0.71836
5451,1,1,1.31632
5561,1,1,1.30729
5661,1,1,0.71857
5770,1,1,1.31442
5870,1,1,0.71619
5970,1,1,1.43772
6080,1,1,0.76369
6180,1,1,1.19618
6281,1,1,1.07826
6381,1,1,1.07696
6481,1,1,1.19540
6590,1,1,0.76623
6701,1,1,1.19531
6801,1,1,1.31757
6901,1,1,0.83875
7001,1,1,1.31119
7110,1,1,0.76978
7211,1,1,1.43068
7311,1,1,0.71679
7421,1,1,1.31000
7531,1,1,0.65563
7631,1,1,1.43637
7741,1,1,0.65306
7841,1,1,1.31738
7941,1,1,1.43368
8051,1,1,0.65602
8151,1,1,1.43788
8261,1,1,0.65522
8361,1,1,1.30662
8471,1,1,1.31506
8581,1,1,0.65345
8690,1,1,1.20458
8791,1,1,1.31377
8901,1,1,0.76103
9011,1,1,1.09064
9120,1,1,1.31149
9221,1,1,0.71580
9321,1,1,1.43561
9431,1,1,1.20174
9531,1,1,0.71548
9641,1,1,1.31135
9750,1,1,1.09296
9850,1,1,0.59902
9951,1,1,1.43352
10061,1,1,0.98062
10171,1,1,0.98272
10280,1,1,1.30883
10381,1,1,0.71657
10481,1,1,1.43324
10591,1,1,0.65559
10691,1,1,1.31736
10801,1,1,1.20038
10911,1,1,0.65423
11011,1,1,1.43608
11111,1,1,0.71645
11221,1,1,1.30777
11321,1,1,1.31228
11431,1,1,0.65874
11541,1,1,1.30798
11641,1,1,0.95404
11751,1,1,1.30589
11861,1,1,0.65457
11962,1,1,1.43074
12071,1,1,0.76822
12181,1,1,1.19708
12291,1,1,1.30726
12401,1,1,1.19766
12511,1,1,0.76326
12611,1,1,1.43256
12711,1,1,0.71891
12821,1,1,1.19633
12931,1,1,0.98873
13031,1,1,1.19265
13131,1,1,1.07815
13231,1,1,0.71733
13331,1,1,1.43617
13441,1,1,1.20633
13541,1,1,0.83808
13641,1,1,0.71861
13751,1,1,1.30662
13861,1,1,1.31282
13970,1,1,0.65565
14071,1,1,1.31566
14172,1,1,1.30620
14281,1,1,0.76718
14384,1,1,0.69724
14491,1,1,1.56563
14601,1,1,1.08717
14711,1,1,1.20657
14811,1,1,0.71800
14921,1,1,1.30801
15021,1,1,0.59913
15121,1,1,1.31122
15221,1,1,1.19762
15321,1,1,0.83799
15431,1,1,0.98522
15541,1,1,1.20067
15641,1,1,1.31320
15751,1,1,1.08646
15852,1,1,0.59291
15961,1,1,1.21840
16071,1,1,1.19688
16171,1,1,1.31628
16271,1,1,0.71672
16371,1,1,1.31750
16481,1,1,0.65591
16582,1,1,1.18642
16691,1,1,1.20677
16791,1,1,1.07677
16891,1,1,1.31753
17001,1,1,1.09209
17102,1,1,0.83184
17212,1,1,1.09181
17321,1,1,1.09581
17421,1,1,1.07827
17522,1,1,0.71522
17631,1,1,1.20440
17741,1,1,1.30735
17841,1,1,0.59837
17942,1,1,1.31566
18054,1,1,1.27913
18161,1,1,0.67118
18261,1,1,1.43808
18361,1,1,0.71900
18462,1,1,1.30866
18571,1,1,1.31767
18681,1,1,1.08842
18783,1,1,0.81955
18891,1,1,1.11021
19002,1,1,1.08662
19102,1,1,1.19528
19211,1,1,1.09562
19321,1,1,0.76549
19421,1,1,1.43739
19521,1,1,0.71696
19631,1,1,1.19567
19733,1,1,1.18317
19843,1,1,0.65421
19952,1,1,1.53862
20062,1,1,0.98185
20171,1,1,1.19964
20272,1,1,0.83815
20372,1,1,1.31662
20482,1,1,0.65208
20591,1,1,1.20813
20691,1,1,0.71693
20793,1,1,0.71012
20901,1,1,1.54373
21012,1,1,1.19414
21122,1,1,1.30752
21232,1,1,0.65432
21341,1,1,1.31115
21452,1,1,0.75985
21561,1,1,1.20240
21662,1,1,0.95596
21772,1,1,1.30754
21882,1,1,1.19803
21991,1,1,0.65496
22101,1,1,1.30681
22211,1,1,1.30672
22312,1,1,0.71845
22412,1,1,1.43702
22512,1,1,0.71900
22622,1,1,1.30724
22722,1,1,0.71882
22832,1,1,1.30063
22942,1,1,1.19924
23051,1,1,0.76747
23161,1,1,1.20088
23261,1,1,1.31774
23362,1,1,0.82932
23472,1,1,1.20373
23572,1,1,0.71605
23681,1,1,1.31726
23782,1,1,0.71472
23891,1,1,1.31681
24002,1,1,1.19071
24112,1,1,0.65650
24221,1,1,1.30874
24322,1,1,1.31121
24431,1,1,1.20481
24532,1,1,0.71562
24642,1,1,1.31047
24742,1,1,0.59650
24851,1,1,1.31644
24952,1,1,0.71541
25062,1,1,1.19600
25172,1,1,1.31034
25283,1,1,0.64880
25391,1,1,1.32115
25502,1,1,1.30600
25611,1,1,0.65429
25712,1,1,1.43404
25822,1,1,1.19803
25932,1,1,1.09144
26032,1,1,0.71758
26133,1,1,1.30485
26241,1,1,1.21293
26352,1,1,0.65168
26463,1,1,1.29697
26572,1,1,1.20658
26672,1,1,0.71831
26782,1,1,1.19776
26892,1,1,1.31209
27002,1,1,0.65436
27102,1,1,1.31775
27212,1,1,1.19388
27313,1,1,0.83286
27423,1,1,1.30781
27532,1,1,0.66082
27641,1,1,1.19986
27742,1,1,1.31469
27842,1,1,0.71669
27952,1,1,1.31122
28052,1,1,0.71715
28162,1,1,1.31078
28272,1,1,1.30826
28382,1,1,0.65259
28483,1,1,1.18314
28591,1,1,1.10509
28702,1,1,1.30490
28802,1,1,1.19818
28912,1,1,0.65421
29022,1,1,1.19627
29132,1,1,1.08802
29242,1,1,0.98388
29351,1,1,1.09061
29452,1,1,1.06857
29562,1,1,1.31389
29672,1,1,0.65303
29772,1,1,1.31447
29882,1,1,1.09638
29982,1,1,1.07494
30092,1,1,1.19425
30202,1,1,0.65722
30302,1,1,1.30923
30403,1,1,1.31017
30512,1,1,0.77187
30622,1,1,1.30455
30732,1,1,0.76242
30832,1,1,1.19826
30943,1,1,1.07798
31052,1,1,1.10060
31162,1,1,1.20016
31272,1,1,0.87333
31372,1,1,1.31326
31472,1,1,0.71744
31581,1,1,1.31739
31682,1,1,0.71725
31792,1,1,1.30436
31892,1,1,0.71631
32002,1,1,1.31361
32102,1,1,1.31132
32203,1,1,0.83570
32312,1,1,1.31112
32422,1,1,0.65388
32522,1,1,1.43759
32632,1,1,0.65800
32735,1,1,1.39584
32842,1,1,0.66944
32952,1,1,1.30842
33052,1,1,1.43590
33162,1,1,0.65421
33262,1,1,1.43796
33362,1,1,0.83793
33462,1,1,1.43472
33572,1,1,0.65523
33672,1,1,1.31462
33783,1,1,0.65188
33892,1,1,1.31386
34002,1,1,1.30647
34112,1,1,0.65615
34212,1,1,1.43534
34312,1,1,0.71780
34422,1,1,1.30743
34532,1,1,1.30901
34632,1,1,0.71791
34742,1,1,1.30557
34843,1,1,1.07369
34952,1,1,0.98710
35062,1,1,0.86907
35172,1,1,0.65450
35272,1,1,1.07627
35372,1,1,1.07795
35482,1,1,1.09019
35583,1,1,0.95614
35692,1,1,1.85907
35792,1,1,0.71900
35902,1,1,1.30869
36002,1,1,0.71843
36103,1,1,1.43144
36212,1,1,0.65673
36322,1,1,1.19982
36422,1,1,1.43520
36522,1,1,0.95819
36632,1,1,0.87237
36742,1,1,1.30429
36852,1,1,1.20266
36962,1,1,0.54389
37062,1,1,1.43795
37162,1,1,0.71870
37272,1,1,1.42217
37383,1,1,0.86382
37492,1,1,1.20764
37602,1,1,1.08629
37702,1,1,0.95725
37803,1,1,1.43515
37912,1,1,0.65630
38012,1,1,1.31766
38122,1,1,0.87216
38222,1,1,1.19827
38322,1,1,1.19548
38432,1,1,0.76565
38532,1,1,1.43725
38632,1,1,0.71880
38743,1,1,1.19229
38852,1,1,1.31560
38952,1,1,0.59685
39062,1,1,1.31061
39162,1,1,0.71880
39262,1,1,1.43535
39372,1,1,1.20540
39472,1,1,0.71612
39572,1,1,1.43504
39682,1,1,0.65379
39792,1,1,1.20186
39892,1,1,1.43445
39993,1,1,0.71640
40094,1,1,1.42090
40203,1,1,0.88160
40303,1,1,0.59889
40412,1,1,1.52864
40522,1,1,1.08939
40632,1,1,0.76240
40742,1,1,1.09300
40842,1,1,1.31307
40952,1,1,1.31134
41052,1,1,0.71769
41162,1,1,1.20116
41262,1,1,0.71814
41362,1,1,1.43487
41463,1,1,0.71801
