Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,1,1,1.07482
100,1,1,1.07751
210,1,1,0.87451
310,1,1,1.31629
410,1,1,0.71689
520,1,1,1.41917
620,1,1,0.71689
730,1,1,1.30970
830,1,1,1.31678
930,1,1,0.71824
1040,1,1,1.20091
1140,1,1,1.19704
1250,1,1,0.87143
1360,1,1,1.09040
1460,1,1,0.95611
1570,1,1,1.09442
1670,1,1,1.31732
1770,1,1,0.83870
1870,1,1,0.95572
1980,1,1,1.20314
2080,1,1,1.31142
2190,1,1,0.65606
2290,1,1,1.31727
2390,1,1,1.31713
2500,1,1,0.54301
2610,1,1,1.31321
2720,1,1,1.19547
2830,1,1,0.98136
2930,1,1,1.31779
3040,1,1,0.98046
3140,1,1,0.83806
3250,1,1,1.09379
3350,1,1,1.19612
3450,1,1,0.83828
3550,1,1,1.07644
3650,1,1,1.31795
3760,1,1,0.87250
3870,1,1,1.09147
3970,1,1,1.31346
4070,1,1,0.59866
4180,1,1,1.52756
4280,1,1,0.95719
4390,1,1,0.98415
4490,1,1,1.07465
4590,1,1,1.31529
4700,1,1,0.76671
5782,1,1,0.05539
5890,1,1,11.40743
5990,1,1,0.95642
6090,1,1,1.31690
6200,1,1,0.54480
6300,1,1,1.43284
6410,1,1,1.19898
6520,1,1,0.98289
6630,1,1,0.87310
7702,1,1,0.05590
7810,1,1,11.30346
7920,1,1,1.08605
8030,1,1,0.76509
8130,1,1,1.31334
8759,1,1,0.00000
8860,1,1,7.59984
8970,1,1,1.20067
9070,1,1,1.19515
9171,1,1,0.83853
9280,1,1,0.54694
9380,1,1,1.91702
9480,1,1,0.71729
9591,1,1,1.30515
9700,1,1,1.20114
9800,1,1,0.71766
9901,1,1,1.31503
10101,1,1,0.00000
10211,1,1,2.73193
10320,1,1,1.19878
10421,1,1,1.31607
10531,1,1,0.65443
10641,1,1,1.19817
10751,1,1,1.19719
10861,1,1,1.08913
10971,1,1,0.98115
11080,1,1,0.98439
11181,1,1,1.19384
11290,1,1,1.09037
11391,1,1,1.07483
11500,1,1,0.65781
11600,1,1,1.55672
11710,1,1,0.98006
11810,1,1,1.19829
12950,1,1,0.03155
13051,1,1,12.69341
13161,1,1,1.20093
13261,1,1,0.71759
13371,1,1,1.20036
13471,1,1,1.19546
13581,1,1,1.19996
13690,1,1,0.54698
13790,1,1,1.31637
13900,1,1,1.31086
14001,1,1,0.59592
14110,1,1,1.30998
14221,1,1,1.08729
14331,1,1,1.19849
14431,1,1,0.83859
14541,1,1,1.19947
14641,1,1,0.71682
14750,1,1,1.20381
14861,1,1,1.30266
14971,1,1,0.98244
15081,1,1,0.87028
15190,1,1,1.09306
15301,1,1,1.08572
15411,1,1,1.41820
15511,1,1,0.59793
15621,1,1,1.30862
15730,1,1,0.98383
15831,1,1,0.83757
15931,1,1,1.31347
16040,1,1,1.09361
16151,1,1,0.97762
16261,1,1,1.19803
16371,1,1,0.54545
16480,1,1,1.53128
16581,1,1,1.19262
16690,1,1,0.98344
16791,1,1,0.83650
16891,1,1,1.31734
17001,1,1,0.98143
17101,1,1,1.19647
17201,1,1,1.07810
17301,1,1,1.07856
17411,1,1,1.08834
17521,1,1,1.09031
17624,1,1,0.93267
17731,1,1,1.23285
17831,1,1,0.71890
17931,1,1,1.19596
19030,1,1,0.05452
19131,1,1,12.21695
19241,1,1,0.97900
19351,1,1,1.09163
19451,1,1,1.19743
19551,1,1,1.19833
19661,1,1,1.09276
19761,1,1,0.71685
19861,1,1,1.31717
19971,1,1,0.76449
20071,1,1,0.95541
20181,1,1,1.31132
20281,1,1,0.95777
20391,1,1,1.30764
20491,1,1,1.19832
20591,1,1,0.95771
20701,1,1,0.76344
20801,1,1,1.31777
20901,1,1,1.19633
21011,1,1,0.76331
21121,1,1,1.19960
21221,1,1,0.83606
21331,1,1,1.19894
21431,1,1,1.43606
21541,1,1,0.65529
21641,1,1,1.31813
21742,1,1,0.71461
21851,1,1,1.20369
21951,1,1,1.31533
22061,1,1,0.76520
22171,1,1,1.19725
22271,1,1,1.19669
22381,1,1,1.19898
22491,1,1,0.87277
22591,1,1,1.07637
22701,1,1,1.20189
22801,1,1,0.95596
26007,1,1,0.02616
26111,1,1,33.45456
26221,1,1,0.65336
26331,1,1,1.20092
26431,1,1,0.71705
26541,1,1,1.30725
26651,1,1,1.30870
26761,1,1,1.19756
26862,1,1,0.83797
26971,1,1,1.20339
27071,1,1,0.71623
27182,1,1,1.19744
27291,1,1,1.31231
27391,1,1,0.71863
27501,1,1,1.19499
27611,1,1,1.19835
27722,1,1,0.97951
