Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,1,1,1.45301,0.03808
0,5,1,1.22947,0.03222
0,6,1,0.89416,0.02343
0,8,1,1.11770,0.02929
0,10,1,1.00593,0.02636
0,15,1,1.56478,0.04101
0,18,1,1.11770,0.02929
0,20,1,0.44708,0.01172
0,9,1,0.00000,0.00000
0,12,1,1.45301,0.03808
111,1,1,1.08478,0.02843
111,5,1,0.97630,0.02558
111,6,1,1.19326,0.03127
111,8,1,1.84413,0.04833
111,10,1,1.51869,0.03980
111,15,1,1.19326,0.03127
111,18,1,0.43391,0.01137
111,20,1,0.54239,0.01421
111,9,1,0.86782,0.02274
111,12,1,0.43391,0.01137
212,1,1,0.59384,0.01556
212,5,1,1.66275,0.04357
212,6,1,0.95014,0.02490
212,8,1,0.11877,0.00311
212,10,1,0.59384,0.01556
212,15,1,1.18768,0.03112
212,18,1,0.83137,0.02179
212,20,1,1.78151,0.04669
212,9,1,2.73165,0.07158
212,12,1,1.54398,0.04046
321,1,1,1.53498,0.04022
321,5,1,0.54821,0.01437
321,6,1,0.54821,0.01437
321,8,1,1.64462,0.04310
321,10,1,1.53498,0.04022
321,15,1,0.87713,0.02299
321,18,1,1.86390,0.04884
321,20,1,0.76749,0.02011
321,9,1,0.32892,0.00862
321,12,1,0.98677,0.02586
421,1,1,0.83727,0.02194
421,5,1,0.95688,0.02508
421,6,1,0.95688,0.02508
421,8,1,0.95688,0.02508
421,10,1,1.31571,0.03448
421,15,1,0.83727,0.02194
421,18,1,0.47844,0.01254
421,20,1,0.83727,0.02194
421,9,1,0.11961,0.00313
421,12,1,1.43532,0.03761
530,1,1,1.76062,0.04614
530,5,1,1.21043,0.03172
530,6,1,2.09074,0.05479
530,8,1,0.00000,0.00000
530,10,1,0.88031,0.02307
530,15,1,1.54054,0.04037
530,18,1,1.32047,0.03460
530,20,1,1.43050,0.03749
530,9,1,2.53089,0.06632
530,12,1,0.33012,0.00865
641,1,1,0.21682,0.00568
641,5,1,1.51774,0.03977
641,6,1,0.00000,0.00000
641,8,1,1.62615,0.04261
641,10,1,0.75887,0.01989
641,15,1,1.08410,0.02841
641,18,1,0.97569,0.02557
641,20,1,1.62615,0.04261
641,9,1,0.00000,0.00000
641,12,1,0.54205,0.01420
752,1,1,1.50422,0.03942
752,5,1,0.53722,0.01408
752,6,1,1.28933,0.03379
752,8,1,2.04144,0.05350
752,10,1,1.07444,0.02816
752,15,1,1.18189,0.03097
752,18,1,1.07444,0.02816
752,20,1,0.75211,0.01971
752,9,1,0.00000,0.00000
752,12,1,1.50422,0.03942
854,1,1,0.58593,0.01535
854,5,1,1.17187,0.03071
854,6,1,1.75780,0.04606
854,8,1,0.35156,0.00921
854,10,1,0.93750,0.02457
854,15,1,0.70312,0.01843
854,18,1,1.17187,0.03071
854,20,1,0.11719,0.00307
854,9,1,3.51561,0.09213
854,12,1,1.52343,0.03992
961,1,1,0.45039,0.01180
961,5,1,1.23856,0.03246
961,6,1,0.78818,0.02065
961,8,1,1.01337,0.02656
961,10,1,1.23856,0.03246
961,15,1,0.11260,0.00295
961,18,1,1.12597,0.02951
961,20,1,1.68895,0.04426
961,9,1,0.90077,0.02361
961,12,1,1.12597,0.02951
1073,1,1,1.59555,0.04181
1073,5,1,0.00000,0.00000
1073,6,1,0.53185,0.01394
1073,8,1,1.38281,0.03624
1073,10,1,0.85096,0.02230
1073,15,1,2.76563,0.07247
1073,18,1,1.27644,0.03345
1073,20,1,1.70193,0.04460
1073,9,1,0.00000,0.00000
1073,12,1,0.74459,0.01951
1181,1,1,1.33384,0.03495
1181,5,1,0.88923,0.02330
1181,6,1,1.11153,0.02913
1181,8,1,1.55615,0.04078
1181,10,1,0.66692,0.01748
1181,15,1,0.00000,0.00000
1181,18,1,1.11153,0.02913
1181,20,1,0.55577,0.01456
1181,9,1,0.00000,0.00000
1181,12,1,1.11153,0.02913
1282,1,1,0.83387,0.02185
1282,5,1,3.09723,0.08116
1282,6,1,1.42949,0.03746
1282,8,1,0.83387,0.02185
1282,10,1,1.66774,0.04370
1282,15,1,0.00000,0.00000
1282,18,1,1.19124,0.03122
1282,20,1,1.07212,0.02810
1282,9,1,1.78686,0.04683
1282,12,1,1.66774,0.04370
1384,1,1,0.93441,0.02449
1384,5,1,0.23360,0.00612
1384,6,1,1.05121,0.02755
1384,8,1,0.81761,0.02143
1384,10,1,0.93441,0.02449
1384,15,1,0.00000,0.00000
1384,18,1,1.05121,0.02755
1384,20,1,1.16801,0.03061
1384,9,1,1.86881,0.04897
1384,12,1,0.46720,0.01224
1495,1,1,1.18925,0.03116
1495,5,1,0.43246,0.01133
1495,6,1,1.18925,0.03116
1495,8,1,1.40548,0.03683
1495,10,1,0.97303,0.02550
1495,15,1,3.24342,0.08500
1495,18,1,0.64868,0.01700
1495,20,1,1.08114,0.02833
1495,9,1,1.08114,0.02833
1495,12,1,1.94605,0.05100
1600,1,1,0.45885,0.01202
1600,5,1,0.00000,0.00000
1600,6,1,1.26184,0.03307
1600,8,1,0.68827,0.01804
1600,10,1,1.14712,0.03006
1600,15,1,1.60597,0.04209
1600,18,1,1.26184,0.03307
1600,20,1,1.03241,0.02705
1600,9,1,0.34414,0.00902
1600,12,1,0.68827,0.01804
1700,1,1,1.54980,0.04061
1700,5,1,2.74195,0.07185
1700,6,1,0.35765,0.00937
1700,8,1,1.31137,0.03437
1700,10,1,1.19215,0.03124
1700,15,1,1.07294,0.02812
1700,18,1,1.07294,0.02812
1700,20,1,1.07294,0.02812
1700,9,1,1.54980,0.04061
1700,12,1,0.11922,0.00312
1801,1,1,1.66230,0.04356
1801,5,1,1.30609,0.03423
1801,6,1,0.83115,0.02178
1801,8,1,0.59368,0.01556
1801,10,1,1.06862,0.02800
1801,15,1,1.18736,0.03112
1801,18,1,1.30609,0.03423
1801,20,1,0.47494,0.01245
1801,9,1,1.66230,0.04356
1801,12,1,2.01851,0.05290
1910,1,1,1.09722,0.02875
1910,5,1,0.43889,0.01150
1910,6,1,2.08473,0.05463
1910,8,1,1.20695,0.03163
1910,10,1,1.09722,0.02875
1910,15,1,0.76806,0.02013
1910,18,1,0.98750,0.02588
1910,20,1,1.97500,0.05176
1910,9,1,1.42639,0.03738
1910,12,1,0.87778,0.02300
2020,1,1,0.43598,0.01143
2020,5,1,1.63494,0.04284
2020,6,1,0.54498,0.01428
2020,8,1,1.08996,0.02856
2020,10,1,1.52594,0.03999
2020,15,1,1.08996,0.02856
2020,18,1,0.54498,0.01428
2020,20,1,0.76297,0.01999
2020,9,1,0.00000,0.00000
2020,12,1,0.76297,0.01999
2121,1,1,1.66235,0.04356
2121,5,1,1.30613,0.03423
2121,6,1,1.18739,0.03112
2121,8,1,1.06865,0.02800
2121,10,1,0.59370,0.01556
2121,15,1,1.06865,0.02800
2121,18,1,1.06865,0.02800
2121,20,1,1.06865,0.02800
2121,9,1,0.00000,0.00000
2121,12,1,2.25605,0.05912
2230,1,1,0.11012,0.00289
2230,5,1,0.00000,0.00000
2230,6,1,1.54162,0.04040
2230,8,1,1.21127,0.03174
2230,10,1,0.11012,0.00289
2230,15,1,0.55058,0.01443
2230,18,1,1.65174,0.04328
2230,20,1,1.10116,0.02886
2230,9,1,3.30347,0.08657
2230,12,1,0.00000,0.00000
2331,1,1,1.18466,0.03104
2331,5,1,1.77699,0.04657
2331,6,1,0.59233,0.01552
2331,8,1,0.00000,0.00000
2331,10,1,1.06619,0.02794
2331,15,1,1.42159,0.03725
2331,18,1,0.47386,0.01242
2331,20,1,1.18466,0.03104
2331,9,1,0.82926,0.02173
2331,12,1,0.00000,0.00000
2440,1,1,1.31961,0.03458
2440,5,1,1.75947,0.04611
2440,6,1,1.42957,0.03746
2440,8,1,0.00000,0.00000
2440,10,1,2.08938,0.05475
2440,15,1,1.53954,0.04034
2440,18,1,1.53954,0.04034
2440,20,1,0.87974,0.02305
2440,9,1,0.76977,0.02017
2440,12,1,2.85915,0.07493
2543,1,1,1.16352,0.03049
2543,5,1,0.11635,0.00305
2543,6,1,0.46541,0.01220
2543,8,1,1.74528,0.04574
2543,10,1,0.81446,0.02134
2543,15,1,0.58176,0.01525
2543,18,1,0.81446,0.02134
2543,20,1,1.04717,0.02744
2543,9,1,1.62892,0.04269
2543,12,1,0.11635,0.00305
2644,1,1,0.83152,0.02179
2644,5,1,2.49456,0.06537
2644,6,1,1.18789,0.03113
2644,8,1,2.96972,0.07782
2644,10,1,1.06910,0.02802
2644,15,1,0.35637,0.00934
2644,18,1,1.18789,0.03113
2644,20,1,0.83152,0.02179
2644,9,1,0.59394,0.01556
2644,12,1,0.11879,0.00311
2751,1,1,2.12929,0.05580
2751,5,1,0.00000,0.00000
2751,6,1,1.12068,0.02937
2751,8,1,0.22414,0.00587
2751,10,1,1.12068,0.02937
2751,15,1,2.01723,0.05286
2751,18,1,1.00861,0.02643
2751,20,1,1.34482,0.03524
2751,9,1,1.00861,0.02643
2751,12,1,2.35343,0.06167
2857,1,1,0.22555,0.00591
2857,5,1,1.80438,0.04728
2857,6,1,1.01496,0.02660
2857,8,1,0.67664,0.01773
2857,10,1,0.67664,0.01773
2857,15,1,0.78942,0.02069
2857,18,1,0.56387,0.01478
2857,20,1,0.90219,0.02364
2857,9,1,1.12774,0.02955
2857,12,1,1.57883,0.04137
2965,1,1,1.33606,0.03501
2965,5,1,0.66803,0.01751
2965,6,1,1.55873,0.04085
2965,8,1,1.78141,0.04668
2965,10,1,1.55873,0.04085
2965,15,1,1.00204,0.02626
2965,18,1,1.33606,0.03501
2965,20,1,1.11338,0.02918
2965,9,1,0.55669,0.01459
2965,12,1,1.33606,0.03501
3070,1,1,1.13912,0.02985
3070,5,1,0.00000,0.00000
3070,6,1,0.11391,0.00299
3070,8,1,1.25303,0.03284
3070,10,1,0.56956,0.01493
3070,15,1,1.13912,0.02985
3070,18,1,0.79738,0.02090
3070,20,1,1.13912,0.02985
3070,9,1,0.68347,0.01791
3070,12,1,0.45565,0.01194
3182,1,1,0.75307,0.01973
3182,5,1,2.58195,0.06766
3182,6,1,0.43032,0.01128
3182,8,1,0.86065,0.02255
3182,10,1,1.07581,0.02819
3182,15,1,1.07581,0.02819
3182,18,1,0.00000,0.00000
3182,20,1,0.32274,0.00846
3182,9,1,1.93646,0.05075
3182,12,1,1.29097,0.03383
3290,1,1,1.43700,0.03766
3290,5,1,0.44215,0.01159
3290,6,1,2.76346,0.07242
3290,8,1,1.21592,0.03186
