Time_ms,UE_ID,RB_ID,Throughput_Mbps
229,30040,-1,0.16753
229,42234,-1,0.00000
331,30040,-1,0.00000
331,35620,-1,0.00000
331,42234,-1,0.05241
331,73211,-1,0.19751
332,30040,-1,0.00000
332,73211,-1,0.00000
413,30040,-1,0.00000
413,35620,-1,0.00000
413,42234,-1,0.00000
413,73211,-1,0.14777
414,30040,-1,0.28893
414,42234,-1,0.15072
493,30040,-1,0.00000
493,42234,-1,0.00000
574,30040,-1,0.00000
574,35620,-1,0.3241
574,42234,-1,0.09849
669,35620,-1,0.00000
669,73211,-1,0.00000
742,12586,-1,0.30785
742,30040,-1,0.00000
742,41045,-1,0.00000
742,42234,-1,0.00000
879,30040,-1,0.05644
879,42234,-1,0.00000
965,73211,-1,0.18234
1083,39999,-1,0.00000
1083,50104,-1,0.2042
1172,12586,-1,0.00000
1172,30040,-1,0.00000
1172,42234,-1,0.00000
1282,35620,-1,0.00000
1282,73211,-1,0.1481
1285,39999,-1,0.00000
1285,50104,-1,0.00000
1389,30040,-1,0.00000
1389,42234,-1,0.14807
1494,30040,-1,0.14771
1494,42234,-1,0.30093
1495,35620,-1,0.11212
1495,73211,-1,0.32429
1500,35620,-1,0.00000
1500,39999,-1,0.05554
1500,50104,-1,0.1907
1500,73211,-1,0.29835
1603,39999,-1,0.00000
1603,50104,-1,0.00000
1603,73211,-1,0.00000
1729,11372,-1,0.13386
1729,19074,-1,0.3011
1729,30040,-1,0.00000
1729,42234,-1,0.00000
1824,35620,-1,0.00000
1824,73211,-1,0.32184
1830,35620,-1,0.00000
1830,73211,-1,0.00000
1831,73211,-1,0.00000
1952,12586,-1,0.00000
1952,41045,-1,0.00000
2069,39999,-1,0.14035
2069,50104,-1,0.08773
2149,11372,-1,0.00000
2149,19074,-1,0.00000
2149,39999,-1,0.25639
2149,50104,-1,0.26908
2244,50104,-1,0.00000
2326,19074,-1,0.00000
2408,12586,-1,0.00000
2408,39999,-1,0.00000
2408,41045,-1,0.34226
2408,50104,-1,0.00000
2510,30040,-1,0.00000
2510,42234,-1,0.00000
2616,30040,-1,0.142
2616,42234,-1,0.00000
2621,41045,-1,0.00000
2750,30040,-1,0.3468
2845,30040,-1,0.00000
2845,39999,-1,0.00000
2845,42234,-1,0.12766
2845,50104,-1,0.25281
2916,35620,-1,0.15939
2916,73211,-1,0.00000
3029,50104,-1,0.00000
3126,11372,-1,0.07054
3126,19074,-1,0.00000
3213,11372,-1,0.12088
3213,19074,-1,0.00000
3218,35620,-1,0.25497
3287,12586,-1,0.00000
3287,39999,-1,0.21887
3287,41045,-1,0.00000
3404,12586,-1,0.00000
3404,41045,-1,0.05893
3492,11372,-1,0.00000
3492,12586,-1,0.2848
3492,19074,-1,0.33126
3492,41045,-1,0.00000
3612,11372,-1,0.24275
3612,12586,-1,0.28732
3612,19074,-1,0.00000
3612,41045,-1,0.32377
3734,12586,-1,0.21033
3734,41045,-1,0.07526
3816,11372,-1,0.00000
3816,19074,-1,0.15539
3816,30040,-1,0.31261
3816,42234,-1,0.00000
3907,35620,-1,0.00000
3907,41045,-1,0.25333
3907,73211,-1,0.00000
4008,11372,-1,0.00000
4008,19074,-1,0.03759
4008,39999,-1,0.00000
4008,50104,-1,0.3073
4094,30040,-1,0.00000
4094,39999,-1,0.21925
4094,42234,-1,0.08055
4094,50104,-1,0.26425
4204,30040,-1,0.00000
4204,35620,-1,0.00000
4204,42234,-1,0.00000
4204,73211,-1,0.25549
4282,19074,-1,0.00000
4382,12586,-1,0.00000
4382,41045,-1,0.00000
4473,11372,-1,0.22654
4473,19074,-1,0.0842
4566,35620,-1,0.00000
4566,73211,-1,0.16915
4675,11372,-1,0.07741
4675,19074,-1,0.00000
4675,39999,-1,0.00000
4675,50104,-1,0.00000
4779,35620,-1,0.15793
4899,35620,-1,0.00000
4994,11372,-1,0.00000
4994,19074,-1,0.00000
4994,30040,-1,0.32772
5084,39999,-1,0.05727
5084,50104,-1,0.00000
5193,11372,-1,0.24972
5193,12586,-1,0.00000
5193,19074,-1,0.00000
5193,41045,-1,0.33486
5194,12586,-1,0.00000
5194,41045,-1,0.00000
5284,30040,-1,0.00000
5284,42234,-1,0.00000
5400,30040,-1,0.00000
5400,42234,-1,0.43569
5401,35620,-1,0.00000
5401,73211,-1,0.2448
5403,11372,-1,0.17808
5403,12586,-1,0.03219
5403,19074,-1,0.00000
5403,41045,-1,0.00000
5527,11372,-1,0.00000
5527,19074,-1,0.08779
5527,39999,-1,0.00000
5527,50104,-1,0.00000
5634,11372,-1,0.07423
5634,19074,-1,0.23865
5736,12586,-1,0.00000
5736,41045,-1,0.03531
5829,42234,-1,0.00000
5908,35620,-1,0.03658
5908,73211,-1,0.00000
6004,50104,-1,0.00000
6128,11372,-1,0.00000
6128,19074,-1,0.00000
6128,30040,-1,0.00000
6128,42234,-1,0.00000
6216,11372,-1,0.20515
6216,19074,-1,0.10635
6336,39999,-1,0.00000
6336,50104,-1,0.00000
6435,19074,-1,0.29708
6436,19074,-1,0.00000
6436,50104,-1,0.00000
6550,30040,-1,0.03028
6550,42234,-1,0.00000
6681,39999,-1,0.13198
6681,50104,-1,0.00000
6768,12586,-1,0.13619
6768,41045,-1,0.10981
6851,11372,-1,0.00000
6960,11372,-1,0.02502
6960,19074,-1,0.00000
6960,35620,-1,0.20044
6960,73211,-1,0.0646
7089,11372,-1,0.00000
7089,19074,-1,0.00000
7198,11372,-1,0.00000
7198,19074,-1,0.04866
7295,11372,-1,0.00000
7295,19074,-1,0.00000
7299,39999,-1,0.00000
7299,50104,-1,0.00000
7396,39999,-1,0.11491
7396,50104,-1,0.00000
7530,12586,-1,0.00000
7530,35620,-1,0.0254
7530,41045,-1,0.02363
7530,73211,-1,0.00000
7634,30040,-1,0.08754
7634,42234,-1,0.00000
7729,39999,-1,0.08807
7834,12586,-1,0.24518
7917,30040,-1,0.00000
7917,42234,-1,0.04322
8026,11372,-1,0.13943
8026,19074,-1,0.12919
8026,39999,-1,0.00000
8026,50104,-1,0.00000
8149,30040,-1,0.1852
8149,42234,-1,0.00000
8237,12586,-1,0.00000
8237,41045,-1,0.00000
8360,19074,-1,0.12662
8460,42234,-1,0.09741
8465,11372,-1,0.08939
8465,39999,-1,0.00000
8465,50104,-1,0.00000
8528,39999,-1,0.00000
8643,39999,-1,0.00000
8643,50104,-1,0.00000
8644,30040,-1,0.00000
8644,42234,-1,0.00000
8646,41045,-1,0.00000
8729,12586,-1,0.15446
8729,41045,-1,0.00000
8854,11372,-1,0.32197
8854,19074,-1,0.27532
8854,30040,-1,0.04989
8972,11372,-1,0.00000
8972,19074,-1,0.15578
9059,30040,-1,0.19297
9059,42234,-1,0.29206
9166,39999,-1,0.00000
9166,50104,-1,0.00000
9259,39999,-1,0.00000
9259,50104,-1,0.00000
9357,12586,-1,0.00000
9357,41045,-1,0.11261
9443,11372,-1,0.00000
9443,19074,-1,0.28261
9443,73211,-1,0.19279
9543,12586,-1,0.14702
9543,41045,-1,0.30416
9642,11372,-1,0.33128
9642,19074,-1,0.00000
9740,11372,-1,0.09506
9740,35620,-1,0.19829
9740,73211,-1,0.05811
9835,11372,-1,0.26996
9835,19074,-1,0.13553
9835,39999,-1,0.18319
9835,50104,-1,0.22901
9962,19074,-1,0.19833
10057,12586,-1,0.00000
10057,30040,-1,0.00000
10057,41045,-1,0.33016
10057,42234,-1,0.32735
10181,12586,-1,0.00000
10185,19074,-1,0.31479
10185,39999,-1,0.05328
10185,50104,-1,0.00000
10274,11372,-1,0.04454
10274,19074,-1,0.12556
10274,39999,-1,0.09814
10274,50104,-1,0.27146
10371,35620,-1,0.00000
10371,73211,-1,0.00000
10376,39999,-1,0.00000
10376,42234,-1,0.19701
10376,50104,-1,0.19839
10478,30040,-1,0.32965
10478,42234,-1,0.30907
10575,11372,-1,0.00000
10575,19074,-1,0.20872
10698,30040,-1,0.3292
10807,35620,-1,0.00000
10807,39999,-1,0.00000
10807,50104,-1,0.00000
10807,73211,-1,0.00000
10920,12586,-1,0.00000
10920,41045,-1,0.00000
10924,11372,-1,0.00000
10924,19074,-1,0.24847
11032,30040,-1,0.31355
11032,42234,-1,0.00000
11136,30040,-1,0.00000
11136,39999,-1,0.21972
11136,42234,-1,0.00000
11136,50104,-1,0.00000
11259,39999,-1,0.22788
11259,41045,-1,0.13247
11259,50104,-1,0.00000
11359,12586,-1,0.29509
11359,35620,-1,0.00000
11359,41045,-1,0.00000
11359,73211,-1,0.14349
11444,11372,-1,0.23406
11444,19074,-1,0.00000
11448,30040,-1,0.00000
11448,42234,-1,0.00000
11529,11372,-1,0.00000
11636,39999,-1,0.00000
11636,50104,-1,0.00000
11641,12586,-1,0.00000
11641,41045,-1,0.00000
11725,39999,-1,0.00000
11725,50104,-1,0.00000
11835,11372,-1,0.04373
11835,19074,-1,0.09751
11835,35620,-1,0.10961
11835,73211,-1,0.00000
11924,30040,-1,0.00000
11924,42234,-1,0.0457
11924,50104,-1,0.00000
11926,11372,-1,0.00000
11926,19074,-1,0.06592
12024,35620,-1,0.00000
12024,73211,-1,0.05583
12150,30040,-1,0.00000
12150,42234,-1,0.00000
12267,11372,-1,0.1525
12267,19074,-1,0.28259
12375,12586,-1,0.1725
12375,41045,-1,0.00000
12377,12586,-1,0.27652
12377,30040,-1,0.00000
12383,12586,-1,0.03091
12383,30040,-1,0.06074
12383,41045,-1,0.00000
12383,42234,-1,0.00000
12476,35620,-1,0.00000
12476,73211,-1,0.00000
12479,11372,-1,0.024
12479,19074,-1,0.17701
12479,30040,-1,0.00000
12479,42234,-1,0.00000
12576,12586,-1,0.17228
12576,35620,-1,0.17797
12576,41045,-1,0.00000
12576,73211,-1,0.00000
12653,11372,-1,0.00000
12653,12586,-1,0.00000
12653,19074,-1,0.18595
12758,11372,-1,0.00000
12758,12586,-1,0.08482
12758,19074,-1,0.00000
12758,41045,-1,0.00000
12874,30040,-1,0.00000
12874,42234,-1,0.19058
12968,12586,-1,0.00000
12968,39999,-1,0.00000
12968,50104,-1,0.24466
13082,11372,-1,0.00000
13082,19074,-1,0.00000
13082,35620,-1,0.00000
13082,73211,-1,0.00000
13171,39999,-1,0.00000
13171,50104,-1,0.34298
13274,12586,-1,0.00000
13274,41045,-1,0.06569
13279,30040,-1,0.00000
13283,11372,-1,0.26241
13283,19074,-1,0.2942
13368,11372,-1,0.00000
13368,12586,-1,0.00000
13368,19074,-1,0.19433
13368,41045,-1,0.14814
13474,30040,-1,0.12082
13474,42234,-1,0.00000
13574,11372,-1,0.00000
13574,19074,-1,0.33446
13680,30040,-1,0.16561
13680,35620,-1,0.13967
13680,42234,-1,0.00000
13680,73211,-1,0.00000
13684,11372,-1,0.00000
13684,19074,-1,0.00000
13685,30040,-1,0.00000
13685,42234,-1,0.00000
13762,39999,-1,0.21772
13762,50104,-1,0.00000
13849,30040,-1,0.03555
13849,42234,-1,0.25087
13854,30040,-1,0.00000
13933,11372,-1,0.43309
13933,19074,-1,0.00000
13933,39999,-1,0.00000
13933,50104,-1,0.00000
13939,12586,-1,0.00000
13939,41045,-1,0.09658
14040,12586,-1,0.00000
14040,41045,-1,0.31272
14123,39999,-1,0.27775
14123,50104,-1,0.18565
14124,39999,-1,0.00000
14124,50104,-1,0.00000
14130,12586,-1,0.00000
14130,41045,-1,0.00000
14243,39999,-1,0.00000
14243,50104,-1,0.00000
14313,19074,-1,0.09859
14422,11372,-1,0.00000
14422,19074,-1,0.32964
14422,39999,-1,0.27548
14422,50104,-1,0.00000
14538,30040,-1,0.00000
14538,39999,-1,0.00000
14538,42234,-1,0.05251
14538,50104,-1,0.23469
14634,35620,-1,0.12243
14734,12586,-1,0.33439
14734,41045,-1,0.20619
14850,39999,-1,0.00000
14850,50104,-1,0.00000
14953,11372,-1,0.00000
14953,19074,-1,0.00000
15060,50104,-1,0.28302
15158,12586,-1,0.28388
15158,19074,-1,0.00000
15158,41045,-1,0.14297
15162,30040,-1,0.00000
15260,12586,-1,0.0994
15260,41045,-1,0.00000
15264,30040,-1,0.00000
15264,42234,-1,0.34505
15354,30040,-1,0.00000
15354,42234,-1,0.00000
15439,39999,-1,0.00000
15439,50104,-1,0.00000
15522,12586,-1,0.00000
15522,30040,-1,0.00000
15522,41045,-1,0.12962
15522,42234,-1,0.07378
15620,30040,-1,0.28124
15712,30040,-1,0.00000
