Time_ms,UE_ID,RB_ID,Throughput_Mbps
166,30040,-1,0.31099
166,42234,-1,0.00000
166,50104,-1,0.00000
267,30040,-1,0.00000
267,42234,-1,0.30621
394,30040,-1,0.00000
394,35620,-1,0.26773
394,42234,-1,0.14278
394,73211,-1,0.00000
489,11372,-1,0.00000
489,19074,-1,0.08204
491,11372,-1,0.06848
491,19074,-1,0.25247
491,39999,-1,0.13849
491,50104,-1,0.00000
574,30040,-1,0.30999
574,39999,-1,0.03839
574,42234,-1,0.00000
574,50104,-1,0.09258
678,30040,-1,0.00000
678,42234,-1,0.33412
771,30040,-1,0.00000
773,30040,-1,0.33397
773,39999,-1,0.00000
773,42234,-1,0.21621
773,50104,-1,0.00000
879,30040,-1,0.00000
879,39999,-1,0.00000
879,42234,-1,0.03043
879,50104,-1,0.33426
974,39999,-1,0.00000
974,50104,-1,0.00000
1091,12586,-1,0.25293
1091,41045,-1,0.14799
1198,11372,-1,0.00000
1198,19074,-1,0.00000
1289,35620,-1,0.16539
1289,41045,-1,0.00000
1289,73211,-1,0.24318
1389,12586,-1,0.00000
1389,35620,-1,0.00000
1389,73211,-1,0.07841
1499,11372,-1,0.00000
1499,35620,-1,0.00000
1499,73211,-1,0.10157
1612,39999,-1,0.00000
1612,50104,-1,0.02791
1679,12586,-1,0.08336
1679,41045,-1,0.15581
1684,11372,-1,0.22469
1684,12586,-1,0.07812
1684,41045,-1,0.00000
1760,11372,-1,0.24777
1760,19074,-1,0.00000
1852,12586,-1,0.17909
1852,30040,-1,0.00000
1852,41045,-1,0.00000
1852,42234,-1,0.25548
1972,11372,-1,0.31868
1972,19074,-1,0.00000
2098,12586,-1,0.18373
2098,30040,-1,0.00000
2098,41045,-1,0.00000
2098,42234,-1,0.13657
2100,11372,-1,0.12826
2100,19074,-1,0.00000
2213,12586,-1,0.00000
2213,41045,-1,0.00000
2318,11372,-1,0.04569
2318,12586,-1,0.00000
2318,19074,-1,0.00000
2318,41045,-1,0.21057
2399,11372,-1,0.00000
2399,19074,-1,0.00000
2399,30040,-1,0.15262
2399,42234,-1,0.00000
2492,30040,-1,0.00000
2492,35620,-1,0.19373
2492,42234,-1,0.09045
2492,73211,-1,0.00000
2595,73211,-1,0.00000
2682,35620,-1,0.00000
2682,39999,-1,0.18512
2682,50104,-1,0.02822
2682,73211,-1,0.00000
2774,11372,-1,0.00000
2774,19074,-1,0.09144
2851,35620,-1,0.34463
2851,73211,-1,0.00000
2971,30040,-1,0.00000
2971,41045,-1,0.00000
2971,42234,-1,0.25487
3098,30040,-1,0.00000
3098,42234,-1,0.00000
3187,30040,-1,0.13028
3187,42234,-1,0.00000
3294,30040,-1,0.00000
3294,39999,-1,0.00000
3294,42234,-1,0.00000
3294,50104,-1,0.26229
3421,35620,-1,0.00000
3421,73211,-1,0.00000
3508,11372,-1,0.00000
3508,19074,-1,0.34557
3508,30040,-1,0.00000
3508,42234,-1,0.06663
3603,30040,-1,0.00000
3603,35620,-1,0.15871
3603,42234,-1,0.16223
3603,73211,-1,0.00000
3727,30040,-1,0.00000
3727,42234,-1,0.00000
3729,19074,-1,0.06245
3729,30040,-1,0.00000
3729,42234,-1,0.00000
3832,11372,-1,0.00000
3832,12586,-1,0.24895
3832,19074,-1,0.00000
3896,11372,-1,0.32311
3896,19074,-1,0.18629
4041,39999,-1,0.26959
4041,50104,-1,0.00000
4046,30040,-1,0.00000
4046,42234,-1,0.10491
4051,30040,-1,0.00000
4051,42234,-1,0.13966
4129,11372,-1,0.00000
4129,19074,-1,0.17253
4129,73211,-1,0.00000
4233,50104,-1,0.00000
4312,11372,-1,0.00000
4312,19074,-1,0.00000
4423,39999,-1,0.16661
4423,41045,-1,0.08471
4515,39999,-1,0.00000
4515,50104,-1,0.20989
4593,30040,-1,0.00000
4593,42234,-1,0.04765
4696,30040,-1,0.00000
4696,42234,-1,0.21711
4816,12586,-1,0.35363
4816,41045,-1,0.00000
4923,12586,-1,0.00000
4923,41045,-1,0.00000
5029,12586,-1,0.35887
5029,41045,-1,0.00000
5143,12586,-1,0.00000
5143,35620,-1,0.00000
5143,41045,-1,0.00000
5143,73211,-1,0.00000
5145,35620,-1,0.20284
5145,39999,-1,0.02065
5145,50104,-1,0.00000
5247,12586,-1,0.00000
5247,41045,-1,0.27863
5252,30040,-1,0.11476
5252,41045,-1,0.00000
5252,42234,-1,0.07087
5258,11372,-1,0.00000
5258,19074,-1,0.25934
5338,12586,-1,0.02225
5338,41045,-1,0.00000
5455,35620,-1,0.08575
5455,73211,-1,0.2109
5524,30040,-1,0.00000
5524,42234,-1,0.31132
5638,35620,-1,0.00000
5638,73211,-1,0.21508
5741,12586,-1,0.00000
5741,41045,-1,0.14657
5856,12586,-1,0.09031
5856,41045,-1,0.26035
5942,11372,-1,0.34697
5942,19074,-1,0.13844
5942,39999,-1,0.30433
5942,50104,-1,0.00000
6041,12586,-1,0.15795
6041,41045,-1,0.00000
6140,35620,-1,0.00000
6140,73211,-1,0.00000
6253,30040,-1,0.15257
6253,42234,-1,0.00000
6355,12586,-1,0.23585
6355,41045,-1,0.23869
6360,39999,-1,0.13218
6360,50104,-1,0.06274
6445,30040,-1,0.30941
6445,35620,-1,0.33202
6445,42234,-1,0.07986
6445,73211,-1,0.23485
6522,12586,-1,0.00000
6522,41045,-1,0.00000
6641,35620,-1,0.00000
6641,73211,-1,0.33865
6726,12586,-1,0.14595
6726,30040,-1,0.00000
6726,41045,-1,0.25785
6726,42234,-1,0.00000
6829,73211,-1,0.02598
6925,35620,-1,0.00000
6925,73211,-1,0.08392
7016,12586,-1,0.00000
7016,41045,-1,0.2563
7136,11372,-1,0.06787
7136,19074,-1,0.08308
7214,12586,-1,0.1472
7214,41045,-1,0.00000
7287,35620,-1,0.00000
7287,73211,-1,0.2497
7288,50104,-1,0.02571
7294,35620,-1,0.10791
7294,73211,-1,0.00000
7392,30040,-1,0.00000
7392,35620,-1,0.13776
7392,42234,-1,0.31621
7392,73211,-1,0.1984
7494,11372,-1,0.00000
7494,19074,-1,0.00000
7495,35620,-1,0.00000
7495,73211,-1,0.00000
7619,11372,-1,0.00000
7723,35620,-1,0.00000
7723,73211,-1,0.138
7808,35620,-1,0.00000
7808,73211,-1,0.00000
7900,35620,-1,0.11931
7900,73211,-1,0.28465
8006,11372,-1,0.00000
8006,19074,-1,0.00000
8116,73211,-1,0.00000
8226,39999,-1,0.00000
8226,50104,-1,0.09431
8327,12586,-1,0.31882
8327,35620,-1,0.05887
8327,41045,-1,0.20877
8431,35620,-1,0.00000
8431,73211,-1,0.00000
8433,11372,-1,0.00000
8433,12586,-1,0.00000
8433,19074,-1,0.00000
8433,41045,-1,0.28658
8528,12586,-1,0.00000
8528,30040,-1,0.15093
8528,41045,-1,0.00000
8528,42234,-1,0.00000
8617,39999,-1,0.00000
8617,50104,-1,0.00000
8691,39999,-1,0.33205
8691,41045,-1,0.00000
8691,50104,-1,0.00000
8825,39999,-1,0.00000
8825,50104,-1,0.39516
8917,30040,-1,0.00000
8917,42234,-1,0.20833
9007,12586,-1,0.00000
9007,35620,-1,0.00000
9007,41045,-1,0.00000
9007,73211,-1,0.00000
9115,73211,-1,0.00000
9219,12586,-1,0.00000
9219,39999,-1,0.00000
9219,41045,-1,0.31719
9219,50104,-1,0.00000
9284,35620,-1,0.00000
9284,39999,-1,0.11819
9284,50104,-1,0.00000
9366,39999,-1,0.00000
9366,50104,-1,0.00000
9455,11372,-1,0.32063
9455,19074,-1,0.00000
9455,30040,-1,0.24327
9546,12586,-1,0.27203
9546,41045,-1,0.16788
9551,11372,-1,0.00000
9551,19074,-1,0.00000
9657,30040,-1,0.3151
9657,39999,-1,0.03329
9657,42234,-1,0.00000
9657,50104,-1,0.00000
9734,35620,-1,0.00000
9734,73211,-1,0.00000
9810,12586,-1,0.00000
9810,39999,-1,0.00000
9810,50104,-1,0.00000
9866,35620,-1,0.00000
9866,39999,-1,0.34424
9866,50104,-1,0.00000
9866,73211,-1,0.26908
9958,11372,-1,0.00000
9958,19074,-1,0.00000
9958,30040,-1,0.26946
9958,42234,-1,0.2253
10057,50104,-1,0.15341
10158,11372,-1,0.00000
10158,19074,-1,0.10345
10162,12586,-1,0.00000
10162,41045,-1,0.00000
10167,19074,-1,0.00000
10167,35620,-1,0.00000
10167,73211,-1,0.00000
10260,35620,-1,0.00000
10260,73211,-1,0.00000
10357,19074,-1,0.06333
10357,35620,-1,0.00000
10362,30040,-1,0.00000
10362,42234,-1,0.00000
10467,11372,-1,0.00000
10467,19074,-1,0.18567
10568,39999,-1,0.14355
10568,50104,-1,0.33429
10652,35620,-1,0.00000
10652,39999,-1,0.26085
10652,73211,-1,0.04546
10729,73211,-1,0.00000
10824,35620,-1,0.00000
10824,73211,-1,0.24834
10929,11372,-1,0.12352
10929,35620,-1,0.00000
11040,39999,-1,0.00000
11040,50104,-1,0.00000
11125,35620,-1,0.00000
11125,73211,-1,0.00000
11239,11372,-1,0.00000
11239,19074,-1,0.08067
11361,11372,-1,0.00000
11361,19074,-1,0.11877
11361,39999,-1,0.09455
11361,50104,-1,0.00000
