Time_ms,UE_ID,RB_ID,Throughput_Mbps
143,39999,-1,0.3131
143,50104,-1,0.00000
224,12586,-1,0.18194
224,30040,-1,0.00000
224,41045,-1,0.3304
224,42234,-1,0.00000
316,35620,-1,0.22109
316,73211,-1,0.02412
415,35620,-1,0.28013
415,73211,-1,0.00000
526,39999,-1,0.00000
526,50104,-1,0.00000
602,12586,-1,0.2526
602,41045,-1,0.25097
709,11372,-1,0.00000
709,19074,-1,0.00000
788,30040,-1,0.00000
788,35620,-1,0.30988
788,42234,-1,0.33452
788,73211,-1,0.31769
793,12586,-1,0.13552
793,41045,-1,0.00000
797,39999,-1,0.00000
797,50104,-1,0.28769
910,35620,-1,0.15524
910,39999,-1,0.06298
910,50104,-1,0.00000
910,73211,-1,0.07717
988,39999,-1,0.00000
988,50104,-1,0.10116
1077,11372,-1,0.00000
1077,19074,-1,0.00000
1077,35620,-1,0.19641
1077,73211,-1,0.31924
1176,12586,-1,0.16704
1176,41045,-1,0.32387
1283,35620,-1,0.00000
1283,73211,-1,0.03761
1370,12586,-1,0.00000
1370,35620,-1,0.00000
1370,41045,-1,0.05468
1370,73211,-1,0.0338
1454,11372,-1,0.00000
1454,12586,-1,0.00000
1454,19074,-1,0.00000
1454,41045,-1,0.27822
1579,42234,-1,0.00000
1663,42234,-1,0.02462
1669,11372,-1,0.00000
1669,19074,-1,0.00000
1760,30040,-1,0.00000
1760,39999,-1,0.00000
1760,42234,-1,0.23437
1760,50104,-1,0.18617
1832,12586,-1,0.00000
1832,41045,-1,0.12704
1930,11372,-1,0.05658
2022,11372,-1,0.00000
2022,19074,-1,0.00000
2139,39999,-1,0.00000
2139,50104,-1,0.20811
2245,11372,-1,0.33808
2245,19074,-1,0.35765
2245,30040,-1,0.00000
2349,35620,-1,0.00000
2349,73211,-1,0.00000
2455,11372,-1,0.00000
2455,19074,-1,0.0943
2461,11372,-1,0.10163
2461,19074,-1,0.19985
2578,11372,-1,0.29245
2578,19074,-1,0.00000
2682,12586,-1,0.28938
2682,41045,-1,0.00000
2786,35620,-1,0.29076
2786,73211,-1,0.00000
2895,12586,-1,0.19614
2895,30040,-1,0.22103
2895,41045,-1,0.28226
2895,42234,-1,0.00000
2899,12586,-1,0.13436
2899,41045,-1,0.00000
2998,39999,-1,0.00000
2998,50104,-1,0.00000
3112,11372,-1,0.00000
3241,12586,-1,0.09361
3241,39999,-1,0.00000
3241,50104,-1,0.20936
3329,39999,-1,0.00000
3440,11372,-1,0.00000
3542,30040,-1,0.00000
3542,35620,-1,0.27541
3542,42234,-1,0.28065
3542,73211,-1,0.31146
3662,35620,-1,0.00000
3662,73211,-1,0.20514
3663,35620,-1,0.25504
3663,39999,-1,0.05993
3663,50104,-1,0.31133
3663,73211,-1,0.17169
3749,30040,-1,0.34034
3749,39999,-1,0.00000
3749,42234,-1,0.24679
3749,50104,-1,0.00000
3835,35620,-1,0.27523
3835,39999,-1,0.29637
3835,50104,-1,0.09088
3835,73211,-1,0.00000
3913,30040,-1,0.15965
4024,12586,-1,0.00000
4024,30040,-1,0.00000
4024,41045,-1,0.00000
4024,42234,-1,0.00000
4132,11372,-1,0.33863
4132,19074,-1,0.00000
4242,73211,-1,0.30138
4321,11372,-1,0.14564
4321,19074,-1,0.05672
4409,35620,-1,0.23588
4409,73211,-1,0.08933
4500,35620,-1,0.00000
4579,39999,-1,0.1286
4579,50104,-1,0.00000
4669,11372,-1,0.11548
4669,35620,-1,0.05808
4669,73211,-1,0.00000
4784,11372,-1,0.00000
4784,30040,-1,0.14086
4790,12586,-1,0.00000
4790,41045,-1,0.21151
4874,35620,-1,0.11929
4874,73211,-1,0.00000
4877,39999,-1,0.00000
4877,50104,-1,0.21144
4973,11372,-1,0.34848
4973,30040,-1,0.00000
4973,42234,-1,0.00000
5068,11372,-1,0.00000
5068,19074,-1,0.10466
5161,35620,-1,0.00000
5161,73211,-1,0.22375
5163,11372,-1,0.00000
5163,19074,-1,0.00000
5248,50104,-1,0.00000
5342,12586,-1,0.00000
5342,41045,-1,0.00000
5410,12586,-1,0.10915
5410,41045,-1,0.12718
5498,30040,-1,0.00000
5498,42234,-1,0.15203
5498,73211,-1,0.00000
5593,12586,-1,0.16192
5593,39999,-1,0.00000
5593,41045,-1,0.1671
5593,50104,-1,0.00000
5691,11372,-1,0.00000
5691,19074,-1,0.00000
5801,12586,-1,0.1287
5801,39999,-1,0.00000
5801,41045,-1,0.20893
5801,50104,-1,0.18063
5886,35620,-1,0.14305
5886,39999,-1,0.18496
5886,50104,-1,0.14625
5886,73211,-1,0.00000
5959,12586,-1,0.00000
5959,19074,-1,0.00000
5959,41045,-1,0.02845
6060,12586,-1,0.00000
6060,41045,-1,0.29286
6137,11372,-1,0.0402
6137,19074,-1,0.00000
6142,35620,-1,0.00000
6142,41045,-1,0.14086
6142,73211,-1,0.00000
6146,73211,-1,0.22962
6238,30040,-1,0.17379
6238,42234,-1,0.00000
6330,11372,-1,0.00000
6330,39999,-1,0.1667
6422,11372,-1,0.00000
6422,19074,-1,0.21658
6422,35620,-1,0.30373
6425,11372,-1,0.00000
6425,19074,-1,0.31377
6542,19074,-1,0.20094
6542,30040,-1,0.18251
6542,42234,-1,0.00000
6657,12586,-1,0.00000
6657,41045,-1,0.00000
6767,39999,-1,0.25043
6769,11372,-1,0.24805
6769,19074,-1,0.00000
6859,35620,-1,0.04546
6859,39999,-1,0.30647
6859,50104,-1,0.00000
6859,73211,-1,0.26269
6946,12586,-1,0.10758
6946,41045,-1,0.33669
7020,30040,-1,0.2007
7020,42234,-1,0.08063
7150,11372,-1,0.00000
7272,30040,-1,0.08381
7272,42234,-1,0.04534
7372,11372,-1,0.02277
7372,19074,-1,0.24775
7486,39999,-1,0.16147
7486,50104,-1,0.00000
7602,30040,-1,0.00000
7602,42234,-1,0.00000
7691,11372,-1,0.02061
7691,19074,-1,0.00000
7696,30040,-1,0.00000
7696,42234,-1,0.0314
7803,12586,-1,0.32822
7803,41045,-1,0.00000
7890,39999,-1,0.00000
7976,30040,-1,0.00000
7976,42234,-1,0.00000
7980,12586,-1,0.14119
8083,19074,-1,0.00000
8167,35620,-1,0.00000
8167,73211,-1,0.00000
8257,30040,-1,0.00000
8257,39999,-1,0.244
8257,42234,-1,0.24703
8363,11372,-1,0.00000
8363,19074,-1,0.26596
8463,12586,-1,0.34265
8463,41045,-1,0.00000
8586,11372,-1,0.00000
8586,12586,-1,0.12868
8586,19074,-1,0.23145
8586,41045,-1,0.00000
8702,42234,-1,0.00000
8822,12586,-1,0.00000
8822,41045,-1,0.00000
8915,42234,-1,0.26924
9009,11372,-1,0.00000
9009,19074,-1,0.00000
9013,30040,-1,0.00000
9013,42234,-1,0.00000
9126,39999,-1,0.00000
9127,11372,-1,0.00000
9127,39999,-1,0.1565
9127,50104,-1,0.30076
9245,12586,-1,0.00000
9245,41045,-1,0.11465
9354,39999,-1,0.00000
9354,50104,-1,0.11754
9359,30040,-1,0.00000
9359,42234,-1,0.21854
9359,73211,-1,0.11935
9442,30040,-1,0.00000
9442,42234,-1,0.06492
9566,30040,-1,0.30742
9566,42234,-1,0.17534
9571,11372,-1,0.03987
