Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,1,1,1.08459
0,2,1,1.08459
0,5,1,1.08459
0,6,1,1.08459
0,9,1,1.08459
0,11,1,1.08459
0,13,1,1.08459
0,16,1,1.08459
0,17,1,1.08459
0,19,1,1.08459
110,1,1,0.98349
110,2,1,1.09276
110,5,1,1.09276
110,6,1,0.98349
110,9,1,0.98349
110,11,1,1.09276
110,13,1,1.09276
110,16,1,1.09276
110,17,1,0.98349
110,19,1,0.98349
219,1,1,1.09300
219,2,1,0.98370
219,5,1,1.09300
219,6,1,1.09300
219,9,1,1.09300
219,11,1,0.98370
219,13,1,1.09300
219,16,1,0.98370
219,17,1,1.09300
219,19,1,1.09300
320,1,1,1.07512
320,2,1,1.07512
320,5,1,1.07512
320,6,1,1.07512
320,9,1,1.07512
320,11,1,1.07512
320,13,1,1.07512
320,16,1,1.07512
320,17,1,1.07512
320,19,1,1.07512
430,1,1,1.08952
430,2,1,1.08952
430,5,1,0.98057
430,6,1,1.08952
430,9,1,1.08952
430,11,1,1.08952
430,13,1,0.98057
430,16,1,1.08952
430,17,1,1.08952
430,19,1,1.08952
530,1,1,1.07406
530,2,1,1.07406
530,5,1,1.07406
530,6,1,1.07406
530,9,1,1.07406
530,11,1,1.07406
530,13,1,1.07406
530,16,1,1.07406
530,17,1,1.07406
530,19,1,1.07406
640,1,1,1.08857
640,2,1,1.08857
640,5,1,1.08857
640,6,1,1.08857
640,9,1,1.08857
640,11,1,1.08857
640,13,1,1.08857
640,16,1,1.08857
640,17,1,1.08857
640,19,1,1.08857
750,1,1,1.09319
750,2,1,1.09319
750,5,1,1.09319
750,6,1,0.98387
750,9,1,0.98387
750,11,1,1.09319
750,13,1,1.09319
750,16,1,1.09319
750,17,1,0.98387
750,19,1,0.98387
850,1,1,1.07435
850,2,1,1.07435
850,5,1,1.07435
850,6,1,1.07435
850,9,1,1.07435
850,11,1,1.07435
850,13,1,1.07435
850,16,1,1.07435
850,17,1,1.07435
850,19,1,1.07435
960,1,1,0.98500
960,2,1,0.98500
960,5,1,1.09444
960,6,1,1.09444
960,9,1,1.09444
960,11,1,0.98500
960,13,1,1.09444
960,16,1,0.98500
960,17,1,1.09444
960,19,1,1.09444
1060,1,1,1.07561
1060,2,1,1.07561
1060,5,1,0.95610
1060,6,1,1.07561
1060,9,1,1.07561
1060,11,1,1.07561
