Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
82,1382,57.00,18.651
90,32893,63.50,20.778
90,5794,63.50,20.778
90,64248,63.50,20.778
90,33135,63.50,20.778
90,38070,63.50,20.778
92,16233,59.50,19.469
92,2609,57.00,18.651
92,65104,51.50,16.851
92,17950,56.00,18.324
92,1382,57.00,18.651
100,32893,63.50,20.778
100,5794,63.50,20.778
100,64248,63.50,20.778
100,33135,63.50,20.778
100,38070,63.50,20.778
103,16233,59.50,19.469
103,2609,57.00,18.651
103,65104,51.50,16.851
103,17950,56.00,18.324
103,1382,57.00,18.651
110,32893,63.50,20.778
110,5794,63.50,20.778
110,64248,63.50,20.778
110,33135,63.50,20.778
110,38070,63.50,20.778
112,16233,59.50,19.469
112,2609,57.00,18.651
112,65104,51.50,16.851
112,17950,56.00,18.324
112,1382,57.00,18.651
120,32893,63.50,20.778
120,5794,63.50,20.778
120,64248,63.50,20.778
120,33135,63.50,20.778
120,38070,63.50,20.778
122,16233,59.50,19.469
122,2609,57.00,18.651
122,65104,51.50,16.851
122,17950,56.00,18.324
122,1382,57.00,18.651
130,32893,63.50,20.778
130,5794,63.50,20.778
130,64248,63.50,20.778
130,33135,63.50,20.778
130,38070,63.50,20.778
132,16233,59.50,19.469
132,2609,57.00,18.651
132,65104,51.50,16.851
132,17950,56.00,18.324
132,1382,57.00,18.651
140,32893,63.50,20.778
140,5794,63.50,20.778
140,64248,63.50,20.778
140,33135,63.50,20.778
140,38070,63.50,20.778
142,16233,59.50,19.469
142,2609,57.00,18.651
142,65104,52.00,17.015
142,17950,56.00,18.324
142,1382,53.50,17.506
150,32893,63.50,20.778
150,5794,63.50,20.778
150,64248,63.50,20.778
150,33135,63.50,20.778
150,38070,63.50,20.778
153,16233,59.50,19.469
153,2609,57.00,18.651
153,65104,52.00,17.015
153,17950,56.00,18.324
153,1382,53.50,17.506
160,32893,63.50,20.778
160,5794,63.50,20.778
160,64248,63.50,20.778
160,33135,63.50,20.778
160,38070,63.50,20.778
162,16233,59.50,19.469
162,2609,57.00,18.651
162,65104,52.00,17.015
162,17950,56.00,18.324
162,1382,53.50,17.506
170,32893,63.50,20.778
170,5794,63.50,20.778
170,64248,63.50,20.778
170,33135,63.50,20.778
170,38070,63.50,20.778
178,16233,59.50,19.469
178,2609,57.00,18.651
178,65104,52.00,17.015
178,17950,56.00,18.324
178,1382,53.50,17.506
180,32893,63.50,20.778
180,5794,63.50,20.778
180,64248,63.50,20.778
180,33135,63.50,20.778
180,38070,63.50,20.778
182,16233,59.50,19.469
182,2609,57.00,18.651
182,65104,52.00,17.015
182,17950,56.00,18.324
182,1382,53.50,17.506
189,32893,63.50,20.778
189,5794,63.50,20.778
189,64248,63.50,20.778
189,33135,63.50,20.778
189,38070,63.50,20.778
193,16233,59.50,19.469
193,2609,57.00,18.651
193,65104,52.00,17.015
193,17950,56.00,18.324
193,1382,53.50,17.506
200,32893,63.50,20.778
200,5794,63.50,20.778
200,64248,63.50,20.778
200,33135,63.50,20.778
200,38070,63.50,20.778
202,16233,59.50,19.469
202,2609,57.00,18.651
202,65104,52.00,17.015
202,17950,56.00,18.324
202,1382,53.50,17.506
209,32893,63.50,20.778
209,5794,63.50,20.778
209,64248,63.50,20.778
209,33135,63.50,20.778
209,38070,63.50,20.778
212,16233,59.50,19.469
212,2609,57.00,18.651
212,65104,52.00,17.015
212,17950,56.00,18.324
212,1382,53.50,17.506
220,32893,63.50,20.778
220,5794,63.50,20.778
220,64248,63.50,20.778
220,33135,63.50,20.778
220,38070,63.50,20.778
223,16233,59.50,19.469
223,2609,57.00,18.651
223,65104,52.00,17.015
223,17950,56.00,18.324
223,1382,53.50,17.506
230,32893,63.50,20.778
230,5794,63.50,20.778
230,64248,63.50,20.778
230,33135,63.50,20.778
230,38070,63.50,20.778
232,16233,59.50,19.469
232,2609,57.00,18.651
232,65104,52.00,17.015
232,17950,56.00,18.324
232,1382,53.50,17.506
239,32893,63.50,20.778
239,5794,63.50,20.778
239,64248,63.50,20.778
239,33135,63.50,20.778
239,38070,63.50,20.778
242,16233,59.50,19.469
242,2609,57.00,18.651
242,65104,52.00,17.015
242,17950,56.00,18.324
242,1382,53.50,17.506
249,32893,63.50,20.778
249,5794,63.50,20.778
249,64248,63.50,20.778
249,33135,63.50,20.778
249,38070,63.50,20.778
252,16233,59.50,19.469
252,2609,57.00,18.651
252,65104,52.00,17.015
252,17950,56.00,18.324
252,1382,53.50,17.506
259,32893,63.50,20.778
259,5794,63.50,20.778
259,64248,63.50,20.778
259,33135,63.50,20.778
259,38070,63.50,20.778
262,16233,59.50,19.469
262,2609,57.00,18.651
262,65104,52.00,17.015
262,17950,56.00,18.324
262,1382,53.50,17.506
269,32893,63.50,20.778
269,5794,63.50,20.778
269,64248,63.50,20.778
269,33135,63.50,20.778
269,38070,63.50,20.778
272,16233,59.50,19.469
272,2609,57.00,18.651
272,65104,52.00,17.015
272,17950,56.00,18.324
272,1382,53.50,17.506
279,32893,63.50,20.778
279,5794,63.50,20.778
279,64248,63.50,20.778
279,33135,63.50,20.778
279,38070,63.50,20.778
282,16233,59.50,19.469
282,2609,57.00,18.651
282,65104,52.00,17.015
282,17950,56.00,18.324
282,1382,53.50,17.506
289,32893,63.50,20.778
289,5794,63.50,20.778
289,64248,63.50,20.778
289,33135,63.50,20.778
289,38070,63.50,20.778
292,16233,59.50,19.469
292,2609,57.00,18.651
292,65104,52.00,17.015
292,17950,56.00,18.324
292,1382,53.50,17.506
299,32893,63.50,20.778
299,5794,63.50,20.778
299,64248,63.50,20.778
299,33135,63.50,20.778
299,38070,63.50,20.778
302,16233,59.50,19.469
302,2609,57.00,18.651
302,65104,52.00,17.015
302,17950,56.00,18.324
302,1382,53.50,17.506
309,32893,63.50,20.778
309,5794,63.50,20.778
309,64248,63.50,20.778
309,33135,63.50,20.778
309,38070,63.50,20.778
312,16233,59.50,19.469
312,2609,57.00,18.651
312,65104,52.00,17.015
312,17950,56.00,18.324
312,1382,53.50,17.506
320,32893,63.50,20.778
320,5794,63.50,20.778
320,64248,63.50,20.778
320,33135,63.50,20.778
320,38070,63.50,20.778
324,16233,59.50,19.469
324,2609,57.00,18.651
324,65104,52.00,17.015
324,17950,56.00,18.324
324,1382,53.50,17.506
330,32893,63.50,20.778
330,5794,63.50,20.778
330,64248,63.50,20.778
330,33135,63.50,20.778
330,38070,63.50,20.778
332,16233,59.50,19.469
332,2609,57.00,18.651
332,65104,52.00,17.015
332,17950,56.00,18.324
332,1382,53.50,17.506
340,32893,63.50,20.778
340,5794,63.50,20.778
340,64248,63.50,20.778
340,33135,63.50,20.778
340,38070,63.50,20.778
342,16233,59.50,19.469
342,2609,57.00,18.651
342,65104,52.00,17.015
342,17950,56.00,18.324
342,1382,53.50,17.506
349,32893,63.50,20.778
349,5794,63.50,20.778
349,64248,63.50,20.778
349,33135,63.50,20.778
349,38070,63.50,20.778
352,16233,59.50,19.469
352,2609,57.00,18.651
352,65104,52.00,17.015
352,17950,56.00,18.324
352,1382,53.50,17.506
360,32893,63.50,20.778
360,5794,63.50,20.778
360,64248,63.50,20.778
360,33135,63.50,20.778
360,38070,63.50,20.778
363,16233,59.50,19.469
363,2609,57.00,18.651
363,65104,52.00,17.015
363,17950,56.00,18.324
363,1382,53.50,17.506
370,32893,63.50,20.778
370,5794,63.50,20.778
370,64248,63.50,20.778
370,33135,63.50,20.778
370,38070,63.50,20.778
372,16233,59.50,19.469
372,2609,57.00,18.651
372,65104,52.00,17.015
372,17950,56.00,18.324
372,1382,53.50,17.506
380,32893,63.50,20.778
380,5794,63.50,20.778
380,64248,63.50,20.778
380,33135,63.50,20.778
380,38070,63.50,20.778
383,16233,59.50,19.469
383,2609,57.00,18.651
383,65104,52.00,17.015
383,17950,56.00,18.324
383,1382,53.50,17.506
390,32893,63.50,20.778
390,5794,63.50,20.778
390,64248,63.50,20.778
390,33135,63.50,20.778
390,38070,63.50,20.778
392,16233,59.50,19.469
392,2609,57.00,18.651
392,65104,52.00,17.015
392,17950,56.00,18.324
392,1382,53.50,17.506
399,32893,63.50,20.778
399,5794,63.50,20.778
399,64248,63.50,20.778
399,33135,63.50,20.778
399,38070,63.50,20.778
402,16233,59.50,19.469
402,2609,57.00,18.651
402,65104,52.00,17.015
402,17950,56.00,18.324
402,1382,53.50,17.506
410,32893,63.50,20.778
410,5794,63.50,20.778
410,64248,63.50,20.778
410,33135,63.50,20.778
410,38070,63.50,20.778
413,16233,59.50,19.469
413,2609,57.00,18.651
413,65104,52.00,17.015
413,17950,56.00,18.324
413,1382,53.50,17.506
419,32893,63.50,20.778
419,5794,63.50,20.778
419,64248,63.50,20.778
419,33135,63.50,20.778
419,38070,63.50,20.778
422,16233,59.50,19.469
422,2609,57.00,18.651
422,65104,52.00,17.015
422,17950,56.00,18.324
422,1382,53.50,17.506
429,32893,63.50,20.778
429,5794,63.50,20.778
429,64248,63.50,20.778
429,33135,63.50,20.778
429,38070,63.50,20.778
432,16233,59.50,19.469
432,2609,57.00,18.651
432,65104,52.00,17.015
432,17950,56.00,18.324
432,1382,53.50,17.506
440,32893,63.50,20.778
440,5794,63.50,20.778
440,64248,63.50,20.778
440,33135,63.50,20.778
440,38070,63.50,20.778
443,16233,59.50,19.469
443,2609,57.00,18.651
443,65104,52.00,17.015
443,17950,56.00,18.324
443,1382,53.50,17.506
451,32893,63.50,20.778
451,5794,63.50,20.778
451,64248,63.50,20.778
451,33135,63.50,20.778
451,38070,63.50,20.778
452,16233,59.50,19.469
452,2609,57.00,18.651
452,65104,52.00,17.015
452,17950,56.00,18.324
452,1382,53.50,17.506
459,32893,63.50,20.778
459,5794,63.50,20.778
459,64248,63.50,20.778
459,33135,63.50,20.778
459,38070,63.50,20.778
462,16233,59.50,19.469
462,2609,57.00,18.651
462,65104,52.00,17.015
462,17950,56.00,18.324
462,1382,53.50,17.506
470,32893,63.50,20.778
470,5794,63.50,20.778
470,64248,63.50,20.778
470,33135,63.50,20.778
470,38070,63.50,20.778
473,16233,59.50,19.469
473,2609,57.00,18.651
473,65104,52.00,17.015
473,17950,56.00,18.324
473,1382,53.50,17.506
480,32893,63.50,20.778
480,5794,63.50,20.778
480,64248,63.50,20.778
480,33135,63.50,20.778
480,38070,63.50,20.778
482,16233,59.50,19.469
482,2609,57.00,18.651
482,65104,52.00,17.015
482,17950,56.00,18.324
482,1382,53.50,17.506
490,32893,63.50,20.778
490,5794,63.50,20.778
490,64248,63.50,20.778
490,33135,63.50,20.778
490,38070,63.50,20.778
492,16233,59.50,19.469
492,2609,57.00,18.651
492,65104,52.00,17.015
492,17950,56.00,18.324
492,1382,53.50,17.506
500,32893,63.50,20.778
500,5794,63.50,20.778
500,64248,63.50,20.778
500,33135,63.50,20.778
500,38070,63.50,20.778
502,16233,59.50,19.469
502,2609,57.00,18.651
502,65104,52.00,17.015
502,17950,56.00,18.324
502,1382,53.50,17.506
511,32893,63.50,20.778
511,5794,63.50,20.778
511,64248,63.50,20.778
511,33135,63.50,20.778
511,38070,63.50,20.778
513,16233,59.50,19.469
513,2609,57.00,18.651
513,65104,52.00,17.015
513,17950,56.00,18.324
513,1382,53.50,17.506
520,32893,63.50,20.778
520,5794,63.50,20.778
520,64248,63.50,20.778
520,33135,63.50,20.778
520,38070,63.50,20.778
522,16233,59.50,19.469
522,2609,57.00,18.651
522,65104,52.00,17.015
522,17950,56.00,18.324
522,1382,53.50,17.506
530,32893,63.50,20.778
530,5794,63.50,20.778
530,64248,63.50,20.778
530,33135,63.50,20.778
530,38070,63.50,20.778
532,16233,59.50,19.469
532,2609,57.00,18.651
532,65104,52.00,17.015
532,17950,56.00,18.324
532,1382,53.50,17.506
540,32893,63.50,20.778
540,5794,63.50,20.778
540,64248,63.50,20.778
540,33135,63.50,20.778
540,38070,63.50,20.778
542,16233,59.50,19.469
542,2609,57.00,18.651
542,65104,52.00,17.015
542,17950,56.00,18.324
542,1382,53.50,17.506
549,32893,63.50,20.778
549,5794,63.50,20.778
549,64248,63.50,20.778
549,33135,63.50,20.778
549,38070,63.50,20.778
552,16233,59.50,19.469
552,2609,57.00,18.651
552,65104,52.00,17.015
552,17950,56.00,18.324
552,1382,53.50,17.506
559,32893,63.50,20.778
559,5794,63.50,20.778
559,64248,63.50,20.778
559,33135,63.50,20.778
559,38070,63.50,20.778
563,16233,59.50,19.469
563,2609,57.00,18.651
563,65104,52.00,17.015
563,17950,56.00,18.324
563,1382,53.50,17.506
570,32893,63.50,20.778
570,5794,63.50,20.778
570,64248,63.50,20.778
570,33135,63.50,20.778
570,38070,63.50,20.778
572,16233,59.50,19.469
572,2609,57.00,18.651
572,65104,52.00,17.015
572,17950,56.00,18.324
572,1382,53.50,17.506
579,32893,63.50,20.778
579,5794,63.50,20.778
579,64248,63.50,20.778
579,33135,63.50,20.778
579,38070,63.50,20.778
582,16233,59.50,19.469
582,2609,57.00,18.651
582,65104,52.00,17.015
582,17950,56.00,18.324
582,1382,53.50,17.506
590,32893,63.50,20.778
590,5794,63.50,20.778
590,64248,63.50,20.778
590,33135,63.50,20.778
590,38070,63.50,20.778
593,16233,59.50,19.469
593,2609,57.00,18.651
593,65104,52.00,17.015
593,17950,56.00,18.324
593,1382,53.50,17.506
600,32893,63.50,20.778
600,5794,63.50,20.778
600,64248,63.50,20.778
600,33135,63.50,20.778
600,38070,63.50,20.778
602,16233,59.50,19.469
602,2609,57.00,18.651
602,65104,52.00,17.015
602,17950,56.00,18.324
602,1382,53.50,17.506
610,32893,63.50,20.778
610,5794,63.50,20.778
610,64248,63.50,20.778
610,33135,63.50,20.778
610,38070,63.50,20.778
612,16233,59.50,19.469
612,2609,57.00,18.651
612,65104,52.00,17.015
612,17950,56.00,18.324
612,1382,53.50,17.506
620,32893,63.50,20.778
620,5794,63.50,20.778
620,64248,63.50,20.778
620,33135,63.50,20.778
620,38070,63.50,20.778
622,16233,59.50,19.469
622,2609,57.00,18.651
622,65104,52.00,17.015
622,17950,56.00,18.324
622,1382,53.50,17.506
629,32893,63.50,20.778
629,5794,63.50,20.778
629,64248,63.50,20.778
629,33135,63.50,20.778
629,38070,63.50,20.778
633,16233,59.50,19.469
633,2609,57.00,18.651
633,65104,52.00,17.015
633,17950,56.00,18.324
633,1382,53.50,17.506
639,32893,63.50,20.778
639,5794,63.50,20.778
639,64248,63.50,20.778
639,33135,63.50,20.778
639,38070,63.50,20.778
642,16233,59.50,19.469
642,2609,57.00,18.651
642,65104,52.00,17.015
642,17950,56.00,18.324
642,1382,53.50,17.506
652,32893,63.50,20.778
652,5794,63.50,20.778
652,64248,63.50,20.778
652,33135,63.50,20.778
652,38070,63.50,20.778
654,16233,59.50,19.469
654,2609,57.00,18.651
654,65104,52.00,17.015
654,17950,56.00,18.324
654,1382,53.50,17.506
659,32893,63.50,20.778
659,5794,63.50,20.778
659,64248,63.50,20.778
659,33135,63.50,20.778
659,38070,63.50,20.778
662,16233,59.50,19.469
662,2609,57.00,18.651
662,65104,52.00,17.015
662,17950,56.00,18.324
662,1382,53.50,17.506
670,32893,63.50,20.778
670,5794,63.50,20.778
670,64248,63.50,20.778
670,33135,63.50,20.778
670,38070,63.50,20.778
673,16233,59.50,19.469
673,2609,57.00,18.651
673,65104,52.00,17.015
673,17950,56.00,18.324
673,1382,53.50,17.506
680,32893,63.50,20.778
680,5794,63.50,20.778
680,64248,63.50,20.778
680,33135,63.50,20.778
680,38070,63.50,20.778
682,16233,59.50,19.469
682,2609,57.00,18.651
682,65104,52.00,17.015
682,17950,56.00,18.324
682,1382,53.50,17.506
690,32893,63.50,20.778
690,5794,63.50,20.778
690,64248,63.50,20.778
690,33135,63.50,20.778
690,38070,63.50,20.778
692,16233,59.50,19.469
692,2609,57.00,18.651
692,65104,52.00,17.015
692,17950,56.00,18.324
692,1382,53.50,17.506
700,32893,63.50,20.778
700,5794,63.50,20.778
700,64248,63.50,20.778
700,33135,63.50,20.778
700,38070,63.50,20.778
703,16233,59.50,19.469
703,2609,57.00,18.651
703,65104,52.00,17.015
703,17950,56.00,18.324
703,1382,53.50,17.506
709,32893,63.50,20.778
709,5794,63.50,20.778
709,64248,63.50,20.778
709,33135,63.50,20.778
709,38070,63.50,20.778
712,16233,59.50,19.469
712,2609,57.00,18.651
712,65104,52.00,17.015
712,17950,56.00,18.324
712,1382,53.50,17.506
721,32893,63.50,20.778
721,5794,63.50,20.778
721,64248,63.50,20.778
721,33135,63.50,20.778
721,38070,63.50,20.778
723,16233,59.50,19.469
723,2609,57.00,18.651
723,65104,52.00,17.015
723,17950,56.00,18.324
723,1382,53.50,17.506
730,32893,63.50,20.778
730,5794,63.50,20.778
730,64248,63.50,20.778
730,33135,63.50,20.778
730,38070,63.50,20.778
732,16233,59.50,19.469
732,2609,57.00,18.651
732,65104,52.00,17.015
732,17950,56.00,18.324
732,1382,53.50,17.506
740,32893,63.50,20.778
740,5794,63.50,20.778
740,64248,63.50,20.778
740,33135,63.50,20.778
740,38070,63.50,20.778
743,16233,59.50,19.469
743,2609,57.00,18.651
743,65104,52.00,17.015
743,17950,56.00,18.324
743,1382,53.50,17.506
750,32893,63.50,20.778
750,5794,63.50,20.778
750,64248,63.50,20.778
750,33135,63.50,20.778
750,38070,63.50,20.778
752,16233,59.50,19.469
752,2609,57.00,18.651
752,65104,52.00,17.015
752,17950,56.00,18.324
752,1382,53.50,17.506
760,32893,63.50,20.778
760,5794,63.50,20.778
760,64248,63.50,20.778
760,33135,63.50,20.778
760,38070,63.50,20.778
762,16233,59.50,19.469
762,2609,57.00,18.651
762,65104,52.00,17.015
762,17950,56.00,18.324
762,1382,53.50,17.506
770,32893,63.50,20.778
770,5794,63.50,20.778
770,64248,63.50,20.778
770,33135,63.50,20.778
770,38070,63.50,20.778
773,16233,59.50,19.469
773,2609,57.00,18.651
773,65104,52.00,17.015
773,17950,56.00,18.324
773,1382,53.50,17.506
780,32893,63.50,20.778
780,5794,63.50,20.778
780,64248,63.50,20.778
780,33135,63.50,20.778
780,38070,63.50,20.778
782,16233,59.50,19.469
782,2609,57.00,18.651
782,65104,52.00,17.015
782,17950,56.00,18.324
782,1382,53.50,17.506
790,32893,63.50,20.778
790,5794,63.50,20.778
790,64248,63.50,20.778
790,33135,63.50,20.778
790,38070,63.50,20.778
793,16233,59.50,19.469
793,2609,57.00,18.651
793,65104,52.00,17.015
793,17950,56.00,18.324
793,1382,53.50,17.506
799,32893,63.50,20.778
799,5794,63.50,20.778
799,64248,63.50,20.778
799,33135,63.50,20.778
799,38070,63.50,20.778
802,16233,59.50,19.469
802,2609,57.00,18.651
802,65104,52.00,17.015
802,17950,56.00,18.324
802,1382,53.50,17.506
809,32893,63.50,20.778
809,5794,63.50,20.778
809,64248,63.50,20.778
809,33135,63.50,20.778
809,38070,63.50,20.778
812,16233,59.50,19.469
812,2609,57.00,18.651
812,65104,52.00,17.015
812,17950,56.00,18.324
812,1382,53.50,17.506
819,32893,63.50,20.778
819,5794,63.50,20.778
819,64248,63.50,20.778
819,33135,63.50,20.778
819,38070,63.50,20.778
822,16233,59.50,19.469
822,2609,57.00,18.651
822,65104,52.00,17.015
822,17950,56.00,18.324
822,1382,53.50,17.506
830,32893,63.50,20.778
830,5794,63.50,20.778
830,64248,63.50,20.778
830,33135,63.50,20.778
830,38070,63.50,20.778
832,16233,59.50,19.469
832,2609,57.00,18.651
832,65104,52.00,17.015
832,17950,56.00,18.324
832,1382,53.50,17.506
840,32893,63.50,20.778
840,5794,63.50,20.778
840,64248,63.50,20.778
840,33135,63.50,20.778
840,38070,63.50,20.778
842,16233,59.50,19.469
842,2609,57.00,18.651
842,65104,52.00,17.015
842,17950,56.00,18.324
842,1382,53.50,17.506
850,32893,63.50,20.778
850,5794,63.50,20.778
850,64248,63.50,20.778
850,33135,63.50,20.778
850,38070,63.50,20.778
852,16233,59.50,19.469
852,2609,57.00,18.651
852,65104,52.00,17.015
852,17950,56.00,18.324
852,1382,53.50,17.506
860,32893,63.50,20.778
860,5794,63.50,20.778
860,64248,63.50,20.778
860,33135,63.50,20.778
860,38070,63.50,20.778
862,16233,59.50,19.469
862,2609,57.00,18.651
862,65104,52.00,17.015
862,17950,56.00,18.324
862,1382,53.50,17.506
869,32893,63.50,20.778
869,5794,63.50,20.778
869,64248,63.50,20.778
869,33135,63.50,20.778
869,38070,63.50,20.778
872,16233,59.50,19.469
872,2609,57.00,18.651
872,65104,52.00,17.015
872,17950,56.00,18.324
872,1382,53.50,17.506
880,32893,63.50,20.778
880,5794,63.50,20.778
880,64248,63.50,20.778
880,33135,63.50,20.778
880,38070,63.50,20.778
882,16233,59.50,19.469
882,2609,57.00,18.651
882,65104,52.00,17.015
882,17950,56.00,18.324
882,1382,53.50,17.506
890,32893,63.50,20.778
890,5794,63.50,20.778
890,64248,63.50,20.778
890,33135,63.50,20.778
890,38070,63.50,20.778
892,16233,59.50,19.469
892,2609,57.00,18.651
892,65104,52.00,17.015
892,17950,56.00,18.324
892,1382,53.50,17.506
900,32893,63.50,20.778
900,5794,63.50,20.778
900,64248,63.50,20.778
900,33135,63.50,20.778
900,38070,63.50,20.778
902,16233,59.50,19.469
902,2609,57.00,18.651
902,65104,52.00,17.015
902,17950,56.00,18.324
902,1382,53.50,17.506
910,32893,63.50,20.778
910,5794,63.50,20.778
910,64248,63.50,20.778
910,33135,63.50,20.778
910,38070,63.50,20.778
912,16233,59.50,19.469
912,2609,57.00,18.651
912,65104,52.00,17.015
912,17950,56.00,18.324
912,1382,53.50,17.506
921,32893,63.50,20.778
921,5794,63.50,20.778
921,64248,63.50,20.778
921,33135,63.50,20.778
921,38070,63.50,20.778
923,16233,59.50,19.469
923,2609,57.00,18.651
923,65104,52.00,17.015
923,17950,56.00,18.324
923,1382,53.50,17.506
929,32893,63.50,20.778
929,5794,63.50,20.778
929,64248,63.50,20.778
929,33135,63.50,20.778
929,38070,63.50,20.778
932,16233,59.50,19.469
932,2609,57.00,18.651
932,65104,52.00,17.015
932,17950,56.00,18.324
932,1382,53.50,17.506
940,32893,63.50,20.778
940,5794,63.50,20.778
940,64248,63.50,20.778
940,33135,63.50,20.778
940,38070,63.50,20.778
943,16233,59.50,19.469
943,2609,57.00,18.651
943,65104,52.00,17.015
943,17950,56.00,18.324
943,1382,53.50,17.506
951,32893,63.50,20.778
951,5794,63.50,20.778
951,64248,63.50,20.778
951,33135,63.50,20.778
951,38070,63.50,20.778
952,16233,59.50,19.469
952,2609,57.00,18.651
952,65104,52.00,17.015
952,17950,56.00,18.324
952,1382,53.50,17.506
960,32893,63.50,20.778
960,5794,63.50,20.778
960,64248,63.50,20.778
960,33135,63.50,20.778
960,38070,63.50,20.778
963,16233,59.50,19.469
963,2609,57.00,18.651
963,65104,52.00,17.015
963,17950,56.00,18.324
963,1382,53.50,17.506
970,32893,63.50,20.778
970,5794,63.50,20.778
970,64248,63.50,20.778
970,33135,63.50,20.778
970,38070,63.50,20.778
972,16233,59.50,19.469
972,2609,57.00,18.651
972,65104,52.00,17.015
972,17950,56.00,18.324
972,1382,53.50,17.506
980,32893,63.50,20.778
980,5794,63.50,20.778
980,64248,63.50,20.778
980,33135,63.50,20.778
980,38070,63.50,20.778
982,16233,59.50,19.469
982,2609,57.00,18.651
982,65104,52.00,17.015
982,17950,56.00,18.324
982,1382,53.50,17.506
990,32893,63.50,20.778
990,5794,63.50,20.778
990,64248,63.50,20.778
990,33135,63.50,20.778
990,38070,63.50,20.778
992,16233,59.50,19.469
992,2609,57.00,18.651
992,65104,52.00,17.015
992,17950,56.00,18.324
992,1382,53.50,17.506
1000,32893,63.50,20.778
1000,5794,63.50,20.778
1000,64248,63.50,20.778
1000,33135,63.50,20.778
1000,38070,63.50,20.778
1002,16233,59.50,19.469
1002,2609,57.00,18.651
1002,65104,52.00,17.015
1002,17950,56.00,18.324
1002,1382,53.50,17.506
1010,32893,63.50,20.778
1010,5794,63.50,20.778
1010,64248,63.50,20.778
1010,33135,63.50,20.778
1010,38070,63.50,20.778
1012,16233,59.50,19.469
1012,2609,57.00,18.651
1012,65104,52.00,17.015
1012,17950,56.00,18.324
1012,1382,53.50,17.506
1019,32893,63.50,20.778
1019,5794,63.50,20.778
1019,64248,63.50,20.778
1019,33135,63.50,20.778
1019,38070,63.50,20.778
1022,16233,59.50,19.469
1022,2609,57.00,18.651
1022,65104,52.00,17.015
1022,17950,56.00,18.324
1022,1382,53.50,17.506
1029,32893,63.50,20.778
1029,5794,63.50,20.778
1029,64248,63.50,20.778
1029,33135,63.50,20.778
1029,38070,63.50,20.778
1032,16233,59.50,19.469
1032,2609,57.00,18.651
1032,65104,52.00,17.015
1032,17950,56.00,18.324
1032,1382,53.50,17.506
1040,32893,63.50,20.778
1040,5794,63.50,20.778
1040,64248,63.50,20.778
1040,33135,63.50,20.778
1040,38070,63.50,20.778
1042,16233,59.50,19.469
1042,2609,57.00,18.651
1042,65104,52.00,17.015
1042,17950,56.00,18.324
1042,1382,53.50,17.506
1050,32893,63.50,20.778
1050,5794,63.50,20.778
1050,64248,63.50,20.778
1050,33135,63.50,20.778
1050,38070,63.50,20.778
1052,16233,59.50,19.469
1052,2609,57.00,18.651
1052,65104,52.00,17.015
1052,17950,56.00,18.324
1052,1382,53.50,17.506
1060,32893,63.50,20.778
1060,5794,63.50,20.778
1060,64248,63.50,20.778
1060,33135,63.50,20.778
1060,38070,63.50,20.778
