Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
288,5794,63.50,20.778
288,64248,52.50,17.179
288,33135,52.50,17.179
288,38070,63.50,20.778
290,16233,59.50,19.469
290,2609,56.50,18.487
290,65104,52.00,17.015
290,17950,56.50,18.487
290,1382,53.50,17.506
300,32893,62.00,20.287
300,5794,63.50,20.778
300,64248,52.50,17.179
300,33135,52.50,17.179
300,38070,63.50,20.778
300,16233,59.50,19.469
300,2609,56.50,18.487
300,65104,52.00,17.015
300,17950,56.50,18.487
300,1382,53.50,17.506
309,32893,62.00,20.287
309,5794,63.50,20.778
309,64248,52.50,17.179
309,33135,52.50,17.179
309,38070,63.50,20.778
312,16233,59.50,19.469
312,2609,56.50,18.487
312,65104,52.00,17.015
312,17950,56.50,18.487
312,1382,53.50,17.506
319,32893,62.00,20.287
319,5794,63.50,20.778
319,64248,52.50,17.179
319,33135,52.50,17.179
319,38070,63.50,20.778
321,16233,59.50,19.469
321,2609,56.50,18.487
321,65104,52.00,17.015
321,17950,56.50,18.487
321,1382,53.50,17.506
329,32893,62.00,20.287
329,5794,63.50,20.778
329,64248,52.50,17.179
329,33135,52.50,17.179
329,38070,63.50,20.778
330,16233,59.50,19.469
330,2609,56.50,18.487
330,65104,52.00,17.015
330,17950,56.50,18.487
330,1382,53.50,17.506
338,32893,62.00,20.287
338,5794,63.50,20.778
338,64248,52.50,17.179
338,33135,52.50,17.179
338,38070,63.50,20.778
340,16233,59.50,19.469
340,2609,56.50,18.487
340,65104,52.00,17.015
340,17950,56.50,18.487
340,1382,53.50,17.506
349,32893,62.00,20.287
349,5794,63.50,20.778
349,64248,52.50,17.179
349,33135,52.50,17.179
349,38070,63.50,20.778
350,16233,59.50,19.469
350,2609,56.50,18.487
350,65104,52.00,17.015
350,17950,56.50,18.487
350,1382,53.50,17.506
359,32893,62.00,20.287
359,5794,63.50,20.778
359,64248,52.50,17.179
359,33135,52.50,17.179
359,38070,63.50,20.778
361,16233,59.50,19.469
361,2609,56.50,18.487
361,65104,52.00,17.015
361,17950,56.50,18.487
361,1382,53.50,17.506
368,32893,62.00,20.287
368,5794,63.50,20.778
368,64248,52.50,17.179
368,33135,52.50,17.179
368,38070,63.50,20.778
370,16233,59.50,19.469
370,2609,56.50,18.487
370,65104,52.00,17.015
370,17950,56.50,18.487
370,1382,53.50,17.506
378,32893,62.00,20.287
378,5794,63.50,20.778
378,64248,52.50,17.179
378,33135,52.50,17.179
378,38070,63.50,20.778
380,16233,59.50,19.469
380,2609,56.50,18.487
380,65104,52.00,17.015
380,17950,56.50,18.487
380,1382,53.50,17.506
388,32893,62.00,20.287
388,5794,63.50,20.778
388,64248,52.50,17.179
388,33135,52.50,17.179
388,38070,63.50,20.778
390,16233,59.50,19.469
390,2609,56.50,18.487
390,65104,52.00,17.015
390,17950,56.50,18.487
390,1382,53.50,17.506
398,32893,62.00,20.287
398,5794,63.50,20.778
398,64248,52.50,17.179
398,33135,52.50,17.179
398,38070,63.50,20.778
400,16233,59.50,19.469
400,2609,56.50,18.487
400,65104,52.00,17.015
400,17950,56.50,18.487
400,1382,53.50,17.506
408,32893,62.00,20.287
408,5794,63.50,20.778
408,64248,52.50,17.179
408,33135,52.50,17.179
408,38070,63.50,20.778
410,16233,59.50,19.469
410,2609,56.50,18.487
410,65104,52.00,17.015
410,17950,56.50,18.487
410,1382,53.50,17.506
418,32893,62.00,20.287
418,5794,63.50,20.778
418,64248,52.50,17.179
418,33135,52.50,17.179
418,38070,63.50,20.778
420,16233,59.50,19.469
420,2609,56.50,18.487
420,65104,52.00,17.015
420,17950,56.50,18.487
420,1382,53.50,17.506
428,32893,62.00,20.287
428,5794,63.50,20.778
428,64248,52.50,17.179
428,33135,52.50,17.179
428,38070,63.50,20.778
430,16233,59.50,19.469
430,2609,56.50,18.487
430,65104,52.00,17.015
430,17950,56.50,18.487
430,1382,53.50,17.506
438,32893,62.00,20.287
438,5794,63.50,20.778
438,64248,52.50,17.179
438,33135,52.50,17.179
438,38070,63.50,20.778
440,16233,59.50,19.469
440,2609,56.50,18.487
440,65104,52.00,17.015
440,17950,56.50,18.487
440,1382,53.50,17.506
448,32893,62.00,20.287
448,5794,63.50,20.778
448,64248,52.50,17.179
448,33135,52.50,17.179
448,38070,63.50,20.778
451,16233,59.50,19.469
451,2609,56.50,18.487
451,65104,52.00,17.015
451,17950,56.50,18.487
451,1382,53.50,17.506
459,32893,62.00,20.287
459,5794,63.50,20.778
459,64248,52.50,17.179
459,33135,52.50,17.179
459,38070,63.50,20.778
460,16233,59.50,19.469
460,2609,56.50,18.487
460,65104,52.00,17.015
460,17950,56.50,18.487
460,1382,53.50,17.506
468,32893,62.00,20.287
468,5794,63.50,20.778
468,64248,52.50,17.179
468,33135,52.50,17.179
468,38070,63.50,20.778
470,16233,59.50,19.469
470,2609,56.50,18.487
470,65104,52.00,17.015
470,17950,56.50,18.487
470,1382,53.50,17.506
479,32893,62.00,20.287
479,5794,63.50,20.778
479,64248,52.50,17.179
479,33135,52.50,17.179
479,38070,63.50,20.778
481,16233,59.50,19.469
481,2609,56.50,18.487
481,65104,52.00,17.015
481,17950,56.50,18.487
481,1382,53.50,17.506
489,32893,62.00,20.287
489,5794,63.50,20.778
489,64248,52.50,17.179
489,33135,52.50,17.179
489,38070,63.50,20.778
492,16233,59.50,19.469
492,2609,56.50,18.487
492,65104,52.00,17.015
492,17950,56.50,18.487
492,1382,53.50,17.506
499,32893,62.00,20.287
499,5794,63.50,20.778
499,64248,52.50,17.179
499,33135,52.50,17.179
499,38070,63.50,20.778
501,16233,59.50,19.469
501,2609,56.50,18.487
501,65104,52.00,17.015
501,17950,56.50,18.487
501,1382,53.50,17.506
509,32893,62.00,20.287
509,5794,63.50,20.778
509,64248,52.50,17.179
509,33135,52.50,17.179
509,38070,63.50,20.778
511,16233,59.50,19.469
511,2609,56.50,18.487
511,65104,52.00,17.015
511,17950,56.50,18.487
511,1382,53.50,17.506
518,32893,62.00,20.287
518,5794,63.50,20.778
518,64248,52.50,17.179
518,33135,52.50,17.179
518,38070,63.50,20.778
523,16233,59.50,19.469
523,2609,56.50,18.487
523,65104,52.00,17.015
523,17950,56.50,18.487
523,1382,53.50,17.506
528,32893,62.00,20.287
528,5794,63.50,20.778
528,64248,52.50,17.179
528,33135,52.50,17.179
528,38070,63.50,20.778
531,16233,59.50,19.469
531,2609,56.50,18.487
531,65104,52.00,17.015
531,17950,56.50,18.487
531,1382,53.50,17.506
538,32893,62.00,20.287
538,5794,63.50,20.778
538,64248,52.50,17.179
538,33135,52.50,17.179
538,38070,63.50,20.778
541,16233,59.50,19.469
541,2609,56.50,18.487
541,65104,52.00,17.015
541,17950,56.50,18.487
541,1382,53.50,17.506
548,32893,62.00,20.287
548,5794,63.50,20.778
548,64248,52.50,17.179
548,33135,52.50,17.179
548,38070,63.50,20.778
551,16233,59.50,19.469
551,2609,56.50,18.487
551,65104,52.00,17.015
551,17950,56.50,18.487
551,1382,53.50,17.506
559,32893,62.00,20.287
559,5794,63.50,20.778
559,64248,52.50,17.179
559,33135,52.50,17.179
559,38070,63.50,20.778
562,16233,59.50,19.469
562,2609,56.50,18.487
562,65104,52.00,17.015
562,17950,56.50,18.487
562,1382,53.50,17.506
568,32893,62.00,20.287
568,5794,63.50,20.778
568,64248,52.50,17.179
568,33135,52.50,17.179
568,38070,63.50,20.778
570,16233,59.50,19.469
570,2609,56.50,18.487
570,65104,52.00,17.015
570,17950,56.50,18.487
570,1382,53.50,17.506
579,32893,62.00,20.287
579,5794,63.50,20.778
579,64248,52.50,17.179
579,33135,52.50,17.179
579,38070,63.50,20.778
580,16233,59.50,19.469
580,2609,56.50,18.487
580,65104,52.00,17.015
580,17950,56.50,18.487
580,1382,53.50,17.506
591,32893,62.00,20.287
591,5794,63.50,20.778
591,64248,52.50,17.179
591,33135,52.50,17.179
591,38070,63.50,20.778
592,16233,59.50,19.469
592,2609,56.50,18.487
592,65104,52.00,17.015
592,17950,56.50,18.487
592,1382,53.50,17.506
598,32893,62.00,20.287
598,5794,63.50,20.778
598,64248,52.50,17.179
598,33135,52.50,17.179
598,38070,63.50,20.778
600,16233,59.50,19.469
600,2609,56.50,18.487
600,65104,52.00,17.015
600,17950,56.50,18.487
600,1382,53.50,17.506
609,32893,62.00,20.287
609,5794,63.50,20.778
609,64248,52.50,17.179
609,33135,52.50,17.179
609,38070,63.50,20.778
611,16233,59.50,19.469
611,2609,56.50,18.487
611,65104,52.00,17.015
611,17950,56.50,18.487
611,1382,53.50,17.506
619,32893,62.00,20.287
619,5794,63.50,20.778
619,64248,52.50,17.179
619,33135,52.50,17.179
619,38070,63.50,20.778
621,16233,59.50,19.469
621,2609,56.50,18.487
621,65104,52.00,17.015
621,17950,56.50,18.487
621,1382,53.50,17.506
628,32893,62.00,20.287
628,5794,63.50,20.778
628,64248,52.50,17.179
628,33135,52.50,17.179
628,38070,63.50,20.778
631,16233,59.50,19.469
631,2609,56.50,18.487
631,65104,52.00,17.015
631,17950,56.50,18.487
631,1382,53.50,17.506
639,32893,62.00,20.287
639,5794,63.50,20.778
639,64248,52.50,17.179
639,33135,52.50,17.179
639,38070,63.50,20.778
640,16233,59.50,19.469
640,2609,56.50,18.487
640,65104,52.00,17.015
640,17950,56.50,18.487
640,1382,53.50,17.506
649,32893,62.00,20.287
649,5794,63.50,20.778
649,64248,52.50,17.179
649,33135,52.50,17.179
649,38070,63.50,20.778
651,16233,59.50,19.469
651,2609,56.50,18.487
651,65104,52.00,17.015
651,17950,56.50,18.487
651,1382,53.50,17.506
658,32893,62.00,20.287
658,5794,63.50,20.778
658,64248,52.50,17.179
658,33135,52.50,17.179
658,38070,63.50,20.778
661,16233,59.50,19.469
661,2609,56.50,18.487
661,65104,52.00,17.015
661,17950,56.50,18.487
661,1382,53.50,17.506
669,32893,62.00,20.287
669,5794,63.50,20.778
669,64248,52.50,17.179
669,33135,52.50,17.179
669,38070,63.50,20.778
670,16233,59.50,19.469
670,2609,56.50,18.487
670,65104,52.00,17.015
670,17950,56.50,18.487
670,1382,53.50,17.506
679,32893,62.00,20.287
679,5794,63.50,20.778
679,64248,52.50,17.179
679,33135,52.50,17.179
679,38070,63.50,20.778
680,16233,59.50,19.469
680,2609,56.50,18.487
680,65104,52.00,17.015
680,17950,56.50,18.487
680,1382,53.50,17.506
688,32893,62.00,20.287
688,5794,63.50,20.778
688,64248,52.50,17.179
688,33135,52.50,17.179
688,38070,63.50,20.778
690,16233,59.50,19.469
690,2609,56.50,18.487
690,65104,52.00,17.015
690,17950,56.50,18.487
690,1382,53.50,17.506
698,32893,62.00,20.287
698,5794,63.50,20.778
698,64248,52.50,17.179
698,33135,52.50,17.179
698,38070,63.50,20.778
700,16233,59.50,19.469
700,2609,56.50,18.487
700,65104,52.00,17.015
700,17950,56.50,18.487
700,1382,53.50,17.506
709,32893,62.00,20.287
709,5794,63.50,20.778
709,64248,52.50,17.179
709,33135,52.50,17.179
709,38070,63.50,20.778
710,16233,59.50,19.469
710,2609,56.50,18.487
710,65104,52.00,17.015
710,17950,56.50,18.487
710,1382,53.50,17.506
719,32893,62.00,20.287
719,5794,63.50,20.778
719,64248,52.50,17.179
719,33135,52.50,17.179
719,38070,63.50,20.778
720,16233,59.50,19.469
720,2609,56.50,18.487
720,65104,52.00,17.015
720,17950,56.50,18.487
720,1382,53.50,17.506
728,32893,62.00,20.287
728,5794,63.50,20.778
728,64248,52.50,17.179
728,33135,52.50,17.179
728,38070,63.50,20.778
730,16233,59.50,19.469
730,2609,56.50,18.487
730,65104,52.00,17.015
730,17950,56.50,18.487
730,1382,53.50,17.506
738,32893,62.00,20.287
738,5794,63.50,20.778
738,64248,52.50,17.179
738,33135,52.50,17.179
738,38070,63.50,20.778
740,16233,59.50,19.469
740,2609,56.50,18.487
740,65104,52.00,17.015
740,17950,56.50,18.487
740,1382,53.50,17.506
748,32893,62.00,20.287
748,5794,63.50,20.778
748,64248,52.50,17.179
748,33135,52.50,17.179
748,38070,63.50,20.778
751,16233,59.50,19.469
751,2609,56.50,18.487
751,65104,52.00,17.015
751,17950,56.50,18.487
751,1382,53.50,17.506
758,32893,62.00,20.287
758,5794,63.50,20.778
758,64248,52.50,17.179
758,33135,52.50,17.179
758,38070,63.50,20.778
760,16233,59.50,19.469
760,2609,56.50,18.487
760,65104,52.00,17.015
760,17950,56.50,18.487
760,1382,53.50,17.506
768,32893,62.00,20.287
768,5794,63.50,20.778
768,64248,52.50,17.179
768,33135,52.50,17.179
768,38070,63.50,20.778
771,16233,59.50,19.469
771,2609,56.50,18.487
771,65104,52.00,17.015
771,17950,56.50,18.487
771,1382,53.50,17.506
778,32893,62.00,20.287
778,5794,63.50,20.778
778,64248,52.50,17.179
778,33135,52.50,17.179
778,38070,63.50,20.778
781,16233,59.50,19.469
781,2609,56.50,18.487
781,65104,52.00,17.015
781,17950,56.50,18.487
781,1382,53.50,17.506
788,32893,62.00,20.287
788,5794,63.50,20.778
788,64248,52.50,17.179
788,33135,52.50,17.179
788,38070,63.50,20.778
791,16233,59.50,19.469
791,2609,56.50,18.487
791,65104,52.00,17.015
791,17950,56.50,18.487
791,1382,53.50,17.506
800,32893,62.00,20.287
800,5794,63.50,20.778
800,64248,52.50,17.179
800,33135,52.50,17.179
800,38070,63.50,20.778
801,16233,59.50,19.469
801,2609,56.50,18.487
801,65104,52.00,17.015
801,17950,56.50,18.487
801,1382,53.50,17.506
809,32893,62.00,20.287
809,5794,63.50,20.778
809,64248,52.50,17.179
809,33135,52.50,17.179
809,38070,63.50,20.778
811,16233,59.50,19.469
811,2609,56.50,18.487
811,65104,52.00,17.015
811,17950,56.50,18.487
811,1382,53.50,17.506
818,32893,62.00,20.287
818,5794,63.50,20.778
818,64248,52.50,17.179
818,33135,52.50,17.179
818,38070,63.50,20.778
821,16233,59.50,19.469
821,2609,56.50,18.487
821,65104,52.00,17.015
821,17950,56.50,18.487
821,1382,53.50,17.506
829,32893,62.00,20.287
829,5794,63.50,20.778
829,64248,52.50,17.179
829,33135,52.50,17.179
829,38070,63.50,20.778
833,16233,59.50,19.469
833,2609,56.50,18.487
833,65104,52.00,17.015
833,17950,56.50,18.487
833,1382,53.50,17.506
839,32893,62.00,20.287
839,5794,63.50,20.778
839,64248,52.50,17.179
839,33135,52.50,17.179
839,38070,63.50,20.778
841,16233,59.50,19.469
841,2609,56.50,18.487
841,65104,52.00,17.015
841,17950,56.50,18.487
841,1382,53.50,17.506
848,32893,62.00,20.287
848,5794,63.50,20.778
848,64248,52.50,17.179
848,33135,52.50,17.179
848,38070,63.50,20.778
851,16233,59.50,19.469
851,2609,56.50,18.487
851,65104,52.00,17.015
851,17950,56.50,18.487
851,1382,53.50,17.506
859,32893,62.00,20.287
859,5794,63.50,20.778
859,64248,52.50,17.179
859,33135,52.50,17.179
859,38070,63.50,20.778
863,16233,59.50,19.469
863,2609,56.50,18.487
863,65104,52.00,17.015
863,17950,56.50,18.487
863,1382,53.50,17.506
871,32893,62.00,20.287
871,5794,63.50,20.778
871,64248,52.50,17.179
871,33135,52.50,17.179
871,38070,63.50,20.778
871,16233,59.50,19.469
871,2609,56.50,18.487
871,65104,52.00,17.015
871,17950,56.50,18.487
871,1382,53.50,17.506
879,32893,62.00,20.287
879,5794,63.50,20.778
879,64248,52.50,17.179
879,33135,52.50,17.179
879,38070,63.50,20.778
880,16233,59.50,19.469
880,2609,56.50,18.487
880,65104,52.00,17.015
880,17950,56.50,18.487
880,1382,53.50,17.506
888,32893,62.00,20.287
888,5794,63.50,20.778
888,64248,52.50,17.179
888,33135,52.50,17.179
888,38070,63.50,20.778
891,16233,59.50,19.469
891,2609,56.50,18.487
891,65104,52.00,17.015
891,17950,56.50,18.487
891,1382,53.50,17.506
901,32893,62.00,20.287
901,5794,63.50,20.778
901,64248,52.50,17.179
901,33135,52.50,17.179
901,38070,63.50,20.778
901,16233,59.50,19.469
901,2609,56.50,18.487
901,65104,52.00,17.015
901,17950,56.50,18.487
901,1382,53.50,17.506
909,32893,62.00,20.287
909,5794,63.50,20.778
909,64248,52.50,17.179
909,33135,52.50,17.179
909,38070,63.50,20.778
911,16233,59.50,19.469
911,2609,56.50,18.487
911,65104,52.00,17.015
911,17950,56.50,18.487
911,1382,53.50,17.506
919,32893,62.00,20.287
919,5794,63.50,20.778
919,64248,52.50,17.179
919,33135,52.50,17.179
919,38070,63.50,20.778
921,16233,59.50,19.469
921,2609,56.50,18.487
921,65104,52.00,17.015
921,17950,56.50,18.487
921,1382,53.50,17.506
930,32893,62.00,20.287
930,5794,63.50,20.778
930,64248,52.50,17.179
930,33135,52.50,17.179
930,38070,63.50,20.778
932,16233,59.50,19.469
932,2609,56.50,18.487
932,65104,52.00,17.015
932,17950,56.50,18.487
932,1382,53.50,17.506
939,32893,62.00,20.287
939,5794,63.50,20.778
939,64248,52.50,17.179
939,33135,52.50,17.179
939,38070,63.50,20.778
940,16233,59.50,19.469
940,2609,56.50,18.487
940,65104,52.00,17.015
940,17950,56.50,18.487
940,1382,53.50,17.506
948,32893,62.00,20.287
948,5794,63.50,20.778
948,64248,52.50,17.179
948,33135,52.50,17.179
948,38070,63.50,20.778
950,16233,59.50,19.469
950,2609,56.50,18.487
950,65104,52.00,17.015
950,17950,56.50,18.487
950,1382,53.50,17.506
959,32893,62.00,20.287
959,5794,63.50,20.778
959,64248,52.50,17.179
959,33135,52.50,17.179
959,38070,63.50,20.778
961,16233,59.50,19.469
961,2609,56.50,18.487
961,65104,52.00,17.015
961,17950,56.50,18.487
961,1382,53.50,17.506
969,32893,62.00,20.287
969,5794,63.50,20.778
969,64248,52.50,17.179
969,33135,52.50,17.179
969,38070,63.50,20.778
971,16233,59.50,19.469
971,2609,56.50,18.487
971,65104,52.00,17.015
971,17950,56.50,18.487
971,1382,53.50,17.506
978,32893,62.00,20.287
978,5794,63.50,20.778
978,64248,52.50,17.179
978,33135,52.50,17.179
978,38070,63.50,20.778
980,16233,59.50,19.469
980,2609,56.50,18.487
980,65104,52.00,17.015
980,17950,56.50,18.487
980,1382,53.50,17.506
989,32893,62.00,20.287
989,5794,63.50,20.778
989,64248,52.50,17.179
989,33135,52.50,17.179
989,38070,63.50,20.778
991,16233,59.50,19.469
991,2609,56.50,18.487
991,65104,52.00,17.015
991,17950,56.50,18.487
991,1382,53.50,17.506
998,32893,62.00,20.287
998,5794,63.50,20.778
998,64248,52.50,17.179
998,33135,52.50,17.179
998,38070,63.50,20.778
1001,16233,59.50,19.469
1001,2609,56.50,18.487
1001,65104,52.00,17.015
1001,17950,56.50,18.487
1001,1382,53.50,17.506
1008,32893,62.00,20.287
1008,5794,63.50,20.778
1008,64248,52.50,17.179
1008,33135,52.50,17.179
1008,38070,63.50,20.778
1010,16233,59.50,19.469
1010,2609,56.50,18.487
1010,65104,52.00,17.015
1010,17950,56.50,18.487
1010,1382,53.50,17.506
1019,32893,62.00,20.287
1019,5794,63.50,20.778
1019,64248,52.50,17.179
1019,33135,52.50,17.179
1019,38070,63.50,20.778
1021,16233,59.50,19.469
1021,2609,56.50,18.487
1021,65104,52.00,17.015
1021,17950,56.50,18.487
1021,1382,53.50,17.506
1028,32893,62.00,20.287
1028,5794,63.50,20.778
1028,64248,52.50,17.179
1028,33135,52.50,17.179
1028,38070,63.50,20.778
1030,16233,59.50,19.469
1030,2609,56.50,18.487
1030,65104,52.00,17.015
1030,17950,56.50,18.487
1030,1382,53.50,17.506
1039,32893,62.00,20.287
1039,5794,63.50,20.778
1039,64248,52.50,17.179
1039,33135,52.50,17.179
1039,38070,63.50,20.778
1040,16233,59.50,19.469
1040,2609,56.50,18.487
1040,65104,52.00,17.015
1040,17950,56.50,18.487
1040,1382,53.50,17.506
1048,32893,62.00,20.287
1048,5794,63.50,20.778
1048,64248,52.50,17.179
1048,33135,52.50,17.179
1048,38070,63.50,20.778
1050,16233,59.50,19.469
1050,2609,56.50,18.487
1050,65104,52.00,17.015
1050,17950,56.50,18.487
1050,1382,53.50,17.506
1059,32893,62.00,20.287
1059,5794,63.50,20.778
1059,64248,52.50,17.179
1059,33135,52.50,17.179
1059,38070,63.50,20.778
1061,16233,59.50,19.469
