Time_ms,UE_ID,UL_SNR_dB,UL_SE_bit_per_s_Hz
290,5794,63.50,20.778
290,64248,52.50,17.179
290,33135,52.50,17.179
290,38070,63.50,20.778
297,16233,59.50,19.469
297,2609,57.00,18.651
297,65104,52.00,17.015
297,17950,56.00,18.324
297,1382,53.50,17.506
300,32893,62.00,20.287
300,5794,63.50,20.778
300,64248,52.50,17.179
300,33135,52.50,17.179
300,38070,63.50,20.778
309,16233,59.50,19.469
309,2609,57.00,18.651
309,65104,52.00,17.015
309,17950,56.00,18.324
309,1382,53.50,17.506
311,32893,62.00,20.287
311,5794,63.50,20.778
311,64248,52.50,17.179
311,33135,52.50,17.179
311,38070,63.50,20.778
316,16233,59.50,19.469
316,2609,57.00,18.651
316,65104,52.00,17.015
316,17950,56.00,18.324
316,1382,53.50,17.506
321,32893,62.00,20.287
321,5794,63.50,20.778
321,64248,52.50,17.179
321,33135,52.50,17.179
321,38070,63.50,20.778
327,16233,59.50,19.469
327,2609,57.00,18.651
327,65104,52.00,17.015
327,17950,56.00,18.324
327,1382,53.50,17.506
330,32893,62.00,20.287
330,5794,63.50,20.778
330,64248,52.50,17.179
330,33135,52.50,17.179
330,38070,63.50,20.778
337,16233,59.50,19.469
337,2609,57.00,18.651
337,65104,52.00,17.015
337,17950,56.00,18.324
337,1382,53.50,17.506
341,32893,62.00,20.287
341,5794,63.50,20.778
341,64248,52.50,17.179
341,33135,52.50,17.179
341,38070,63.50,20.778
346,16233,59.50,19.469
346,2609,57.00,18.651
346,65104,52.00,17.015
346,17950,56.00,18.324
346,1382,53.50,17.506
350,32893,62.00,20.287
350,5794,63.50,20.778
350,64248,52.50,17.179
350,33135,52.50,17.179
350,38070,63.50,20.778
356,16233,59.50,19.469
356,2609,57.00,18.651
356,65104,52.00,17.015
356,17950,56.00,18.324
356,1382,53.50,17.506
360,32893,62.00,20.287
360,5794,63.50,20.778
360,64248,52.50,17.179
360,33135,52.50,17.179
360,38070,63.50,20.778
367,16233,59.50,19.469
367,2609,57.00,18.651
367,65104,52.00,17.015
367,17950,56.00,18.324
367,1382,53.50,17.506
370,32893,62.00,20.287
370,5794,63.50,20.778
370,64248,52.50,17.179
370,33135,52.50,17.179
370,38070,63.50,20.778
377,16233,59.50,19.469
377,2609,57.00,18.651
377,65104,52.00,17.015
377,17950,56.00,18.324
377,1382,53.50,17.506
380,32893,62.00,20.287
380,5794,63.50,20.778
380,64248,52.50,17.179
380,33135,52.50,17.179
380,38070,63.50,20.778
386,16233,59.50,19.469
386,2609,57.00,18.651
386,65104,52.00,17.015
386,17950,56.00,18.324
386,1382,53.50,17.506
390,32893,62.00,20.287
390,5794,63.50,20.778
390,64248,52.50,17.179
390,33135,52.50,17.179
390,38070,63.50,20.778
396,16233,59.50,19.469
396,2609,57.00,18.651
396,65104,52.00,17.015
396,17950,56.00,18.324
396,1382,53.50,17.506
400,32893,62.00,20.287
400,5794,63.50,20.778
400,64248,52.50,17.179
400,33135,52.50,17.179
400,38070,63.50,20.778
406,16233,59.50,19.469
406,2609,57.00,18.651
406,65104,52.00,17.015
406,17950,56.00,18.324
406,1382,53.50,17.506
410,32893,62.00,20.287
410,5794,63.50,20.778
410,64248,52.50,17.179
410,33135,52.50,17.179
410,38070,63.50,20.778
416,16233,59.50,19.469
416,2609,57.00,18.651
416,65104,52.00,17.015
416,17950,56.00,18.324
416,1382,53.50,17.506
419,32893,62.00,20.287
419,5794,63.50,20.778
419,64248,52.50,17.179
419,33135,52.50,17.179
419,38070,63.50,20.778
426,16233,59.50,19.469
426,2609,57.00,18.651
426,65104,52.00,17.015
426,17950,56.00,18.324
426,1382,53.50,17.506
430,32893,62.00,20.287
430,5794,63.50,20.778
430,64248,52.50,17.179
430,33135,52.50,17.179
430,38070,63.50,20.778
437,16233,59.50,19.469
437,2609,57.00,18.651
437,65104,52.00,17.015
437,17950,56.00,18.324
437,1382,53.50,17.506
440,32893,62.00,20.287
440,5794,63.50,20.778
440,64248,52.50,17.179
440,33135,52.50,17.179
440,38070,63.50,20.778
446,16233,59.50,19.469
446,2609,57.00,18.651
446,65104,52.00,17.015
446,17950,56.00,18.324
446,1382,53.50,17.506
449,32893,62.00,20.287
449,5794,63.50,20.778
449,64248,52.50,17.179
449,33135,52.50,17.179
449,38070,63.50,20.778
457,16233,59.50,19.469
457,2609,57.00,18.651
457,65104,52.00,17.015
457,17950,56.00,18.324
457,1382,53.50,17.506
460,32893,62.00,20.287
460,5794,63.50,20.778
460,64248,52.50,17.179
460,33135,52.50,17.179
460,38070,63.50,20.778
466,16233,59.50,19.469
466,2609,57.00,18.651
466,65104,52.00,17.015
466,17950,56.00,18.324
466,1382,53.50,17.506
470,32893,62.00,20.287
470,5794,63.50,20.778
470,64248,52.50,17.179
470,33135,52.50,17.179
470,38070,63.50,20.778
476,16233,59.50,19.469
476,2609,57.00,18.651
476,65104,52.00,17.015
476,17950,56.00,18.324
476,1382,53.50,17.506
479,32893,62.00,20.287
479,5794,63.50,20.778
479,64248,52.50,17.179
479,33135,52.50,17.179
479,38070,63.50,20.778
488,16233,59.50,19.469
488,2609,57.00,18.651
488,65104,52.00,17.015
488,17950,56.00,18.324
488,1382,53.50,17.506
490,32893,62.00,20.287
490,5794,63.50,20.778
490,64248,52.50,17.179
490,33135,52.50,17.179
490,38070,63.50,20.778
496,16233,59.50,19.469
496,2609,57.00,18.651
496,65104,52.00,17.015
496,17950,56.00,18.324
496,1382,53.50,17.506
499,32893,62.00,20.287
499,5794,63.50,20.778
499,64248,52.50,17.179
499,33135,52.50,17.179
499,38070,63.50,20.778
506,16233,59.50,19.469
506,2609,57.00,18.651
506,65104,52.00,17.015
506,17950,56.00,18.324
506,1382,53.50,17.506
510,32893,62.00,20.287
510,5794,63.50,20.778
510,64248,52.50,17.179
510,33135,52.50,17.179
510,38070,63.50,20.778
517,16233,59.50,19.469
517,2609,57.00,18.651
517,65104,52.00,17.015
517,17950,56.00,18.324
517,1382,53.50,17.506
519,32893,62.00,20.287
519,5794,63.50,20.778
519,64248,52.50,17.179
519,33135,52.50,17.179
519,38070,63.50,20.778
527,16233,59.50,19.469
527,2609,57.00,18.651
527,65104,52.00,17.015
527,17950,56.00,18.324
527,1382,53.50,17.506
529,32893,62.00,20.287
529,5794,63.50,20.778
529,64248,52.50,17.179
529,33135,52.50,17.179
529,38070,63.50,20.778
537,16233,59.50,19.469
537,2609,57.00,18.651
537,65104,52.00,17.015
537,17950,56.00,18.324
537,1382,53.50,17.506
541,32893,62.00,20.287
541,5794,63.50,20.778
541,64248,52.50,17.179
541,33135,52.50,17.179
541,38070,63.50,20.778
546,16233,59.50,19.469
546,2609,57.00,18.651
546,65104,52.00,17.015
546,17950,56.00,18.324
546,1382,53.50,17.506
550,32893,62.00,20.287
550,5794,63.50,20.778
550,64248,52.50,17.179
550,33135,52.50,17.179
550,38070,63.50,20.778
556,16233,59.50,19.469
556,2609,57.00,18.651
556,65104,52.00,17.015
556,17950,56.00,18.324
556,1382,53.50,17.506
560,32893,62.00,20.287
560,5794,63.50,20.778
560,64248,52.50,17.179
560,33135,52.50,17.179
560,38070,63.50,20.778
566,16233,59.50,19.469
566,2609,57.00,18.651
566,65104,52.00,17.015
566,17950,56.00,18.324
566,1382,53.50,17.506
570,32893,62.00,20.287
570,5794,63.50,20.778
570,64248,52.50,17.179
570,33135,52.50,17.179
570,38070,63.50,20.778
576,16233,59.50,19.469
576,2609,57.00,18.651
576,65104,52.00,17.015
576,17950,56.00,18.324
576,1382,53.50,17.506
581,32893,62.00,20.287
581,5794,63.50,20.778
581,64248,52.50,17.179
581,33135,52.50,17.179
581,38070,63.50,20.778
587,16233,59.50,19.469
587,2609,57.00,18.651
587,65104,52.00,17.015
587,17950,56.00,18.324
587,1382,53.50,17.506
590,32893,62.00,20.287
590,5794,63.50,20.778
590,64248,52.50,17.179
590,33135,52.50,17.179
590,38070,63.50,20.778
597,16233,59.50,19.469
597,2609,57.00,18.651
597,65104,52.00,17.015
597,17950,56.00,18.324
597,1382,53.50,17.506
599,32893,62.00,20.287
599,5794,63.50,20.778
599,64248,52.50,17.179
599,33135,52.50,17.179
599,38070,63.50,20.778
607,16233,59.50,19.469
607,2609,57.00,18.651
607,65104,52.00,17.015
607,17950,56.00,18.324
607,1382,53.50,17.506
609,32893,62.00,20.287
609,5794,63.50,20.778
609,64248,52.50,17.179
609,33135,52.50,17.179
609,38070,63.50,20.778
617,16233,59.50,19.469
617,2609,57.00,18.651
617,65104,52.00,17.015
617,17950,56.00,18.324
617,1382,53.50,17.506
619,32893,62.00,20.287
619,5794,63.50,20.778
619,64248,52.50,17.179
619,33135,52.50,17.179
619,38070,63.50,20.778
626,16233,59.50,19.469
626,2609,57.00,18.651
626,65104,52.00,17.015
626,17950,56.00,18.324
626,1382,53.50,17.506
631,32893,62.00,20.287
631,5794,63.50,20.778
631,64248,52.50,17.179
631,33135,52.50,17.179
631,38070,63.50,20.778
636,16233,59.50,19.469
636,2609,57.00,18.651
636,65104,52.00,17.015
636,17950,56.00,18.324
636,1382,53.50,17.506
640,32893,62.00,20.287
640,5794,63.50,20.778
640,64248,52.50,17.179
640,33135,52.50,17.179
640,38070,63.50,20.778
647,16233,59.50,19.469
647,2609,57.00,18.651
647,65104,52.00,17.015
647,17950,56.00,18.324
647,1382,53.50,17.506
649,32893,62.00,20.287
649,5794,63.50,20.778
649,64248,52.50,17.179
649,33135,52.50,17.179
649,38070,63.50,20.778
656,16233,59.50,19.469
656,2609,57.00,18.651
656,65104,52.00,17.015
656,17950,56.00,18.324
656,1382,53.50,17.506
659,32893,62.00,20.287
659,5794,63.50,20.778
659,64248,52.50,17.179
659,33135,52.50,17.179
659,38070,63.50,20.778
666,16233,59.50,19.469
666,2609,57.00,18.651
666,65104,52.00,17.015
666,17950,56.00,18.324
666,1382,53.50,17.506
669,32893,62.00,20.287
669,5794,63.50,20.778
669,64248,52.50,17.179
669,33135,52.50,17.179
669,38070,63.50,20.778
676,16233,59.50,19.469
676,2609,57.00,18.651
676,65104,52.00,17.015
676,17950,56.00,18.324
676,1382,53.50,17.506
679,32893,62.00,20.287
679,5794,63.50,20.778
679,64248,52.50,17.179
679,33135,52.50,17.179
679,38070,63.50,20.778
687,16233,59.50,19.469
687,2609,57.00,18.651
687,65104,52.00,17.015
687,17950,56.00,18.324
687,1382,53.50,17.506
689,32893,62.00,20.287
689,5794,63.50,20.778
689,64248,52.50,17.179
689,33135,52.50,17.179
689,38070,63.50,20.778
696,16233,59.50,19.469
696,2609,57.00,18.651
696,65104,52.00,17.015
696,17950,56.00,18.324
696,1382,53.50,17.506
699,32893,62.00,20.287
699,5794,63.50,20.778
699,64248,52.50,17.179
699,33135,52.50,17.179
699,38070,63.50,20.778
707,16233,59.50,19.469
707,2609,57.00,18.651
707,65104,52.00,17.015
707,17950,56.00,18.324
707,1382,53.50,17.506
709,32893,62.00,20.287
709,5794,63.50,20.778
709,64248,52.50,17.179
709,33135,52.50,17.179
709,38070,63.50,20.778
716,16233,59.50,19.469
716,2609,57.00,18.651
716,65104,52.00,17.015
716,17950,56.00,18.324
716,1382,53.50,17.506
719,32893,62.00,20.287
719,5794,63.50,20.778
719,64248,52.50,17.179
719,33135,52.50,17.179
719,38070,63.50,20.778
726,16233,59.50,19.469
726,2609,57.00,18.651
726,65104,52.00,17.015
726,17950,56.00,18.324
726,1382,53.50,17.506
730,32893,62.00,20.287
730,5794,63.50,20.778
730,64248,52.50,17.179
730,33135,52.50,17.179
730,38070,63.50,20.778
737,16233,59.50,19.469
737,2609,57.00,18.651
737,65104,52.00,17.015
737,17950,56.00,18.324
737,1382,53.50,17.506
740,32893,62.00,20.287
740,5794,63.50,20.778
740,64248,52.50,17.179
740,33135,52.50,17.179
740,38070,63.50,20.778
747,16233,59.50,19.469
747,2609,57.00,18.651
747,65104,52.00,17.015
747,17950,56.00,18.324
747,1382,53.50,17.506
749,32893,62.00,20.287
749,5794,63.50,20.778
749,64248,52.50,17.179
749,33135,52.50,17.179
749,38070,63.50,20.778
757,16233,59.50,19.469
757,2609,57.00,18.651
757,65104,52.00,17.015
757,17950,56.00,18.324
757,1382,53.50,17.506
760,32893,62.00,20.287
760,5794,63.50,20.778
760,64248,52.50,17.179
760,33135,52.50,17.179
760,38070,63.50,20.778
766,16233,59.50,19.469
766,2609,57.00,18.651
766,65104,52.00,17.015
766,17950,56.00,18.324
766,1382,53.50,17.506
769,32893,62.00,20.287
769,5794,63.50,20.778
769,64248,52.50,17.179
769,33135,52.50,17.179
769,38070,63.50,20.778
777,16233,59.50,19.469
777,2609,57.00,18.651
777,65104,52.00,17.015
777,17950,56.00,18.324
777,1382,53.50,17.506
782,32893,62.00,20.287
782,5794,63.50,20.778
782,64248,52.50,17.179
782,33135,52.50,17.179
782,38070,63.50,20.778
787,16233,59.50,19.469
787,2609,57.00,18.651
787,65104,52.00,17.015
787,17950,56.00,18.324
787,1382,53.50,17.506
789,32893,62.00,20.287
789,5794,63.50,20.778
789,64248,52.50,17.179
789,33135,52.50,17.179
789,38070,63.50,20.778
797,16233,59.50,19.469
797,2609,57.00,18.651
797,65104,52.00,17.015
797,17950,56.00,18.324
797,1382,53.50,17.506
799,32893,62.00,20.287
799,5794,63.50,20.778
799,64248,52.50,17.179
799,33135,52.50,17.179
799,38070,63.50,20.778
807,16233,59.50,19.469
807,2609,57.00,18.651
807,65104,52.00,17.015
807,17950,56.00,18.324
807,1382,53.50,17.506
809,32893,62.00,20.287
809,5794,63.50,20.778
809,64248,52.50,17.179
809,33135,52.50,17.179
809,38070,63.50,20.778
817,16233,59.50,19.469
817,2609,57.00,18.651
817,65104,52.00,17.015
817,17950,56.00,18.324
817,1382,53.50,17.506
820,32893,62.00,20.287
820,5794,63.50,20.778
820,64248,52.50,17.179
820,33135,52.50,17.179
820,38070,63.50,20.778
827,16233,59.50,19.469
827,2609,57.00,18.651
827,65104,52.00,17.015
827,17950,56.00,18.324
827,1382,53.50,17.506
829,32893,62.00,20.287
829,5794,63.50,20.778
829,64248,52.50,17.179
829,33135,52.50,17.179
829,38070,63.50,20.778
838,16233,59.50,19.469
838,2609,57.00,18.651
838,65104,52.00,17.015
838,17950,56.00,18.324
838,1382,53.50,17.506
839,32893,62.00,20.287
839,5794,63.50,20.778
839,64248,52.50,17.179
839,33135,52.50,17.179
839,38070,63.50,20.778
848,16233,59.50,19.469
848,2609,57.00,18.651
848,65104,52.00,17.015
848,17950,56.00,18.324
848,1382,53.50,17.506
854,32893,62.00,20.287
854,5794,63.50,20.778
854,64248,52.50,17.179
854,33135,52.50,17.179
854,38070,63.50,20.778
857,16233,59.50,19.469
857,2609,57.00,18.651
857,65104,52.00,17.015
857,17950,56.00,18.324
857,1382,53.50,17.506
860,32893,62.00,20.287
860,5794,63.50,20.778
860,64248,52.50,17.179
860,33135,52.50,17.179
860,38070,63.50,20.778
867,16233,59.50,19.469
867,2609,57.00,18.651
867,65104,52.00,17.015
867,17950,56.00,18.324
867,1382,53.50,17.506
870,32893,62.00,20.287
870,5794,63.50,20.778
870,64248,52.50,17.179
870,33135,52.50,17.179
870,38070,63.50,20.778
876,16233,59.50,19.469
876,2609,57.00,18.651
876,65104,52.00,17.015
876,17950,56.00,18.324
876,1382,53.50,17.506
880,32893,62.00,20.287
880,5794,63.50,20.778
880,64248,52.50,17.179
880,33135,52.50,17.179
880,38070,63.50,20.778
887,16233,59.50,19.469
887,2609,57.00,18.651
887,65104,52.00,17.015
887,17950,56.00,18.324
887,1382,53.50,17.506
889,32893,62.00,20.287
889,5794,63.50,20.778
889,64248,52.50,17.179
889,33135,52.50,17.179
889,38070,63.50,20.778
897,16233,59.50,19.469
897,2609,57.00,18.651
897,65104,52.00,17.015
897,17950,56.00,18.324
897,1382,53.50,17.506
902,32893,62.00,20.287
902,5794,63.50,20.778
902,64248,52.50,17.179
902,33135,52.50,17.179
902,38070,63.50,20.778
907,16233,59.50,19.469
907,2609,57.00,18.651
907,65104,52.00,17.015
907,17950,56.00,18.324
907,1382,53.50,17.506
909,32893,62.00,20.287
909,5794,63.50,20.778
909,64248,52.50,17.179
909,33135,52.50,17.179
909,38070,63.50,20.778
917,16233,59.50,19.469
917,2609,57.00,18.651
917,65104,52.00,17.015
917,17950,56.00,18.324
917,1382,53.50,17.506
919,32893,62.00,20.287
919,5794,63.50,20.778
919,64248,52.50,17.179
919,33135,52.50,17.179
919,38070,63.50,20.778
926,16233,59.50,19.469
926,2609,57.00,18.651
926,65104,52.00,17.015
926,17950,56.00,18.324
926,1382,53.50,17.506
929,32893,62.00,20.287
929,5794,63.50,20.778
929,64248,52.50,17.179
929,33135,52.50,17.179
929,38070,63.50,20.778
936,16233,59.50,19.469
936,2609,57.00,18.651
936,65104,52.00,17.015
936,17950,56.00,18.324
936,1382,53.50,17.506
940,32893,62.00,20.287
940,5794,63.50,20.778
940,64248,52.50,17.179
940,33135,52.50,17.179
940,38070,63.50,20.778
946,16233,59.50,19.469
946,2609,57.00,18.651
946,65104,52.00,17.015
946,17950,56.00,18.324
946,1382,53.50,17.506
949,32893,62.00,20.287
949,5794,63.50,20.778
949,64248,52.50,17.179
949,33135,52.50,17.179
949,38070,63.50,20.778
956,16233,59.50,19.469
956,2609,57.00,18.651
956,65104,52.00,17.015
956,17950,56.00,18.324
956,1382,53.50,17.506
960,32893,62.00,20.287
960,5794,63.50,20.778
960,64248,52.50,17.179
960,33135,52.50,17.179
960,38070,63.50,20.778
966,16233,59.50,19.469
966,2609,57.00,18.651
966,65104,52.00,17.015
966,17950,56.00,18.324
966,1382,53.50,17.506
969,32893,62.00,20.287
969,5794,63.50,20.778
969,64248,52.50,17.179
969,33135,52.50,17.179
969,38070,63.50,20.778
977,16233,59.50,19.469
977,2609,57.00,18.651
977,65104,52.00,17.015
977,17950,56.00,18.324
977,1382,53.50,17.506
979,32893,62.00,20.287
979,5794,63.50,20.778
979,64248,52.50,17.179
979,33135,52.50,17.179
979,38070,63.50,20.778
986,16233,59.50,19.469
986,2609,57.00,18.651
986,65104,52.00,17.015
986,17950,56.00,18.324
986,1382,53.50,17.506
989,32893,62.00,20.287
989,5794,63.50,20.778
989,64248,52.50,17.179
989,33135,52.50,17.179
989,38070,63.50,20.778
996,16233,59.50,19.469
996,2609,57.00,18.651
996,65104,52.00,17.015
996,17950,56.00,18.324
996,1382,53.50,17.506
999,32893,62.00,20.287
999,5794,63.50,20.778
999,64248,52.50,17.179
999,33135,52.50,17.179
999,38070,63.50,20.778
1007,16233,59.50,19.469
1007,2609,57.00,18.651
1007,65104,52.00,17.015
1007,17950,56.00,18.324
1007,1382,53.50,17.506
1009,32893,62.00,20.287
1009,5794,63.50,20.778
1009,64248,52.50,17.179
1009,33135,52.50,17.179
1009,38070,63.50,20.778
1016,16233,59.50,19.469
1016,2609,57.00,18.651
1016,65104,52.00,17.015
1016,17950,56.00,18.324
1016,1382,53.50,17.506
1019,32893,62.00,20.287
1019,5794,63.50,20.778
1019,64248,52.50,17.179
1019,33135,52.50,17.179
1019,38070,63.50,20.778
1026,16233,59.50,19.469
1026,2609,57.00,18.651
1026,65104,52.00,17.015
1026,17950,56.00,18.324
1026,1382,53.50,17.506
1030,32893,62.00,20.287
1030,5794,63.50,20.778
1030,64248,52.50,17.179
1030,33135,52.50,17.179
1030,38070,63.50,20.778
1036,16233,59.50,19.469
1036,2609,57.00,18.651
1036,65104,52.00,17.015
1036,17950,56.00,18.324
1036,1382,53.50,17.506
1040,32893,62.00,20.287
1040,5794,63.50,20.778
1040,64248,52.50,17.179
1040,33135,52.50,17.179
1040,38070,63.50,20.778
1047,16233,59.50,19.469
1047,2609,57.00,18.651
1047,65104,52.00,17.015
1047,17950,56.00,18.324
1047,1382,53.50,17.506
1050,32893,62.00,20.287
1050,5794,63.50,20.778
1050,64248,52.50,17.179
1050,33135,52.50,17.179
1050,38070,63.50,20.778
1057,16233,59.50,19.469
1057,2609,57.00,18.651
1057,65104,52.00,17.015
1057,17950,56.00,18.324
1057,1382,53.50,17.506
1062,32893,62.00,20.287
1062,5794,63.50,20.778
1062,64248,52.50,17.179
1062,33135,52.50,17.179
1062,38070,63.50,20.778
1066,16233,59.50,19.469
