Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,1,1,0.95216
0,3,1,0.83314
0,8,1,1.19020
0,5,1,1.66628
0,11,1,0.95216
109,1,1,0.76381
109,3,1,1.41850
109,8,1,0.76381
109,5,1,0.32735
109,11,1,1.30938
219,1,1,1.41865
219,3,1,0.98214
219,8,1,1.20040
219,5,1,1.63691
219,11,1,1.09127
320,1,1,0.95321
320,3,1,1.42982
320,8,1,1.07236
320,5,1,0.47661
320,11,1,0.95321
429,1,1,1.42273
429,3,1,0.65665
429,8,1,1.42273
429,5,1,0.76609
429,11,1,1.31329
529,1,1,0.71789
529,3,1,1.07684
529,8,1,0.71789
529,5,1,1.19649
529,11,1,0.59824
639,1,1,0.87099
639,3,1,0.87099
639,8,1,1.19762
639,5,1,0.97987
639,11,1,0.87099
740,1,1,1.07834
740,3,1,1.31798
740,8,1,0.95853
740,5,1,1.43779
740,11,1,1.31798
849,1,1,0.21833
849,3,1,0.65499
849,8,1,1.09166
849,5,1,1.09166
849,11,1,0.76416
950,1,1,2.03159
950,3,1,1.31456
950,8,1,1.07555
950,5,1,1.07555
950,11,1,1.55357
1059,1,1,1.09187
1059,3,1,1.31024
1059,8,1,0.87349
1059,5,1,1.09187
1059,11,1,0.76431
1160,1,1,0.59784
1160,3,1,1.43482
1160,8,1,1.31525
1160,5,1,1.31525
1160,11,1,1.43482
1269,1,1,1.41718
1269,3,1,0.54507
1269,8,1,1.19915
1269,5,1,0.54507
1269,11,1,1.09014
1379,1,1,1.20033
1379,3,1,1.52769
1379,8,1,1.09121
1379,5,1,0.65473
1379,11,1,1.09121
1479,1,1,0.59891
1479,3,1,0.23957
1479,8,1,0.95826
1479,5,1,0.71870
1479,11,1,0.23957
1589,1,1,1.08830
1589,3,1,0.21766
1589,8,1,1.08830
1589,5,1,2.28542
1589,11,1,1.52362
1700,1,1,1.30501
1700,3,1,1.30501
1700,8,1,1.08751
1700,5,1,0.43500
1700,11,1,1.08751
1809,1,1,0.76691
1809,3,1,1.97204
1809,8,1,0.98602
1809,5,1,2.08160
1809,11,1,1.20514
1909,1,1,1.43264
1909,3,1,0.95509
1909,8,1,1.07448
1909,5,1,0.11939
1909,11,1,1.19386
2019,1,1,0.98313
2019,3,1,1.20160
2019,8,1,1.20160
2019,5,1,1.20160
2019,11,1,0.98313
2119,1,1,0.83782
2119,3,1,0.83782
2119,8,1,0.83782
2119,5,1,1.19689
2119,11,1,0.59845
2229,1,1,0.87122
2229,3,1,1.19793
2229,8,1,1.08903
2229,5,1,0.76232
2229,11,1,1.52464
2339,1,1,1.41966
2339,3,1,1.09205
2339,8,1,1.20125
2339,5,1,1.41966
2339,11,1,1.09205
2449,1,1,1.08717
2449,3,1,0.97845
2449,8,1,0.97845
2449,5,1,0.76102
2449,11,1,0.76102
2549,1,1,0.95861
2549,3,1,1.07844
2549,8,1,0.71896
2549,5,1,1.07844
2549,11,1,1.19827
2659,1,1,1.30592
2659,3,1,1.19709
2659,8,1,1.52357
2659,5,1,0.43531
2659,11,1,1.19709
2760,1,1,1.07610
2760,3,1,1.19566
2760,8,1,0.95653
2760,5,1,1.67393
2760,11,1,1.43479
2869,1,1,0.87431
2869,3,1,0.98359
2869,8,1,1.09288
2869,5,1,0.98359
2869,11,1,0.43715
2969,1,1,1.67650
2969,3,1,1.43700
2969,8,1,1.07775
2969,5,1,1.67650
2969,11,1,1.67650
3079,1,1,0.32677
3079,3,1,0.21785
3079,8,1,1.08923
3079,5,1,0.76246
3079,11,1,0.65354
