Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,1,1,0.59671
0,3,1,0.71605
0,8,1,0.71605
0,5,1,0.11934
0,11,1,0.59671
109,1,1,1.53720
109,3,1,0.65880
109,8,1,1.42740
109,5,1,0.98820
109,11,1,0.98820
209,1,1,0.59774
209,3,1,1.43458
209,8,1,0.23910
209,5,1,1.67368
209,11,1,1.43458
319,1,1,1.52600
319,3,1,1.30800
319,8,1,1.74400
319,5,1,0.54500
319,11,1,1.19900
420,1,1,0.95096
420,3,1,0.95096
420,8,1,1.06983
420,5,1,1.30757
420,11,1,1.18870
529,1,1,0.87582
529,3,1,1.09478
529,8,1,0.98530
529,5,1,2.29904
529,11,1,0.98530
639,1,1,1.30793
639,3,1,0.98095
639,8,1,0.98095
639,5,1,1.08994
639,11,1,0.87195
749,1,1,1.20248
749,3,1,1.09316
749,8,1,1.09316
749,5,1,0.43726
749,11,1,1.20248
849,1,1,0.95738
849,3,1,1.43607
849,8,1,1.19672
849,5,1,0.95738
849,11,1,1.07705
949,1,1,1.07726
949,3,1,0.83787
949,8,1,1.19695
949,5,1,1.19695
949,11,1,1.19695
1049,1,1,1.43802
1049,3,1,1.19835
1049,8,1,0.83885
1049,5,1,1.91736
1049,11,1,0.95868
1149,1,1,0.59849
1149,3,1,0.83788
1149,8,1,1.07728
1149,5,1,0.59849
1149,11,1,1.07728
1259,1,1,1.09302
1259,3,1,0.87442
1259,8,1,0.98372
1259,5,1,1.09302
1259,11,1,1.31163
1359,1,1,1.07397
1359,3,1,0.95464
1359,8,1,1.19330
1359,5,1,1.55130
1359,11,1,0.59665
1469,1,1,1.30983
1469,3,1,1.20068
1469,8,1,0.87322
1469,5,1,0.54576
1469,11,1,1.52814
1569,1,1,1.31525
1569,3,1,1.31525
1569,8,1,0.71741
1569,5,1,1.67396
1569,11,1,1.07612
1679,1,1,0.98425
1679,3,1,1.31233
1679,8,1,1.74978
1679,5,1,0.32808
1679,11,1,1.09361
1779,1,1,0.83783
1779,3,1,0.59845
1779,8,1,0.71814
1779,5,1,0.47876
1779,11,1,0.71814
1889,1,1,0.87236
1889,3,1,1.09046
1889,8,1,0.98141
1889,5,1,2.07187
1889,11,1,0.98141
1989,1,1,1.67610
1989,3,1,1.19721
1989,8,1,1.07749
1989,5,1,1.31694
