Time_ms,UE_ID,Mean_SE,Std_SE,Mean_UL_SE_bit_per_s_Hz,Std_UL_SE_bit_per_s_Hz
5700,33135,53.163003663003664,2.7573406952252664,17.39587179487179,0.9021749588062911
5700,38070,62.772893772893774,2.2948306790026938,20.540058608058608,0.7509711336737844
5700,64248,57.434065934065934,5.394139380605719,18.793285714285716,1.7648968951245194
5700,65104,53.83506944444444,4.407159126138391,17.6154375,1.4421141261615056
5800,1382,55.563793103448276,3.767264676185718,18.181244827586205,1.2326405779964116
5800,2609,56.851724137931036,2.356705913135333,18.602262068965516,0.7711650828852725
5800,5794,63.5,0.0,20.778,0.0
5800,16233,59.99655172413793,2.2045066704242724,19.631479310344826,0.7214208595985325
5800,17950,57.01379310344828,2.5011726160574392,18.655510344827587,0.8183677155690422
5800,32893,62.144262295081965,0.48208858590428344,20.334209836065572,0.15781979407835214
5800,33135,53.24262295081967,2.868583171756976,17.42193114754098,0.9385663366379914
5800,38070,62.9655737704918,1.9696617768285065,20.60312131147541,0.6445281947190116
5800,64248,57.18360655737705,5.3569059070815594,18.71133770491803,1.7527139484018313
5800,65104,53.474137931034484,4.028899080515468,17.497310344827586,1.3183535160639641
5900,1382,55.724137931034484,3.7770619999083204,18.233696551724137,1.2358434147022044
5900,2609,56.88448275862069,2.3882499075283077,18.612989655172413,0.7814892423308044
5900,5794,63.5,0.0,20.778,0.0
5900,16233,59.99655172413793,2.204506670424273,19.631479310344826,0.7214208595985331
5900,17950,57.03448275862069,2.4884891905047155,18.662275862068963,0.8142227021877393
5900,32893,62.130434782608695,0.46045174587211646,20.329684782608695,0.15073615209831712
5900,33135,53.164855072463766,2.7391100706104594,17.396485507246375,0.8962053679862545
5900,38070,62.9963768115942,1.9112074972374682,20.613202898550725,0.6253927366432328
5900,64248,57.56884057971015,5.417041134314601,18.83738768115942,1.7723869960316905
5900,65104,53.505172413793105,4.074455083348686,17.507458620689658,1.3332636622557132
6000,1382,55.87586206896552,3.9330605788929045,18.28334827586207,1.2868906383070842
6000,2609,56.939655172413794,2.449626739109312,18.631051724137933,0.8015774245558381
6000,5794,63.5,0.0,20.778,0.0
6000,16233,59.96896551724138,2.1948513909977176,19.622455172413794,0.7182617712449816
6000,17950,56.73620689655172,2.164170192338292,18.564668965517242,0.7080943875383316
6000,32893,62.1437908496732,0.48136827731769105,20.334055555555555,0.1575839724682391
6000,33135,53.23202614379085,2.867012007037045,17.418457516339867,0.9380549600238184
6000,38070,63.30392156862745,1.1986813712967774,20.7138431372549,0.3922085446883054
6000,64248,57.45424836601307,5.456191993738699,18.799924836601303,1.7851764437487811
6000,65104,53.57931034482758,4.158068765053065,17.53171379310345,1.3606259922596453
6100,1382,55.69655172413793,3.7604739779498346,18.22468620689655,1.2304216207711045
6100,2609,56.86206896551724,2.356235017020777,18.60565517241379,0.7710107183050807
6100,5794,63.5,0.0,20.778,0.0
6100,16233,60.244827586206895,1.7599123536875239,19.712744827586206,0.5759313177442443
6100,17950,56.6551724137931,2.0508393432185574,18.53813793103448,0.6710120293548835
6100,32893,62.13537906137184,0.4669252073620914,20.331303249097473,0.15285498630149758
6100,33135,53.18592057761733,2.8092594634172996,17.40336462093863,0.9191624065492184
6100,38070,63.5,0.0,20.778,0.0
6100,64248,57.42418772563177,5.479675206654904,18.790104693140794,1.7928500971591823
6100,65104,53.46551724137931,4.03259006142553,17.494482758620688,1.319564430093821
6200,1382,55.603092783505154,3.7645841536592357,18.19410996563574,1.231767416023092
6200,2609,56.86769759450172,2.3519297706705853,18.607501718213058,0.7696018243874447
6200,5794,63.5,0.0,20.778,0.0
6200,16233,60.324742268041234,1.621048889549819,19.738896907216496,0.5304882491051766
6200,17950,56.66323024054983,2.0418015739772932,18.540773195876287,0.6680574594091184
6200,32893,62.142857142857146,0.47734384133153185,20.333750830564785,0.15626552522647938
6200,33135,53.199335548172755,2.830806638345115,17.40775415282392,0.9262121603738332
6200,38070,63.420265780730894,0.7960033055575034,20.751906976744184,0.26049208174369276
6200,64248,57.521594684385384,5.475280703474325,18.821966777408637,1.79141726729404
6200,65104,53.46907216494845,4.02287495819309,17.495652920962197,1.316382197336919
6300,1382,55.50173010380623,3.7787091485957074,18.1609446366782,1.2363873071627458
6300,2609,56.88062283737024,2.359328035139093,18.611740484429063,0.7720220913297435
6300,5794,63.5,0.0,20.778,0.0
6300,16233,60.233564013840834,1.5506320721386309,19.709058823529414,0.5074443456073636
6300,17950,56.69550173010381,2.0320386522402507,18.55132525951557,0.6648712109666353
6300,32893,62.130514705882355,0.46507836875286795,20.329709558823527,0.15225234024882336
6300,33135,53.158088235294116,2.763562467627792,17.394257352941175,0.9042114421135443
6300,38070,63.14705882352941,1.6458800706184904,20.662499999999998,0.5386142531099005
6300,64248,57.25735294117647,5.401580093451278,18.735485294117645,1.7673194370013767
6300,65104,53.5,4.02595744306039,17.50578892733564,1.317383320424442
6400,1382,55.3448275862069,3.7828227872934783,18.109620689655173,1.2377365885139806
6400,2609,57.001724137931035,2.026851870500574,18.651365517241377,0.6632677395355174
6400,5794,63.5,0.0,20.778,0.0
6400,16233,60.008620689655174,1.5549101246580879,19.635455172413792,0.5088209245674247
6400,17950,56.65689655172414,1.9914273079440892,18.538689655172416,0.6515786527527305
6400,32893,62.13915857605178,0.4716514961949143,20.332540453074433,0.1544019331554243
6400,33135,53.2168284789644,2.8566807616063365,17.413478964401293,0.9346772119975408
6400,38070,62.95631067961165,2.016699916327527,20.600077669902912,0.6599650476181824
6400,64248,57.19417475728155,5.359585875939345,18.714796116504854,1.7535904615952533
6400,65104,53.70862068965517,4.053546632944139,17.574075862068966,1.3264029907531902
6500,1382,55.4051724137931,3.7808213170900253,18.12936206896552,1.237080356981275
6500,2609,57.06896551724138,1.8635278238770474,18.673379310344828,0.6098442375181775
6500,5794,63.5,0.0,20.778,0.0
6500,16233,59.93103448275862,1.565878253469653,19.610068965517243,0.5124010871573441
6500,17950,56.672413793103445,1.9566047408508016,18.543758620689655,0.6401918859818387
6500,32893,62.13454545454545,0.46998143379161517,20.331029090909087,0.15385702633318324
6500,33135,53.14909090909091,2.7498422467873196,17.391312727272727,0.8997227291982596
6500,38070,62.947272727272725,2.0325682708616033,20.59712,0.665157966639461
6500,64248,57.163636363636364,5.354456621049611,18.704803636363636,1.7519125226015264
6500,65104,53.78103448275862,4.074074369856933,17.597765517241378,1.3331243631653267
6600,1382,55.33848797250859,3.7778432702872724,18.107546391752578,1.2361072854393524
6600,2609,57.06701030927835,1.860611040685544,18.67273883161512,0.6088899061101049
6600,5794,63.5,0.0,20.778,0.0
6600,16233,59.92955326460481,1.5633803361950571,19.60958419243986,0.5115837164352149
6600,17950,56.666666666666664,1.9556872561015888,18.54187972508591,0.6398903752836228
6600,32893,62.138888888888886,0.47510903743236826,20.332450980392156,0.15553520253802433
6600,33135,53.080065359477125,2.720166580417884,17.36872222222222,0.8900266368990305
6600,38070,62.98692810457516,2.114700856586312,20.610098039215686,0.6920304339437235
6600,64248,57.01797385620915,5.367678358773811,18.65716339869281,1.7562277979041783
6600,65104,53.786941580756015,4.0623546671115545,17.599707903780068,1.3292841736760401
6700,1382,55.326989619377166,3.7883912047240837,18.103785467128027,1.2395591492024065
6700,2609,57.07093425605537,1.8664581800897209,18.674024221453287,0.6108030086562353
6700,5794,63.5,0.0,20.778,0.0
6700,16233,59.932525951557096,1.5683880791624523,19.610557093425605,0.5132223544401313
6700,17950,56.67820069204152,1.9575110546373196,18.545650519031142,0.6404897586309947
6700,32893,62.136861313868614,0.4692668302629955,20.33178832116788,0.15362160021813848
6700,33135,52.61131386861314,2.219506369406555,17.215324817518248,0.7262894560439317
6700,38070,62.26642335766423,3.5199853765152165,20.37433211678832,1.1518636098693686
6700,64248,56.75,5.302437410365397,18.569459854014596,1.734899503120622
6700,65104,53.80276816608997,4.071947470134976,17.604889273356402,1.332421660268472
6800,1382,55.251724137931035,3.785843297577147,18.07916551724138,1.2387287490349577
6800,2609,57.07931034482758,1.8617213656036755,18.676772413793103,0.6092517135367312
6800,5794,63.5,0.0,20.778,0.0
6800,16233,59.93103448275862,1.565878253469653,19.610068965517243,0.5124010871573441
6800,17950,56.69310344827586,1.9440141530667219,18.550524137931035,0.6360785253557965
6800,32893,62.139802631578945,0.4765400192639112,20.33275,0.15600369167164652
6800,33135,52.08388157894737,1.262705748665282,17.042720394736843,0.41341270357485577
6800,38070,61.8766447368421,4.188276967033037,20.246782894736842,1.3705564860386508
6800,64248,56.36842105263158,5.204794959266328,18.44459539473684,1.7029624578316465
6800,65104,53.8,4.064531365965028,17.60398620689655,1.3299934281191892
6900,1382,55.36206896551724,3.791486893977033,18.115275862068966,1.2405784145024943
6900,2609,57.08620689655172,1.8604840196829238,18.67903448275862,0.6088458354969535
6900,5794,63.5,0.0,20.778,0.0
6900,16233,59.93103448275862,1.565878253469653,19.610068965517243,0.5124010871573441
6900,17950,56.706896551724135,1.9354516357285034,18.55503448275862,0.633281150917871
6900,32893,62.14181818181818,0.47556762438337286,20.333410909090908,0.15568392281209692
6900,33135,52.083636363636366,1.2630000832746178,17.04264,0.4135090682065514
6900,38070,61.876363636363635,4.189313988244797,20.246690909090905,1.3708958373322386
6900,64248,56.36909090909091,5.205901785869004,18.444814545454545,1.7033246167870117
6900,65104,53.793103448275865,4.068014405128639,17.601724137931033,1.3311361772007828
7000,1382,55.262068965517244,3.636884650442628,18.082541379310346,1.1899879735419825
7000,2609,57.06896551724138,1.8635278238770456,18.673379310344828,0.60984423751818
7000,5794,63.5,0.0,20.778,0.0
7000,16233,59.95862068965517,1.5931334581532774,19.61909655172414,0.5213206854532979
7000,17950,56.50689655172414,1.5305269767735776,18.489579310344826,0.5007612981962055
7000,32893,62.13562091503268,0.46736699528576003,20.331382352941173,0.15299967068116258
7000,33135,52.076797385620914,1.2866849786263341,17.040405228758168,0.4212629635175478
7000,38070,61.96078431372549,4.124508678843033,20.274307189542483,1.3497052709536035
7000,64248,56.220588235294116,5.203202133276199,18.396251633986928,1.7024289721821562
7000,65104,53.45862068965517,3.740040267845629,17.49226206896552,1.223824461148348
7100,1382,55.42413793103448,3.7795346899133837,18.135562068965516,1.2366605067426057
7100,2609,57.06896551724138,1.8635278238770456,18.673379310344828,0.60984423751818
7100,5794,63.5,0.0,20.778,0.0
7100,16233,60.06896551724138,1.6932807263368883,19.655206896551725,0.554094940168595
7100,17950,56.56896551724138,1.6466603400894282,18.509896551724136,0.5387797532196423
7100,32893,62.13405797101449,0.46919604381988256,20.33086956521739,0.15359989706847532
7100,33135,52.07427536231884,1.2486026445190102,17.039579710144928,0.40878605760949593
7100,38070,61.867753623188406,4.149007770647811,20.243862318840577,1.3577195597004363
7100,64248,56.32608695652174,5.308535896053055,18.430742753623186,1.7369084057449022
7100,65104,53.78103448275862,4.074074369856933,17.597765517241378,1.3331243631653256
7200,1382,55.327586206896555,3.776351157331226,18.103965517241377,1.2356156579495685
7200,2609,57.06896551724138,1.8635278238770456,18.673379310344828,0.60984423751818
7200,5794,63.5,0.0,20.778,0.0
7200,16233,60.06896551724138,1.6932807263368883,19.655206896551725,0.554094940168595
7200,17950,56.56896551724138,1.6466603400894282,18.509896551724136,0.5387797532196423
7200,32893,62.14119601328904,0.4787106622140191,20.333205980066445,0.15671433915712027
7200,33135,51.998338870431894,1.3194053830358778,17.014730897009965,0.43194804935569747
7200,38070,61.541528239202655,4.510443768636653,20.137119601328905,1.4759697057577108
7200,64248,56.222591362126245,5.515912248134948,18.396873754152825,1.8047685458276534
7200,65104,53.793103448275865,4.068014405128634,17.601724137931033,1.3311361772007828
7300,1382,55.16206896551724,3.69554241848928,18.049831034482757,1.209182792928839
7300,2609,57.141379310344824,1.8594223237654188,18.69706896551724,0.608508724012746
7300,5794,63.5,0.0,20.778,0.0
7300,16233,59.93103448275862,1.5658782534696534,19.610068965517243,0.5124010871573474
7300,17950,56.57931034482758,1.6774257981195788,18.513279310344828,0.5488413034630917
7300,32893,62.141304347826086,0.4747789167210868,20.333242753623185,0.15542571140413233
7300,33135,52.166666666666664,1.0363104717889227,17.0698115942029,0.33923733822635477
7300,38070,61.63768115942029,4.203794007556866,20.16860144927536,1.3755852204649215
7300,64248,56.91123188405797,5.691644651643294,18.622210144927536,1.8622562071672808
7300,65104,53.77413793103448,4.032719138339449,17.59553448275862,1.3195794026298249
7400,1382,55.02758620689655,3.4762064746617627,18.005831034482757,1.1374188023351361
7400,2609,57.30344827586207,1.8408067207418881,18.75008275862069,0.6024395905444282
7400,5794,63.5,0.0,20.778,0.0
7400,16233,59.93103448275862,1.5658782534696534,19.610068965517243,0.5124010871573474
7400,17950,56.60344827586207,1.7468672421438396,18.521172413793103,0.5715518285002443
7400,32893,62.13798701298701,0.4736907275514783,20.332155844155846,0.15507086243443038
7400,33135,52.25974025974026,0.8304482115035939,17.10026948051948,0.2718302104256524
7400,38070,62.20779220779221,3.6694447914095827,20.355175324675322,1.200690019491734
7400,64248,56.746753246753244,5.619082990914463,18.56840909090909,1.838503424492727
7400,65104,53.682758620689654,3.972140782787265,17.565634482758618,1.2997605146128346
7500,1382,55.12068965517241,3.4742133918745033,18.036275862068965,1.1367591247576776
7500,2609,57.293103448275865,1.8438959496127916,18.746689655172414,0.6034525867539954
7500,5794,63.5,0.0,20.778,0.0
7500,16233,59.93103448275862,1.5658782534696534,19.610068965517243,0.5124010871573474
7500,17950,56.60344827586207,1.7468672421438396,18.521172413793103,0.5715518285002443
7500,32893,62.13235294117647,0.46356270794570764,20.330312499999998,0.15175463831157682
7500,33135,52.356617647058826,0.5186844280712474,17.131977941176473,0.16971090969512267
7500,38070,62.080882352941174,3.6161387881531293,20.313658088235293,1.1832145363891233
7500,64248,56.63235294117647,5.580089570006044,18.53095588235294,1.8257550603741661
7500,65104,53.672413793103445,3.9771750639219308,17.562241379310347,1.3014122660291407
7600,1382,55.11512027491409,3.4695192307264415,18.03445360824742,1.1352231804328645
7600,2609,57.29037800687285,1.8413011314334442,18.745797250859106,0.6026035725479809
7600,5794,63.5,0.0,20.778,0.0
7600,16233,59.92955326460481,1.5633803361950565,19.60958419243986,0.5115837164352192
7600,17950,56.597938144329895,1.7463842083164967,18.519371134020616,0.5713923524210487
7600,32893,62.1042345276873,0.42650922000778957,20.321107491856676,0.13962767311872976
7600,33135,52.355048859934854,0.4877575547804726,17.13147557003257,0.15960851377417182
7600,38070,61.72149837133551,3.791303305471911,20.196042345276872,1.240568895497356
7600,64248,55.91205211726384,5.254200127295023,18.295244299674266,1.719137021954141
7600,65104,53.666666666666664,3.9715221900106643,17.56036082474227,1.299562522030743
7700,1382,55.07439446366782,3.4804266775421415,18.0211384083045,1.138796185280737
7700,2609,57.25086505190311,1.772241874851111,18.732868512110727,0.5800024754600562
7700,5794,63.5,0.0,20.778,0.0
7700,16233,59.932525951557096,1.568388079162455,19.610557093425605,0.5132223544401359
7700,17950,56.54152249134948,1.6577906671814049,18.500916955017303,0.5423928209759514
7700,32893,61.947272727272725,0.9484629412348282,20.269741818181817,0.31038601272365923
7700,33135,52.53818181818182,1.2177954997577607,17.191399999999998,0.39846086180974055
7700,38070,61.96181818181818,3.44765290462412,20.274672727272726,1.1281382385161796
7700,64248,56.13272727272727,5.175005008829148,18.367461818181816,1.6932182702661525
7700,65104,53.59861591695502,3.8995367630721653,17.538093425605535,1.276007902924067
7800,1382,55.1948275862069,3.42858038625031,18.060555172413792,1.1218375305909303
7800,2609,57.293103448275865,1.843895949612792,18.746689655172414,0.603452586753995
7800,5794,63.5,0.0,20.778,0.0
7800,16233,59.93103448275862,1.5658782534696534,19.610068965517243,0.5124010871573474
7800,17950,56.55172413793103,1.7712859070368143,18.504275862068965,0.5795271844761309
7800,32893,61.78737541528239,1.1837680327075237,20.21741196013289,0.38737141056503466
7800,33135,52.705980066445186,1.5526635564736244,17.246315614617938,0.5080247271429862
7800,38070,62.37375415282392,2.8581478022239684,20.409461794019933,0.9352601827132201
7800,64248,56.06976744186046,4.971597625083552,18.34690033222591,1.6266428464888123
7800,65104,53.6551724137931,3.985491525989565,17.55658620689655,1.3041408503664618
7900,1382,55.275862068965516,3.493905239376085,18.08706896551724,1.1432111918352317
7900,2609,57.293103448275865,1.843895949612792,18.746689655172414,0.603452586753995
7900,5794,63.45108695652174,0.4674482914059453,20.76198913043478,0.15301140738687927
7900,16233,60.00344827586207,1.4593648802533077,19.633758620689655,0.4775629203764743
7900,17950,56.55172413793103,1.7712859070368143,18.504275862068965,0.5795271844761309
7900,32893,61.780797101449274,1.1638310165338073,20.215253623188406,0.38084206340628035
7900,33135,52.67572463768116,1.545935850806545,17.236409420289853,0.5058334211450419
7900,38070,63.02355072463768,1.864107800520967,20.62209420289855,0.6099830386635186
7900,64248,56.06521739130435,5.074114732266657,18.34546376811594,1.660163955361782
7900,65104,53.6551724137931,3.985491525989565,17.55658620689655,1.3041408503664618
8000,1382,55.17068965517242,3.488141483744495,18.052655172413793,1.1413242862382444
8000,2609,57.293103448275865,1.843895949612792,18.746689655172414,0.603452586753995
8000,5794,63.338235294117645,0.8390913255730207,20.72504901960784,0.2746625605709006
8000,16233,60.01034482758621,1.3368207980430358,19.636010344827586,0.43747460615958256
8000,17950,56.55172413793103,1.7712859070368143,18.504275862068965,0.5795271844761309
8000,32893,61.80555555555556,1.1799979932680318,20.223349673202613,0.3861268269728091
8000,33135,52.65522875816993,1.5569796675625045,17.229686274509803,0.509459301556211
8000,38070,63.254901960784316,1.3356617406509648,20.697803921568624,0.4370285215409953
8000,64248,56.01470588235294,5.050623666579002,18.328928104575162,1.6524846592063906
8000,65104,53.66896551724138,3.9788457445614163,17.561110344827586,1.3019604122697153
8100,1382,55.01724137931034,3.476273405925588,18.00244827586207,1.1374416015643778
8100,2609,57.293103448275865,1.843895949612792,18.746689655172414,0.603452586753995
8100,5794,63.35272727272727,0.8021082042553689,20.729792727272724,0.2625567521929229
8100,16233,59.91379310344828,1.2202796599120949,19.60441379310345,0.3993365187062316
8100,17950,56.55172413793103,1.7712859070368143,18.504275862068965,0.5795271844761309
8100,32893,61.77272727272727,1.3076772947100523,20.21261090909091,0.427910000460023
8100,33135,52.843636363636364,2.0449121156462087,17.291334545454543,0.669096807125773
8100,38070,63.2,1.4723733261910275,20.67984,0.4817605523297036
8100,64248,56.53636363636364,5.21390489430408,18.49960727272727,1.7059075132440598
8100,65104,53.689655172413794,3.9687660156414943,17.56789655172414,1.2986532375795918
8200,1382,55.141379310344824,3.665373109062186,18.04306206896552,1.199311862790908
8200,2609,57.293103448275865,1.843895949612792,18.746689655172414,0.603452586753995
8200,5794,63.35049833887043,0.8078209893476163,20.729063122923588,0.2644267371797893
8200,16233,59.99655172413793,1.3212353343496546,19.631496551724137,0.4323742631659233
8200,17950,56.55172413793103,1.7712859070368143,18.504275862068965,0.5795271844761309
8200,32893,61.87043189368771,1.1696820705556696,20.244584717607975,0.3827601559275322
8200,33135,52.99667774086379,2.4559429131129145,17.34140199335548,0.8035819525906172
8200,38070,63.073089700996675,1.8114377591461055,20.638308970099665,0.5927293600111849
8200,64248,56.79235880398671,5.2671220558128855,18.583345514950164,1.7233298543483047
8200,65104,53.86551724137931,4.205061693861655,17.62543448275862,1.3759706171613026
8300,1382,55.224137931034484,3.7839265935451576,18.070137931034484,1.238100781407976
8300,2609,57.293103448275865,1.843895949612792,18.746689655172414,0.603452586753995
8300,5794,63.33985765124555,0.8351509579241368,20.725580071174377,0.27337274689383634
8300,16233,60.05172413793103,1.38169463415224,19.64955172413793,0.4521595690263202
8300,17950,56.55172413793103,1.7712859070368143,18.504275862068965,0.5795271844761309
8300,32893,61.84163701067616,1.2680170782072744,20.235163701067616,0.4149372003678511
8300,33135,53.137010676156585,2.791233143361532,17.38732028469751,0.91328449482071
8300,38070,62.65658362989324,2.4990071744914304,20.502014234875443,0.8177352827497331
8300,64248,56.89679715302491,5.217589453486612,18.617480427046264,1.7071447006858607
8300,65104,53.98275862068966,4.351515582576931,17.663793103448278,1.4238915771510423
8400,1382,55.218213058419245,3.778748867379974,18.068199312714775,1.2364066294067284
8400,2609,57.29037800687285,1.8413011314334455,18.745797250859106,0.6026035725479789
8400,5794,63.351485148514854,0.8052329507112523,20.72938613861386,0.2635795858661529
8400,16233,60.049828178694156,1.379689484566692,19.648931271477664,0.4515033838244494
8400,17950,56.54639175257732,1.7705675218553487,18.50253264604811,0.5792908936344507
8400,32893,61.83003300330033,1.275075247318523,20.231366336633663,0.4172468195198733
8400,33135,53.14521452145215,2.8410487762782966,17.390006600660065,0.929583061824205
8400,38070,62.45544554455446,2.729619551670017,20.436191419141913,0.8932115708258858
8400,64248,56.666666666666664,5.128105046569682,18.542168316831685,1.6778734574232066
8400,65104,53.97594501718213,4.34556119748697,17.661563573883164,1.4219431987950835
8500,1382,55.30276816608997,3.7888074317777343,18.0958615916955,1.2396959255079731
8500,2609,57.29584775086505,1.8465010241793172,18.747588235294117,0.6043049554377867
8500,5794,63.38628158844765,0.707536730331711,20.740776173285198,0.23160035639524482
8500,16233,60.05363321799308,1.3837081383825356,19.650176470588235,0.45281848828568405
8500,17950,56.515570934256054,1.7903870729032099,18.492467128027684,0.5857680497578119
8500,32893,61.86101083032491,1.2186636137611802,20.24150180505415,0.39878805188071603
8500,33135,53.12996389891697,2.8305536020969773,17.38501083032491,0.9261517603587505
8500,38070,62.187725631768956,2.9910726271157637,20.34857761732852,0.9787845975176458
8500,64248,56.34657039711191,5.008590172298793,18.43742238267148,1.6387725607078887
8500,65104,53.9757785467128,4.364602903626364,17.661498269896192,1.428180143293689
8600,1382,55.38659793814433,3.776404845680412,18.1232852233677,1.2356355412421958
8600,2609,57.302405498281786,1.8377162703139354,18.749742268041235,0.601428052480678
8600,5794,63.5,0.0,20.778,0.0
8600,16233,60.049828178694156,1.379689484566692,19.648931271477664,0.4515033838244494
8600,17950,56.51890034364261,1.7793315754944605,18.493560137457045,0.58215287036522
8600,32893,61.838235294117645,1.2742630748002675,20.23404901960784,0.4169814253232514
8600,33135,53.16830065359477,2.8912431476476073,17.397555555555556,0.9460079637060511
8600,38070,62.31535947712418,2.8222289821574686,20.390339869281043,0.923544172310401
8600,64248,56.161764705882355,4.969659633778025,18.37698366013072,1.6260171746298229
8600,65104,53.946735395189,4.360450941021264,17.651982817869417,1.4268282559991408
8700,1382,55.47231833910035,3.782625918955346,18.151328719723185,1.2376695924358685
8700,2609,57.313148788927336,1.8412801579732796,18.753262975778544,0.6025929331676698
8700,5794,63.5,0.0,20.778,0.0
8700,16233,60.05363321799308,1.3837081383825356,19.650176470588235,0.45281848828568405
8700,17950,56.53979238754325,1.7749143049963663,18.50039100346021,0.5807127948114021
8700,32893,61.85164835164835,1.2213507442969491,20.23843956043956,0.3996669075100296
8700,33135,53.10622710622711,2.7775487857203625,17.377249084249083,0.9088072925994141
8700,38070,62.43223443223443,2.702801064062668,20.42858608058608,0.8844621209989753
8700,64248,56.16117216117216,4.979704553938542,18.376791208791207,1.629302978336611
8700,65104,53.95501730103806,4.375164768688357,17.65468858131488,1.4316452534927524
8800,1382,55.41724137931035,3.7803049038996717,18.133310344827585,1.2369111294297364
8800,2609,57.310344827586206,1.8387119057584858,18.752344827586203,0.6017526464125484
8800,5794,63.5,0.0,20.778,0.0
8800,16233,60.05172413793103,1.38169463415224,19.64955172413793,0.4521595690263202
8800,17950,56.477586206896554,1.7983116941426083,18.48006896551724,0.5883546014911506
8800,32893,61.828990228013026,1.2670690627223602,20.231026058631922,0.4146293005023502
8800,33135,53.17589576547231,2.8827873384578444,17.400048859934852,0.9432369594418962
8800,38070,62.65798045602606,2.431471183720636,20.50246254071661,0.7956620343705122
8800,64248,56.15472312703583,5.06522833411146,18.3747328990228,1.657262066142497
8800,65104,53.94310344827586,4.371704871565679,17.65078620689655,1.4305152709053894
8900,1382,55.501724137931035,3.7756042335606472,18.16094827586207,1.2353713900539378
8900,2609,57.310344827586206,1.8387119057584858,18.752344827586203,0.6017526464125484
8900,5794,63.5,0.0,20.778,0.0
8900,16233,60.05172413793103,1.38169463415224,19.64955172413793,0.4521595690263202
8900,17950,56.41034482758621,1.8241639934902139,18.458103448275864,0.5968012973925093
8900,32893,61.81934306569343,1.2010488117371372,20.22787591240876,0.3930306020438331
8900,33135,53.13503649635037,2.759932877053832,17.386700729927007,0.9030294505151172
8900,38070,63.22445255474452,1.4186695618006062,20.687839416058395,0.46419665899368756
8900,64248,56.39598540145985,5.203649601188311,18.453697080291967,1.702539135713516
8900,65104,53.93793103448276,4.374304792463897,17.649089655172414,1.4313682273666541
9000,1382,55.58620689655172,3.7689979336918857,18.18858620689655,1.2332083376142646
9000,2609,57.310344827586206,1.8387119057584858,18.752344827586203,0.6017526464125484
9000,5794,63.5,0.0,20.778,0.0
9000,16233,60.05172413793103,1.38169463415224,19.64955172413793,0.4521595690263202
9000,17950,56.358620689655176,1.8421285344097804,18.441206896551723,0.6026718698024933
9000,32893,61.80098684210526,1.258908458974326,20.22186842105263,0.4119644667975238
9000,33135,53.21052631578947,2.8847649867897664,17.411401315789472,0.9438721263441108
9000,38070,63.22861842105263,1.4029213035484116,20.689203947368423,0.4590358505210398
9000,64248,56.35361842105263,5.182553883135876,18.439835526315786,1.6956369713283856
9000,65104,53.765517241379314,4.236950318499358,17.592662068965517,1.3864284513834066
9100,1382,55.217241379310344,3.4739832811526608,18.067862068965518,1.1366773872296836
9100,2609,57.296551724137935,1.8484975211102268,18.74783448275862,0.6049526392145403
9100,5794,63.5,0.0,20.778,0.0
9100,16233,60.05172413793103,1.38169463415224,19.64955172413793,0.4521595690263202
9100,17950,56.313793103448276,1.8545229733750392,18.426558620689654,0.6067261386147528
9100,32893,61.7956204379562,1.260203403149548,20.22011313868613,0.41238716957361843
9100,33135,53.17700729927007,2.8291814954174392,17.400434306569345,0.9256860584554301
9100,38070,63.22627737226277,1.4089858183586967,20.68843795620438,0.46102015976696437
9100,64248,56.44525547445255,5.211173833060699,18.469817518248174,1.7050008678157416
9100,65104,53.50344827586207,4.018338822421404,17.506917241379313,1.3148886542434326
9200,1382,55.258620689655174,3.4840732278483886,18.081413793103447,1.1399862961976492
9200,2609,57.275862068965516,1.8628874362897918,18.74106896551724,0.6096583609092937
9200,5794,63.5,0.0,20.778,0.0
9200,16233,60.05172413793103,1.38169463415224,19.64955172413793,0.4521595690263202
9200,17950,56.262068965517244,1.8667392500703617,18.409655172413792,0.6107243572546353
9200,32893,61.82410423452769,1.1998115710781905,20.2294332247557,0.3926267306379705
9200,33135,53.16612377850163,2.811058744614659,17.39687296416938,0.9197567169907952
9200,38070,63.00651465798045,1.9284479948658448,20.61653745928339,0.6309637620474355
9200,64248,56.06514657980456,5.047712569503783,18.345429967426707,1.65152876617522
9200,65104,53.460344827586205,4.0497742111084785,17.492820689655172,1.3251701603551582
9300,1382,55.17413793103448,3.48325506721258,18.053775862068967,1.1397209645013961
9300,2609,57.275862068965516,1.8628874362897918,18.74106896551724,0.6096583609092937
9300,5794,63.5,0.0,20.778,0.0
9300,16233,59.9551724137931,1.2724349887599151,19.617955172413794,0.4164043500716823
9300,17950,56.241379310344826,1.872310942106125,18.402896551724137,0.6125459008196077
9300,32893,61.79710144927536,1.2557325730923632,20.220597826086955,0.4109241485357156
9300,33135,53.17391304347826,2.818866422010512,17.399423913043478,0.9223103508476066
9300,38070,62.3713768115942,2.7903625550106907,20.408692028985506,0.9130609793883898
9300,64248,55.71195652173913,4.846123302929227,18.22982608695652,1.5855933121271848
9300,65104,53.477586206896554,4.042423949226037,17.498475862068965,1.3227585524186396
9400,1382,55.13230240549828,3.477591495803357,18.04008934707904,1.1378689302087468
9400,2609,57.36426116838488,1.9960204512731579,18.76999656357388,0.6532280137281202
9400,5794,63.5,0.0,20.778,0.0
