Stream_ID,Time_Start,Time_End,KBytes,Kbps,Latency_ms,Lost,Total
1,12.0,13.0,73.2,600.0,23.167,0,51
5,12.0,13.0,73.2,600.0,22.658,0,51
2,12.0,13.0,73.2,600.0,22.118,0,51
3,12.0,13.0,76.1,623.0,22.43,0,53
9,12.0,13.0,73.2,600.0,22.77,0,51
4,12.0,13.0,84.7,694.0,22.802,0,59
6,12.0,13.0,73.2,600.0,22.412,0,51
7,12.0,13.0,76.1,623.0,22.461,0,53
10,12.0,13.0,73.2,600.0,23.361,0,51
8,12.0,13.0,86.1,706.0,23.399,0,60
4,13.0,14.0,76.1,623.0,21.734,0,53
3,13.0,14.0,73.2,600.0,23.34,0,51
1,13.0,14.0,86.1,706.0,22.36,0,60
5,13.0,14.0,84.7,694.0,21.906,0,59
7,13.0,14.0,73.2,600.0,21.937,0,51
9,13.0,14.0,84.7,694.0,22.058,0,59
2,13.0,14.0,84.7,694.0,21.928,0,59
6,13.0,14.0,86.1,706.0,21.72,0,60
8,13.0,14.0,84.7,694.0,22.011,0,59
10,13.0,14.0,84.7,694.0,22.932,0,59
1,14.0,15.0,84.7,694.0,21.632,0,59
5,14.0,15.0,86.1,706.0,21.11,0,60
2,14.0,15.0,74.6,612.0,21.477,0,52
3,14.0,15.0,84.7,694.0,22.49,0,59
9,14.0,15.0,87.6,717.0,27.752,0,61
6,14.0,15.0,74.6,612.0,22.248,0,52
4,14.0,15.0,94.7,776.0,20.898,0,66
7,14.0,15.0,84.7,694.0,22.35,0,59
10,14.0,15.0,76.1,623.0,22.867,0,53
8,14.0,15.0,84.7,694.0,21.808,0,59
1,15.0,16.0,84.7,694.0,22.758,0,59
4,15.0,16.0,74.6,612.0,22.12,0,52
7,15.0,16.0,64.6,529.0,32.091,0,45
5,15.0,16.0,84.7,694.0,22.136,0,59
8,15.0,16.0,76.1,623.0,22.391,0,53
3,15.0,16.0,76.1,623.0,23.803,0,53
2,15.0,16.0,73.2,600.0,23.716,0,51
9,15.0,16.0,83.3,682.0,22.194,0,58
6,15.0,16.0,73.2,600.0,23.562,0,51
10,15.0,16.0,73.2,600.0,23.356,0,51
2,16.0,17.0,76.1,623.0,22.524,0,53
3,16.0,17.0,73.2,600.0,22.439,0,51
1,16.0,17.0,84.7,694.0,22.501,0,59
4,16.0,17.0,84.7,694.0,22.05,0,59
6,16.0,17.0,74.6,612.0,22.351,0,52
5,16.0,17.0,84.7,694.0,21.859,0,59
8,16.0,17.0,86.1,706.0,20.909,0,60
7,16.0,17.0,83.3,682.0,22.802,0,58
10,16.0,17.0,74.6,612.0,22.608,0,52
9,16.0,17.0,84.7,694.0,21.728,0,59
1,17.0,18.0,76.1,623.0,22.482,0,53
4,17.0,18.0,73.2,600.0,22.911,0,51
5,17.0,18.0,74.6,612.0,23.6,0,52
3,17.0,18.0,83.3,682.0,22.095,0,58
8,17.0,18.0,71.8,588.0,23.506,0,50
9,17.0,18.0,74.6,612.0,23.039,0,52
2,17.0,18.0,86.1,706.0,21.215,0,60
6,17.0,18.0,86.1,706.0,21.993,0,60
7,17.0,18.0,84.7,694.0,22.741,0,59
10,17.0,18.0,86.1,706.0,22.097,0,60
2,18.0,19.0,63.2,517.0,23.578,0,44
1,18.0,19.0,86.1,706.0,21.739,0,60
6,18.0,19.0,63.2,517.0,23.87,0,44
7,18.0,19.0,64.6,529.0,24.551,0,45
4,18.0,19.0,86.1,706.0,22.122,0,60
5,18.0,19.0,86.1,706.0,22.007,0,60
10,18.0,19.0,63.2,517.0,25.32,0,44
8,18.0,19.0,86.1,706.0,21.804,0,60
3,18.0,19.0,73.2,600.0,25.032,0,51
9,18.0,19.0,86.1,706.0,21.804,0,60
1,19.0,20.0,71.8,588.0,23.683,0,50
3,19.0,20.0,64.6,529.0,23.941,0,45
2,19.0,20.0,74.6,612.0,23.979,0,52
9,19.0,20.0,64.6,529.0,22.086,0,45
4,19.0,20.0,71.8,588.0,25.447,0,50
6,19.0,20.0,73.2,600.0,23.864,0,51
7,19.0,20.0,76.1,623.0,23.556,0,53
5,19.0,20.0,71.8,588.0,24.713,0,50
8,19.0,20.0,74.6,612.0,24.055,0,52
10,19.0,20.0,73.2,600.0,23.717,0,51
1,20.0,21.0,74.6,612.0,22.369,0,52
5,20.0,21.0,77.5,635.0,22.288,0,54
4,20.0,21.0,73.2,600.0,22.588,0,51
3,20.0,21.0,76.1,623.0,23.437,0,53
8,20.0,21.0,73.2,600.0,21.951,0,51
2,20.0,21.0,73.2,600.0,23.279,0,51
9,20.0,21.0,83.3,682.0,22.923,0,58
6,20.0,21.0,76.1,623.0,23.143,0,53
7,20.0,21.0,73.2,600.0,22.598,0,51
10,20.0,21.0,74.6,612.0,23.047,0,52
3,21.0,22.0,74.6,612.0,29.095,0,52
2,21.0,22.0,76.1,623.0,21.972,0,53
1,21.0,22.0,84.7,694.0,22.195,0,59
6,21.0,22.0,73.2,600.0,22.127,0,51
7,21.0,22.0,74.6,612.0,21.955,0,52
4,21.0,22.0,86.1,706.0,22.907,0,60
5,21.0,22.0,84.7,694.0,22.984,0,59
10,21.0,22.0,73.2,600.0,22.553,0,51
8,21.0,22.0,84.7,694.0,22.489,0,59
9,21.0,22.0,84.7,694.0,22.93,0,59
1,22.0,23.0,84.7,694.0,21.288,0,59
5,22.0,23.0,84.7,694.0,21.117,0,59
4,22.0,23.0,84.7,694.0,20.876,0,59
3,22.0,23.0,83.3,682.0,21.916,0,58
2,22.0,23.0,84.7,694.0,22.671,0,59
8,22.0,23.0,84.7,694.0,21.086,0,59
6,22.0,23.0,84.7,694.0,21.93,0,59
7,22.0,23.0,84.7,694.0,22.653,0,59
9,22.0,23.0,86.1,706.0,20.902,0,60
10,22.0,23.0,84.7,694.0,22.994,0,59
2,23.0,24.0,73.2,600.0,22.994,0,51
7,23.0,24.0,73.2,600.0,22.876,0,51
1,23.0,24.0,73.2,600.0,22.149,0,51
4,23.0,24.0,74.6,612.0,22.867,0,52
3,23.0,24.0,84.7,694.0,21.812,0,59
5,23.0,24.0,73.2,600.0,22.129,0,51
8,23.0,24.0,76.1,623.0,23.064,0,53
6,23.0,24.0,84.7,694.0,21.461,0,59
9,23.0,24.0,71.8,588.0,24.122,0,50
10,23.0,24.0,86.1,706.0,21.383,0,60
3,24.0,25.0,76.1,623.0,22.407,0,53
1,24.0,25.0,74.6,612.0,21.942,0,52
2,24.0,25.0,84.7,694.0,22.875,0,59
7,24.0,25.0,86.1,706.0,22.459,0,60
4,24.0,25.0,73.2,600.0,22.215,0,51
5,24.0,25.0,74.6,612.0,22.044,0,52
10,24.0,25.0,76.1,623.0,22.812,0,53
8,24.0,25.0,73.2,600.0,22.638,0,51
9,24.0,25.0,77.5,635.0,22.965,0,54
6,24.0,25.0,76.1,623.0,22.492,0,53
1,25.0,26.0,73.2,600.0,22.333,0,51
4,25.0,26.0,76.1,623.0,22.083,0,53
5,25.0,26.0,73.2,600.0,22.328,0,51
9,25.0,26.0,73.2,600.0,21.637,0,51
10,25.0,26.0,73.2,600.0,21.615,0,51
3,25.0,26.0,84.7,694.0,23.333,0,59
8,25.0,26.0,84.7,694.0,21.351,0,59
2,25.0,26.0,84.7,694.0,23.623,0,59
7,25.0,26.0,84.7,694.0,23.476,0,59
1,26.0,27.0,84.7,694.0,21.945,0,59
4,26.0,27.0,86.1,706.0,21.106,0,60
3,26.0,27.0,73.2,600.0,21.489,0,51
2,26.0,27.0,77.5,635.0,20.876,0,54
7,26.0,27.0,73.2,600.0,21.2,0,51
5,26.0,27.0,87.6,717.0,21.777,0,61
8,26.0,27.0,74.6,612.0,27.974,0,52
6,26.0,27.0,84.7,694.0,21.722,0,59
9,26.0,27.0,84.7,694.0,21.375,0,59
10,26.0,27.0,84.7,694.0,21.275,0,59
4,27.0,28.0,84.7,694.0,21.791,0,59
1,27.0,28.0,86.1,706.0,21.377,0,60
3,27.0,28.0,74.6,612.0,26.406,0,52
2,27.0,28.0,71.8,588.0,25.389,0,50
8,27.0,28.0,83.3,682.0,21.566,0,58
7,27.0,28.0,74.6,612.0,25.094,0,52
5,27.0,28.0,84.7,694.0,21.997,0,59
6,27.0,28.0,73.2,600.0,24.124,0,51
9,27.0,28.0,84.7,694.0,21.455,0,59
10,27.0,28.0,74.6,612.0,24.877,0,52
1,28.0,29.0,74.6,612.0,22.75,0,52
4,28.0,29.0,73.2,600.0,21.888,0,51
3,28.0,29.0,71.8,588.0,25.821,0,50
5,28.0,29.0,73.2,600.0,22.683,0,51
2,28.0,29.0,76.1,623.0,24.554,0,53
9,28.0,29.0,74.6,612.0,22.077,0,52
7,28.0,29.0,73.2,600.0,24.11,0,51
6,28.0,29.0,77.5,635.0,23.106,0,54
8,28.0,29.0,84.7,694.0,21.629,0,59
10,28.0,29.0,73.2,600.0,24.88,0,51
1,29.0,30.0,84.7,694.0,21.96,0,59
4,29.0,30.0,84.7,694.0,21.025,0,59
3,29.0,30.0,64.6,529.0,26.084,0,45
5,29.0,30.0,86.1,706.0,21.621,0,60
2,29.0,30.0,63.2,517.0,26.666,0,44
9,29.0,30.0,86.1,706.0,20.893,0,60
7,29.0,30.0,63.2,517.0,26.997,0,44
6,29.0,30.0,63.2,517.0,25.416,0,44
10,29.0,30.0,63.2,517.0,26.295,0,44
8,29.0,30.0,84.7,694.0,21.842,0,59
1,30.0,31.0,84.7,694.0,22.833,0,59
3,30.0,31.0,74.6,612.0,24.348,0,52
4,30.0,31.0,84.7,694.0,22.173,0,59
8,30.0,31.0,76.1,623.0,22.331,0,53
2,30.0,31.0,73.2,600.0,24.118,0,51
7,30.0,31.0,76.1,623.0,24.052,0,53
5,30.0,31.0,84.7,694.0,22.836,0,59
9,30.0,31.0,84.7,694.0,21.856,0,59
6,30.0,31.0,73.2,600.0,23.433,0,51
10,30.0,31.0,76.1,623.0,23.841,0,53
1,31.0,32.0,73.2,600.0,22.145,0,51
5,31.0,32.0,76.1,623.0,22.02,0,53
3,31.0,32.0,84.7,694.0,21.476,0,59
9,31.0,32.0,73.2,600.0,22.145,0,51
2,31.0,32.0,84.7,694.0,21.76,0,59
7,31.0,32.0,86.1,706.0,20.959,0,60
6,31.0,32.0,84.7,694.0,21.425,0,59
4,31.0,32.0,84.7,694.0,22.898,0,59
10,31.0,32.0,84.7,694.0,22.019,0,59
8,31.0,32.0,84.7,694.0,23.049,0,59
3,32.0,33.0,73.2,600.0,22.655,0,51
2,32.0,33.0,76.1,623.0,22.642,0,53
1,32.0,33.0,86.1,706.0,22.163,0,60
4,32.0,33.0,76.1,623.0,21.414,0,53
7,32.0,33.0,73.2,600.0,22.744,0,51
6,32.0,33.0,74.6,612.0,23.322,0,52
8,32.0,33.0,73.2,600.0,21.441,0,51
5,32.0,33.0,84.7,694.0,21.6,0,59
10,32.0,33.0,73.2,600.0,23.756,0,51
9,32.0,33.0,84.7,694.0,21.304,0,59
2,33.0,34.0,73.2,600.0,23.333,0,51
1,33.0,34.0,76.1,623.0,23.003,0,53
4,33.0,34.0,73.2,600.0,22.983,0,51
6,33.0,34.0,73.2,600.0,23.525,0,51
5,33.0,34.0,73.2,600.0,22.793,0,51
3,33.0,34.0,84.7,694.0,22.926,0,59
9,33.0,34.0,74.6,612.0,22.794,0,52
7,33.0,34.0,84.7,694.0,22.112,0,59
8,33.0,34.0,84.7,694.0,22.877,0,59
10,33.0,34.0,84.7,694.0,24.047,0,59
2,34.0,35.0,73.2,600.0,24.36,0,51
3,34.0,35.0,67.5,553.0,23.71,0,47
1,34.0,35.0,84.7,694.0,22.18,0,59
7,34.0,35.0,63.2,517.0,24.083,0,44
4,34.0,35.0,84.7,694.0,21.733,0,59
8,34.0,35.0,76.1,623.0,21.685,0,53
6,34.0,35.0,76.1,623.0,23.679,0,53
5,34.0,35.0,84.7,694.0,22.088,0,59
9,34.0,35.0,86.1,706.0,21.511,0,60
10,34.0,35.0,64.6,529.0,23.56,0,45
2,35.0,36.0,76.1,623.0,22.592,0,53
1,35.0,36.0,73.2,600.0,24.551,0,51
4,35.0,36.0,74.6,612.0,24.49,0,52
10,35.0,36.0,76.1,623.0,21.585,0,53
6,35.0,36.0,73.2,600.0,22.897,0,51
5,35.0,36.0,76.1,623.0,23.279,0,53
8,35.0,36.0,73.2,600.0,23.178,0,51
3,35.0,36.0,81.8,670.0,22.774,0,57
9,35.0,36.0,73.2,600.0,23.292,0,51
7,35.0,36.0,84.7,694.0,22.659,0,59
3,36.0,37.0,74.6,612.0,21.303,0,52
2,36.0,37.0,84.7,694.0,20.649,0,59
1,36.0,37.0,74.6,612.0,24.338,0,52
6,36.0,37.0,84.7,694.0,21.885,0,59
4,36.0,37.0,73.2,600.0,24.5,0,51
10,36.0,37.0,84.7,694.0,21.178,0,59
8,36.0,37.0,76.1,623.0,24.272,0,53
5,36.0,37.0,73.2,600.0,24.146,0,51
9,36.0,37.0,74.6,612.0,24.426,0,52
7,36.0,37.0,76.1,623.0,20.677,0,53
1,37.0,38.0,73.2,600.0,22.843,0,51
4,37.0,38.0,76.1,623.0,22.21,0,53
3,37.0,38.0,86.1,706.0,21.847,0,60
5,37.0,38.0,74.6,612.0,22.208,0,52
8,37.0,38.0,73.2,600.0,22.337,0,51
2,37.0,38.0,84.7,694.0,21.839,0,59
6,37.0,38.0,83.3,682.0,22.261,0,58
9,37.0,38.0,73.2,600.0,22.421,0,51
7,37.0,38.0,84.7,694.0,22.495,0,59
10,37.0,38.0,84.7,694.0,22.118,0,59
4,38.0,39.0,84.7,694.0,22.9,0,59
3,38.0,39.0,64.6,529.0,24.106,0,45
1,38.0,39.0,86.1,706.0,21.361,0,60
5,38.0,39.0,84.7,694.0,22.069,0,59
2,38.0,39.0,63.2,517.0,25.279,0,44
6,38.0,39.0,63.2,517.0,25.393,0,44
9,38.0,39.0,84.7,694.0,22.103,0,59
7,38.0,39.0,64.6,529.0,25.037,0,45
10,38.0,39.0,63.2,517.0,25.703,0,44
8,38.0,39.0,94.7,776.0,21.962,0,66
1,39.0,40.0,73.2,600.0,23.302,0,51
4,39.0,40.0,73.2,600.0,23.324,0,51
3,39.0,40.0,73.2,600.0,22.772,0,51
2,39.0,40.0,76.1,623.0,22.452,0,53
5,39.0,40.0,73.2,600.0,22.426,0,51
6,39.0,40.0,73.2,600.0,22.266,0,51
7,39.0,40.0,74.6,612.0,22.228,0,52
10,39.0,40.0,73.2,600.0,22.113,0,51
8,39.0,40.0,74.6,612.0,21.973,0,52
9,39.0,40.0,84.7,694.0,22.718,0,59
2,40.0,41.0,73.2,600.0,22.108,0,51
1,40.0,41.0,84.7,694.0,21.302,0,59
6,40.0,41.0,76.1,623.0,22.808,0,53
4,40.0,41.0,84.7,694.0,22.041,0,59
8,40.0,41.0,76.1,623.0,21.081,0,53
7,40.0,41.0,73.2,600.0,22.97,0,51
5,40.0,41.0,84.7,694.0,21.808,0,59
10,40.0,41.0,74.6,612.0,24.096,0,52
9,40.0,41.0,77.5,635.0,21.25,0,54
3,40.0,41.0,84.7,694.0,24.11,0,59
1,41.0,42.0,73.2,600.0,23.274,0,51
4,41.0,42.0,76.1,623.0,23.406,0,53
3,41.0,42.0,63.2,517.0,23.123,0,44
2,41.0,42.0,74.6,612.0,23.904,0,52
7,41.0,42.0,76.1,623.0,23.139,0,53
8,41.0,42.0,73.2,600.0,22.924,0,51
6,41.0,42.0,73.2,600.0,23.394,0,51
5,41.0,42.0,76.1,623.0,23.346,0,53
10,41.0,42.0,73.2,600.0,24.232,0,51
9,41.0,42.0,71.8,588.0,23.358,0,50
1,42.0,43.0,74.6,612.0,22.929,0,52
4,42.0,43.0,73.2,600.0,22.468,0,51
3,42.0,43.0,74.6,612.0,24.596,0,52
5,42.0,43.0,73.2,600.0,23.222,0,51
2,42.0,43.0,73.2,600.0,24.843,0,51
9,42.0,43.0,76.1,623.0,22.402,0,53
6,42.0,43.0,74.6,612.0,24.612,0,52
7,42.0,43.0,73.2,600.0,24.361,0,51
10,42.0,43.0,77.5,635.0,23.935,0,54
8,42.0,43.0,84.7,694.0,22.322,0,59
3,43.0,44.0,76.1,623.0,20.977,0,53
2,43.0,44.0,74.6,612.0,21.105,0,52
1,43.0,44.0,84.7,694.0,23.516,0,59
6,43.0,44.0,73.2,600.0,21.57,0,51
7,43.0,44.0,74.6,612.0,22.957,0,52
4,43.0,44.0,84.7,694.0,23.35,0,59
8,43.0,44.0,74.6,612.0,22.775,0,52
10,43.0,44.0,73.2,600.0,21.442,0,51
5,43.0,44.0,84.7,694.0,23.088,0,59
9,43.0,44.0,84.7,694.0,22.872,0,59
1,44.0,45.0,64.6,529.0,23.308,0,45
4,44.0,45.0,64.6,529.0,23.488,0,45
3,44.0,45.0,81.8,670.0,21.866,0,57
2,44.0,45.0,86.1,706.0,21.248,0,60
6,44.0,45.0,84.7,694.0,20.735,0,59
7,44.0,45.0,84.7,694.0,21.435,0,59
5,44.0,45.0,64.6,529.0,24.134,0,45
9,44.0,45.0,63.2,517.0,25.403,0,44
10,44.0,45.0,84.7,694.0,21.053,0,59
8,44.0,45.0,73.2,600.0,25.278,0,51
10,45.0,45.3915,40.2,841.0,21.792,0,28
6,45.0,45.9222,84.7,752.0,22.628,0,59
1,45.0,46.0,84.7,694.0,22.094,0,59
3,45.0,46.0,86.1,706.0,21.986,0,60
4,45.0,46.0,84.7,694.0,21.886,0,59
2,45.0,46.0,86.1,706.0,21.599,0,60
8,45.0,46.0,74.6,612.0,22.348,0,52
7,45.0,46.0,84.7,694.0,23.372,0,59
5,45.0,46.0,84.7,694.0,21.939,0,59
9,45.0,46.0,84.7,694.0,22.113,0,59
2,46.0,46.2843,15.8,455.0,26.899,0,11
7,46.0,46.393,30.1,628.0,23.911,0,21
3,46.0,46.6301,48.8,635.0,25.174,0,34
1,46.0,47.0,73.2,600.0,22.365,0,51
5,46.0,47.0,76.1,623.0,21.602,0,53
9,46.0,47.0,73.2,600.0,22.06,0,51
8,46.0,47.0,86.1,706.0,21.885,0,60
4,46.0,47.0,84.7,694.0,21.846,0,59
1,47.0,48.0,86.1,706.0,21.72,0,60
4,47.0,48.0,74.6,612.0,22.259,0,52
8,47.0,48.0,73.2,600.0,22.08,0,51
5,47.0,48.0,84.7,694.0,21.882,0,59
9,47.0,48.0,86.1,706.0,21.454,0,60
1,48.0,49.0,74.6,612.0,22.155,0,52
4,48.0,49.0,73.2,600.0,22.304,0,51
5,48.0,49.0,73.2,600.0,21.925,0,51
9,48.0,49.0,74.6,612.0,22.292,0,52
8,48.0,49.0,84.7,694.0,22.15,0,59
1,49.0,50.0,73.2,600.0,22.129,0,51
5,49.0,50.0,74.6,612.0,22.848,0,52
