Stream_ID,Time_Start,Time_End,KBytes,Kbps,Latency_ms,Lost,Total
9,6.0,7.0,35.9,294.0,41.791,0,25
2,7.0,8.0,38.8,318.0,39.461,0,27
1,7.0,8.0,11.5,94.1,110.937,0,8
3,7.0,8.0,11.5,94.1,110.32,0,8
5,7.0,8.0,37.3,306.0,37.688,0,26
4,7.0,8.0,11.5,94.1,110.782,0,8
6,7.0,8.0,11.5,94.1,111.07,0,8
7,7.0,8.0,11.5,94.1,112.203,0,8
8,7.0,8.0,38.8,318.0,38.79,0,27
10,7.0,8.0,37.3,306.0,38.985,0,26
9,7.0,8.0,38.8,318.0,40.827,0,27
1,8.0,9.0,11.5,94.1,109.912,0,8
2,8.0,9.0,40.2,329.0,39.65,0,28
4,8.0,9.0,11.5,94.1,109.129,0,8
5,8.0,9.0,44.5,365.0,34.061,0,31
3,8.0,9.0,12.9,106.0,111.782,0,9
6,8.0,9.0,11.5,94.1,109.744,0,8
7,8.0,9.0,11.5,94.1,111.335,0,8
10,8.0,9.0,38.8,318.0,38.486,0,27
8,8.0,9.0,38.8,318.0,38.171,0,27
9,8.0,9.0,40.2,329.0,38.522,0,28
1,9.0,10.0,12.9,106.0,109.243,0,9
3,9.0,10.0,11.5,94.1,108.0,0,8
2,9.0,10.0,41.6,341.0,36.913,0,29
4,9.0,10.0,12.9,106.0,108.272,0,9
5,9.0,10.0,47.4,388.0,30.49,0,33
8,9.0,10.0,37.3,306.0,38.424,0,26
6,9.0,10.0,12.9,106.0,108.03,0,9
7,9.0,10.0,12.9,106.0,109.034,0,9
9,9.0,10.0,35.9,294.0,38.313,0,25
10,9.0,10.0,43.1,353.0,36.315,0,30
2,10.0,11.0,40.2,329.0,35.93,0,28
1,10.0,11.0,12.9,106.0,108.753,0,9
7,10.0,11.0,12.9,106.0,102.353,0,9
3,10.0,11.0,12.9,106.0,107.978,0,9
5,10.0,11.0,43.1,353.0,31.597,0,30
4,10.0,11.0,12.9,106.0,108.267,0,9
8,10.0,11.0,43.1,353.0,35.696,0,30
6,10.0,11.0,12.9,106.0,107.604,0,9
10,10.0,11.0,38.8,318.0,36.404,0,27
9,10.0,11.0,44.5,365.0,36.157,0,31
2,11.0,12.0,38.8,318.0,34.316,0,27
5,11.0,12.0,38.8,318.0,35.637,0,27
1,11.0,12.0,14.4,118.0,99.976,0,10
7,11.0,12.0,12.9,106.0,101.854,0,9
3,11.0,12.0,14.4,118.0,100.19,0,10
4,11.0,12.0,14.4,118.0,100.063,0,10
6,11.0,12.0,14.4,118.0,99.334,0,10
8,11.0,12.0,45.9,376.0,35.709,0,32
10,11.0,12.0,45.9,376.0,33.699,0,32
9,11.0,12.0,45.9,376.0,32.582,0,32
2,12.0,13.0,53.1,435.0,29.147,0,37
1,12.0,13.0,12.9,106.0,98.63,0,9
5,12.0,13.0,48.8,400.0,31.015,0,34
3,12.0,13.0,12.9,106.0,99.541,0,9
4,12.0,13.0,12.9,106.0,99.25,0,9
8,12.0,13.0,48.8,400.0,29.702,0,34
6,12.0,13.0,12.9,106.0,98.486,0,9
7,12.0,13.0,14.4,118.0,99.931,0,10
9,12.0,13.0,47.4,388.0,32.766,0,33
10,12.0,13.0,51.7,423.0,31.464,0,36
1,13.0,14.0,11.5,94.1,102.286,0,8
2,13.0,14.0,50.2,412.0,29.808,0,35
7,13.0,14.0,11.5,94.1,103.362,0,8
3,13.0,14.0,12.9,106.0,101.569,0,9
5,13.0,14.0,53.1,435.0,33.072,0,37
4,13.0,14.0,12.9,106.0,101.367,0,9
8,13.0,14.0,50.2,412.0,31.576,0,35
6,13.0,14.0,12.9,106.0,100.519,0,9
9,13.0,14.0,48.8,400.0,32.506,0,34
10,13.0,14.0,47.4,388.0,32.609,0,33
2,14.0,15.0,50.2,412.0,32.428,0,35
1,14.0,15.0,14.4,118.0,100.173,0,10
5,14.0,15.0,48.8,400.0,32.078,0,34
3,14.0,15.0,12.9,106.0,99.948,0,9
4,14.0,15.0,12.9,106.0,99.84,0,9
6,14.0,15.0,12.9,106.0,100.156,0,9
8,14.0,15.0,53.1,435.0,29.672,0,37
7,14.0,15.0,14.4,118.0,101.791,0,10
10,14.0,15.0,51.7,423.0,28.25,0,36
9,14.0,15.0,58.9,482.0,27.984,0,41
2,15.0,16.0,61.7,506.0,29.233,0,43
5,15.0,16.0,67.5,553.0,27.495,0,47
4,15.0,16.0,11.5,94.1,109.668,0,8
6,15.0,16.0,12.9,106.0,101.521,0,9
1,15.0,16.0,15.8,129.0,88.085,0,11
7,15.0,16.0,12.9,106.0,94.742,0,9
3,15.0,16.0,15.8,129.0,90.541,0,11
10,15.0,16.0,67.5,553.0,23.938,0,47
8,15.0,16.0,68.9,564.0,24.795,0,48
9,15.0,16.0,64.6,529.0,25.301,0,45
1,16.0,17.0,11.5,94.1,97.535,0,8
2,16.0,17.0,67.5,553.0,24.288,0,47
3,16.0,17.0,10.0,82.3,98.472,0,7
5,16.0,17.0,70.3,576.0,24.747,0,49
4,16.0,17.0,14.4,118.0,96.432,0,10
6,16.0,17.0,11.5,94.1,102.689,0,8
8,16.0,17.0,61.7,506.0,23.82,0,43
7,16.0,17.0,15.8,129.0,90.722,0,11
10,16.0,17.0,70.3,576.0,23.055,0,49
9,16.0,17.0,68.9,564.0,23.704,0,48
1,17.0,18.0,17.2,141.0,86.594,0,12
3,17.0,18.0,18.7,153.0,85.959,0,13
2,17.0,18.0,73.2,600.0,25.966,0,51
4,17.0,18.0,17.2,141.0,89.842,0,12
6,17.0,18.0,18.7,153.0,82.127,0,13
8,17.0,18.0,66.0,541.0,23.502,0,46
5,17.0,18.0,74.6,612.0,29.398,0,52
7,17.0,18.0,17.2,141.0,81.976,0,12
9,17.0,18.0,58.9,482.0,24.37,0,41
10,17.0,18.0,64.6,529.0,26.187,0,45
2,18.0,19.0,70.3,576.0,22.472,0,49
1,18.0,19.0,21.5,176.0,72.606,0,15
4,18.0,19.0,21.5,176.0,75.413,0,15
3,18.0,19.0,21.5,176.0,74.762,0,15
5,18.0,19.0,79.0,647.0,23.877,0,55
8,18.0,19.0,80.4,659.0,22.623,0,56
7,18.0,19.0,20.1,165.0,75.44,0,14
6,18.0,19.0,21.5,176.0,74.902,0,15
9,18.0,19.0,81.8,670.0,22.543,0,57
10,18.0,19.0,79.0,647.0,21.66,0,55
2,19.0,20.0,77.5,635.0,24.419,0,54
1,19.0,20.0,17.2,141.0,76.923,0,12
5,19.0,20.0,74.6,612.0,24.505,0,52
3,19.0,20.0,17.2,141.0,76.986,0,12
4,19.0,20.0,17.2,141.0,74.448,0,12
8,19.0,20.0,76.1,623.0,21.457,0,53
7,19.0,20.0,17.2,141.0,74.291,0,12
10,19.0,20.0,77.5,635.0,21.665,0,54
9,19.0,20.0,81.8,670.0,22.006,0,57
6,19.0,20.0,18.7,153.0,73.587,0,13
2,20.0,21.0,86.1,706.0,21.287,0,60
1,20.0,21.0,21.5,176.0,69.509,0,15
4,20.0,21.0,20.1,165.0,68.133,0,14
5,20.0,21.0,84.7,694.0,21.445,0,59
3,20.0,21.0,21.5,176.0,67.319,0,15
6,20.0,21.0,21.5,176.0,64.552,0,15
7,20.0,21.0,21.5,176.0,70.069,0,15
8,20.0,21.0,91.9,753.0,20.842,0,64
9,20.0,21.0,86.1,706.0,20.599,0,60
10,20.0,21.0,93.3,764.0,20.569,0,65
1,21.0,22.0,23.0,188.0,64.211,0,16
2,21.0,22.0,97.6,800.0,20.087,0,68
4,21.0,22.0,21.5,176.0,65.53,0,15
5,21.0,22.0,97.6,800.0,19.612,0,68
7,21.0,22.0,21.5,176.0,63.121,0,15
3,21.0,22.0,24.4,200.0,62.719,0,17
8,21.0,22.0,97.6,800.0,19.413,0,68
6,21.0,22.0,23.0,188.0,65.637,0,16
9,21.0,22.0,96.2,788.0,19.525,0,67
10,21.0,22.0,94.7,776.0,19.479,0,66
1,22.0,23.0,23.0,188.0,63.205,0,16
2,22.0,23.0,106.0,870.0,18.676,0,74
5,22.0,23.0,105.0,858.0,19.478,0,73
3,22.0,23.0,21.5,176.0,58.529,0,15
6,22.0,23.0,21.5,176.0,59.602,0,15
8,22.0,23.0,94.7,776.0,18.828,0,66
4,22.0,23.0,25.8,212.0,58.832,0,18
9,22.0,23.0,96.2,788.0,24.649,0,67
10,22.0,23.0,96.2,788.0,19.432,0,67
7,22.0,23.0,24.4,200.0,60.248,0,17
2,23.0,24.0,84.7,694.0,20.987,0,59
1,23.0,24.0,28.7,235.0,53.076,0,20
5,23.0,24.0,84.7,694.0,20.759,0,59
3,23.0,24.0,27.3,223.0,54.941,0,19
4,23.0,24.0,25.8,212.0,52.354,0,18
6,23.0,24.0,27.3,223.0,51.357,0,19
7,23.0,24.0,27.3,223.0,51.617,0,19
9,23.0,24.0,84.7,694.0,28.601,0,59
10,23.0,24.0,84.7,694.0,20.084,0,59
8,23.0,24.0,96.2,788.0,20.374,0,67
1,24.0,25.0,25.8,212.0,43.847,0,18
2,24.0,25.0,84.7,694.0,20.117,0,59
4,24.0,25.0,27.3,223.0,55.345,0,19
7,24.0,25.0,28.7,235.0,51.931,0,20
3,24.0,25.0,31.6,259.0,50.561,0,22
5,24.0,25.0,94.7,776.0,19.674,0,66
8,24.0,25.0,84.7,694.0,19.596,0,59
6,24.0,25.0,28.7,235.0,47.174,0,20
9,24.0,25.0,94.7,776.0,19.586,0,66
10,24.0,25.0,94.7,776.0,19.594,0,66
2,25.0,26.0,96.2,788.0,19.705,0,67
1,25.0,26.0,38.8,318.0,40.511,0,27
5,25.0,26.0,84.7,694.0,19.774,0,59
3,25.0,26.0,33.0,270.0,42.237,0,23
4,25.0,26.0,38.8,318.0,39.049,0,27
6,25.0,26.0,37.3,306.0,40.223,0,26
8,25.0,26.0,93.3,764.0,20.103,0,65
7,25.0,26.0,38.8,318.0,40.924,0,27
9,25.0,26.0,94.7,776.0,19.826,0,66
10,25.0,26.0,97.6,800.0,19.69,0,68
1,26.0,27.0,38.8,318.0,39.608,0,27
2,26.0,27.0,94.7,776.0,22.136,0,66
5,26.0,27.0,97.6,800.0,21.634,0,68
3,26.0,27.0,38.8,318.0,39.643,0,27
4,26.0,27.0,38.8,318.0,36.77,0,27
8,26.0,27.0,84.7,694.0,22.185,0,59
6,26.0,27.0,40.2,329.0,37.099,0,28
9,26.0,27.0,84.7,694.0,21.289,0,59
7,26.0,27.0,38.8,318.0,37.694,0,27
10,26.0,27.0,84.7,694.0,21.399,0,59
1,27.0,28.0,34.5,282.0,38.652,0,24
4,27.0,28.0,28.7,235.0,45.123,0,20
2,27.0,28.0,76.1,623.0,23.558,0,53
6,27.0,28.0,28.7,235.0,45.825,0,20
7,27.0,28.0,30.1,247.0,40.259,0,21
3,27.0,28.0,35.9,294.0,39.501,0,25
5,27.0,28.0,73.2,600.0,24.247,0,51
8,27.0,28.0,77.5,635.0,23.548,0,54
9,27.0,28.0,76.1,623.0,24.93,0,53
10,27.0,28.0,73.2,600.0,24.862,0,51
1,28.0,29.0,30.1,247.0,42.709,0,21
2,28.0,29.0,73.2,600.0,21.698,0,51
3,28.0,29.0,28.7,235.0,42.151,0,20
7,28.0,29.0,33.0,270.0,40.387,0,23
5,28.0,29.0,74.6,612.0,22.001,0,52
8,28.0,29.0,73.2,600.0,21.283,0,51
9,28.0,29.0,73.2,600.0,22.352,0,51
10,28.0,29.0,74.6,612.0,22.344,0,52
6,28.0,29.0,35.9,294.0,40.757,0,25
4,28.0,29.0,38.8,318.0,40.335,0,27
2,29.0,30.0,74.6,612.0,22.204,0,52
1,29.0,30.0,45.9,376.0,38.717,0,32
3,29.0,30.0,44.5,365.0,36.336,0,31
5,29.0,30.0,73.2,600.0,23.732,0,51
4,29.0,30.0,40.2,329.0,36.735,0,28
6,29.0,30.0,40.2,329.0,36.496,0,28
7,29.0,30.0,44.5,365.0,36.914,0,31
10,29.0,30.0,73.2,600.0,24.161,0,51
8,29.0,30.0,84.7,694.0,24.412,0,59
9,29.0,30.0,84.7,694.0,25.567,0,59
2,30.0,31.0,73.2,600.0,22.269,0,51
1,30.0,31.0,43.1,353.0,34.346,0,30
3,30.0,31.0,51.7,423.0,32.19,0,36
4,30.0,31.0,48.8,400.0,32.806,0,34
5,30.0,31.0,84.7,694.0,23.759,0,59
8,30.0,31.0,74.6,612.0,23.056,0,52
7,30.0,31.0,50.2,412.0,32.266,0,35
6,30.0,31.0,54.6,447.0,31.867,0,38
9,30.0,31.0,76.1,623.0,22.765,0,53
10,30.0,31.0,84.7,694.0,22.539,0,59
1,31.0,32.0,56.0,459.0,31.373,0,39
4,31.0,32.0,45.9,376.0,31.146,0,32
3,31.0,32.0,48.8,400.0,30.546,0,34
2,31.0,32.0,84.7,694.0,23.506,0,59
7,31.0,32.0,48.8,400.0,36.644,0,34
6,31.0,32.0,45.9,376.0,31.336,0,32
5,31.0,32.0,77.5,635.0,23.184,0,54
8,31.0,32.0,73.2,600.0,23.293,0,51
9,31.0,32.0,73.2,600.0,23.665,0,51
10,31.0,32.0,76.1,623.0,23.878,0,53
1,32.0,33.0,54.6,447.0,28.033,0,38
2,32.0,33.0,77.5,635.0,21.406,0,54
3,32.0,33.0,56.0,459.0,27.368,0,39
4,32.0,33.0,58.9,482.0,26.541,0,41
6,32.0,33.0,56.0,459.0,27.584,0,39
7,32.0,33.0,57.4,470.0,28.645,0,40
5,32.0,33.0,73.2,600.0,21.996,0,51
10,32.0,33.0,73.2,600.0,21.718,0,51
8,32.0,33.0,87.6,717.0,19.962,0,61
9,32.0,33.0,84.7,694.0,21.541,0,59
1,33.0,34.0,58.9,482.0,27.367,0,41
4,33.0,34.0,58.9,482.0,26.614,0,41
2,33.0,34.0,84.7,694.0,21.776,0,59
5,33.0,34.0,84.7,694.0,21.426,0,59
7,33.0,34.0,61.7,506.0,27.938,0,43
3,33.0,34.0,63.2,517.0,28.159,0,44
8,33.0,34.0,73.2,600.0,21.791,0,51
9,33.0,34.0,76.1,623.0,21.29,0,53
6,33.0,34.0,64.6,529.0,28.795,0,45
10,33.0,34.0,84.7,694.0,21.528,0,59
1,34.0,35.0,67.5,553.0,25.965,0,47
4,34.0,35.0,64.6,529.0,31.042,0,45
2,34.0,35.0,73.2,600.0,24.131,0,51
6,34.0,35.0,60.3,494.0,30.913,0,42
5,34.0,35.0,74.6,612.0,24.424,0,52
3,34.0,35.0,67.5,553.0,24.902,0,47
7,34.0,35.0,66.0,541.0,24.95,0,46
8,34.0,35.0,73.2,600.0,24.299,0,51
9,34.0,35.0,73.2,600.0,24.246,0,51
10,34.0,35.0,74.6,612.0,25.0,0,52
1,35.0,36.0,70.3,576.0,25.104,0,49
2,35.0,36.0,74.6,612.0,23.618,0,52
4,35.0,36.0,71.8,588.0,24.028,0,50
6,35.0,36.0,71.8,588.0,24.147,0,50
5,35.0,36.0,73.2,600.0,22.841,0,51
3,35.0,36.0,70.3,576.0,25.232,0,49
8,35.0,36.0,74.6,612.0,23.461,0,52
7,35.0,36.0,71.8,588.0,24.359,0,50
9,35.0,36.0,74.6,612.0,22.783,0,52
10,35.0,36.0,73.2,600.0,23.754,0,51
1,36.0,37.0,66.0,541.0,24.323,0,46
2,36.0,37.0,73.2,600.0,22.903,0,51
4,36.0,37.0,68.9,564.0,22.924,0,48
5,36.0,37.0,76.1,623.0,21.973,0,53
3,36.0,37.0,70.3,576.0,23.076,0,49
8,36.0,37.0,76.1,623.0,28.697,0,53
6,36.0,37.0,73.2,600.0,23.513,0,51
9,36.0,37.0,74.6,612.0,29.216,0,52
10,36.0,37.0,77.5,635.0,21.804,0,54
7,36.0,37.0,73.2,600.0,23.976,0,51
1,37.0,38.0,81.8,670.0,23.053,0,57
3,37.0,38.0,66.0,541.0,23.609,0,46
2,37.0,38.0,84.7,694.0,21.837,0,59
4,37.0,38.0,77.5,635.0,22.255,0,54
5,37.0,38.0,84.7,694.0,21.115,0,59
6,37.0,38.0,71.8,588.0,22.868,0,50
8,37.0,38.0,81.8,670.0,22.398,0,57
9,37.0,38.0,83.3,682.0,21.704,0,58
10,37.0,38.0,84.7,694.0,21.684,0,59
7,37.0,38.0,73.2,600.0,23.139,0,51
1,38.0,39.0,73.2,600.0,24.211,0,51
4,38.0,39.0,67.5,553.0,23.555,0,47
2,38.0,39.0,86.1,706.0,22.757,0,60
7,38.0,39.0,63.2,517.0,23.605,0,44
3,38.0,39.0,74.6,612.0,22.966,0,52
5,38.0,39.0,84.7,694.0,22.581,0,59
6,38.0,39.0,74.6,612.0,22.096,0,52
8,38.0,39.0,86.1,706.0,22.498,0,60
9,38.0,39.0,84.7,694.0,23.583,0,59
10,38.0,39.0,83.3,682.0,23.004,0,58
1,39.0,40.0,71.8,588.0,21.568,0,50
2,39.0,40.0,63.2,517.0,23.628,0,44
4,39.0,40.0,81.8,670.0,22.742,0,57
5,39.0,40.0,73.2,600.0,22.512,0,51
3,39.0,40.0,84.7,694.0,23.415,0,59
8,39.0,40.0,76.1,623.0,22.13,0,53
6,39.0,40.0,76.1,623.0,24.095,0,53
7,39.0,40.0,86.1,706.0,24.031,0,60
9,39.0,40.0,76.1,623.0,22.281,0,53
10,39.0,40.0,71.8,588.0,22.172,0,50
1,40.0,41.0,76.1,623.0,22.461,0,53
2,40.0,41.0,84.7,694.0,20.795,0,59
5,40.0,41.0,74.6,612.0,21.752,0,52
4,40.0,41.0,76.1,623.0,22.629,0,53
3,40.0,41.0,73.2,600.0,23.032,0,51
6,40.0,41.0,76.1,623.0,23.679,0,53
7,40.0,41.0,73.2,600.0,23.719,0,51
8,40.0,41.0,84.7,694.0,23.172,0,59
9,40.0,41.0,84.7,694.0,23.855,0,59
10,40.0,41.0,86.1,706.0,23.007,0,60
1,41.0,42.0,63.2,517.0,27.167,0,44
2,41.0,42.0,66.0,541.0,33.974,0,46
3,41.0,42.0,54.6,447.0,25.226,0,38
4,41.0,42.0,64.6,529.0,23.8,0,45
6,41.0,42.0,61.7,506.0,23.881,0,43
7,41.0,42.0,66.0,541.0,21.65,0,46
5,41.0,42.0,73.2,600.0,26.761,0,51
8,41.0,42.0,63.2,517.0,25.928,0,44
9,41.0,42.0,64.6,529.0,26.046,0,45
10,41.0,42.0,63.2,517.0,25.56,0,44
1,42.0,43.0,84.7,694.0,22.389,0,59
2,42.0,43.0,81.8,670.0,22.148,0,57
3,42.0,43.0,84.7,694.0,22.316,0,59
5,42.0,43.0,76.1,623.0,21.177,0,53
4,42.0,43.0,84.7,694.0,21.948,0,59
8,42.0,43.0,73.2,600.0,21.142,0,51
6,42.0,43.0,84.7,694.0,21.678,0,59
7,42.0,43.0,83.3,682.0,22.036,0,58
9,42.0,43.0,73.2,600.0,20.893,0,51
10,42.0,43.0,74.6,612.0,21.632,0,52
2,43.0,44.0,77.5,635.0,22.479,0,54
1,43.0,44.0,84.7,694.0,22.522,0,59
5,43.0,44.0,73.2,600.0,22.44,0,51
3,43.0,44.0,84.7,694.0,22.402,0,59
4,43.0,44.0,84.7,694.0,22.044,0,59
8,43.0,44.0,84.7,694.0,21.692,0,59
6,43.0,44.0,84.7,694.0,22.011,0,59
7,43.0,44.0,84.7,694.0,22.333,0,59
9,43.0,44.0,84.7,694.0,21.316,0,59
10,43.0,44.0,84.7,694.0,21.622,0,59
1,44.0,45.0,73.2,600.0,22.554,0,51
2,44.0,45.0,84.7,694.0,22.162,0,59
3,44.0,45.0,76.1,623.0,23.015,0,53
5,44.0,45.0,86.1,706.0,21.564,0,60
7,44.0,45.0,63.2,517.0,23.085,0,44
4,44.0,45.0,73.2,600.0,23.703,0,51
6,44.0,45.0,74.6,612.0,24.295,0,52
10,44.0,45.0,73.2,600.0,21.689,0,51
8,44.0,45.0,84.7,694.0,21.701,0,59
9,44.0,45.0,84.7,694.0,21.479,0,59
1,45.0,46.0,77.5,635.0,22.477,0,54
2,45.0,46.0,73.2,600.0,22.881,0,51
5,45.0,46.0,74.6,612.0,23.612,0,52
3,45.0,46.0,73.2,600.0,22.511,0,51
4,45.0,46.0,74.6,612.0,22.702,0,52
6,45.0,46.0,73.2,600.0,23.032,0,51
8,45.0,46.0,76.1,623.0,24.24,0,53
7,45.0,46.0,84.7,694.0,23.056,0,59
9,45.0,46.0,76.1,623.0,23.046,0,53
10,45.0,46.0,86.1,706.0,23.265,0,60
2,46.0,47.0,84.7,694.0,21.893,0,59
1,46.0,47.0,73.2,600.0,23.24,0,51
3,46.0,47.0,76.1,623.0,22.74,0,53
5,46.0,47.0,84.7,694.0,21.842,0,59
7,46.0,47.0,63.2,517.0,23.692,0,44
8,46.0,47.0,73.2,600.0,21.876,0,51
10,46.0,47.0,74.6,612.0,22.487,0,52
4,46.0,47.0,73.2,600.0,22.516,0,51
6,46.0,47.0,76.1,623.0,22.873,0,53
9,46.0,47.0,84.7,694.0,21.3,0,59
1,47.0,48.0,74.6,612.0,21.183,0,52
3,47.0,48.0,73.2,600.0,22.108,0,51
2,47.0,48.0,84.7,694.0,21.512,0,59
5,47.0,48.0,84.7,694.0,22.288,0,59
4,47.0,48.0,76.1,623.0,22.582,0,53
8,47.0,48.0,84.7,694.0,21.714,0,59
6,47.0,48.0,73.2,600.0,23.813,0,51
9,47.0,48.0,73.2,600.0,22.283,0,51
7,47.0,48.0,86.1,706.0,23.735,0,60
10,47.0,48.0,84.7,694.0,22.887,0,59
1,48.0,49.0,73.2,600.0,23.459,0,51
2,48.0,49.0,74.6,612.0,23.84,0,52
3,48.0,49.0,74.6,612.0,23.48,0,52
5,48.0,49.0,73.2,600.0,24.135,0,51
7,48.0,49.0,63.2,517.0,23.934,0,44
8,48.0,49.0,74.6,612.0,24.293,0,52
9,48.0,49.0,74.6,612.0,23.732,0,52
4,48.0,49.0,73.2,600.0,23.748,0,51
6,48.0,49.0,76.1,623.0,24.089,0,53
10,48.0,49.0,73.2,600.0,24.034,0,51
2,49.0,50.0,73.2,600.0,22.339,0,51
1,49.0,50.0,74.6,612.0,22.785,0,52
5,49.0,50.0,76.1,623.0,23.297,0,53
4,49.0,50.0,63.2,517.0,23.112,0,44
3,49.0,50.0,73.2,600.0,23.145,0,51
7,49.0,50.0,76.1,623.0,23.41,0,53
6,49.0,50.0,73.2,600.0,22.806,0,51
8,49.0,50.0,86.1,706.0,22.93,0,60
9,49.0,50.0,84.7,694.0,22.482,0,59
10,49.0,50.0,84.7,694.0,23.159,0,59
2,50.0,51.0,64.6,529.0,26.02,0,45
1,50.0,51.0,86.1,706.0,20.869,0,60
4,50.0,51.0,84.7,694.0,21.589,0,59
5,50.0,51.0,61.7,506.0,28.316,0,43
3,50.0,51.0,84.7,694.0,21.362,0,59
7,50.0,51.0,84.7,694.0,21.354,0,59
8,50.0,51.0,57.4,470.0,30.547,0,40
10,50.0,51.0,56.0,459.0,26.057,0,39
6,50.0,51.0,84.7,694.0,21.28,0,59
9,50.0,51.0,64.6,529.0,24.647,0,45
1,51.0,52.0,73.2,600.0,21.781,0,51
2,51.0,52.0,74.6,612.0,24.064,0,52
5,51.0,52.0,71.8,588.0,24.463,0,50
4,51.0,52.0,84.7,694.0,22.234,0,59
6,51.0,52.0,74.6,612.0,21.704,0,52
3,51.0,52.0,84.7,694.0,21.644,0,59
7,51.0,52.0,84.7,694.0,22.376,0,59
8,51.0,52.0,80.4,659.0,22.765,0,56
9,51.0,52.0,73.2,600.0,23.1,0,51
10,51.0,52.0,84.7,694.0,22.777,0,59
1,52.0,53.0,63.2,517.0,27.125,0,44
3,52.0,53.0,56.0,459.0,26.467,0,39
2,52.0,53.0,84.7,694.0,23.995,0,59
7,52.0,53.0,51.7,423.0,27.44,0,36
5,52.0,53.0,86.1,706.0,23.747,0,60
8,52.0,53.0,74.6,612.0,23.896,0,52
4,52.0,53.0,64.6,529.0,27.223,0,45
9,52.0,53.0,76.1,623.0,24.004,0,53
6,52.0,53.0,63.2,517.0,27.909,0,44
10,52.0,53.0,73.2,600.0,23.215,0,51
1,53.0,54.0,76.1,623.0,23.729,0,53
2,53.0,54.0,84.7,694.0,21.263,0,59
3,53.0,54.0,73.2,600.0,22.878,0,51
5,53.0,54.0,84.7,694.0,21.346,0,59
4,53.0,54.0,76.1,623.0,22.475,0,53
