Stream_ID,Time_Start,Time_End,KBytes,Kbps,Latency_ms,Lost,Total
7,12.0,13.0,11.5,94.1,107.182,0,8
10,12.0,13.0,33.0,270.0,35.463,0,23
8,12.0,13.0,40.2,329.0,33.256,0,28
9,12.0,13.0,11.5,94.1,109.833,0,8
1,13.0,14.0,12.9,106.0,109.076,0,9
4,13.0,14.0,45.9,376.0,32.559,0,32
5,13.0,14.0,44.5,365.0,34.855,0,31
2,13.0,14.0,14.4,118.0,101.7,0,10
3,13.0,14.0,47.4,388.0,31.939,0,33
6,13.0,14.0,12.9,106.0,109.804,0,9
8,13.0,14.0,50.2,412.0,25.848,0,35
7,13.0,14.0,12.9,106.0,107.16,0,9
10,13.0,14.0,47.4,388.0,32.562,0,33
9,13.0,14.0,11.5,94.1,107.72,0,8
1,14.0,15.0,14.4,118.0,99.089,0,10
2,14.0,15.0,12.9,106.0,99.554,0,9
4,14.0,15.0,45.9,376.0,31.265,0,32
5,14.0,15.0,45.9,376.0,34.488,0,32
3,14.0,15.0,41.6,341.0,32.205,0,29
7,14.0,15.0,12.9,106.0,102.584,0,9
6,14.0,15.0,15.8,129.0,99.65,0,11
10,14.0,15.0,54.6,447.0,31.629,0,38
8,14.0,15.0,53.1,435.0,28.719,0,37
9,14.0,15.0,15.8,129.0,99.04,0,11
1,15.0,16.0,11.5,94.1,103.404,0,8
3,15.0,16.0,51.7,423.0,26.064,0,36
2,15.0,16.0,15.8,129.0,90.851,0,11
4,15.0,16.0,57.4,470.0,24.399,0,40
5,15.0,16.0,60.3,494.0,27.927,0,42
7,15.0,16.0,10.0,82.3,111.967,0,7
10,15.0,16.0,54.6,447.0,28.411,0,38
8,15.0,16.0,57.4,470.0,22.558,0,40
6,15.0,16.0,10.0,82.3,112.412,0,7
9,15.0,16.0,8.61,70.6,115.785,0,6
3,16.0,17.0,47.4,388.0,30.482,0,33
4,16.0,17.0,43.1,353.0,31.434,0,30
2,16.0,17.0,14.4,118.0,85.794,0,10
5,16.0,17.0,43.1,353.0,29.54,0,30
1,16.0,17.0,17.2,141.0,96.213,0,12
6,16.0,17.0,11.5,94.1,108.001,0,8
8,16.0,17.0,56.0,459.0,30.559,0,39
7,16.0,17.0,12.9,106.0,112.474,0,9
10,16.0,17.0,66.0,541.0,29.02,0,46
9,16.0,17.0,12.9,106.0,110.916,0,9
1,17.0,18.0,15.8,129.0,86.873,0,11
2,17.0,18.0,18.7,153.0,78.533,0,13
4,17.0,18.0,57.4,470.0,28.695,0,40
3,17.0,18.0,63.2,517.0,28.983,0,44
5,17.0,18.0,68.9,564.0,24.336,0,48
6,17.0,18.0,11.5,94.1,110.795,0,8
8,17.0,18.0,63.2,517.0,26.815,0,44
7,17.0,18.0,14.4,118.0,99.806,0,10
9,17.0,18.0,14.4,118.0,98.85,0,10
10,17.0,18.0,63.2,517.0,26.408,0,44
3,18.0,19.0,60.3,494.0,24.893,0,42
1,18.0,19.0,20.1,165.0,78.191,0,14
4,18.0,19.0,70.3,576.0,25.87,0,49
5,18.0,19.0,67.5,553.0,24.858,0,47
2,18.0,19.0,17.2,141.0,82.565,0,12
6,18.0,19.0,14.4,118.0,103.141,0,10
8,18.0,19.0,71.8,588.0,23.281,0,50
7,18.0,19.0,18.7,153.0,85.361,0,13
10,18.0,19.0,74.6,612.0,24.67,0,52
9,18.0,19.0,18.7,153.0,86.308,0,13
3,19.0,20.0,74.6,612.0,23.446,0,52
1,19.0,20.0,15.8,129.0,85.772,0,11
2,19.0,20.0,14.4,118.0,87.251,0,10
4,19.0,20.0,74.6,612.0,24.274,0,52
5,19.0,20.0,80.4,659.0,20.917,0,56
8,19.0,20.0,84.7,694.0,22.06,0,59
6,19.0,20.0,17.2,141.0,89.719,0,12
7,19.0,20.0,15.8,129.0,84.78,0,11
9,19.0,20.0,15.8,129.0,80.867,0,11
10,19.0,20.0,79.0,647.0,22.9,0,55
1,20.0,21.0,23.0,188.0,67.55,0,16
5,20.0,21.0,56.0,459.0,24.339,0,39
4,20.0,21.0,60.3,494.0,27.701,0,42
2,20.0,21.0,25.8,212.0,66.238,0,18
3,20.0,21.0,66.0,541.0,29.765,0,46
7,20.0,21.0,17.2,141.0,77.163,0,12
6,20.0,21.0,18.7,153.0,77.482,0,13
8,20.0,21.0,73.2,600.0,26.657,0,51
10,20.0,21.0,64.6,529.0,23.884,0,45
9,20.0,21.0,18.7,153.0,78.953,0,13
1,21.0,22.0,24.4,200.0,62.025,0,17
2,21.0,22.0,25.8,212.0,63.654,0,18
3,21.0,22.0,60.3,494.0,24.166,0,42
4,21.0,22.0,70.3,576.0,25.244,0,49
5,21.0,22.0,68.9,564.0,26.527,0,48
7,21.0,22.0,20.1,165.0,69.554,0,14
8,21.0,22.0,58.9,482.0,25.041,0,41
6,21.0,22.0,15.8,129.0,83.226,0,11
9,21.0,22.0,18.7,153.0,72.612,0,13
10,21.0,22.0,60.3,494.0,27.982,0,42
3,22.0,23.0,76.1,623.0,22.082,0,53
5,22.0,23.0,68.9,564.0,29.574,0,48
1,22.0,23.0,25.8,212.0,57.216,0,18
4,22.0,23.0,71.8,588.0,22.803,0,50
2,22.0,23.0,24.4,200.0,60.522,0,17
6,22.0,23.0,18.7,153.0,77.871,0,13
8,22.0,23.0,68.9,564.0,23.771,0,48
7,22.0,23.0,24.4,200.0,60.07,0,17
10,22.0,23.0,70.3,576.0,24.426,0,49
9,22.0,23.0,23.0,188.0,64.353,0,16
3,23.0,24.0,73.2,600.0,24.083,0,51
1,23.0,24.0,30.1,247.0,48.888,0,21
4,23.0,24.0,76.1,623.0,24.045,0,53
2,23.0,24.0,31.6,259.0,51.069,0,22
5,23.0,24.0,83.3,682.0,24.289,0,58
8,23.0,24.0,76.1,623.0,23.677,0,53
7,23.0,24.0,23.0,188.0,54.638,0,16
6,23.0,24.0,25.8,212.0,60.647,0,18
9,23.0,24.0,25.8,212.0,52.882,0,18
10,23.0,24.0,86.1,706.0,23.349,0,60
4,24.0,25.0,73.2,600.0,23.118,0,51
1,24.0,25.0,35.9,294.0,41.216,0,25
3,24.0,25.0,84.7,694.0,22.988,0,59
5,24.0,25.0,76.1,623.0,22.711,0,53
8,24.0,25.0,70.3,576.0,23.285,0,49
2,24.0,25.0,37.3,306.0,41.579,0,26
6,24.0,25.0,25.8,212.0,55.621,0,18
10,24.0,25.0,64.6,529.0,22.444,0,45
7,24.0,25.0,31.6,259.0,48.283,0,22
9,24.0,25.0,31.6,259.0,45.959,0,22
1,25.0,26.0,28.7,235.0,40.695,0,20
3,25.0,26.0,64.6,529.0,23.105,0,45
2,25.0,26.0,30.1,247.0,42.217,0,21
4,25.0,26.0,76.1,623.0,22.89,0,53
6,25.0,26.0,27.3,223.0,45.061,0,19
5,25.0,26.0,73.2,600.0,22.724,0,51
8,25.0,26.0,76.1,623.0,22.997,0,53
7,25.0,26.0,30.1,247.0,45.233,0,21
9,25.0,26.0,31.6,259.0,43.865,0,22
10,25.0,26.0,84.7,694.0,22.35,0,59
1,26.0,27.0,35.9,294.0,39.567,0,25
2,26.0,27.0,34.5,282.0,43.671,0,24
4,26.0,27.0,73.2,600.0,22.537,0,51
3,26.0,27.0,84.7,694.0,22.841,0,59
5,26.0,27.0,74.6,612.0,21.99,0,52
8,26.0,27.0,80.4,659.0,24.514,0,56
6,26.0,27.0,38.8,318.0,39.128,0,27
7,26.0,27.0,38.8,318.0,37.156,0,27
10,26.0,27.0,74.6,612.0,21.749,0,52
9,26.0,27.0,35.9,294.0,39.125,0,25
1,27.0,28.0,34.5,282.0,37.499,0,24
2,27.0,28.0,34.5,282.0,41.004,0,24
4,27.0,28.0,84.7,694.0,21.463,0,59
6,27.0,28.0,31.6,259.0,40.444,0,22
3,27.0,28.0,84.7,694.0,22.106,0,59
5,27.0,28.0,84.7,694.0,22.018,0,59
7,27.0,28.0,30.1,247.0,41.708,0,21
8,27.0,28.0,77.5,635.0,22.321,0,54
9,27.0,28.0,31.6,259.0,41.053,0,22
10,27.0,28.0,84.7,694.0,22.558,0,59
1,28.0,29.0,45.9,376.0,31.243,0,32
2,28.0,29.0,50.2,412.0,32.512,0,35
4,28.0,29.0,74.6,612.0,22.88,0,52
3,28.0,29.0,76.1,623.0,23.188,0,53
7,28.0,29.0,34.5,282.0,46.173,0,24
5,28.0,29.0,73.2,600.0,23.984,0,51
8,28.0,29.0,74.6,612.0,24.207,0,52
6,28.0,29.0,38.8,318.0,40.002,0,27
9,28.0,29.0,38.8,318.0,40.088,0,27
10,28.0,29.0,73.2,600.0,24.237,0,51
3,29.0,30.0,73.2,600.0,21.625,0,51
5,29.0,30.0,76.1,623.0,22.017,0,53
4,29.0,30.0,86.1,706.0,21.333,0,60
1,29.0,30.0,53.1,435.0,29.21,0,37
6,29.0,30.0,28.7,235.0,45.65,0,20
2,29.0,30.0,53.1,435.0,30.087,0,37
8,29.0,30.0,84.7,694.0,22.094,0,59
7,29.0,30.0,38.8,318.0,42.534,0,27
9,29.0,30.0,35.9,294.0,42.836,0,25
10,29.0,30.0,86.1,706.0,21.109,0,60
1,30.0,31.0,35.9,294.0,33.841,0,25
4,30.0,31.0,74.6,612.0,27.835,0,52
2,30.0,31.0,35.9,294.0,33.431,0,25
3,30.0,31.0,84.7,694.0,21.647,0,59
5,30.0,31.0,84.7,694.0,21.492,0,59
7,30.0,31.0,41.6,341.0,36.815,0,29
6,30.0,31.0,34.5,282.0,45.528,0,24
8,30.0,31.0,86.1,706.0,21.474,0,60
10,30.0,31.0,74.6,612.0,22.61,0,52
9,30.0,31.0,41.6,341.0,37.406,0,29
1,31.0,32.0,45.9,376.0,37.612,0,32
2,31.0,32.0,57.4,470.0,24.943,0,40
4,31.0,32.0,83.3,682.0,21.995,0,58
3,31.0,32.0,86.1,706.0,21.833,0,60
5,31.0,32.0,84.7,694.0,22.291,0,59
8,31.0,32.0,79.0,647.0,25.461,0,55
7,31.0,32.0,47.4,388.0,32.77,0,33
6,31.0,32.0,47.4,388.0,37.109,0,33
9,31.0,32.0,45.9,376.0,33.185,0,32
10,31.0,32.0,84.7,694.0,22.276,0,59
1,32.0,33.0,64.6,529.0,28.561,0,45
3,32.0,33.0,74.6,612.0,22.58,0,52
5,32.0,33.0,73.2,600.0,22.665,0,51
2,32.0,33.0,58.9,482.0,25.921,0,41
4,32.0,33.0,84.7,694.0,22.325,0,59
6,32.0,33.0,48.8,400.0,30.721,0,34
7,32.0,33.0,51.7,423.0,30.528,0,36
8,32.0,33.0,79.0,647.0,23.631,0,55
9,32.0,33.0,51.7,423.0,31.596,0,36
10,32.0,33.0,73.2,600.0,22.91,0,51
4,33.0,34.0,63.2,517.0,22.945,0,44
1,33.0,34.0,56.0,459.0,30.526,0,39
3,33.0,34.0,73.2,600.0,22.656,0,51
5,33.0,34.0,76.1,623.0,22.63,0,53
2,33.0,34.0,63.2,517.0,22.435,0,44
6,33.0,34.0,47.4,388.0,31.499,0,33
7,33.0,34.0,56.0,459.0,26.727,0,39
8,33.0,34.0,76.1,623.0,23.04,0,53
10,33.0,34.0,76.1,623.0,22.29,0,53
9,33.0,34.0,60.3,494.0,26.721,0,42
3,34.0,35.0,66.0,541.0,31.088,0,46
1,34.0,35.0,71.8,588.0,24.897,0,50
4,34.0,35.0,76.1,623.0,23.737,0,53
2,34.0,35.0,68.9,564.0,22.444,0,48
5,34.0,35.0,71.8,588.0,25.211,0,50
7,34.0,35.0,60.3,494.0,24.845,0,42
6,34.0,35.0,66.0,541.0,27.401,0,46
8,34.0,35.0,73.2,600.0,22.976,0,51
10,34.0,35.0,73.2,600.0,23.479,0,51
9,34.0,35.0,63.2,517.0,26.993,0,44
4,35.0,36.0,74.6,612.0,29.742,0,52
1,35.0,36.0,66.0,541.0,25.307,0,46
3,35.0,36.0,81.8,670.0,22.608,0,57
5,35.0,36.0,77.5,635.0,21.932,0,54
2,35.0,36.0,67.5,553.0,22.552,0,47
7,35.0,36.0,66.0,541.0,24.506,0,46
6,35.0,36.0,58.9,482.0,27.701,0,41
8,35.0,36.0,74.6,612.0,23.203,0,52
9,35.0,36.0,64.6,529.0,24.551,0,45
10,35.0,36.0,76.1,623.0,23.774,0,53
1,36.0,37.0,71.8,588.0,23.285,0,50
3,36.0,37.0,76.1,623.0,22.912,0,53
5,36.0,37.0,73.2,600.0,22.44,0,51
2,36.0,37.0,74.6,612.0,22.217,0,52
4,36.0,37.0,83.3,682.0,23.181,0,58
6,36.0,37.0,67.5,553.0,26.683,0,47
8,36.0,37.0,73.2,600.0,22.46,0,51
10,36.0,37.0,73.2,600.0,21.8,0,51
9,36.0,37.0,67.5,553.0,25.002,0,47
7,36.0,37.0,71.8,588.0,25.418,0,50
2,37.0,38.0,64.6,529.0,25.252,0,45
4,37.0,38.0,76.1,623.0,21.953,0,53
1,37.0,38.0,76.1,623.0,24.988,0,53
3,37.0,38.0,84.7,694.0,22.493,0,59
5,37.0,38.0,84.7,694.0,22.128,0,59
7,37.0,38.0,67.5,553.0,25.082,0,47
6,37.0,38.0,67.5,553.0,26.336,0,47
8,37.0,38.0,86.1,706.0,21.725,0,60
9,37.0,38.0,67.5,553.0,24.4,0,47
10,37.0,38.0,84.7,694.0,21.374,0,59
1,38.0,39.0,81.8,670.0,21.641,0,57
3,38.0,39.0,64.6,529.0,25.559,0,45
5,38.0,39.0,63.2,517.0,25.48,0,44
2,38.0,39.0,94.7,776.0,21.683,0,66
4,38.0,39.0,73.2,600.0,25.7,0,51
7,38.0,39.0,80.4,659.0,26.231,0,56
6,38.0,39.0,79.0,647.0,21.437,0,55
9,38.0,39.0,81.8,670.0,20.811,0,57
8,38.0,39.0,63.2,517.0,25.823,0,44
10,38.0,39.0,63.2,517.0,25.177,0,44
1,39.0,40.0,80.4,659.0,24.282,0,56
3,39.0,40.0,73.2,600.0,22.594,0,51
4,39.0,40.0,74.6,612.0,22.43,0,52
2,39.0,40.0,74.6,612.0,24.815,0,52
6,39.0,40.0,73.2,600.0,23.785,0,51
5,39.0,40.0,84.7,694.0,22.248,0,59
8,39.0,40.0,74.6,612.0,22.983,0,52
7,39.0,40.0,81.8,670.0,23.294,0,57
9,39.0,40.0,84.7,694.0,22.051,0,59
10,39.0,40.0,84.7,694.0,22.276,0,59
1,40.0,41.0,86.1,706.0,20.543,0,60
3,40.0,41.0,84.7,694.0,21.425,0,59
5,40.0,41.0,76.1,623.0,21.397,0,53
2,40.0,41.0,84.7,694.0,21.217,0,59
4,40.0,41.0,86.1,706.0,21.484,0,60
6,40.0,41.0,97.6,800.0,20.778,0,68
8,40.0,41.0,84.7,694.0,22.196,0,59
10,40.0,41.0,76.1,623.0,21.79,0,53
7,40.0,41.0,94.7,776.0,20.609,0,66
9,40.0,41.0,86.1,706.0,20.55,0,60
1,41.0,42.0,76.1,623.0,25.077,0,53
4,41.0,42.0,73.2,600.0,21.661,0,51
2,41.0,42.0,74.6,612.0,24.869,0,52
3,41.0,42.0,84.7,694.0,21.91,0,59
5,41.0,42.0,84.7,694.0,22.13,0,59
7,41.0,42.0,66.0,541.0,23.021,0,46
8,41.0,42.0,76.1,623.0,30.598,0,53
6,41.0,42.0,76.1,623.0,22.537,0,53
9,41.0,42.0,73.2,600.0,21.943,0,51
10,41.0,42.0,84.7,694.0,24.462,0,59
3,42.0,43.0,66.0,541.0,30.437,0,46
1,42.0,43.0,84.7,694.0,21.761,0,59
4,42.0,43.0,74.6,612.0,23.224,0,52
2,42.0,43.0,84.7,694.0,22.273,0,59
5,42.0,43.0,73.2,600.0,23.241,0,51
7,42.0,43.0,84.7,694.0,21.729,0,59
8,42.0,43.0,74.6,612.0,22.936,0,52
6,42.0,43.0,86.1,706.0,20.978,0,60
9,42.0,43.0,84.7,694.0,21.17,0,59
10,42.0,43.0,73.2,600.0,23.96,0,51
2,43.0,44.0,73.2,600.0,22.38,0,51
1,43.0,44.0,84.7,694.0,21.37,0,59
3,43.0,44.0,83.3,682.0,22.031,0,58
5,43.0,44.0,74.6,612.0,22.464,0,52
6,43.0,44.0,73.2,600.0,20.905,0,51
4,43.0,44.0,83.3,682.0,21.852,0,58
7,43.0,44.0,86.1,706.0,20.622,0,60
10,43.0,44.0,74.6,612.0,22.459,0,52
9,43.0,44.0,84.7,694.0,21.043,0,59
8,43.0,44.0,84.7,694.0,21.964,0,59
2,44.0,45.0,87.6,717.0,27.949,0,61
3,44.0,45.0,74.6,612.0,23.151,0,52
1,44.0,45.0,84.7,694.0,21.748,0,59
5,44.0,45.0,73.2,600.0,23.183,0,51
4,44.0,45.0,74.6,612.0,22.793,0,52
6,44.0,45.0,86.1,706.0,27.542,0,60
7,44.0,45.0,84.7,694.0,20.788,0,59
8,44.0,45.0,74.6,612.0,22.638,0,52
10,44.0,45.0,73.2,600.0,23.115,0,51
9,44.0,45.0,84.7,694.0,21.477,0,59
2,45.0,46.0,83.3,682.0,23.069,0,58
3,45.0,46.0,84.7,694.0,21.653,0,59
1,45.0,46.0,84.7,694.0,22.232,0,59
5,45.0,46.0,84.7,694.0,21.731,0,59
4,45.0,46.0,84.7,694.0,21.524,0,59
6,45.0,46.0,83.3,682.0,21.829,0,58
7,45.0,46.0,84.7,694.0,22.149,0,59
8,45.0,46.0,84.7,694.0,22.335,0,59
10,45.0,46.0,84.7,694.0,22.504,0,59
9,45.0,46.0,84.7,694.0,22.172,0,59
1,46.0,47.0,76.1,623.0,22.727,0,53
3,46.0,47.0,76.1,623.0,28.321,0,53
4,46.0,47.0,73.2,600.0,22.045,0,51
2,46.0,47.0,84.7,694.0,24.36,0,59
5,46.0,47.0,86.1,706.0,22.568,0,60
8,46.0,47.0,73.2,600.0,22.557,0,51
7,46.0,47.0,73.2,600.0,23.834,0,51
6,46.0,47.0,84.7,694.0,23.881,0,59
9,46.0,47.0,73.2,600.0,24.544,0,51
10,46.0,47.0,86.1,706.0,23.17,0,60
4,47.0,48.0,76.1,623.0,22.129,0,53
1,47.0,48.0,84.7,694.0,21.704,0,59
2,47.0,48.0,84.7,694.0,21.817,0,59
3,47.0,48.0,81.8,670.0,22.689,0,57
5,47.0,48.0,76.1,623.0,22.56,0,53
8,47.0,48.0,76.1,623.0,22.769,0,53
7,47.0,48.0,84.7,694.0,20.946,0,59
6,47.0,48.0,84.7,694.0,21.122,0,59
10,47.0,48.0,76.1,623.0,22.156,0,53
9,47.0,48.0,84.7,694.0,21.615,0,59
4,48.0,49.0,84.7,694.0,20.92,0,59
2,48.0,49.0,64.6,529.0,24.25,0,45
3,48.0,49.0,86.1,706.0,20.909,0,60
1,48.0,49.0,73.2,600.0,25.542,0,51
5,48.0,49.0,84.7,694.0,21.137,0,59
6,48.0,49.0,64.6,529.0,24.736,0,45
7,48.0,49.0,74.6,612.0,24.637,0,52
8,48.0,49.0,94.7,776.0,20.875,0,66
10,48.0,49.0,84.7,694.0,20.931,0,59
9,48.0,49.0,77.5,635.0,22.607,0,54
1,49.0,50.0,76.1,623.0,22.522,0,53
3,49.0,50.0,74.6,612.0,23.762,0,52
5,49.0,50.0,73.2,600.0,22.998,0,51
4,49.0,50.0,84.7,694.0,22.923,0,59
2,49.0,50.0,84.7,694.0,22.598,0,59
7,49.0,50.0,73.2,600.0,22.948,0,51
6,49.0,50.0,84.7,694.0,22.224,0,59
8,49.0,50.0,74.6,612.0,23.601,0,52
10,49.0,50.0,73.2,600.0,22.48,0,51
9,49.0,50.0,73.2,600.0,22.188,0,51
3,50.0,51.0,73.2,600.0,23.784,0,51
1,50.0,51.0,73.2,600.0,22.87,0,51
4,50.0,51.0,73.2,600.0,22.7,0,51
2,50.0,51.0,76.1,623.0,23.84,0,53
6,50.0,51.0,63.2,517.0,24.468,0,44
5,50.0,51.0,84.7,694.0,22.316,0,59
8,50.0,51.0,73.2,600.0,22.415,0,51
7,50.0,51.0,76.1,623.0,25.758,0,53
10,50.0,51.0,84.7,694.0,21.138,0,59
9,50.0,51.0,74.6,612.0,25.71,0,52
1,51.0,52.0,76.1,623.0,21.585,0,53
4,51.0,52.0,84.7,694.0,21.22,0,59
2,51.0,52.0,73.2,600.0,21.414,0,51
3,51.0,52.0,96.2,788.0,21.885,0,67
5,51.0,52.0,84.7,694.0,21.258,0,59
8,51.0,52.0,84.7,694.0,21.779,0,59
7,51.0,52.0,73.2,600.0,21.711,0,51
6,51.0,52.0,84.7,694.0,21.468,0,59
9,51.0,52.0,73.2,600.0,21.528,0,51
10,51.0,52.0,84.7,694.0,20.948,0,59
1,52.0,53.0,74.6,612.0,28.177,0,52
3,52.0,53.0,73.2,600.0,23.647,0,51
4,52.0,53.0,84.7,694.0,23.78,0,59
5,52.0,53.0,76.1,623.0,22.476,0,53
2,52.0,53.0,84.7,694.0,21.538,0,59
6,52.0,53.0,74.6,612.0,21.905,0,52
7,52.0,53.0,84.7,694.0,21.821,0,59
8,52.0,53.0,84.7,694.0,22.941,0,59
10,52.0,53.0,76.1,623.0,22.188,0,53
9,52.0,53.0,84.7,694.0,22.046,0,59
3,53.0,54.0,86.1,706.0,21.363,0,60
4,53.0,54.0,86.1,706.0,20.903,0,60
2,53.0,54.0,74.6,612.0,22.639,0,52
1,53.0,54.0,91.9,753.0,22.792,0,64
5,53.0,54.0,84.7,694.0,20.773,0,59
6,53.0,54.0,87.6,717.0,21.88,0,61
7,53.0,54.0,84.7,694.0,22.34,0,59
8,53.0,54.0,86.1,706.0,22.362,0,60
