Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,3,1,0.23789
0,5,1,0.23789
0,4,1,1.07049
13,2,1,0.97888
13,1,1,1.08765
110,3,1,0.21839
110,5,1,0.21839
110,4,1,0.43679
113,2,1,1.07828
113,1,1,1.19809
211,3,1,0.47574
211,5,1,1.07042
211,4,1,0.23787
216,2,1,0.93706
216,1,1,0.70280
317,2,1,1.29452
317,1,1,1.29452
320,3,1,0.99207
320,5,1,0.44092
320,4,1,0.33069
423,2,1,1.01801
423,1,1,1.01801
430,3,1,0.43599
430,5,1,0.54498
430,4,1,0.43599
524,2,1,0.95182
524,1,1,1.07080
539,3,1,0.54539
539,5,1,0.43631
539,4,1,0.54539
633,2,1,0.88308
633,1,1,0.99346
640,3,1,0.47838
640,5,1,0.59798
640,4,1,0.47838
733,2,1,1.67129
733,1,1,1.07440
740,3,1,0.23893
740,5,1,0.23893
740,4,1,0.71679
843,2,1,0.65295
843,1,1,1.30591
850,3,1,0.43721
850,5,1,0.87443
850,4,1,0.76512
950,3,1,0.95757
950,5,1,0.59848
950,4,1,0.23939
953,2,1,1.20373
953,1,1,0.87544
1060,3,1,0.43629
1060,5,1,0.54536
1060,4,1,0.65443
1065,2,1,0.96476
1065,1,1,0.96476
1160,3,1,0.59812
1160,5,1,0.59812
1160,4,1,0.59812
1173,2,1,1.10873
1173,1,1,0.99785
1260,3,1,0.59892
1260,5,1,0.59892
1260,4,1,0.59892
1273,2,1,1.43709
1273,1,1,1.55685
1370,3,1,0.54563
1370,5,1,0.54563
1370,4,1,1.30950
1373,2,1,0.59596
1373,1,1,0.59596
1474,2,1,1.19499
1474,1,1,1.31449
1480,3,1,0.54343
1480,5,1,0.86949
1480,4,1,0.21737
1582,2,1,1.10056
1582,1,1,1.10056
1590,3,1,1.20033
1590,5,1,0.65473
1590,4,1,0.76385
1683,2,1,1.07733
1683,1,1,0.59852
1700,3,1,0.65168
1700,5,1,0.86891
1700,4,1,0.86891
1783,2,1,1.07837
1783,1,1,1.55764
1810,3,1,0.98279
1810,5,1,0.87359
