Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,2,1,0.71890
0,1,1,0.95853
7,3,1,0.32980
7,5,1,0.54966
7,4,1,0.32980
107,3,1,0.71802
107,5,1,0.47868
107,4,1,0.23934
110,2,1,1.30530
110,1,1,0.97898
207,3,1,0.35901
207,5,1,0.23934
207,4,1,0.47869
220,2,1,0.97811
220,1,1,1.41282
317,3,1,0.21792
317,5,1,0.43584
317,4,1,0.76272
322,2,1,1.06267
322,1,1,0.82652
427,3,1,0.32764
427,5,1,0.32764
427,4,1,0.43686
430,2,1,0.88033
430,1,1,0.99037
527,3,1,0.71805
527,5,1,0.71805
527,4,1,0.59837
539,2,1,1.31981
539,1,1,1.20983
637,3,1,0.87186
637,5,1,0.76288
637,4,1,0.43593
639,2,1,0.71896
639,1,1,0.95861
737,3,1,0.71874
737,5,1,0.59895
737,4,1,0.59895
741,2,1,1.41129
741,1,1,1.05847
847,3,1,0.54415
847,5,1,0.87065
847,4,1,0.65298
849,2,1,1.10900
849,1,1,1.10900
957,3,1,0.54460
957,5,1,0.54460
957,4,1,1.19812
961,2,1,0.75255
961,1,1,1.18257
1057,3,1,0.95826
1057,5,1,0.83848
1057,4,1,0.59891
1069,2,1,1.21431
1069,1,1,0.77274
1160,3,1,1.04887
1160,5,1,0.93233
1160,4,1,0.58270
1170,2,1,0.83808
1170,1,1,1.07753
1267,3,1,1.00862
1267,5,1,0.89655
1267,4,1,0.67241
1279,2,1,0.98523
1279,1,1,0.98523
1368,3,1,0.71189
1368,5,1,1.06783
1368,4,1,0.94918
1380,2,1,1.06443
1380,1,1,0.82789
1477,3,1,0.99047
1477,5,1,0.66031
1477,4,1,1.43068
1489,2,1,1.20943
1489,1,1,1.31938
1578,3,1,0.94730
1578,5,1,1.18413
1578,4,1,0.71048
1590,2,1,1.07509
1590,1,1,0.83618
1687,3,1,0.99378
1687,5,1,0.99378
1687,4,1,0.66252
1699,2,1,0.98316
1699,1,1,1.09240
1787,3,1,0.71816
1787,5,1,0.71816
1787,4,1,0.59846
1809,2,1,1.20150
1809,1,1,1.20150
1887,3,1,1.07605
1887,5,1,0.83693
1887,4,1,0.47825
1920,2,1,1.08249
1920,1,1,1.19074
1997,3,1,0.65412
1997,5,1,0.65412
1997,4,1,1.30825
2029,2,1,0.65769
2029,1,1,0.87692
2097,3,1,0.71867
2097,5,1,0.71867
2097,4,1,0.71867
2129,2,1,1.31398
2129,1,1,0.95562
2207,3,1,0.76528
2207,5,1,0.76528
2207,4,1,0.76528
2239,2,1,1.09179
2239,1,1,1.20097
2307,3,1,0.71816
2307,5,1,0.95754
2307,4,1,0.71816
2339,2,1,1.19695
2339,1,1,1.07726
2408,3,1,0.71391
2408,5,1,0.83290
2408,4,1,0.83290
2440,2,1,1.30984
2440,1,1,1.42892
2517,3,1,0.76658
2517,5,1,0.76658
2517,4,1,0.65707
2541,2,1,1.18545
2541,1,1,1.06691
2617,3,1,0.83522
2617,5,1,0.71590
2617,4,1,0.83522
2641,2,1,0.95475
2641,1,1,0.71606
2728,3,1,1.08897
2728,5,1,0.76228
2728,4,1,1.19787
2750,2,1,0.99774
2750,1,1,1.33032
2828,3,1,0.95470
2828,5,1,1.31271
2828,4,1,1.19338
2850,2,1,0.95556
2850,1,1,0.83611
2937,3,1,1.31618
2937,5,1,0.98713
2937,4,1,1.09681
2961,2,1,1.07927
2961,1,1,1.07927
3037,3,1,0.83856
3037,5,1,1.31774
3037,4,1,1.19794
3069,2,1,0.88464
3069,1,1,1.43754
3137,3,1,1.31771
3137,5,1,1.19792
3137,4,1,0.83854
3170,2,1,1.43087
3170,1,1,0.59620
3247,3,1,1.08922
3247,5,1,0.76245
3247,4,1,1.19814
3280,2,1,1.19793
3280,1,1,0.87122
3357,3,1,1.20172
3357,5,1,1.52946
3357,4,1,1.09247
3380,2,1,0.59627
3380,1,1,1.55029
3457,3,1,1.31462
3457,5,1,1.19511
3457,4,1,0.71707
3491,2,1,0.75948
3491,1,1,0.97647
3562,3,1,1.14049
3562,5,1,0.79834
3562,4,1,1.25453
3591,2,1,1.91573
3591,1,1,1.31707
3667,3,1,1.25577
3667,5,1,1.36993
3667,4,1,1.59825
3699,2,1,0.66384
3699,1,1,0.99575
3778,3,1,0.75961
3778,5,1,1.19368
3778,4,1,1.19368
3799,2,1,1.07582
3799,1,1,0.59768
3888,3,1,1.84144
3888,5,1,1.29984
3888,4,1,0.32496
3909,2,1,1.19836
3909,1,1,1.41624
3997,3,1,1.32459
3997,5,1,1.32459
3997,4,1,1.21421
4010,2,1,1.19786
4010,1,1,1.07807
4097,3,1,0.95618
4097,5,1,1.31474
4097,4,1,1.91235
4110,2,1,0.95405
4110,1,1,1.19257
4198,3,1,1.43272
4198,5,1,1.07454
4198,4,1,1.43272
4222,2,1,1.07261
4222,1,1,1.07261
4307,3,1,0.87374
4307,5,1,1.31061
4307,4,1,0.76452
4329,2,1,1.11407
4329,1,1,1.00266
4418,3,1,1.62952
4418,5,1,1.19498
4418,4,1,0.86907
