Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,3,1,0.47813
0,5,1,0.59766
0,4,1,0.59766
12,2,1,1.42459
12,1,1,1.53418
100,3,1,0.35924
100,5,1,0.47899
100,4,1,0.47899
114,2,1,1.52838
114,1,1,1.41081
211,3,1,0.97317
211,5,1,0.21626
211,4,1,0.32439
223,2,1,0.87771
223,1,1,0.98742
320,3,1,0.32924
320,5,1,0.76823
320,4,1,0.54873
332,2,1,1.09882
332,1,1,0.98894
431,3,1,0.65019
431,5,1,0.54182
431,4,1,0.75855
435,2,1,0.93780
435,1,1,0.82057
535,2,1,0.95191
535,1,1,1.18989
541,3,1,0.65611
541,5,1,0.87481
541,4,1,0.65611
642,2,1,1.12005
642,1,1,0.89604
651,3,1,0.43411
651,5,1,0.65117
651,4,1,0.54264
742,2,1,1.07786
742,1,1,1.19762
760,3,1,0.43940
760,5,1,0.54925
760,4,1,0.54925
843,2,1,1.06856
843,1,1,0.94983
860,3,1,0.95800
860,5,1,0.23950
860,4,1,0.59875
944,2,1,0.95297
944,1,1,1.31034
962,3,1,0.35230
962,5,1,0.93947
962,4,1,0.70460
1045,2,1,1.42664
1045,1,1,1.30775
1070,3,1,0.55497
1070,5,1,0.55497
1070,4,1,0.66597
1152,2,1,0.77812
1152,1,1,0.88928
1171,3,1,0.35712
1171,5,1,0.95232
1171,4,1,0.71424
1253,2,1,1.43438
1253,1,1,1.19532
1280,3,1,0.54885
1280,5,1,0.54885
1280,4,1,0.65862
1364,2,1,0.96608
1364,1,1,1.28811
1381,3,1,0.59118
1381,5,1,0.47294
1381,4,1,0.23647
1465,2,1,0.95357
1465,1,1,0.59598
1490,3,1,0.33076
1490,5,1,0.55127
1490,4,1,0.88204
1575,2,1,1.08965
1575,1,1,0.87172
1600,3,1,0.87171
1600,5,1,0.32689
1600,4,1,0.00000
1682,2,1,1.00536
1682,1,1,1.22877
1700,3,1,0.83816
1700,5,1,0.71842
1700,4,1,0.71842
1783,2,1,1.30784
1783,1,1,1.78342
1800,3,1,0.00000
1800,5,1,0.59744
1800,4,1,0.83642
1883,2,1,0.95815
1883,1,1,0.00000
1910,3,1,0.54641
1910,5,1,0.76498
1910,4,1,0.76498
1993,2,1,0.87271
1993,1,1,1.74543
2011,3,1,0.71363
2011,5,1,0.35682
2011,4,1,0.35682
2093,2,1,1.07392
2093,1,1,0.47730
2122,3,1,0.32409
2122,5,1,0.75622
2122,4,1,0.86425
2204,2,1,1.40411
2204,1,1,1.29610
2232,3,1,0.65214
2232,5,1,0.65214
2232,4,1,0.76083
2312,2,1,0.77702
2312,1,1,0.11100
2340,3,1,0.55587
2340,5,1,0.66704
2340,4,1,0.66704
2412,2,1,1.07627
2412,1,1,2.27212
2440,3,1,1.19402
2440,5,1,0.71641
2440,4,1,0.47761
2516,2,1,1.16239
2516,1,1,0.92991
2550,3,1,0.76438
2550,5,1,0.76438
2550,4,1,0.65519
2623,2,1,1.11524
2623,1,1,1.33828
2650,3,1,1.07479
2650,5,1,0.83595
2650,4,1,1.19421
2732,2,1,0.87785
2732,1,1,0.87785
2751,3,1,0.71497
2751,5,1,0.83413
2751,4,1,0.83413
2833,2,1,1.07153
2833,1,1,0.59529
2861,3,1,0.65473
2861,5,1,1.09122
2861,4,1,1.09122
2945,2,1,1.07159
2945,1,1,1.28591
2970,3,1,0.76813
2970,5,1,0.76813
2970,4,1,0.76813
3052,2,1,1.00290
