Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,3,1,1.55182
0,5,1,1.07434
0,4,1,0.95497
5,2,1,1.91176
5,1,1,1.19485
100,3,1,1.55607
100,5,1,1.07728
100,4,1,0.95758
117,2,1,0.85958
117,1,1,0.85958
210,3,1,0.98578
210,5,1,1.31437
210,4,1,1.09531
224,2,1,1.11872
224,1,1,1.11872
310,3,1,1.07526
310,5,1,1.67263
310,4,1,1.43368
324,2,1,0.95502
324,1,1,1.19378
420,3,1,1.41668
420,5,1,1.63463
420,4,1,1.96155
434,2,1,0.98527
434,1,1,1.09475
520,3,1,1.67692
520,5,1,1.07802
520,4,1,1.31758
534,2,1,1.19577
534,1,1,0.71746
620,3,1,1.55393
620,5,1,1.19533
620,4,1,1.19533
634,2,1,1.07735
634,1,1,1.31677
729,3,1,1.53617
729,5,1,1.64590
729,4,1,1.09727
744,2,1,0.87154
744,1,1,0.87154
829,3,1,1.19832
829,5,1,1.19832
829,4,1,1.07848
844,2,1,0.95739
844,1,1,1.07706
930,3,1,1.18818
930,5,1,2.25755
930,4,1,1.18818
954,2,1,1.52653
954,1,1,1.09038
1040,3,1,0.98651
1040,5,1,1.09612
1040,4,1,2.30185
1055,2,1,0.83490
1055,1,1,1.19271
1141,3,1,2.00000
1141,5,1,0.58824
1141,4,1,1.17647
1166,2,1,1.07756
1166,1,1,1.18532
1250,3,1,1.10432
1250,5,1,1.76692
1250,4,1,1.65648
1275,2,1,0.99240
1275,1,1,0.88213
1360,3,1,2.06823
1360,5,1,1.30625
1360,4,1,1.08854
1385,2,1,1.08403
1385,1,1,0.97563
1470,3,1,1.30993
1470,5,1,0.98245
1470,4,1,1.41909
1494,2,1,1.09926
1494,1,1,1.09926
1570,3,1,0.59879
1570,5,1,1.31733
1570,4,1,1.07782
1604,2,1,1.20153
1604,1,1,1.20153
1679,3,1,1.64160
1679,5,1,1.09440
1679,4,1,0.87552
1704,2,1,0.95694
1704,1,1,0.95694
1779,3,1,0.59839
1779,5,1,1.07710
1779,4,1,1.19677
1805,2,1,1.07237
1805,1,1,0.83407
1880,3,1,1.43505
1880,5,1,1.31546
1880,4,1,1.43505
1914,2,1,0.98545
1914,1,1,1.20443
1989,3,1,1.31067
1989,5,1,1.20145
1989,4,1,0.87378
2024,2,1,0.76252
2024,1,1,1.30718
2090,3,1,0.71786
2090,5,1,0.11964
2090,4,1,0.95714
2135,2,1,1.40500
2135,1,1,1.08077
2191,3,1,1.18474
2191,5,1,1.54016
2191,4,1,1.30321
2244,2,1,1.10035
2244,1,1,0.77024
2300,3,1,0.87896
2300,5,1,1.31844
2300,4,1,0.76909
2344,2,1,1.07741
2344,1,1,1.43654
2409,3,1,0.98362
2409,5,1,0.54646
2409,4,1,1.20220
2454,2,1,0.98019
2454,1,1,1.30692
2510,3,1,0.59472
2510,5,1,1.42733
2510,4,1,0.59472
2557,2,1,1.28470
2557,1,1,0.81753
2620,3,1,1.42371
2620,5,1,0.76661
2620,4,1,1.42371
2665,2,1,0.77745
2665,1,1,0.99958
2720,3,1,1.07510
2720,5,1,1.19455
2720,4,1,0.95564
2774,2,1,1.41819
2774,1,1,1.09091
2830,3,1,0.87305
2830,5,1,1.41870
2830,4,1,1.30957
2884,2,1,1.09488
2884,1,1,1.09488
2931,3,1,0.35587
2931,5,1,1.06762
2931,4,1,1.18624
2984,2,1,0.95688
2984,1,1,0.11961
3040,3,1,2.19576
3040,5,1,1.09788
3040,4,1,1.20767
3085,2,1,1.19084
3085,1,1,2.14351
3140,3,1,1.07782
3140,5,1,1.07782
3140,4,1,0.35927
3194,2,1,1.20569
3194,1,1,1.09608
3250,3,1,0.98313
3250,5,1,0.21847
3250,4,1,1.42007
3296,2,1,1.29669
3296,1,1,0.47152
3360,3,1,0.00000
3360,5,1,1.84704
3360,4,1,0.97784
3405,2,1,0.00000
3405,1,1,1.31520
3470,3,1,1.09461
3470,5,1,0.98515
3470,4,1,1.20407
3516,2,1,1.29857
3516,1,1,1.40679
3579,3,1,2.17964
3579,5,1,1.19880
3579,4,1,0.65389
3624,2,1,1.66098
3624,1,1,0.00000
3680,3,1,0.00000
3680,5,1,1.07318
3680,4,1,1.19243
3728,2,1,0.11526
3728,1,1,0.00000
3790,3,1,2.18559
3790,5,1,0.98351
3790,4,1,0.00000
3835,2,1,1.46160
3835,1,1,2.13619
3890,3,1,0.83379
3890,5,1,1.07201
3890,4,1,2.62047
3945,2,1,1.73883
3945,1,1,1.52147
4000,3,1,0.65487
4000,5,1,1.20059
4000,4,1,0.76401
4055,2,1,0.00000
4055,1,1,1.62655
4110,3,1,1.09182
4110,5,1,0.10918
4110,4,1,1.20100
4164,2,1,1.87066
4164,1,1,0.00000
4220,3,1,0.00000
4220,5,1,1.95719
4220,4,1,1.08733
4264,2,1,0.00000
4264,1,1,1.79604
4329,3,1,2.08065
4329,5,1,0.32852
4329,4,1,0.76656
4374,2,1,1.64232
4374,1,1,1.64232
4430,3,1,1.07785
4430,5,1,0.23952
4430,4,1,1.67665
4475,2,1,1.17968
4475,1,1,0.00000
4530,3,1,1.43643
4530,5,1,2.99256
4530,4,1,0.83792
4585,2,1,0.76609
4585,1,1,1.86050
4631,3,1,1.18510
4631,5,1,0.59255
4631,4,1,1.18510
4694,2,1,1.86838
4694,1,1,0.00000
4739,3,1,0.99256
4739,5,1,0.88227
4739,4,1,0.88227
4794,2,1,0.00000
4794,1,1,2.14885
4840,3,1,0.47717
4840,5,1,1.43151
4840,4,1,0.83505
4904,2,1,0.00000
4904,1,1,0.00000
4958,3,1,1.01705
4958,5,1,0.81364
4958,4,1,1.32216
5004,2,1,2.14605
5004,1,1,2.14605
5060,3,1,1.40930
5060,5,1,0.58721
5060,4,1,0.00000
5104,2,1,1.91579
5104,1,1,1.19737
5170,3,1,1.08741
5170,5,1,1.30489
5170,4,1,1.73985
5214,2,1,1.41890
5214,1,1,0.98231
5270,3,1,0.83599
5270,5,1,0.83599
5270,4,1,0.35828
5315,2,1,0.11868
5315,1,1,0.94946
5380,3,1,1.41709
5380,5,1,0.87206
5380,4,1,1.63510
5424,2,1,1.21357
5424,1,1,0.88260
5480,3,1,0.95697
5480,5,1,1.79432
5480,4,1,1.31583
5526,2,1,0.70323
5526,1,1,0.93764
5590,3,1,0.65750
5590,5,1,0.65750
5590,4,1,0.54792
5634,2,1,1.32779
5634,1,1,1.21714
5691,3,1,1.06228
5691,5,1,1.53440
5691,4,1,1.65243
5737,2,1,1.64111
5737,1,1,1.28945
5800,3,1,1.54311
5800,5,1,0.88178
5800,4,1,0.00000
5846,2,1,0.98756
5846,1,1,1.09729
5910,3,1,0.10921
5910,5,1,0.98291
5910,4,1,2.40268
5954,2,1,0.99388
5954,1,1,0.99388
6022,3,1,2.35350
6022,5,1,1.49768
6022,4,1,0.00000
6064,2,1,0.43679
6064,1,1,1.09198
6130,3,1,0.88862
6130,5,1,0.11108
6130,4,1,1.88831
6174,2,1,1.41727
6174,1,1,1.19923
6230,3,1,1.07573
6230,5,1,0.00000
6230,4,1,0.95621
6276,2,1,1.06309
6276,1,1,1.29933
6340,3,1,1.09051
6340,5,1,2.61721
6340,4,1,0.87240
6385,2,1,0.98817
6385,1,1,0.10980
6450,3,1,0.65429
6450,5,1,1.09049
6450,4,1,0.76334
6496,2,1,1.50787
6496,1,1,1.61557
6550,3,1,1.31145
6550,5,1,0.59611
