Time_ms,UE_ID,RB_ID,Throughput_Mbps
123,1,1,1.32192
123,3,1,1.21176
123,8,1,0.77112
123,5,1,0.88128
123,11,1,0.88128
223,1,1,0.71857
223,3,1,1.31737
223,8,1,1.55689
223,5,1,0.95809
223,11,1,1.31737
323,1,1,1.19745
323,3,1,0.95796
323,8,1,1.19745
323,5,1,1.19745
323,11,1,0.95796
423,1,1,1.07648
423,3,1,0.95687
423,8,1,0.00000
423,5,1,1.43531
423,11,1,0.95687
523,1,1,0.95734
523,3,1,0.95734
523,8,1,1.79502
523,5,1,0.00000
523,11,1,1.19668
633,1,1,1.42111
633,3,1,0.98385
633,8,1,0.00000
633,5,1,1.63974
633,11,1,0.98385
733,1,1,0.59759
733,3,1,1.55372
733,8,1,2.27083
733,5,1,0.95614
733,11,1,1.19517
843,1,1,1.41547
843,3,1,0.87106
843,8,1,1.08882
843,5,1,1.30659
843,11,1,0.76217
953,1,1,0.87690
953,3,1,0.32884
953,8,1,0.98652
953,5,1,1.09613
953,11,1,1.20574
1053,1,1,0.83870
1053,3,1,1.91704
1053,8,1,1.31796
1053,5,1,1.07833
1053,11,1,0.83870
1153,1,1,0.95536
1153,3,1,0.35826
1153,8,1,0.11942
1153,5,1,1.19420
1153,11,1,1.19420
1263,1,1,1.41518
1263,3,1,1.30632
1263,8,1,1.41867
1263,5,1,1.08860
1263,11,1,1.41518
1373,1,1,1.08983
1373,3,1,1.41678
1373,8,1,1.52576
1373,5,1,0.87186
1373,11,1,0.87186
1483,1,1,0.97956
1483,3,1,0.65304
1483,8,1,0.65304
1483,5,1,1.30607
1483,11,1,0.97956
1593,1,1,1.31193
1593,3,1,1.42125
1593,8,1,1.42125
1593,5,1,0.65596
1593,11,1,0.98394
1693,1,1,0.83764
1693,3,1,1.07697
1693,8,1,0.95730
1693,5,1,1.31629
1693,11,1,1.07697
1793,1,1,0.95778
1793,3,1,1.07750
1793,8,1,0.95778
1793,5,1,0.71834
1793,11,1,1.31695
1903,1,1,1.19832
1903,3,1,1.30726
1903,8,1,1.30726
1903,5,1,1.41620
1903,11,1,0.98045
2013,1,1,1.09071
2013,3,1,0.32721
2013,8,1,0.54536
2013,5,1,0.98164
2013,11,1,1.19979
2123,1,1,1.19771
2123,3,1,1.85101
2123,8,1,1.52436
2123,5,1,0.54442
2123,11,1,1.08883
2223,1,1,1.07784
2223,3,1,0.00000
2223,8,1,0.59880
2223,5,1,1.19760
2223,11,1,1.19760
2333,1,1,0.98024
2333,3,1,1.41590
2333,8,1,1.85157
2333,5,1,1.52482
2333,11,1,0.87133
2443,1,1,0.86975
2443,3,1,1.41334
2443,8,1,0.00000
2443,5,1,0.65231
2443,11,1,1.30462
2553,1,1,0.65626
2553,3,1,0.87502
2553,8,1,1.53128
2553,5,1,1.53128
2553,11,1,1.09377
2653,1,1,1.67054
2653,3,1,0.83527
2653,8,1,0.00000
2653,5,1,0.71595
2653,11,1,0.35797
2763,1,1,1.31474
2763,3,1,1.64343
2763,8,1,2.08168
2763,5,1,1.09562
2763,11,1,1.31474
2863,1,1,0.83519
2863,3,1,0.95450
2863,8,1,1.19313
2863,5,1,1.55106
2863,11,1,0.83519
2973,1,1,0.87213
2973,3,1,0.54508
2973,8,1,0.87213
2973,5,1,0.43607
2973,11,1,1.30820
3073,1,1,1.43631
3073,3,1,1.55601
3073,8,1,0.83785
3073,5,1,1.67570
3073,11,1,1.19693
3183,1,1,0.98107
3183,3,1,0.98107
3183,8,1,0.87206
3183,5,1,0.98107
3183,11,1,1.09008
3293,1,1,0.98302
3293,3,1,1.31069
3293,8,1,1.41992
3293,5,1,0.54612
3293,11,1,0.87380
3393,1,1,1.19409
3393,3,1,0.71645
3393,8,1,1.19409
3393,5,1,2.02995
3393,11,1,1.31350
3493,1,1,1.19783
3493,3,1,1.07804
3493,8,1,0.95826
3493,5,1,0.71870
3493,11,1,0.83848
3603,1,1,0.87374
3603,3,1,1.31061
3603,8,1,1.31061
3603,5,1,1.09218
