Time_ms,UE_ID,RB_ID,Throughput_Mbps
122,1,1,0.98524
122,3,1,1.31365
122,8,1,1.53259
122,5,1,1.42312
122,11,1,1.20418
222,1,1,1.43696
222,3,1,1.07772
222,8,1,0.95797
222,5,1,2.03569
222,11,1,1.07772
333,1,1,0.76060
333,3,1,0.97791
333,8,1,0.97791
333,5,1,1.41254
333,11,1,1.19523
443,1,1,1.08706
443,3,1,0.97836
443,8,1,1.19577
443,5,1,1.52189
443,11,1,0.97836
552,1,1,1.20689
552,3,1,1.53604
552,8,1,1.09717
552,5,1,0.76802
552,11,1,1.31661
652,1,1,1.31687
652,3,1,0.83801
652,8,1,1.07744
652,5,1,1.07744
652,11,1,0.59858
752,1,1,0.35940
752,3,1,0.59900
752,8,1,0.95839
752,5,1,0.59900
752,11,1,0.59900
853,1,1,1.31342
853,3,1,1.19402
853,8,1,1.19402
853,5,1,1.31342
853,11,1,1.91043
963,1,1,1.62835
963,3,1,1.30268
963,8,1,1.19412
963,5,1,1.08557
963,11,1,0.86845
1072,1,1,0.00000
1072,3,1,0.76726
1072,8,1,0.65765
1072,5,1,1.53453
1072,11,1,1.09609
1173,1,1,1.30450
1173,3,1,1.66028
1173,8,1,1.06732
1173,5,1,0.47436
1173,11,1,1.06732
1282,1,1,1.43032
1282,3,1,0.77017
1282,8,1,1.10025
1282,5,1,1.65037
1282,11,1,1.32030
1382,1,1,1.19745
1382,3,1,1.43694
1382,8,1,1.43694
1382,5,1,0.83822
1382,11,1,0.83822
1483,1,1,0.59833
1483,3,1,0.59833
1483,8,1,0.71799
1483,5,1,0.95732
1483,11,1,1.19665
1592,1,1,1.52633
1592,3,1,1.09024
1592,8,1,1.19926
1592,5,1,1.30829
1592,11,1,0.87219
1703,1,1,1.19659
1703,3,1,1.08781
1703,8,1,0.87025
1703,5,1,0.97903
1703,11,1,1.52294
1803,1,1,0.71779
1803,3,1,1.43558
1803,8,1,0.95705
1803,5,1,1.19632
1803,11,1,0.59816
1913,1,1,1.09230
1913,3,1,0.87384
1913,8,1,1.31077
1913,5,1,0.65538
1913,11,1,0.98307
2013,1,1,1.31199
2013,3,1,1.19272
2013,8,1,0.00000
2013,5,1,1.19272
2013,11,1,1.19272
2123,1,1,0.98363
2123,3,1,0.87434
2123,8,1,1.63938
2123,5,1,1.09292
2123,11,1,1.31151
2233,1,1,0.98054
2233,3,1,0.65370
2233,8,1,1.63424
2233,5,1,1.08949
2233,11,1,0.65370
2343,1,1,0.87130
2343,3,1,1.52478
2343,8,1,0.87130
2343,5,1,1.08913
2343,11,1,1.08913
2443,1,1,1.07396
2443,3,1,0.35799
2443,8,1,1.19329
2443,5,1,0.83530
2443,11,1,1.19329
2552,1,1,1.20556
2552,3,1,2.08233
2552,8,1,0.87677
2552,5,1,1.20556
2552,11,1,1.31515
2653,1,1,1.19633
2653,3,1,0.35890
2653,8,1,1.19633
2653,5,1,1.19633
2653,11,1,0.71780
2753,1,1,1.07532
2753,3,1,1.19480
2753,8,1,1.19480
2753,5,1,0.95584
2753,11,1,0.95584
2853,1,1,1.07803
2853,3,1,1.07803
2853,8,1,1.07803
2853,5,1,1.67694
2853,11,1,1.19781
2963,1,1,1.09105
2963,3,1,1.52747
2963,8,1,1.20016
2963,5,1,0.43642
2963,11,1,1.09105
3073,1,1,1.09084
3073,3,1,0.43634
3073,8,1,0.87267
3073,5,1,1.09084
3073,11,1,1.09084
3183,1,1,0.76329
