Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,1,1,1.07779
0,3,1,1.07779
0,8,1,1.19755
0,5,1,1.31730
0,11,1,0.59877
100,1,1,0.71718
100,3,1,0.83671
100,8,1,0.95624
100,5,1,1.19530
100,11,1,1.79296
210,1,1,1.41598
210,3,1,0.98030
210,8,1,0.65353
210,5,1,0.87137
210,11,1,0.00000
320,1,1,0.98092
320,3,1,1.63487
320,8,1,1.41688
320,5,1,0.54496
320,11,1,1.85285
421,1,1,1.07679
421,3,1,0.23929
421,8,1,1.07679
421,5,1,1.79466
421,11,1,0.83751
530,1,1,1.31194
530,3,1,1.20261
530,8,1,1.20261
530,5,1,1.20261
530,11,1,0.98395
640,1,1,0.98096
640,3,1,1.41695
640,8,1,1.08996
640,5,1,0.00000
640,11,1,1.30795
740,1,1,1.07664
740,3,1,0.95702
740,8,1,0.83739
740,5,1,2.03366
740,11,1,1.07664
850,1,1,0.97980
850,3,1,1.41526
850,8,1,0.76206
850,5,1,0.10887
850,11,1,1.30640
960,1,1,0.98185
960,3,1,1.20004
960,8,1,0.98185
960,5,1,1.74551
960,11,1,0.76366
1060,1,1,1.31634
1060,3,1,0.00000
1060,8,1,1.55568
1060,5,1,1.43601
1060,11,1,1.19668
1161,1,1,0.95738
1161,3,1,1.43607
1161,8,1,0.95738
1161,5,1,0.83771
1161,11,1,0.83771
1270,1,1,0.76531
1270,3,1,1.31196
1270,8,1,1.09330
1270,5,1,1.09330
1270,11,1,1.42129
1370,1,1,1.43389
1370,3,1,1.19491
1370,8,1,1.07542
1370,5,1,1.07542
1370,11,1,0.59746
1480,1,1,0.98128
1480,3,1,0.98128
1480,8,1,1.19934
1480,5,1,1.19934
1480,11,1,1.41740
1581,1,1,0.83454
1581,3,1,1.07298
1581,8,1,1.19220
1581,5,1,0.95376
1581,11,1,1.31142
1691,1,1,1.52853
1691,3,1,0.87345
1691,8,1,1.20099
1691,5,1,0.21836
1691,11,1,0.87345
1800,1,1,0.76373
1800,3,1,1.30925
1800,8,1,0.76373
1800,5,1,1.63656
1800,11,1,1.09104
1910,1,1,1.19899
1910,3,1,1.30799
1910,8,1,1.08999
1910,5,1,1.19899
1910,11,1,0.98099
2011,1,1,0.83787
2011,3,1,0.23939
2011,8,1,1.07727
2011,5,1,0.47879
2011,11,1,0.95757
2121,1,1,1.19852
2121,3,1,1.19852
2121,8,1,0.98061
2121,5,1,1.41643
2121,11,1,1.19852
2221,1,1,1.07262
2221,3,1,1.07262
2221,8,1,0.83426
2221,5,1,1.19180
2221,11,1,0.95344
2331,1,1,0.87506
2331,3,1,0.98444
2331,8,1,1.42197
2331,5,1,0.65629
2331,11,1,1.09382
2431,1,1,0.83876
2431,3,1,1.31806
2431,8,1,0.83876
2431,5,1,2.03699
2431,11,1,1.07841
2540,1,1,1.09311
2540,3,1,1.31173
2540,8,1,0.98380
2540,5,1,1.09311
2540,11,1,1.09311
2641,1,1,1.55289
2641,3,1,1.07508
2641,8,1,1.43344
2641,5,1,1.07508
2641,11,1,0.83617
2751,1,1,0.86818
2751,3,1,0.97670
2751,8,1,1.30227
2751,5,1,0.10852
2751,11,1,1.30227
2860,1,1,1.20637
2860,3,1,1.31604
2860,8,1,0.00000
2860,5,1,1.53538
2860,11,1,0.98703
2971,1,1,0.97769
2971,3,1,0.65179
2971,8,1,1.52085
2971,5,1,1.30359
2971,11,1,0.97769
3071,1,1,0.95424
3071,3,1,1.31207
3071,8,1,1.19279
3071,5,1,0.83496
3071,11,1,1.43135
3181,1,1,1.09139
3181,3,1,0.98225
3181,8,1,0.98225
3181,5,1,0.65483
3181,11,1,0.87311
3290,1,1,1.53425
3290,3,1,1.20548
3290,8,1,1.42466
3290,5,1,1.75342
3290,11,1,1.09589
3391,1,1,0.71730
3391,3,1,1.07596
3391,8,1,1.07596
3391,5,1,1.07596
3391,11,1,1.19551
3500,1,1,0.98530
3500,3,1,1.20426
3500,8,1,0.43791
3500,5,1,0.65687
3500,11,1,1.09478
3601,1,1,0.95239
3601,3,1,0.95239
3601,8,1,1.30953
3601,5,1,1.07143
3601,11,1,1.30953
3711,1,1,0.98041
3711,3,1,0.98041
3711,8,1,0.87148
3711,5,1,0.98041
3711,11,1,0.43574
3820,1,1,0.98243
3820,3,1,1.20075
3820,8,1,1.09159
3820,5,1,1.41906
3820,11,1,1.41906
3921,1,1,1.07698
3921,3,1,0.83765
3921,8,1,0.00000
3921,5,1,1.31631
3921,11,1,0.71798
4021,1,1,1.67541
4021,3,1,0.83771
4021,8,1,2.87214
4021,5,1,0.95738
4021,11,1,1.31640
4131,1,1,0.98122
4131,3,1,1.52635
4131,8,1,1.09025
4131,5,1,0.87220
4131,11,1,0.87220
4232,1,1,0.71153
4232,3,1,0.83012
4232,8,1,0.94871
4232,5,1,1.30448
4232,11,1,0.94871
4341,1,1,0.99093
4341,3,1,1.10104
4341,8,1,1.10104
4341,5,1,0.66062
4341,11,1,1.32124
4451,1,1,0.97927
4451,3,1,0.97927
4451,8,1,0.87046
4451,5,1,1.30570
4451,11,1,0.65285
4561,1,1,1.52567
4561,3,1,1.19874
4561,8,1,1.30771
4561,5,1,0.00000
4561,11,1,1.30771
