Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,3,1,0.00000,0.00000
0,5,1,1.31761,0.03453
0,6,1,0.83848,0.02197
3,1,1,0.95708,0.02508
3,2,1,0.95708,0.02508
101,3,1,1.91579,0.05020
101,5,1,0.95790,0.02510
101,6,1,1.55658,0.04079
113,1,1,1.19600,0.03134
113,2,1,1.19600,0.03134
211,3,1,1.41399,0.03705
211,5,1,1.30522,0.03420
211,6,1,0.54384,0.01425
223,1,1,0.76656,0.02009
223,2,1,1.09508,0.02870
320,3,1,0.54583,0.01430
320,5,1,0.76416,0.02003
320,6,1,0.32750,0.00858
323,1,1,1.31798,0.03454
323,2,1,0.71890,0.01884
423,1,1,1.19820,0.03140
423,2,1,1.55766,0.04082
431,3,1,0.75815,0.01987
431,5,1,1.19137,0.03122
431,6,1,1.62460,0.04257
523,1,1,1.07373,0.02814
523,2,1,0.95443,0.02501
541,3,1,1.09388,0.02867
541,5,1,1.09388,0.02867
541,6,1,1.53143,0.04013
633,1,1,0.98332,0.02577
633,2,1,0.87406,0.02291
651,3,1,1.41463,0.03707
651,5,1,0.97936,0.02566
651,6,1,0.76172,0.01996
733,1,1,0.95470,0.02502
733,2,1,1.19338,0.03127
761,3,1,1.31019,0.03433
761,5,1,1.20101,0.03147
761,6,1,0.87346,0.02289
834,1,1,1.07408,0.02815
834,2,1,0.95474,0.02502
870,3,1,1.09065,0.02858
870,5,1,1.19972,0.03144
870,6,1,1.19972,0.03144
943,1,1,1.20616,0.03161
943,2,1,0.10965,0.00287
971,3,1,1.31181,0.03438
971,5,1,1.19256,0.03125
971,6,1,0.71553,0.01875
1053,1,1,0.87428,0.02291
1053,2,1,1.63928,0.04296
1080,3,1,0.98522,0.02582
1080,5,1,0.76628,0.02008
1080,6,1,1.86097,0.04877
1153,1,1,1.07690,0.02822
1153,2,1,1.19656,0.03136
1181,3,1,1.31711,0.03452
1181,5,1,0.00000,0.00000
1181,6,1,0.59869,0.01569
1263,1,1,0.98213,0.02574
1263,2,1,0.76388,0.02002
1291,3,1,0.43442,0.01138
1291,5,1,0.65163,0.01708
1291,6,1,1.08605,0.02846
1363,1,1,1.19694,0.03137
1363,2,1,1.67572,0.04391
1391,3,1,1.31763,0.03453
1391,5,1,2.87484,0.07534
1391,6,1,1.67699,0.04395
1465,1,1,1.16800,0.03061
1465,2,1,0.93440,0.02449
1492,3,1,1.30919,0.03431
1492,5,1,1.30919,0.03431
1492,6,1,1.30919,0.03431
1573,1,1,0.33437,0.00876
1573,2,1,1.44893,0.03797
1601,3,1,0.32989,0.00864
1601,5,1,0.87970,0.02305
1601,6,1,0.98966,0.02593
1683,1,1,1.84816,0.04843
1683,2,1,0.97844,0.02564
1711,3,1,1.08930,0.02855
1711,5,1,0.00000,0.00000
1711,6,1,0.32679,0.00856
1784,1,1,0.83508,0.02188
1784,2,1,0.95438,0.02501
1821,3,1,1.51813,0.03978
1821,5,1,0.97594,0.02557
1821,6,1,1.73500,0.04547
1893,1,1,1.09880,0.02879
1893,2,1,0.32964,0.00864
1931,3,1,0.98550,0.02583
1931,5,1,1.86150,0.04878
1931,6,1,1.09500,0.02869
1993,1,1,1.31649,0.03450
1993,2,1,2.03457,0.05332
2031,3,1,1.07307,0.02812
2031,5,1,1.07307,0.02812
2031,6,1,0.83461,0.02187
2093,1,1,0.95379,0.02499
2093,2,1,1.07301,0.02812
2140,3,1,1.20477,0.03157
2140,5,1,0.54762,0.01435
2140,6,1,0.87620,0.02296
2205,1,1,0.21494,0.00563
2205,2,1,0.85975,0.02253
2241,3,1,1.19714,0.03137
2241,5,1,1.19714,0.03137
2241,6,1,0.83800,0.02196
2313,1,1,1.21966,0.03196
2313,2,1,1.10878,0.02906
2350,3,1,1.30898,0.03430
2350,5,1,1.52714,0.04002
2350,6,1,1.74530,0.04574
2413,1,1,1.55552,0.04076
2413,2,1,1.19656,0.03136
2460,3,1,0.76314,0.02000
2460,5,1,1.09020,0.02857
2460,6,1,0.43608,0.01143
2514,1,1,0.95178,0.02494
2514,2,1,0.83281,0.02182
2560,3,1,0.83863,0.02198
2560,5,1,1.19804,0.03140
2560,6,1,1.31784,0.03453
2623,1,1,1.20626,0.03161
2623,2,1,1.09660,0.02874
2660,3,1,1.19834,0.03140
2660,5,1,0.00000,0.00000
2660,6,1,0.11983,0.00314
2733,1,1,0.98139,0.02572
2733,2,1,0.98139,0.02572
2761,3,1,0.59808,0.01567
2761,5,1,0.83731,0.02194
2761,6,1,1.07655,0.02821
2833,1,1,0.00000,0.00000
2833,2,1,1.55430,0.04073
2870,3,1,1.09198,0.02862
2870,5,1,2.18395,0.05723
2870,6,1,1.41957,0.03720
2943,1,1,2.18564,0.05728
2943,2,1,0.76498,0.02005
2971,3,1,1.67378,0.04386
2971,5,1,0.59778,0.01567
2971,6,1,1.55422,0.04073
3053,1,1,0.21779,0.00571
3053,2,1,1.08895,0.02854
3071,3,1,1.07707,0.02823
3071,5,1,1.43610,0.03763
3071,6,1,1.31642,0.03450
3163,1,1,1.96414,0.05147
3163,2,1,1.20031,0.03145
3171,3,1,1.31744,0.03452
3171,5,1,1.19767,0.03139
3171,6,1,0.83837,0.02197
3263,1,1,0.59899,0.01570
3263,2,1,0.83859,0.02198
3281,3,1,0.43365,0.01136
3281,5,1,0.75889,0.01989
3281,6,1,0.86731,0.02273
3363,1,1,0.47931,0.01256
3363,2,1,1.43792,0.03768
3391,3,1,1.20491,0.03158
3391,5,1,0.87630,0.02296
3391,6,1,0.65722,0.01722
3463,1,1,1.79516,0.04704
3463,2,1,0.95742,0.02509
3500,3,1,1.41975,0.03721
3500,5,1,1.09212,0.02862
3500,6,1,1.52896,0.04007
3563,1,1,1.19578,0.03134
3563,2,1,0.95662,0.02507
3601,3,1,1.43535,0.03761
3601,5,1,1.07651,0.02821
3601,6,1,0.95690,0.02508
3674,1,1,0.21717,0.00569
3674,2,1,0.86867,0.02276
3711,3,1,0.87197,0.02285
3711,5,1,1.63494,0.04284
3711,6,1,1.19896,0.03142
3783,1,1,1.97215,0.05168
3783,2,1,1.20520,0.03158
