Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,1,1,1.06630,0.02794
0,2,1,1.18478,0.03105
6,3,1,0.54615,0.01431
6,5,1,0.10923,0.00286
6,6,1,0.00000,0.00000
106,3,1,1.55666,0.04079
106,5,1,1.07769,0.02824
106,6,1,2.03563,0.05334
109,1,1,0.99179,0.02599
109,2,1,0.99179,0.02599
216,3,1,1.52517,0.03997
216,5,1,1.41623,0.03711
216,6,1,0.87152,0.02284
219,1,1,0.00000,0.00000
219,2,1,0.97869,0.02565
316,3,1,0.35921,0.00941
316,5,1,1.07764,0.02824
316,6,1,0.95791,0.02510
319,1,1,2.39438,0.06275
319,2,1,1.43663,0.03765
426,3,1,1.30440,0.03418
426,5,1,0.97830,0.02564
426,6,1,0.97830,0.02564
429,1,1,0.76358,0.02001
429,2,1,0.43633,0.01143
536,3,1,0.10919,0.00286
536,5,1,0.98272,0.02575
536,6,1,0.98272,0.02575
539,1,1,0.98089,0.02570
539,2,1,1.08988,0.02856
636,3,1,1.55422,0.04073
636,5,1,0.83689,0.02193
636,6,1,1.43467,0.03760
649,1,1,1.30787,0.03427
649,2,1,1.19888,0.03142
746,3,1,2.07234,0.05431
746,5,1,1.09070,0.02858
746,6,1,0.98163,0.02572
749,1,1,0.59831,0.01568
749,2,1,0.83763,0.02195
846,3,1,0.35941,0.00942
846,5,1,1.55745,0.04081
846,6,1,1.19804,0.03140
849,1,1,1.67603,0.04392
849,2,1,1.43660,0.03765
947,3,1,1.19621,0.03135
947,5,1,0.95697,0.02508
947,6,1,0.83735,0.02194
959,1,1,0.76404,0.02002
959,2,1,1.20063,0.03146
1056,3,1,1.53036,0.04010
1056,5,1,1.09311,0.02865
1056,6,1,0.10931,0.00286
1059,1,1,1.19838,0.03140
1059,2,1,1.19838,0.03140
1166,3,1,0.65348,0.01712
1166,5,1,1.08914,0.02854
1166,6,1,0.65348,0.01712
1169,1,1,1.20117,0.03148
1169,2,1,0.98278,0.02575
1266,3,1,0.00000,0.00000
1266,5,1,0.83859,0.02198
1266,6,1,0.00000,0.00000
1269,1,1,1.31314,0.03441
1269,2,1,1.07439,0.02815
1367,3,1,1.54700,0.04054
1367,5,1,1.07100,0.02807
1367,6,1,2.97500,0.07796
1379,1,1,0.76383,0.02002
1379,2,1,0.98207,0.02574
1476,3,1,1.53147,0.04013
1476,5,1,1.42208,0.03727
1476,6,1,1.31269,0.03440
1479,1,1,1.07829,0.02826
1479,2,1,1.19810,0.03140
1577,3,1,1.54390,0.04046
1577,5,1,0.23752,0.00622
1577,6,1,0.83133,0.02179
1589,1,1,1.30964,0.03432
1589,2,1,0.54568,0.01430
1686,3,1,0.88151,0.02310
1686,5,1,0.77132,0.02021
1686,6,1,1.32226,0.03465
1689,1,1,0.83731,0.02194
1689,2,1,1.55501,0.04075
1787,3,1,0.59570,0.01561
1787,5,1,1.66797,0.04371
1787,6,1,0.83398,0.02185
1799,1,1,0.97975,0.02567
1799,2,1,1.19747,0.03138
1896,3,1,1.31327,0.03441
1896,5,1,1.09439,0.02868
1896,6,1,0.98495,0.02581
1909,1,1,1.30820,0.03428
1909,2,1,0.10902,0.00286
1997,3,1,0.11939,0.00313
1997,5,1,1.79087,0.04693
1997,6,1,1.07452,0.02816
2009,1,1,0.83844,0.02197
2009,2,1,2.03622,0.05336
2106,3,1,2.62344,0.06875
2106,5,1,0.00000,0.00000
2106,6,1,1.31172,0.03437
2109,1,1,1.31721,0.03452
2109,2,1,1.07772,0.02824
2216,3,1,0.00000,0.00000
2216,5,1,1.30461,0.03419
2216,6,1,1.19589,0.03134
2219,1,1,0.98103,0.02571
2219,2,1,1.09003,0.02856
2326,3,1,0.98402,0.02579
2326,5,1,1.53069,0.04011
2326,6,1,0.87468,0.02292
2329,1,1,0.87205,0.02285
2329,2,1,0.76304,0.02000
2426,3,1,1.67168,0.04381
2426,5,1,0.00000,0.00000
2426,6,1,0.83584,0.02190
2439,1,1,1.19852,0.03141
2439,2,1,0.76269,0.01999
2536,3,1,1.09208,0.02862
2536,5,1,1.41970,0.03720
2536,6,1,1.20128,0.03148
2539,1,1,0.95729,0.02509
2539,2,1,1.91459,0.05017
2636,3,1,1.19601,0.03134
2636,5,1,1.43521,0.03761
2636,6,1,0.83721,0.02194
2649,1,1,1.19977,0.03144
2649,2,1,0.65442,0.01715
2737,3,1,1.19499,0.03132
2737,5,1,1.19499,0.03132
2737,6,1,1.55349,0.04071
2759,1,1,0.87206,0.02285
2759,2,1,0.65405,0.01714
2846,3,1,0.87361,0.02289
2846,5,1,1.31042,0.03434
2846,6,1,0.76441,0.02003
2869,1,1,1.19810,0.03140
2869,2,1,1.52485,0.03996
2947,3,1,1.07410,0.02815
2947,5,1,1.43214,0.03753
2947,6,1,0.11934,0.00313
2979,1,1,1.09133,0.02860
2979,2,1,0.98220,0.02574
3057,3,1,1.20122,0.03148
3057,5,1,1.09202,0.02862
3057,6,1,2.29323,0.06010
3079,1,1,0.00000,0.00000
3079,2,1,0.59845,0.01568
3166,3,1,0.76434,0.02003
3166,5,1,0.65515,0.01717
3166,6,1,0.43677,0.01145
3180,1,1,1.43142,0.03751
3180,2,1,1.55071,0.04064
3276,3,1,1.30714,0.03425
3276,5,1,1.19821,0.03140
3276,6,1,1.52500,0.03996
3289,1,1,1.42115,0.03724
3289,2,1,1.20251,0.03151
3377,3,1,1.19396,0.03129
3377,5,1,0.59698,0.01564
3377,6,1,0.00000,0.00000
3389,1,1,1.31798,0.03454
3389,2,1,0.83871,0.02198
3486,3,1,0.76496,0.02005
3486,5,1,0.98352,0.02577
3486,6,1,1.96704,0.05155
3499,1,1,1.30802,0.03428
3499,2,1,1.30802,0.03428
3596,3,1,1.19998,0.03145
3596,5,1,1.52725,0.04002
3596,6,1,0.00000,0.00000
3599,1,1,0.83757,0.02195
3599,2,1,1.07687,0.02822
3706,3,1,1.30795,0.03428
3706,5,1,1.08996,0.02856
3706,6,1,1.96193,0.05141
3709,1,1,1.09064,0.02858
3709,2,1,0.54532,0.01429
3811,1,1,1.18241,0.03099
3811,2,1,1.65538,0.04338
3817,3,1,0.75991,0.01991
3817,5,1,0.43423,0.01138
3817,6,1,1.41126,0.03698
3917,3,1,1.19606,0.03134
3917,5,1,1.79408,0.04701
3917,6,1,0.59803,0.01567
3919,1,1,0.88115,0.02309
3919,2,1,0.44058,0.01155
4017,3,1,1.07748,0.02824
4017,5,1,0.47888,0.01255
4017,6,1,0.95776,0.02510
4020,1,1,1.07630,0.02820
4020,2,1,1.31548,0.03447
4126,3,1,1.20555,0.03159
4126,5,1,0.87676,0.02298
4126,6,1,1.20555,0.03159
4129,1,1,0.00000,0.00000
4129,2,1,1.30948,0.03432
4236,3,1,0.65398,0.01714
4236,5,1,1.41696,0.03713
4236,6,1,1.52596,0.03999
4239,1,1,2.07072,0.05426
4239,2,1,0.87188,0.02285
4337,3,1,0.00000,0.00000
4337,5,1,0.59703,0.01565
4337,6,1,0.47762,0.01252
4349,1,1,0.87373,0.02290
4349,2,1,1.20138,0.03148
4437,3,1,2.02398,0.05304
4437,5,1,1.54775,0.04056
4437,6,1,1.66681,0.04368
4449,1,1,1.67679,0.04394
4449,2,1,1.31748,0.03453
4546,3,1,1.20720,0.03164
4546,5,1,0.98771,0.02588
4546,6,1,0.43898,0.01150
4559,1,1,0.76123,0.01995
4559,2,1,1.08748,0.02850
4657,3,1,0.76111,0.01995
4657,5,1,0.86984,0.02279
4657,6,1,1.52222,0.03989
4669,1,1,0.54685,0.01433
4669,2,1,0.32811,0.00860
4766,3,1,1.42143,0.03725
4766,5,1,1.64012,0.04298
4766,6,1,1.09341,0.02865
4769,1,1,1.79537,0.04705
4769,2,1,1.91507,0.05019
4866,3,1,0.59793,0.01567
4866,5,1,0.11959,0.00313
4866,6,1,0.59793,0.01567
4869,1,1,0.83800,0.02196
4869,2,1,0.83800,0.02196
4969,1,1,0.35918,0.00941
4969,2,1,1.07755,0.02824
4976,3,1,1.52740,0.04003
4976,5,1,1.52740,0.04003
4976,6,1,1.41830,0.03717
5076,3,1,0.95786,0.02510
5076,5,1,1.07759,0.02824
5076,6,1,1.07759,0.02824
5079,1,1,1.08888,0.02853
5079,2,1,1.19777,0.03139
5186,3,1,0.98006,0.02568
5186,5,1,0.87117,0.02283
5186,6,1,0.00000,0.00000
5189,1,1,1.08960,0.02855
5189,2,1,1.08960,0.02855
5296,3,1,1.09222,0.02862
5296,5,1,1.31067,0.03435
5296,6,1,2.29367,0.06011
5299,1,1,1.19967,0.03144
5299,2,1,0.98154,0.02572
5396,3,1,1.43249,0.03754
5396,5,1,1.79062,0.04692
5396,6,1,0.95500,0.02503
5409,1,1,1.30918,0.03431
5409,2,1,1.20008,0.03145
5506,3,1,1.63961,0.04297
5506,5,1,0.00000,0.00000
5506,6,1,1.09307,0.02864
5509,1,1,1.19649,0.03135
5509,2,1,0.83754,0.02195
5606,3,1,0.35907,0.00941
5606,5,1,1.91503,0.05018
5606,6,1,0.00000,0.00000
5609,1,1,0.95838,0.02511
5609,2,1,0.35939,0.00942
5707,3,1,1.19437,0.03130
5707,5,1,0.83606,0.02191
5707,6,1,1.91100,0.05008
5719,1,1,0.87202,0.02285
5719,2,1,0.98102,0.02571
5816,3,1,0.87265,0.02287
5816,5,1,0.98173,0.02573
5816,6,1,0.98173,0.02573
5820,1,1,1.31297,0.03441
5820,2,1,1.55170,0.04066
5916,3,1,0.83884,0.02198
5916,5,1,0.95867,0.02512
5916,6,1,1.19834,0.03140
5929,1,1,1.20059,0.03146
5929,2,1,1.09145,0.02860
6026,3,1,0.00000,0.00000
6026,5,1,1.20123,0.03148
6026,6,1,1.09203,0.02862
6040,1,1,0.00000,0.00000
6040,2,1,0.54381,0.01425
6127,3,1,1.78892,0.04688
6127,5,1,0.83483,0.02188
6127,6,1,0.23852,0.00625
6149,1,1,1.85714,0.04867
6149,2,1,1.74789,0.04580
6236,3,1,1.63829,0.04293
6236,5,1,1.52907,0.04007
6236,6,1,1.63829,0.04293
6259,1,1,1.30610,0.03423
6259,2,1,1.19726,0.03137
6337,3,1,1.19224,0.03124
6337,5,1,0.47689,0.01250
6337,6,1,0.83457,0.02187
