Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
1711,1,1,0.76190,0.01997
1711,2,1,0.97958,0.02567
1799,3,1,0.95592,0.02505
1799,5,1,1.19490,0.03131
1799,6,1,1.67286,0.04384
1811,1,1,1.31474,0.03445
1811,2,1,1.19522,0.03132
1909,3,1,1.31088,0.03435
1909,5,1,1.20164,0.03149
1909,6,1,0.32772,0.00859
1921,1,1,0.76476,0.02004
1921,2,1,0.87401,0.02290
2009,3,1,0.83763,0.02195
2009,5,1,0.83763,0.02195
2009,6,1,1.31628,0.03449
2021,1,1,1.31508,0.03446
2021,2,1,0.71732,0.01880
2119,3,1,1.52621,0.03999
2119,5,1,1.09015,0.02857
2119,6,1,0.98113,0.02571
2131,1,1,0.98208,0.02574
2131,2,1,1.20032,0.03145
2219,3,1,0.59739,0.01565
2219,5,1,1.31426,0.03444
2219,6,1,0.00000,0.00000
2231,1,1,1.31724,0.03452
2231,2,1,1.07774,0.02824
2329,3,1,1.52889,0.04007
2329,5,1,0.54603,0.01431
2329,6,1,2.18413,0.05724
2331,1,1,1.19810,0.03140
2331,2,1,1.19810,0.03140
2429,3,1,0.59757,0.01566
2429,5,1,1.55368,0.04071
2429,6,1,1.31465,0.03445
2432,1,1,0.95462,0.02502
2432,2,1,0.00000,0.00000
2539,3,1,1.30819,0.03428
2539,5,1,0.00000,0.00000
2539,6,1,0.98114,0.02571
2541,1,1,0.87579,0.02295
2541,2,1,2.08000,0.05451
2649,3,1,1.41563,0.03710
2649,5,1,2.06900,0.05422
2649,6,1,1.08895,0.02854
2651,1,1,1.09026,0.02857
2651,2,1,1.30831,0.03428
2751,1,1,1.19672,0.03136
2751,2,1,0.00000,0.00000
2759,3,1,0.54489,0.01428
2759,5,1,1.19876,0.03141
2759,6,1,0.98080,0.02570
2861,1,1,1.19561,0.03133
2861,2,1,1.63037,0.04272
2870,3,1,1.41051,0.03696
2870,5,1,1.30201,0.03412
2870,6,1,1.19351,0.03128
2971,1,1,1.09054,0.02858
2971,2,1,1.41770,0.03715
2979,3,1,0.54749,0.01435
2979,5,1,0.87598,0.02296
2979,6,1,0.87598,0.02296
3079,3,1,1.79692,0.04709
3079,5,1,1.19794,0.03139
3079,6,1,1.31774,0.03453
3081,1,1,0.76292,0.01999
3081,2,1,0.76292,0.01999
3180,3,1,0.35870,0.00940
3180,5,1,1.19565,0.03133
3180,6,1,1.19565,0.03133
3181,1,1,1.43448,0.03759
3181,2,1,1.43448,0.03759
3281,1,1,0.83858,0.02198
3281,2,1,0.95837,0.02511
3289,3,1,1.63959,0.04297
3289,5,1,0.98376,0.02578
3289,6,1,1.09306,0.02864
3389,3,1,0.23956,0.00628
3389,5,1,0.71867,0.01883
3389,6,1,0.23956,0.00628
3391,1,1,0.10909,0.00286
3391,2,1,0.98180,0.02573
3492,1,1,2.26387,0.05933
3492,2,1,0.95321,0.02498
3500,3,1,1.08682,0.02848
3500,5,1,0.86945,0.02278
3500,6,1,0.97813,0.02563
3601,1,1,0.98907,0.02592
3601,2,1,1.20886,0.03168
3609,3,1,1.86016,0.04875
3609,5,1,1.42247,0.03728
3609,6,1,1.86016,0.04875
3701,1,1,0.00000,0.00000
3701,2,1,1.07765,0.02824
3719,3,1,0.54370,0.01425
3719,5,1,1.08740,0.02850
3719,6,1,0.86992,0.02280
3802,1,1,0.00000,0.00000
3802,2,1,0.83288,0.02183
3819,3,1,1.43743,0.03767
3819,5,1,1.07807,0.02825
3819,6,1,0.11979,0.00314
3912,1,1,2.50493,0.06564
3912,2,1,1.30692,0.03425
3929,3,1,0.76470,0.02004
3929,5,1,0.54621,0.01431
3929,6,1,1.09242,0.02863
4021,1,1,0.00000,0.00000
4021,2,1,0.87551,0.02294
4029,3,1,1.07735,0.02823
4029,5,1,0.00000,0.00000
4029,6,1,1.67588,0.04392
4122,1,1,2.26478,0.05935
4122,2,1,1.31119,0.03436
4129,3,1,0.83871,0.02198
4129,5,1,2.99540,0.07850
4129,6,1,0.95853,0.02512
4229,3,1,0.95712,0.02508
4229,5,1,0.35892,0.00941
4229,6,1,0.83748,0.02195
4231,1,1,1.42792,0.03742
4231,2,1,0.98856,0.02591
4331,1,1,0.83707,0.02194
4331,2,1,0.59791,0.01567
4339,3,1,1.41826,0.03717
4339,5,1,0.98187,0.02573
4339,6,1,1.52736,0.04003
4439,3,1,0.47915,0.01256
4439,5,1,1.55725,0.04081
4439,6,1,0.95831,0.02511
4441,1,1,0.98145,0.02572
4441,2,1,0.00000,0.00000
4539,3,1,1.91562,0.05020
4539,5,1,1.07754,0.02824
4539,6,1,0.95781,0.02510
4541,1,1,1.19812,0.03140
4541,2,1,2.39625,0.06279
4641,1,1,1.19815,0.03140
4641,2,1,1.19815,0.03140
4649,3,1,0.65539,0.01717
4649,5,1,0.65539,0.01717
4649,6,1,0.87386,0.02290
4741,1,1,0.23926,0.00627
4741,2,1,0.00000,0.00000
4749,3,1,1.07484,0.02817
4749,5,1,1.43312,0.03756
4749,6,1,1.79140,0.04694
4851,1,1,1.08881,0.02853
4851,2,1,2.06874,0.05421
4859,3,1,1.52783,0.04004
4859,5,1,1.20044,0.03146
4859,6,1,0.10913,0.00286
4951,1,1,1.55521,0.04076
4951,2,1,1.31595,0.03449
4959,3,1,0.59846,0.01568
4959,5,1,0.83784,0.02196
4959,6,1,2.03476,0.05332
5060,3,1,1.19323,0.03127
5060,5,1,1.43188,0.03752
5060,6,1,0.71594,0.01876
5063,1,1,0.97025,0.02543
5063,2,1,0.75464,0.01978
5169,3,1,1.20264,0.03152
5169,5,1,0.87465,0.02292
5169,6,1,1.42130,0.03725
5171,1,1,0.88545,0.02320
5171,2,1,0.00000,0.00000
5271,1,1,1.19718,0.03137
5271,2,1,2.27464,0.05961
5279,3,1,1.09295,0.02864
5279,5,1,1.09295,0.02864
5279,6,1,1.09295,0.02864
5381,1,1,1.09048,0.02858
5381,2,1,0.76333,0.02000
5389,3,1,0.43615,0.01143
5389,5,1,1.09038,0.02857
5389,6,1,0.76326,0.02000
5481,1,1,1.07556,0.02819
5481,2,1,0.47803,0.01253
5489,3,1,0.83772,0.02195
5489,5,1,0.59837,0.01568
5489,6,1,0.00000,0.00000
5582,1,1,1.18662,0.03110
5582,2,1,1.66126,0.04353
5589,3,1,2.02993,0.05320
5589,5,1,0.95526,0.02503
5589,6,1,2.38815,0.06258
5691,1,1,1.43223,0.03753
5691,2,1,1.21188,0.03176
5699,3,1,1.31085,0.03435
5699,5,1,1.52932,0.04008
5699,6,1,1.09237,0.02863
5801,1,1,0.00000,0.00000
5801,2,1,0.54492,0.01428
5809,3,1,0.10907,0.00286
5809,5,1,0.87252,0.02286
5809,6,1,0.43626,0.01143
5901,1,1,0.00000,0.00000
5901,2,1,1.67313,0.04385
5909,3,1,1.43748,0.03767
5909,5,1,1.19790,0.03139
5909,6,1,1.19790,0.03139
6009,3,1,1.31732,0.03452
6009,5,1,1.07781,0.02824
6009,6,1,1.19756,0.03138
6011,1,1,2.61728,0.06859
6011,2,1,1.09054,0.02858
6109,3,1,1.19620,0.03135
6109,5,1,0.83734,0.02194
6109,6,1,0.83734,0.02194
6121,1,1,1.08998,0.02856
6121,2,1,0.32699,0.00857
6210,3,1,0.83243,0.02181
6210,5,1,1.07027,0.02805
6210,6,1,0.95135,0.02493
6231,1,1,1.30458,0.03419
6231,2,1,1.41330,0.03704
6319,3,1,1.20812,0.03166
6319,5,1,1.31795,0.03454
6319,6,1,1.53761,0.04029
6341,1,1,1.09237,0.02863
6341,2,1,1.31085,0.03435
6419,3,1,0.00000,0.00000
6419,5,1,0.95846,0.02512
6419,6,1,0.83865,0.02198
6451,1,1,0.00000,0.00000
6451,2,1,1.09018,0.02857
6529,3,1,1.08988,0.02856
6529,5,1,1.19887,0.03142
6529,6,1,1.30786,0.03427
6551,1,1,2.27269,0.05956
6551,2,1,1.19615,0.03135
6629,3,1,0.00000,0.00000
6629,5,1,0.83833,0.02197
6629,6,1,0.83833,0.02197
6662,1,1,1.08485,0.02843
6662,2,1,0.54242,0.01421
6739,3,1,2.28283,0.05982
6739,5,1,0.97836,0.02564
6739,6,1,0.97836,0.02564
6771,1,1,0.76689,0.02010
6771,2,1,1.53378,0.04019
6849,3,1,1.20144,0.03148
6849,5,1,0.43689,0.01145
6849,6,1,1.09221,0.02862
6871,1,1,1.07296,0.02812
6871,2,1,0.95374,0.02499
6959,3,1,0.87114,0.02283
6959,5,1,1.74227,0.04566
6959,6,1,0.76224,0.01997
6981,1,1,0.76491,0.02004
6981,2,1,0.98346,0.02577
7059,3,1,1.67491,0.04389
7059,5,1,0.95709,0.02508
7059,6,1,0.71782,0.01881
7091,1,1,1.41931,0.03719
7091,2,1,1.09178,0.02861
7169,3,1,0.76598,0.02007
7169,5,1,1.31311,0.03441
7169,6,1,1.20369,0.03154
7191,1,1,0.47857,0.01254
7191,2,1,0.83750,0.02195
7279,3,1,1.08918,0.02854
7279,5,1,0.54459,0.01427
7279,6,1,0.00000,0.00000
7301,1,1,1.41833,0.03717
7301,2,1,1.20012,0.03145
7389,3,1,0.97580,0.02557
7389,5,1,1.84318,0.04830
7389,6,1,2.16844,0.05682
7411,1,1,1.63423,0.04283
7411,2,1,1.41633,0.03712
7500,3,1,1.08561,0.02845
7500,5,1,0.43424,0.01138
7500,6,1,1.62841,0.04267
7511,1,1,0.95852,0.02512
7511,2,1,0.95852,0.02512
7609,3,1,1.42642,0.03738
7609,5,1,1.20697,0.03163
7609,6,1,0.10972,0.00288
7621,1,1,0.76204,0.01997
7621,2,1,0.76204,0.01997
7709,3,1,0.47909,0.01255
7709,5,1,0.95818,0.02511
7709,6,1,1.91637,0.05022
7721,1,1,1.43807,0.03769
7721,2,1,1.43807,0.03769
7809,3,1,0.83762,0.02195
7809,5,1,0.00000,0.00000
7809,6,1,0.83762,0.02195
7831,1,1,0.76280,0.01999
7831,2,1,0.98074,0.02570
7919,3,1,1.52690,0.04001
7919,5,1,1.52690,0.04001
7919,6,1,1.09064,0.02858
7941,1,1,0.98071,0.02570
7941,2,1,0.43587,0.01142
8029,3,1,1.41583,0.03710
8029,5,1,1.52474,0.03996
8029,6,1,1.08910,0.02854
8041,1,1,1.07843,0.02826
8041,2,1,1.43791,0.03768
8129,3,1,0.71730,0.01880
8129,5,1,0.47820,0.01253
8129,6,1,1.07596,0.02820
8141,1,1,1.31824,0.03455
8141,2,1,1.55792,0.04083
8239,3,1,0.65476,0.01716
8239,5,1,0.54564,0.01430
8239,6,1,1.09127,0.02860
8241,1,1,0.83844,0.02197
8241,2,1,0.59888,0.01569
8341,1,1,1.19675,0.03136
8341,2,1,1.43610,0.03763
8349,3,1,0.43608,0.01143
8349,5,1,2.28939,0.05999
8349,6,1,0.98117,0.02571
8450,3,1,2.03036,0.05321
8450,5,1,0.59716,0.01565
8450,6,1,0.35830,0.00939
8451,1,1,1.20007,0.03145
8451,2,1,0.98187,0.02573
8551,1,1,0.83851,0.02197
8551,2,1,1.19787,0.03139
8559,3,1,1.31111,0.03436
8559,5,1,1.63889,0.04295
8559,6,1,1.52963,0.04008
8651,1,1,0.47892,0.01255
8651,2,1,0.95785,0.02510
8669,3,1,0.54364,0.01425
8669,5,1,0.65236,0.01710
8669,6,1,1.19600,0.03134
8761,1,1,1.85452,0.04860
8761,2,1,1.09089,0.02859
8770,3,1,2.03449,0.05331
8770,5,1,0.00000,0.00000
8770,6,1,1.19676,0.03136
8871,1,1,0.76137,0.01995
8871,2,1,0.97890,0.02565
8879,3,1,0.00000,0.00000
8879,5,1,2.40441,0.06301
8879,6,1,0.76504,0.02005
8979,3,1,1.79720,0.04710
8979,5,1,0.00000,0.00000
8979,6,1,0.83870,0.02198
8981,1,1,1.19894,0.03142
8981,2,1,0.87196,0.02285
9081,1,1,1.07811,0.02825
9081,2,1,1.43748,0.03767
9090,3,1,0.86898,0.02277
9090,5,1,0.97760,0.02562
9090,6,1,1.30347,0.03416
9191,1,1,0.54558,0.01430
9191,2,1,0.76381,0.02002
9199,3,1,0.00000,0.00000
9199,5,1,2.07402,0.05435
9199,6,1,1.09159,0.02861
9291,1,1,1.43479,0.03760
9291,2,1,1.07610,0.02820
9309,3,1,2.61674,0.06857
9309,5,1,0.00000,0.00000
9309,6,1,1.19934,0.03143
9401,1,1,1.41323,0.03703
9401,2,1,1.30452,0.03419
9420,3,1,0.43454,0.01139
9420,5,1,2.06407,0.05409
9420,6,1,1.08635,0.02847
9511,1,1,0.76425,0.02003
9511,2,1,0.65507,0.01717
9520,3,1,2.14863,0.05631
9520,5,1,0.83558,0.02190
9520,6,1,1.07432,0.02815
9621,1,1,1.09091,0.02859
9621,2,1,1.09091,0.02859
9629,3,1,0.00000,0.00000
9629,5,1,1.42405,0.03732
9629,6,1,1.20496,0.03158
9722,1,1,1.19052,0.03120
9722,2,1,1.30957,0.03432
9739,3,1,1.74267,0.04567
9739,5,1,1.41592,0.03710
9739,6,1,0.98025,0.02569
9832,1,1,1.09004,0.02856
9832,2,1,0.87203,0.02285
9850,3,1,1.40678,0.03687
9850,5,1,0.32464,0.00851
9850,6,1,1.19035,0.03119
9941,1,1,1.09447,0.02868
9941,2,1,1.20392,0.03155
9959,3,1,0.32920,0.00863
9959,5,1,1.75574,0.04601
9959,6,1,1.31680,0.03451
10041,1,1,1.07716,0.02823
10041,2,1,1.07716,0.02823
10070,3,1,1.73954,0.04559
10070,5,1,0.00000,0.00000
10070,6,1,0.43488,0.01140
10151,1,1,0.87283,0.02287
10151,2,1,1.09103,0.02859
10170,3,1,0.11952,0.00313
10170,5,1,1.79276,0.04698
10170,6,1,1.31469,0.03445
10252,1,1,1.06808,0.02799
10252,2,1,1.18676,0.03110
10279,3,1,1.42729,0.03740
10279,5,1,1.31750,0.03453
10279,6,1,1.09792,0.02877
10361,1,1,1.21109,0.03174
10361,2,1,1.10099,0.02885
10379,3,1,1.31686,0.03451
10379,5,1,0.95771,0.02510
10379,6,1,1.55629,0.04078
10461,1,1,0.83858,0.02198
10461,2,1,0.95837,0.02511
10480,3,1,1.07179,0.02809
10480,5,1,0.95270,0.02497
10480,6,1,0.35726,0.00936
10561,1,1,1.31636,0.03450
10561,2,1,1.07702,0.02822
10589,3,1,0.54709,0.01434
10589,5,1,0.98477,0.02581
10589,6,1,1.64128,0.04301
10671,1,1,0.98186,0.02573
10671,2,1,1.09095,0.02859
10689,3,1,1.79738,0.04710
10689,5,1,1.43791,0.03768
10689,6,1,0.35948,0.00942
10771,1,1,0.83741,0.02194
10771,2,1,1.19629,0.03135
10789,3,1,0.23948,0.00628
10789,5,1,0.59870,0.01569
10789,6,1,1.79611,0.04707
10872,1,1,1.31057,0.03434
10872,2,1,1.07229,0.02810
10899,3,1,2.18049,0.05714
10899,5,1,1.19927,0.03143
10899,6,1,0.32707,0.00857
10981,1,1,0.98430,0.02579
10981,2,1,1.20304,0.03153
10999,3,1,0.00000,0.00000
10999,5,1,1.07665,0.02821
10999,6,1,1.79442,0.04702
11091,1,1,1.08962,0.02855
11091,2,1,0.87170,0.02284
11109,3,1,1.52664,0.04001
11109,5,1,1.30855,0.03429
11109,6,1,0.32714,0.00857
11201,1,1,1.09110,0.02859
11201,2,1,1.09110,0.02859
11219,3,1,0.97940,0.02567
11219,5,1,0.97940,0.02567
11219,6,1,2.06761,0.05418
11311,1,1,0.98153,0.02572
11311,2,1,0.76341,0.02001
11330,3,1,1.19693,0.03137
11330,5,1,1.08812,0.02851
11330,6,1,0.00000,0.00000
11421,1,1,1.41255,0.03702
11421,2,1,1.52121,0.03986
11440,3,1,0.75746,0.01985
11440,5,1,0.86567,0.02269
11440,6,1,1.62313,0.04253
11531,1,1,0.76546,0.02006
11531,2,1,0.87482,0.02292
11549,3,1,1.10002,0.02883
11549,5,1,0.77002,0.02018
11549,6,1,1.10002,0.02883
11631,1,1,0.95739,0.02509
11631,2,1,0.59837,0.01568
11659,3,1,1.52712,0.04002
11659,5,1,1.41804,0.03716
11659,6,1,0.98172,0.02573
11731,1,1,0.95867,0.02512
11731,2,1,1.31817,0.03454
11759,3,1,0.95692,0.02508
11759,5,1,1.19615,0.03135
11759,6,1,1.19615,0.03135
11831,1,1,1.31742,0.03452
11831,2,1,1.19766,0.03139
11859,3,1,0.95847,0.02512
11859,5,1,0.83866,0.02198
11859,6,1,1.19809,0.03140
11942,1,1,1.08535,0.02844
11942,2,1,0.75974,0.01991
11970,3,1,0.76045,0.01993
11970,5,1,0.97773,0.02562
11970,6,1,0.65182,0.01708
12051,1,1,0.00000,0.00000
12051,2,1,0.76440,0.02003
12079,3,1,0.65638,0.01720
12079,5,1,1.20337,0.03153
12079,6,1,1.20337,0.03153
12161,1,1,2.29121,0.06004
12161,2,1,1.74568,0.04575
12179,3,1,1.19665,0.03136
12179,5,1,1.19665,0.03136
12179,6,1,1.31632,0.03449
12261,1,1,0.95606,0.02505
12261,2,1,0.95606,0.02505
12289,3,1,1.52400,0.03994
12289,5,1,0.97972,0.02567
12289,6,1,0.87086,0.02282
12372,1,1,1.19365,0.03128
12372,2,1,0.97662,0.02559
12400,3,1,1.41308,0.03703
12400,5,1,0.32610,0.00855
12400,6,1,0.86959,0.02279
12481,1,1,0.98735,0.02587
12481,2,1,1.31646,0.03450
12509,3,1,0.87404,0.02290
12509,5,1,0.43702,0.01145
12509,6,1,1.09255,0.02863
12581,1,1,1.19553,0.03133
12581,2,1,1.07598,0.02820
12619,3,1,0.76259,0.01998
12619,5,1,2.39671,0.06281
12619,6,1,1.41624,0.03711
12692,1,1,0.54302,0.01423
12692,2,1,0.86884,0.02277
12719,3,1,1.67699,0.04395
12719,5,1,0.83849,0.02197
12719,6,1,0.95828,0.02511
12802,1,1,1.63556,0.04286
12802,2,1,1.30845,0.03429
12820,3,1,0.59886,0.01569
12820,5,1,0.59886,0.01569
12820,6,1,0.47909,0.01255
12903,1,1,1.18542,0.03106
12903,2,1,1.06688,0.02796
12920,3,1,0.35846,0.00939
12920,5,1,0.00000,0.00000
12920,6,1,0.00000,0.00000
13011,1,1,0.88309,0.02314
13011,2,1,0.77271,0.02025
13029,3,1,0.98664,0.02586
13029,5,1,2.52142,0.06608
13029,6,1,2.19254,0.05746
13112,1,1,0.83577,0.02190
13112,2,1,1.43275,0.03755
13129,3,1,2.39658,0.06280
13129,5,1,1.67761,0.04396
13129,6,1,1.67761,0.04396
13221,1,1,1.31145,0.03437
13221,2,1,0.98359,0.02578
13239,3,1,0.43596,0.01142
13239,5,1,0.00000,0.00000
13239,6,1,0.87193,0.02285
13321,1,1,0.83849,0.02197
13321,2,1,0.95828,0.02511
13349,3,1,0.00000,0.00000
13349,5,1,1.63163,0.04276
13349,6,1,0.97898,0.02565
13431,1,1,1.09323,0.02865
13431,2,1,1.20255,0.03151
13459,3,1,1.74467,0.04572
13459,5,1,1.74467,0.04572
13459,6,1,1.09042,0.02857
13531,1,1,1.43301,0.03755
13531,2,1,1.07476,0.02816
13569,3,1,1.19838,0.03140
13569,5,1,0.00000,0.00000
13569,6,1,1.08943,0.02855
13631,1,1,0.83772,0.02195
13631,2,1,0.71805,0.01882
13669,3,1,1.43591,0.03763
13669,5,1,1.55557,0.04076
13669,6,1,1.07693,0.02822
13741,1,1,0.43685,0.01145
13741,2,1,1.31055,0.03434
13769,3,1,1.07744,0.02823
13769,5,1,0.47886,0.01255
13769,6,1,0.00000,0.00000
13841,1,1,1.31721,0.03452
13841,2,1,1.19747,0.03138
13869,3,1,1.19771,0.03139
13869,5,1,1.91633,0.05022
13869,6,1,1.55702,0.04080
13951,1,1,1.41736,0.03714
13951,2,1,0.98125,0.02571
13979,3,1,0.87160,0.02284
13979,5,1,0.00000,0.00000
13979,6,1,1.19844,0.03141
14061,1,1,0.87103,0.02283
14061,2,1,0.87103,0.02283
14089,3,1,1.09136,0.02860
14089,5,1,1.96445,0.05148
14089,6,1,0.98222,0.02574
14171,1,1,0.54517,0.01429
14171,2,1,1.09034,0.02857
14190,3,1,1.07626,0.02820
14190,5,1,0.59792,0.01567
14190,6,1,0.00000,0.00000
14281,1,1,1.62950,0.04270
14281,2,1,1.08633,0.02847
14300,3,1,1.30721,0.03426
14300,5,1,1.19828,0.03140
14300,6,1,2.50549,0.06566
14391,1,1,1.09218,0.02862
14391,2,1,1.20139,0.03148
14409,3,1,0.87187,0.02285
14409,5,1,1.30781,0.03427
14409,6,1,0.87187,0.02285
14491,1,1,1.43485,0.03760
14491,2,1,1.07614,0.02820
14519,3,1,0.98162,0.02572
14519,5,1,1.41789,0.03716
14519,6,1,0.87255,0.02287
14601,1,1,0.98387,0.02578
14601,2,1,1.09319,0.02865
14629,3,1,1.09001,0.02856
14629,5,1,0.98101,0.02571
14629,6,1,0.00000,0.00000
14701,1,1,1.07817,0.02825
14701,2,1,0.11980,0.00314
14730,3,1,0.71760,0.01880
14730,5,1,0.95680,0.02507
14730,6,1,2.51159,0.06582
14801,1,1,0.83640,0.02192
14801,2,1,1.79228,0.04697
14839,3,1,1.31106,0.03436
14839,5,1,1.20181,0.03149
14839,6,1,0.76479,0.02004
14901,1,1,1.43742,0.03767
14901,2,1,1.19785,0.03139
14939,3,1,0.95686,0.02508
14939,5,1,0.95686,0.02508
14939,6,1,1.07647,0.02821
15011,1,1,0.98320,0.02577
15011,2,1,1.09244,0.02863
15039,3,1,1.67682,0.04394
15039,5,1,1.19773,0.03139
15039,6,1,1.31750,0.03453
15111,1,1,0.83675,0.02193
15111,2,1,0.95629,0.02506
15149,3,1,0.76288,0.01999
15149,5,1,0.76288,0.01999
15149,6,1,0.87186,0.02285
15221,1,1,1.19996,0.03145
15221,2,1,1.09087,0.02859
15249,3,1,1.31723,0.03452
15249,5,1,1.19748,0.03138
15249,6,1,1.19748,0.03138
15321,1,1,0.95780,0.02510
15321,2,1,1.31698,0.03451
15359,3,1,0.00000,0.00000
15359,5,1,0.65375,0.01713
15359,6,1,1.30750,0.03426
15431,1,1,0.32663,0.00856
15431,2,1,0.32663,0.00856
15460,3,1,1.79306,0.04699
15460,5,1,1.19538,0.03133
15460,6,1,0.47815,0.01253
15541,1,1,1.96733,0.05155
15541,2,1,1.63944,0.04296
15569,3,1,0.21905,0.00574
15569,5,1,0.76667,0.02009
15569,6,1,0.65715,0.01722
15641,1,1,1.07582,0.02819
15641,2,1,1.31489,0.03446
15669,3,1,1.79672,0.04708
15669,5,1,0.83847,0.02197
15669,6,1,1.67694,0.04394
15751,1,1,0.98348,0.02577
15751,2,1,1.09275,0.02864
15779,3,1,0.54506,0.01428
15779,5,1,1.96221,0.05142
15779,6,1,1.19913,0.03142
15851,1,1,0.95437,0.02501
15851,2,1,0.83507,0.02188
15880,3,1,1.30918,0.03431
15880,5,1,0.59508,0.01559
15880,6,1,0.23803,0.00624
15961,1,1,1.19971,0.03144
15961,2,1,0.98158,0.02572
15989,3,1,1.53231,0.04015
15989,5,1,1.64176,0.04302
15989,6,1,0.00000,0.00000
16072,1,1,0.97823,0.02564
16072,2,1,1.08692,0.02848
16090,3,1,0.00000,0.00000
16090,5,1,0.95483,0.02502
16090,6,1,2.98386,0.07819
16181,1,1,0.98469,0.02580
16181,2,1,0.98469,0.02580
16200,3,1,1.84890,0.04845
16200,5,1,0.76131,0.01995
16200,6,1,1.08759,0.02850
16281,1,1,1.07615,0.02820
16281,2,1,1.19572,0.03133
16309,3,1,1.64166,0.04302
16309,5,1,1.53221,0.04015
16309,6,1,0.21889,0.00574
16391,1,1,0.98075,0.02570
16391,2,1,0.76281,0.01999
16409,3,1,0.23967,0.00628
16409,5,1,0.47934,0.01256
16409,6,1,1.19835,0.03140
16502,1,1,0.00000,0.00000
16502,2,1,0.00000,0.00000
16510,3,1,1.19585,0.03134
16510,5,1,1.43502,0.03761
16510,6,1,1.55461,0.04074
16610,3,1,0.47614,0.01248
16610,5,1,0.95228,0.02495
16610,6,1,1.19035,0.03119
16612,1,1,2.29824,0.06023
16612,2,1,1.96992,0.05162
16719,3,1,1.97964,0.05188
16719,5,1,0.54990,0.01441
16719,6,1,0.98982,0.02594
16721,1,1,1.09321,0.02865
16721,2,1,1.74914,0.04584
16819,3,1,0.00000,0.00000
16819,5,1,1.79324,0.04699
16819,6,1,1.07595,0.02820
16831,1,1,1.19986,0.03144
16831,2,1,0.87263,0.02287
16930,3,1,1.95822,0.05132
16930,5,1,0.21758,0.00570
16930,6,1,1.08790,0.02851
16932,1,1,0.83083,0.02177
16932,2,1,0.71214,0.01866
17039,3,1,0.00000,0.00000
17039,5,1,2.18898,0.05736
17039,6,1,0.98504,0.02581
17041,1,1,1.31528,0.03447
17041,2,1,1.09607,0.02872
17139,3,1,2.27087,0.05951
17139,5,1,0.00000,0.00000
17139,6,1,1.07568,0.02819
17142,1,1,0.95254,0.02496
17142,2,1,0.83347,0.02184
17249,3,1,0.00000,0.00000
17249,5,1,1.41939,0.03720
17249,6,1,0.00000,0.00000
17251,1,1,1.09607,0.02872
17251,2,1,1.64411,0.04308
17349,3,1,0.00000,0.00000
