Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,3,1,0.47909,0.01255
0,5,1,2.27566,0.05963
0,6,1,1.19772,0.03139
2,1,1,0.95786,0.02510
2,2,1,0.83813,0.02196
101,3,1,0.11981,0.00314
101,5,1,0.00000,0.00000
101,6,1,0.95852,0.02512
102,1,1,1.07781,0.02824
102,2,1,1.19756,0.03138
201,3,1,2.39529,0.06277
201,5,1,2.27553,0.05963
201,6,1,1.31741,0.03452
202,1,1,1.07854,0.02826
202,2,1,0.95870,0.02512
301,3,1,0.11949,0.00313
301,5,1,0.00000,0.00000
301,6,1,1.07545,0.02818
302,1,1,0.95793,0.02510
302,2,1,0.83819,0.02197
411,3,1,2.06478,0.05411
411,5,1,1.84744,0.04841
411,6,1,0.32602,0.00854
412,1,1,1.19897,0.03142
412,2,1,1.30796,0.03428
521,3,1,0.00000,0.00000
521,5,1,0.21899,0.00574
521,6,1,1.09496,0.02869
522,1,1,0.76282,0.01999
522,2,1,0.87179,0.02285
631,3,1,1.95105,0.05113
631,5,1,2.05944,0.05397
631,6,1,1.73427,0.04545
632,1,1,1.41650,0.03712
632,2,1,0.76273,0.01999
740,3,1,0.10962,0.00287
740,5,1,0.00000,0.00000
740,6,1,0.54810,0.01436
743,1,1,0.86933,0.02278
743,2,1,0.00000,0.00000
841,3,1,2.27607,0.05965
841,5,1,1.67711,0.04395
841,6,1,0.83855,0.02197
852,1,1,1.09277,0.02864
852,2,1,2.62265,0.06873
941,3,1,0.00000,0.00000
941,5,1,0.83885,0.02198
941,6,1,1.67771,0.04397
953,1,1,1.18760,0.03112
953,2,1,0.47504,0.01245
1041,3,1,0.00000,0.00000
1041,5,1,1.43603,0.03763
1041,6,1,0.59834,0.01568
1062,1,1,1.09884,0.02880
1062,2,1,1.53838,0.04031
1151,3,1,2.71874,0.07125
1151,5,1,0.65250,0.01710
1151,6,1,1.19625,0.03135
1162,1,1,0.95802,0.02511
1162,2,1,1.07777,0.02824
1261,3,1,0.76160,0.01996
1261,5,1,1.52320,0.03992
1261,6,1,0.76160,0.01996
1262,1,1,1.19777,0.03139
1262,2,1,1.07799,0.02825
1363,1,1,1.07613,0.02820
1363,2,1,0.95656,0.02507
1370,3,1,1.42416,0.03732
1370,5,1,0.54775,0.01435
1370,6,1,1.53371,0.04019
1463,1,1,1.07653,0.02821
1463,2,1,1.19614,0.03135
1480,3,1,0.65421,0.01714
1480,5,1,1.09036,0.02857
1480,6,1,0.87229,0.02286
1572,1,1,0.98511,0.02582
1572,2,1,0.32837,0.00861
1581,3,1,1.43187,0.03752
1581,5,1,0.23864,0.00625
1581,6,1,1.19322,0.03127
1673,1,1,0.71600,0.01876
1673,2,1,1.90934,0.05004
1690,3,1,1.41943,0.03720
1690,5,1,2.29292,0.06009
1690,6,1,0.54593,0.01431
1782,1,1,1.42115,0.03724
1782,2,1,1.09319,0.02865
1800,3,1,0.54598,0.01431
1800,5,1,0.54598,0.01431
1800,6,1,1.09196,0.02862
1883,1,1,0.95744,0.02509
1883,2,1,0.00000,0.00000
1901,3,1,1.19515,0.03132
1901,5,1,0.83660,0.02192
1901,6,1,0.59757,0.01566
1992,1,1,0.98166,0.02572
1992,2,1,2.07239,0.05431
2011,3,1,1.08900,0.02854
2011,5,1,1.41570,0.03710
2011,6,1,1.52460,0.03995
2092,1,1,1.19711,0.03137
2092,2,1,0.71826,0.01882
2121,3,1,1.08954,0.02855
2121,5,1,0.32686,0.00857
2121,6,1,1.30745,0.03426
2202,1,1,1.09257,0.02863
2202,2,1,0.00000,0.00000
2230,3,1,0.54594,0.01431
2230,5,1,0.00000,0.00000
2230,6,1,0.54594,0.01431
2302,1,1,0.95708,0.02508
2302,2,1,2.27307,0.05957
2331,3,1,1.55374,0.04072
2331,5,1,3.10748,0.08143
2331,6,1,1.07567,0.02819
2402,1,1,0.83859,0.02198
2402,2,1,0.95838,0.02511
2441,3,1,1.52011,0.03984
2441,5,1,0.43432,0.01138
2441,6,1,1.73727,0.04553
2502,1,1,0.00000,0.00000
2502,2,1,0.23953,0.00628
2551,3,1,0.65267,0.01710
2551,5,1,1.84923,0.04846
2551,6,1,0.97900,0.02566
2603,1,1,2.63427,0.06903
2603,2,1,1.91583,0.05021
2660,3,1,1.20743,0.03164
2660,5,1,0.87813,0.02301
2660,6,1,0.98790,0.02589
2703,1,1,0.95242,0.02496
2703,2,1,1.07147,0.02808
2760,3,1,1.07722,0.02823
2760,5,1,1.31661,0.03450
2760,6,1,0.00000,0.00000
2812,1,1,0.32949,0.00863
2812,2,1,1.09830,0.02878
2861,3,1,1.19733,0.03138
2861,5,1,1.07760,0.02824
2861,6,1,1.91573,0.05020
2912,1,1,1.79631,0.04707
2912,2,1,1.07778,0.02824
2961,3,1,1.67356,0.04386
2961,5,1,1.07586,0.02819
2961,6,1,1.67356,0.04386
3013,1,1,1.07565,0.02819
3013,2,1,0.83661,0.02192
3070,3,1,0.00000,0.00000
3070,5,1,0.10931,0.00286
3070,6,1,0.98376,0.02578
3123,1,1,0.54202,0.01420
3123,2,1,1.30085,0.03409
3171,3,1,2.03427,0.05331
3171,5,1,1.67528,0.04390
3171,6,1,0.95730,0.02509
3232,1,1,1.86540,0.04888
3232,2,1,0.98757,0.02588
3280,3,1,0.00000,0.00000
3280,5,1,1.09168,0.02861
3280,6,1,0.76417,0.02003
3334,1,1,0.59144,0.01550
3334,2,1,1.06459,0.02790
3381,3,1,2.15226,0.05640
3381,5,1,0.95656,0.02507
3381,6,1,1.91312,0.05013
3442,1,1,1.43514,0.03761
3442,2,1,0.99356,0.02604
3490,3,1,0.76397,0.02002
3490,5,1,1.30966,0.03432
3490,6,1,0.98224,0.02574
3542,1,1,1.07853,0.02826
3542,2,1,0.95869,0.02512
3601,3,1,0.97647,0.02559
3601,5,1,0.86797,0.02275
3601,6,1,0.65098,0.01706
3642,1,1,0.95710,0.02508
3642,2,1,1.07674,0.02822
3710,3,1,1.20240,0.03151
3710,5,1,1.20240,0.03151
3710,6,1,0.87447,0.02292
3743,1,1,0.71790,0.01881
3743,2,1,1.19650,0.03135
3811,3,1,1.07759,0.02824
3811,5,1,0.35920,0.00941
3811,6,1,1.31705,0.03451
3853,1,1,1.41648,0.03712
3853,2,1,1.30752,0.03426
3920,3,1,1.19873,0.03141
3920,5,1,1.30770,0.03427
3920,6,1,1.19873,0.03141
3962,1,1,1.20064,0.03146
3962,2,1,0.87319,0.02288
4021,3,1,0.23934,0.00627
4021,5,1,0.59834,0.01568
4021,6,1,0.59834,0.01568
4072,1,1,0.76229,0.01998
4072,2,1,1.08899,0.02854
4130,3,1,1.09097,0.02859
4130,5,1,1.09097,0.02859
4130,6,1,1.09097,0.02859
4172,1,1,1.31790,0.03454
4172,2,1,1.19809,0.03140
4231,3,1,1.19806,0.03140
4231,5,1,1.19806,0.03140
4231,6,1,1.43768,0.03767
4273,1,1,0.95662,0.02507
4273,2,1,0.00000,0.00000
4340,3,1,0.76350,0.02001
4340,5,1,1.09071,0.02858
4340,6,1,0.76350,0.02001
4383,1,1,1.08457,0.02842
4383,2,1,1.62686,0.04263
4441,3,1,1.31311,0.03441
4441,5,1,1.79060,0.04692
4441,6,1,1.31311,0.03441
4493,1,1,1.20367,0.03154
4493,2,1,1.31310,0.03441
4551,3,1,1.74619,0.04576
4551,5,1,0.87310,0.02288
4551,6,1,1.20051,0.03146
4593,1,1,1.19714,0.03137
4593,2,1,1.31686,0.03451
4661,3,1,0.43581,0.01142
4661,5,1,1.08952,0.02855
4661,6,1,0.10895,0.00286
4693,1,1,0.95606,0.02505
