Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,3,1,0.71889,0.01884
0,5,1,0.47926,0.01256
0,6,1,0.71889,0.01884
4,1,1,0.59915,0.01570
4,2,1,0.95864,0.02512
101,3,1,1.31741,0.03452
101,5,1,1.55694,0.04080
101,6,1,1.31741,0.03452
104,1,1,1.43641,0.03764
104,2,1,1.07731,0.02823
211,3,1,0.76003,0.01992
211,5,1,0.54288,0.01423
211,6,1,0.76003,0.01992
214,1,1,0.87097,0.02282
214,2,1,0.43548,0.01141
321,3,1,1.20229,0.03151
321,5,1,1.63949,0.04296
321,6,1,1.42089,0.03724
324,1,1,1.09059,0.02858
324,2,1,1.74495,0.04573
421,3,1,0.11982,0.00314
421,5,1,0.47928,0.01256
421,6,1,0.95856,0.02512
424,1,1,1.31691,0.03451
424,2,1,0.95775,0.02510
521,3,1,1.31368,0.03443
521,5,1,0.95540,0.02504
521,6,1,0.59713,0.01565
534,1,1,0.00000,0.00000
534,2,1,0.00000,0.00000
631,3,1,0.87107,0.02283
631,5,1,1.74215,0.04565
631,6,1,1.63326,0.04280
634,1,1,2.14951,0.05633
634,2,1,1.67184,0.04381
741,3,1,1.08978,0.02856
741,5,1,0.98080,0.02570
741,6,1,0.76285,0.01999
744,1,1,1.30993,0.03433
744,2,1,1.30993,0.03433
851,3,1,1.09379,0.02866
851,5,1,1.09379,0.02866
851,6,1,1.53131,0.04013
854,1,1,0.00000,0.00000
854,2,1,0.00000,0.00000
951,3,1,1.67343,0.04385
951,5,1,0.35859,0.00940
951,6,1,0.59765,0.01566
954,1,1,2.27662,0.05966
954,2,1,1.79733,0.04710
1060,3,1,0.98341,0.02577
1060,5,1,1.20194,0.03150
1060,6,1,1.42047,0.03722
1064,1,1,0.87082,0.02282
1064,2,1,1.41508,0.03708
1161,3,1,0.95663,0.02507
1161,5,1,0.95663,0.02507
1161,6,1,0.59790,0.01567
1164,1,1,1.07690,0.02822
1164,2,1,1.19656,0.03136
1261,3,1,1.42815,0.03743
1261,5,1,1.19013,0.03119
1261,6,1,1.54717,0.04054
1274,1,1,1.08991,0.02856
1274,2,1,0.54496,0.01428
1372,3,1,0.21761,0.00570
1372,5,1,1.19687,0.03136
1372,6,1,0.76164,0.01996
1374,1,1,1.19571,0.03133
1374,2,1,1.91314,0.05013
1481,3,1,1.75701,0.04604
1481,5,1,0.98832,0.02590
1481,6,1,0.76869,0.02014
1484,1,1,0.87439,0.02291
1484,2,1,0.10930,0.00286
1584,1,1,0.83742,0.02195
1584,2,1,2.27300,0.05957
1591,3,1,1.19561,0.03133
1591,5,1,1.08692,0.02848
1591,6,1,0.54346,0.01424
1684,1,1,0.00000,0.00000
1684,2,1,0.35798,0.00938
1701,3,1,0.98386,0.02578
1701,5,1,1.09318,0.02865
1701,6,1,1.85841,0.04870
1794,1,1,2.51581,0.06593
1794,2,1,1.09383,0.02866
1801,3,1,0.35934,0.00942
1801,5,1,0.95823,0.02511
1801,6,1,1.31757,0.03453
1904,1,1,0.00000,0.00000
1904,2,1,1.08446,0.02842
1910,3,1,2.18347,0.05722
1910,5,1,1.09174,0.02861
1910,6,1,0.98256,0.02575
2011,3,1,0.47804,0.01253
2011,5,1,0.00000,0.00000
2011,6,1,0.47804,0.01253
2014,1,1,1.63828,0.04293
2014,2,1,1.63828,0.04293
2121,3,1,1.19573,0.03133
2121,5,1,0.43481,0.01139
2121,6,1,0.54351,0.01424
2124,1,1,1.52927,0.04008
2124,2,1,0.98310,0.02576
2231,3,1,1.19947,0.03143
2231,5,1,2.39894,0.06287
2231,6,1,2.28989,0.06001
2234,1,1,0.00000,0.00000
2234,2,1,0.32720,0.00857
2341,3,1,0.54562,0.01430
2341,5,1,0.87298,0.02288
2341,6,1,0.00000,0.00000
2344,1,1,1.63338,0.04280
2344,2,1,1.41560,0.03710
2441,3,1,1.43730,0.03767
2441,5,1,0.95820,0.02511
2441,6,1,2.15596,0.05650
2454,1,1,1.08783,0.02851
2454,2,1,0.97905,0.02566
2541,3,1,0.11975,0.00314
2541,5,1,0.59876,0.01569
2541,6,1,0.11975,0.00314
2564,1,1,1.09123,0.02860
2564,2,1,1.41860,0.03718
2650,3,1,1.52868,0.04006
2650,5,1,1.09192,0.02861
2650,6,1,1.52868,0.04006
2664,1,1,0.71540,0.01875
2664,2,1,0.95386,0.02500
2751,3,1,1.67480,0.04389
2751,5,1,1.55517,0.04075
2751,6,1,1.07665,0.02821
2765,1,1,1.66601,0.04366
2765,2,1,0.71401,0.01871
2861,3,1,0.10868,0.00285
2861,5,1,0.43474,0.01139
2861,6,1,1.19553,0.03133
2874,1,1,1.21032,0.03172
2874,2,1,1.43037,0.03748
2971,3,1,2.06362,0.05408
2971,5,1,1.84640,0.04839
2971,6,1,1.19473,0.03131
2974,1,1,0.95620,0.02506
2974,2,1,1.43429,0.03759
