Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,3,1,1.31516,0.03446
0,5,1,0.95648,0.02507
0,6,1,1.19560,0.03133
2,1,1,0.00000,0.00000
2,2,1,1.67446,0.04388
100,3,1,0.47892,0.01255
100,5,1,1.31704,0.03451
100,6,1,0.59866,0.01569
112,1,1,1.63433,0.04283
112,2,1,0.00000,0.00000
210,3,1,1.19906,0.03142
210,5,1,0.87205,0.02285
210,6,1,1.30807,0.03428
222,1,1,0.00000,0.00000
222,2,1,1.74487,0.04573
320,3,1,1.19900,0.03142
320,5,1,0.76300,0.01999
320,6,1,1.09000,0.02856
322,1,1,0.00000,0.00000
322,2,1,1.55292,0.04069
420,3,1,1.19622,0.03135
420,5,1,1.19622,0.03135
420,6,1,0.95698,0.02508
432,1,1,3.06080,0.08021
432,2,1,0.21863,0.00573
520,3,1,0.95724,0.02508
520,5,1,1.31620,0.03449
520,6,1,1.19655,0.03136
532,1,1,0.00000,0.00000
532,2,1,1.78944,0.04689
630,3,1,1.09002,0.02856
630,5,1,1.52603,0.03999
630,6,1,0.76301,0.02000
642,1,1,1.74860,0.04582
642,2,1,0.00000,0.00000
730,3,1,0.95779,0.02510
730,5,1,0.11972,0.00314
730,6,1,1.43669,0.03765
752,1,1,1.63567,0.04286
752,2,1,1.74471,0.04572
840,3,1,0.87361,0.02289
840,5,1,0.98281,0.02576
840,6,1,0.54601,0.01431
852,1,1,1.07669,0.02822
852,2,1,1.43558,0.03762
940,3,1,1.79742,0.04710
940,5,1,1.55776,0.04082
940,6,1,1.67759,0.04396
962,1,1,0.00000,0.00000
962,2,1,0.98187,0.02573
1051,3,1,0.00000,0.00000
1051,5,1,1.19369,0.03128
1051,6,1,0.75962,0.01991
1072,1,1,1.85339,0.04857
1072,2,1,1.09023,0.02857
1160,3,1,1.85951,0.04873
1160,5,1,0.98445,0.02580
1160,6,1,1.31260,0.03440
1172,1,1,0.59887,0.01569
1172,2,1,1.19774,0.03139
1260,3,1,0.59855,0.01569
1260,5,1,1.19711,0.03137
1260,6,1,1.07740,0.02823
1272,1,1,1.31762,0.03453
1272,2,1,0.47913,0.01256
1360,3,1,1.07620,0.02820
1360,5,1,0.95662,0.02507
1360,6,1,0.35873,0.00940
1382,1,1,1.09083,0.02859
1382,2,1,1.30900,0.03430
1470,3,1,1.09697,0.02875
1470,5,1,0.65818,0.01725
1470,6,1,0.00000,0.00000
1482,1,1,1.54740,0.04055
1482,2,1,1.30934,0.03431
1570,3,1,0.83588,0.02190
1570,5,1,0.95529,0.02503
1570,6,1,2.02999,0.05320
1592,1,1,0.87650,0.02297
1592,2,1,1.20518,0.03158
1680,3,1,1.30597,0.03422
1680,5,1,1.52363,0.03993
1680,6,1,1.74129,0.04563
1692,1,1,1.07699,0.02822
1692,2,1,0.00000,0.00000
1790,3,1,1.63941,0.04296
1790,5,1,1.31153,0.03437
1790,6,1,1.09294,0.02864
1802,1,1,0.54539,0.01429
1802,2,1,1.85431,0.04859
1890,3,1,0.11976,0.00314
1890,5,1,0.71857,0.01883
1890,6,1,0.59880,0.01569
1903,1,1,1.30306,0.03415
1903,2,1,0.35538,0.00931
1990,3,1,0.95822,0.02511
1990,5,1,1.07800,0.02825
1990,6,1,1.31755,0.03453
2012,1,1,1.09665,0.02874
2012,2,1,1.31598,0.03449
2101,3,1,1.61567,0.04234
2101,5,1,1.18483,0.03105
2101,6,1,1.29254,0.03387
2122,1,1,0.00000,0.00000
2122,2,1,0.00000,0.00000
2210,3,1,1.10285,0.02890
2210,5,1,1.21313,0.03179
2210,6,1,0.55142,0.01445
2232,1,1,2.39966,0.06288
2232,2,1,2.39966,0.06288
2310,3,1,0.59797,0.01567
2310,5,1,0.83716,0.02194
2310,6,1,1.43512,0.03761
2342,1,1,1.30805,0.03428
2342,2,1,1.19904,0.03142
2420,3,1,0.54483,0.01428
2420,5,1,0.43587,0.01142
2420,6,1,0.98070,0.02570
2452,1,1,0.10895,0.00286
2452,2,1,0.65371,0.01713
2530,3,1,2.28979,0.06000
2530,5,1,1.85364,0.04858
2530,6,1,1.30845,0.03429
2552,1,1,0.00000,0.00000
2552,2,1,1.19051,0.03120
2630,3,1,0.35910,0.00941
2630,5,1,0.95759,0.02509
2630,6,1,0.95759,0.02509
2662,1,1,2.07886,0.05448
2662,2,1,1.42238,0.03727
2740,3,1,0.54476,0.01428
2740,5,1,1.08952,0.02855
2740,6,1,0.76267,0.01999
2772,1,1,1.41648,0.03712
2772,2,1,1.19856,0.03141
2840,3,1,2.03338,0.05329
2840,5,1,1.43532,0.03761
2840,6,1,1.43532,0.03761
2882,1,1,1.30893,0.03430
2882,2,1,0.00000,0.00000
2950,3,1,1.19936,0.03143
2950,5,1,0.98129,0.02572
2950,6,1,1.19936,0.03143
2982,1,1,1.55230,0.04068
2982,2,1,1.79112,0.04694
3050,3,1,0.59819,0.01568
3050,5,1,0.71783,0.01881
3050,6,1,0.23928,0.00627
3092,1,1,0.00000,0.00000
3092,2,1,1.31149,0.03437
3150,3,1,1.43661,0.03765
3150,5,1,0.71831,0.01882
3150,6,1,1.31690,0.03451
3192,1,1,1.78883,0.04688
3192,2,1,0.00000,0.00000
3260,3,1,0.76679,0.02009
3260,5,1,1.53357,0.04019
3260,6,1,1.20495,0.03158
3302,1,1,1.31003,0.03433
3302,2,1,0.00000,0.00000
3360,3,1,0.71857,0.01883
3360,5,1,0.23952,0.00628
3360,6,1,1.19762,0.03138
3412,1,1,0.21848,0.00573
3412,2,1,3.05876,0.08016
3461,3,1,1.90079,0.04981
3461,5,1,1.78199,0.04670
3461,6,1,1.18799,0.03113
3512,1,1,1.78493,0.04677
3512,2,1,1.18995,0.03118
3570,3,1,0.10975,0.00288
3570,5,1,1.09749,0.02876
3570,6,1,0.98774,0.02588
3622,1,1,0.00000,0.00000
3622,2,1,1.09654,0.02874
3670,3,1,1.67652,0.04393
3670,5,1,1.19751,0.03138
3670,6,1,1.07776,0.02824
3722,1,1,0.00000,0.00000
3722,2,1,1.19739,0.03138
3780,3,1,1.52532,0.03997
3780,5,1,0.32685,0.00857
3780,6,1,1.08951,0.02855
3823,1,1,3.32859,0.08723
3823,2,1,0.83215,0.02181
3881,3,1,0.95435,0.02501
3881,5,1,0.83506,0.02188
3881,6,1,0.95435,0.02501
3932,1,1,1.09220,0.02862
3932,2,1,1.20143,0.03148
3990,3,1,0.10947,0.00287
3990,5,1,1.86106,0.04877
3990,6,1,0.98527,0.02582
4042,1,1,1.09199,0.02862
4042,2,1,0.98279,0.02575
4100,3,1,1.74279,0.04567
