Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,3,1,0.59737,0.01565
0,5,1,0.59737,0.01565
0,6,1,0.47789,0.01252
11,1,1,1.09056,0.02858
11,2,1,1.19962,0.03144
109,3,1,0.76659,0.02009
109,5,1,0.87610,0.02296
109,6,1,1.64269,0.04305
111,1,1,0.83815,0.02196
111,2,1,0.00000,0.00000
209,3,1,2.03638,0.05336
209,5,1,1.55723,0.04081
209,6,1,0.83851,0.02197
211,1,1,1.31737,0.03452
211,2,1,1.43713,0.03766
319,3,1,0.54674,0.01433
319,5,1,1.31216,0.03439
319,6,1,1.31216,0.03439
321,1,1,0.65370,0.01713
321,2,1,1.41636,0.03712
419,3,1,0.83321,0.02183
419,5,1,1.07126,0.02807
419,6,1,0.95224,0.02495
421,1,1,1.19731,0.03138
421,2,1,0.71839,0.01883
529,3,1,1.86213,0.04880
529,5,1,1.20491,0.03158
529,6,1,1.20491,0.03158
531,1,1,1.09001,0.02856
531,2,1,0.98101,0.02571
639,3,1,0.98023,0.02569
639,5,1,0.87132,0.02283
639,6,1,1.08915,0.02854
641,1,1,0.98180,0.02573
641,2,1,1.09089,0.02859
739,3,1,1.19747,0.03138
739,5,1,1.07772,0.02824
739,6,1,1.31721,0.03452
741,1,1,1.43676,0.03765
741,2,1,1.43676,0.03765
849,3,1,1.20129,0.03148
849,5,1,0.00000,0.00000
849,6,1,0.76446,0.02003
851,1,1,1.19902,0.03142
851,2,1,0.98102,0.02571
949,3,1,0.83602,0.02191
949,5,1,2.14977,0.05634
949,6,1,1.43318,0.03756
951,1,1,0.95694,0.02508
951,2,1,0.59809,0.01567
1049,3,1,0.71719,0.01879
1049,5,1,0.35859,0.00940
1049,6,1,0.83672,0.02193
1061,1,1,0.32740,0.00858
1061,2,1,1.85529,0.04862
1159,3,1,1.09328,0.02865
1159,5,1,2.18656,0.05730
1159,6,1,1.42127,0.03724
1162,1,1,1.67068,0.04378
1162,2,1,0.71600,0.01876
1269,3,1,1.19824,0.03140
