Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,3,1,1.31758,0.03453
0,5,1,0.35934,0.00942
0,6,1,0.00000,0.00000
12,1,1,0.43591,0.01142
12,2,1,1.08978,0.02856
101,3,1,1.19283,0.03126
101,5,1,0.00000,0.00000
101,6,1,1.55068,0.04064
122,1,1,1.63130,0.04275
122,2,1,0.97878,0.02565
211,3,1,0.98170,0.02573
211,5,1,2.07249,0.05431
211,6,1,1.52710,0.04002
222,1,1,0.11975,0.00314
222,2,1,1.07775,0.02824
320,3,1,0.98446,0.02580
320,5,1,1.20322,0.03153
320,6,1,0.21877,0.00573
332,1,1,1.63723,0.04290
332,2,1,1.20064,0.03146
420,3,1,1.19804,0.03140
420,5,1,0.83863,0.02198
420,6,1,0.83863,0.02198
432,1,1,1.43435,0.03759
432,2,1,1.07576,0.02819
520,3,1,1.19707,0.03137
520,5,1,1.43649,0.03764
520,6,1,1.55619,0.04078
542,1,1,0.43633,0.01143
542,2,1,0.87266,0.02287
630,3,1,0.87156,0.02284
630,5,1,0.54473,0.01427
630,6,1,1.41629,0.03711
642,1,1,2.03066,0.05321
642,2,1,0.95560,0.02504
730,3,1,1.07828,0.02826
730,5,1,0.83866,0.02198
730,6,1,0.95847,0.02512
752,1,1,0.00000,0.00000
752,2,1,1.20155,0.03149
840,3,1,1.08776,0.02851
840,5,1,1.52287,0.03991
840,6,1,1.08776,0.02851
853,1,1,1.66984,0.04376
853,2,1,0.95420,0.02501
950,3,1,1.19813,0.03140
950,5,1,0.00000,0.00000
950,6,1,0.98029,0.02569
953,1,1,1.67423,0.04387
953,2,1,1.43505,0.03761
1060,3,1,0.98285,0.02576
1060,5,1,0.00000,0.00000
1060,6,1,1.31047,0.03434
1062,1,1,0.87760,0.02300
1062,2,1,0.98729,0.02587
1160,3,1,1.19522,0.03132
1160,5,1,3.82471,0.10023
1160,6,1,0.95618,0.02506
1162,1,1,0.35949,0.00942
1162,2,1,0.83881,0.02198
1261,3,1,0.47912,0.01256
1261,5,1,0.11978,0.00314
1261,6,1,0.83846,0.02197
1272,1,1,1.85470,0.04860
1272,2,1,1.09100,0.02859
1371,3,1,1.63299,0.04279
1371,5,1,1.41526,0.03709
1371,6,1,1.08866,0.02853
1372,1,1,0.95583,0.02505
1372,2,1,1.19479,0.03131
1471,3,1,0.47888,0.01255
1471,5,1,1.07748,0.02824
1471,6,1,1.19720,0.03137
1473,1,1,1.19244,0.03125
1473,2,1,1.55017,0.04062
1580,3,1,1.42027,0.03722
1580,5,1,1.31102,0.03436
1580,6,1,1.31102,0.03436
1582,1,1,0.76761,0.02012
1582,2,1,0.76761,0.02012
1683,1,1,1.30294,0.03414
1683,2,1,1.06604,0.02794
1690,3,1,1.09137,0.02860
1690,5,1,0.98223,0.02574
1690,6,1,0.76396,0.02002
1790,3,1,1.19824,0.03140
1790,5,1,0.95860,0.02512
1790,6,1,0.00000,0.00000
1792,1,1,1.09969,0.02882
1792,2,1,1.09969,0.02882
1890,3,1,0.59855,0.01569
1890,5,1,1.07740,0.02823
1890,6,1,0.00000,0.00000
1892,1,1,0.95753,0.02509
1892,2,1,0.95753,0.02509
2000,3,1,0.87298,0.02288
2000,5,1,1.09123,0.02860
2000,6,1,2.40071,0.06291
2002,1,1,1.19980,0.03144
2002,2,1,1.09072,0.02858
2100,3,1,0.83588,0.02190
2100,5,1,0.83588,0.02190
2100,6,1,1.07470,0.02816
2103,1,1,1.07253,0.02811
2103,2,1,1.07253,0.02811
2210,3,1,1.96889,0.05160
2210,5,1,0.87506,0.02293
2210,6,1,1.20321,0.03153
2212,1,1,1.20680,0.03162
2212,2,1,0.21942,0.00575
2310,3,1,0.95586,0.02505
2310,5,1,1.55328,0.04070
2310,6,1,0.95586,0.02505
2312,1,1,0.71645,0.01877
2312,2,1,2.02995,0.05320
2420,3,1,1.09266,0.02863
2420,5,1,0.98340,0.02577
2420,6,1,1.20193,0.03150
2422,1,1,1.20347,0.03154
2422,2,1,0.98465,0.02580
2521,3,1,0.95271,0.02497
2521,5,1,1.19089,0.03121
2521,6,1,1.54815,0.04057
2522,1,1,0.59688,0.01564
2522,2,1,0.11938,0.00313
2630,3,1,0.43688,0.01145
2630,5,1,1.20141,0.03148
2630,6,1,0.54610,0.01431
2632,1,1,0.98072,0.02570
2632,2,1,2.17938,0.05711
2740,3,1,0.97996,0.02568
2740,5,1,1.19772,0.03139
2740,6,1,1.41549,0.03709
2743,1,1,1.30397,0.03417
2743,2,1,1.08664,0.02848
2850,3,1,0.54612,0.01431
2850,5,1,0.76456,0.02004
2850,6,1,0.76456,0.02004
2852,1,1,1.20255,0.03151
2852,2,1,0.00000,0.00000
2952,1,1,1.07775,0.02824
2952,2,1,1.91600,0.05021
2960,3,1,1.95833,0.05132
2960,5,1,0.76157,0.01996
2960,6,1,0.87037,0.02281
3052,1,1,1.19717,0.03137
3052,2,1,0.59858,0.01569
3070,3,1,1.19820,0.03140
3070,5,1,1.52499,0.03996
3070,6,1,1.74284,0.04567
