Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
0,3,1,1.07805,0.02825
0,5,1,0.71870,0.01883
0,6,1,1.07805,0.02825
12,1,1,0.98270,0.02575
12,2,1,0.87351,0.02289
110,3,1,0.54465,0.01427
110,5,1,1.41608,0.03711
110,6,1,0.65358,0.01713
112,1,1,1.07626,0.02820
112,2,1,1.31542,0.03447
212,1,1,1.07705,0.02822
212,2,1,1.07705,0.02822
220,3,1,0.00000,0.00000
220,5,1,0.54517,0.01429
220,6,1,1.41744,0.03714
320,3,1,2.15329,0.05643
320,5,1,1.91403,0.05016
320,6,1,1.07664,0.02821
322,1,1,0.65449,0.01715
322,2,1,0.87265,0.02287
420,3,1,1.91612,0.05021
420,5,1,0.11976,0.00314
420,6,1,0.59879,0.01569
432,1,1,0.98067,0.02570
432,2,1,0.76274,0.01999
522,3,1,0.00000,0.00000
522,5,1,1.41550,0.03709
522,6,1,1.53346,0.04019
542,1,1,1.52373,0.03993
542,2,1,1.52373,0.03993
630,3,1,1.76674,0.04630
630,5,1,1.21463,0.03183
630,6,1,0.00000,0.00000
653,1,1,0.65227,0.01709
653,2,1,1.08711,0.02849
740,3,1,0.10934,0.00287
740,5,1,1.20274,0.03152
740,6,1,1.74944,0.04584
763,1,1,0.87290,0.02287
763,2,1,0.00000,0.00000
840,3,1,1.91688,0.05023
840,5,1,1.07825,0.02826
840,6,1,1.91688,0.05023
872,1,1,1.63925,0.04296
872,2,1,1.42068,0.03723
950,3,1,1.41459,0.03707
950,5,1,0.00000,0.00000
950,6,1,0.00000,0.00000
973,1,1,1.18483,0.03105
973,2,1,1.54028,0.04036
1050,3,1,0.35935,0.00942
1050,5,1,0.11978,0.00314
1050,6,1,1.31762,0.03453
1083,1,1,0.76335,0.02000
1083,2,1,0.98145,0.02572
1150,3,1,0.11981,0.00314
1150,5,1,2.03675,0.05337
1150,6,1,0.83866,0.02198
1192,1,1,1.20851,0.03167
1192,2,1,1.42824,0.03743
1250,3,1,2.27623,0.05965
1250,5,1,1.31782,0.03453
1250,6,1,1.91683,0.05023
1292,1,1,1.07816,0.02825
1292,2,1,0.47918,0.01256
1350,3,1,0.00000,0.00000
1350,5,1,1.07797,0.02825
1350,6,1,0.59887,0.01569
1402,1,1,1.30800,0.03428
1402,2,1,1.19900,0.03142
1450,3,1,2.63616,0.06908
1450,5,1,0.95860,0.02512
1450,6,1,0.00000,0.00000
1502,1,1,1.19684,0.03136
1502,2,1,0.83779,0.02195
1551,3,1,0.00000,0.00000
1551,5,1,1.31297,0.03441
1551,6,1,2.26787,0.05943
1602,1,1,0.71884,0.01884
1602,2,1,1.55748,0.04081
1660,3,1,1.75136,0.04590
1660,5,1,0.98514,0.02582
1660,6,1,0.43784,0.01147
1703,1,1,1.19050,0.03120
1703,2,1,1.30954,0.03432
1760,3,1,0.83833,0.02197
1760,5,1,1.19761,0.03138
1760,6,1,1.67665,0.04394
1813,1,1,0.98553,0.02583
1813,2,1,0.54751,0.01435
1870,3,1,0.87156,0.02284
1870,5,1,0.87156,0.02284
1870,6,1,1.30735,0.03426
1922,1,1,1.09204,0.02862
1922,2,1,1.31044,0.03434
1970,3,1,1.31705,0.03451
1970,5,1,0.00000,0.00000
1970,6,1,0.11973,0.00314
2022,1,1,0.83861,0.02198
2022,2,1,1.19802,0.03139
2071,3,1,0.59817,0.01568
2071,5,1,1.43560,0.03762
2071,6,1,1.55523,0.04076
2123,1,1,1.31508,0.03446
2123,2,1,1.07598,0.02820
2180,3,1,1.41844,0.03717
2180,5,1,1.63667,0.04289
2180,6,1,1.52756,0.04003
2232,1,1,0.10905,0.00286
2232,2,1,0.87241,0.02286
2281,3,1,1.31607,0.03449
2281,5,1,0.95714,0.02508
2281,6,1,0.59821,0.01568
2332,1,1,2.27598,0.05964
2332,2,1,1.07810,0.02825
2391,3,1,0.97834,0.02564
2391,5,1,0.76093,0.01994
2391,6,1,0.97834,0.02564
2433,1,1,0.83559,0.02190
2433,2,1,1.19370,0.03128
2500,3,1,1.20475,0.03157
2500,5,1,0.00000,0.00000
2500,6,1,0.87618,0.02296
2542,1,1,0.98556,0.02583
2542,2,1,0.76655,0.02009
2600,3,1,0.59823,0.01568
2600,5,1,2.39292,0.06271
2600,6,1,1.19646,0.03135
2642,1,1,0.95838,0.02511
2642,2,1,0.00000,0.00000
2710,3,1,1.41736,0.03714
2710,5,1,0.54514,0.01429
2710,6,1,1.41736,0.03714
2752,1,1,1.19922,0.03143
2752,2,1,2.18040,0.05714
2810,3,1,1.31775,0.03453
2810,5,1,0.95837,0.02511
2810,6,1,1.19796,0.03139
2852,1,1,0.71810,0.01882
2852,2,1,1.19683,0.03136
2920,3,1,0.00000,0.00000
2920,5,1,2.07138,0.05428
2920,6,1,0.65412,0.01714
2953,1,1,1.79433,0.04702
2953,2,1,0.59811,0.01567
3021,3,1,0.00000,0.00000
3021,5,1,0.00000,0.00000
3021,6,1,0.00000,0.00000
3062,1,1,0.76344,0.02001
3062,2,1,1.41781,0.03715
3130,3,1,2.18113,0.05716
3130,5,1,0.87245,0.02286
3130,6,1,1.30868,0.03429
3163,1,1,1.31709,0.03452
3163,2,1,1.31709,0.03452
3240,3,1,2.06983,0.05424
3240,5,1,1.85195,0.04853
3240,6,1,2.17877,0.05710
3272,1,1,0.87419,0.02291
3272,2,1,0.65565,0.01718
3350,3,1,0.54480,0.01428
3350,5,1,0.76272,0.01999
3350,6,1,0.43584,0.01142
3372,1,1,0.71867,0.01883
3372,2,1,1.31755,0.03453
3451,3,1,1.19739,0.03138
3451,5,1,1.31713,0.03452
3451,6,1,1.19739,0.03138
3472,1,1,1.67758,0.04396
3472,2,1,1.55775,0.04082
3551,3,1,1.31409,0.03444
3551,5,1,0.95570,0.02504
3551,6,1,1.19462,0.03131
3573,1,1,1.07523,0.02818
3573,2,1,0.00000,0.00000
3660,3,1,1.20272,0.03152
3660,5,1,0.98404,0.02579
3660,6,1,0.98404,0.02579
3674,1,1,0.35595,0.00933
3674,2,1,1.42381,0.03731
3761,3,1,0.11958,0.00313
3761,5,1,1.19576,0.03134
3761,6,1,0.83703,0.02193
3782,1,1,1.43186,0.03752
3782,2,1,1.43186,0.03752
3861,3,1,1.91449,0.05017
3861,5,1,0.95725,0.02509
3861,6,1,1.19656,0.03136
3892,1,1,1.30979,0.03432
3892,2,1,1.30979,0.03432
3961,3,1,0.71849,0.01883
3961,5,1,1.43697,0.03766
3961,6,1,1.19748,0.03138
3992,1,1,0.00000,0.00000
3992,2,1,0.00000,0.00000
4071,3,1,1.20102,0.03147
4071,5,1,1.09184,0.02861
4071,6,1,0.87347,0.02289
4103,1,1,1.84253,0.04828
4103,2,1,1.62576,0.04260
4181,3,1,0.98170,0.02573
4181,5,1,1.19985,0.03144
4181,6,1,1.52708,0.04002
4212,1,1,1.09440,0.02868
4212,2,1,1.31328,0.03442
4290,3,1,1.08983,0.02856
4290,5,1,0.76288,0.01999
4290,6,1,0.54492,0.01428
4322,1,1,1.41767,0.03715
4322,2,1,0.43621,0.01143
4401,3,1,1.19411,0.03129
4401,5,1,0.32567,0.00853
4401,6,1,1.08556,0.02845
4422,1,1,0.00000,0.00000
4422,2,1,1.55688,0.04080
4510,3,1,0.98461,0.02580
4510,5,1,2.29742,0.06020
4510,6,1,1.20341,0.03154
4522,1,1,1.43723,0.03766
4522,2,1,0.95815,0.02511
4611,3,1,1.07673,0.02822
4611,5,1,0.59818,0.01568
4611,6,1,1.19637,0.03135
4632,1,1,1.74229,0.04566
4632,2,1,0.87114,0.02283
4721,3,1,1.29705,0.03399
4721,5,1,1.29705,0.03399
4721,6,1,1.51323,0.03965
4733,1,1,0.00000,0.00000
4733,2,1,1.19676,0.03136
4830,3,1,0.98985,0.02594
4830,5,1,0.76988,0.02018
4830,6,1,0.87987,0.02306
4842,1,1,1.74710,0.04578
4842,2,1,0.98274,0.02575
4931,3,1,1.19584,0.03134
4931,5,1,1.19584,0.03134
4931,6,1,0.83709,0.02194
4942,1,1,0.00000,0.00000
4942,2,1,1.07758,0.02824
5042,3,1,0.96519,0.02529
5042,5,1,0.75070,0.01967
5042,6,1,0.75070,0.01967
5043,1,1,2.03594,0.05335
5043,2,1,1.31737,0.03452
5150,3,1,0.99919,0.02618
5150,5,1,0.77715,0.02037
5150,6,1,1.22124,0.03200
5152,1,1,1.09088,0.02859
5152,2,1,1.09088,0.02859
5261,3,1,0.97850,0.02564
5261,5,1,1.73955,0.04559
5261,6,1,1.41339,0.03704
5262,1,1,0.98169,0.02573
5262,2,1,0.98169,0.02573
5362,1,1,1.31815,0.03454
5362,2,1,1.31815,0.03454
5370,3,1,1.20251,0.03151
5370,5,1,0.65591,0.01719
5370,6,1,0.43728,0.01146
5462,1,1,0.95743,0.02509
5462,2,1,0.71807,0.01882
5470,3,1,0.95662,0.02507
5470,5,1,0.00000,0.00000
5470,6,1,1.07619,0.02820
5563,1,1,0.95548,0.02504
5563,2,1,1.19435,0.03130
5571,3,1,1.31556,0.03447
5571,5,1,2.51152,0.06582
5571,6,1,1.55475,0.04074
5663,1,1,0.59738,0.01565
5663,2,1,0.00000,0.00000
5681,3,1,0.86694,0.02272
5681,5,1,0.43347,0.01136
5681,6,1,0.86694,0.02272
5773,1,1,1.96072,0.05138
5773,2,1,2.06964,0.05424
5790,3,1,0.32949,0.00863
5790,5,1,1.09831,0.02878
5790,6,1,0.98848,0.02590
5882,1,1,0.98668,0.02586
5882,2,1,0.98668,0.02586
5891,3,1,1.78583,0.04680
5891,5,1,0.00000,0.00000
5891,6,1,1.42867,0.03744
5983,1,1,0.83673,0.02193
5983,2,1,1.43439,0.03759
6001,3,1,0.87316,0.02288
6001,5,1,1.09145,0.02860
6001,6,1,1.09145,0.02860
6092,1,1,1.09173,0.02861
6092,2,1,0.98255,0.02575
6110,3,1,1.53019,0.04010
6110,5,1,1.96739,0.05156
6110,6,1,1.31159,0.03437
6203,1,1,1.30542,0.03421
6203,2,1,0.32636,0.00855
6220,3,1,0.87112,0.02283
6220,5,1,1.08890,0.02854
6220,6,1,0.43556,0.01141
6303,1,1,0.11962,0.00313
6303,2,1,1.67468,0.04389
6330,3,1,1.09045,0.02858
6330,5,1,0.87236,0.02286
6330,6,1,0.00000,0.00000
6412,1,1,1.63841,0.04294
6412,2,1,1.20150,0.03149
6432,3,1,1.06209,0.02783
6432,5,1,1.29811,0.03402
6432,6,1,1.77015,0.04639
6523,1,1,1.08907,0.02854
6523,2,1,1.08907,0.02854
6540,3,1,0.55191,0.01446
6540,5,1,1.65572,0.04339
6540,6,1,1.87648,0.04917
6632,1,1,0.98103,0.02571
6632,2,1,0.43601,0.01143
6642,3,1,0.94805,0.02484
6642,5,1,0.71103,0.01863
6642,6,1,0.47402,0.01242
6733,1,1,1.43712,0.03766
6733,2,1,1.55688,0.04080
6750,3,1,1.43115,0.03750
6750,5,1,0.77062,0.02019
6750,6,1,1.54124,0.04039
6842,1,1,0.00000,0.00000
6842,2,1,0.98158,0.02572
6850,3,1,1.31777,0.03453
6850,5,1,1.55736,0.04081
6850,6,1,0.59898,0.01570
6943,1,1,1.79253,0.04697
6943,2,1,1.07552,0.02818
6951,3,1,1.19347,0.03128
6951,5,1,0.47739,0.01251
6951,6,1,1.19347,0.03128
7043,1,1,1.55481,0.04074
7043,2,1,1.07641,0.02821
7061,3,1,0.43697,0.01145
7061,5,1,1.52939,0.04008
7061,6,1,0.87394,0.02290
7153,1,1,0.00000,0.00000
7153,2,1,0.76358,0.02001
7170,3,1,1.09224,0.02862
7170,5,1,0.00000,0.00000
7170,6,1,1.31069,0.03435
7262,1,1,1.41967,0.03720
7262,2,1,1.41967,0.03720
7271,3,1,1.19382,0.03128
7271,5,1,2.02949,0.05318
7271,6,1,0.71629,0.01877
7373,1,1,0.00000,0.00000
7373,2,1,0.97997,0.02568
7380,3,1,1.31134,0.03436
7380,5,1,0.76495,0.02005
7380,6,1,1.52990,0.04009
7481,3,1,1.19442,0.03130
7481,5,1,1.31386,0.03443
7481,6,1,0.35833,0.00939
7483,1,1,2.28211,0.05980
7483,2,1,1.19539,0.03133
7583,1,1,1.07798,0.02825
7583,2,1,0.59888,0.01569
7592,3,1,0.10778,0.00282
7592,5,1,1.18556,0.03107
7592,6,1,1.40112,0.03672
7692,1,1,1.31414,0.03444
7692,2,1,1.42366,0.03731
7700,3,1,1.65801,0.04345
7700,5,1,1.10534,0.02897
7700,6,1,1.32641,0.03476
7793,1,1,1.31553,0.03447
7793,2,1,0.95675,0.02507
7810,3,1,0.54500,0.01428
7810,5,1,0.98101,0.02571
7810,6,1,0.21800,0.00571
7893,1,1,0.00000,0.00000
7893,2,1,1.43753,0.03767
7920,3,1,1.08943,0.02855
7920,5,1,1.30732,0.03426
7920,6,1,1.19838,0.03140
8002,1,1,1.96355,0.05146
8002,2,1,0.87269,0.02287
8020,3,1,1.67414,0.04387
8020,5,1,0.95665,0.02507
8020,6,1,1.67414,0.04387
8113,1,1,0.76032,0.01992
8113,2,1,0.86894,0.02277
8121,3,1,0.95696,0.02508
8121,5,1,0.71772,0.01881
8121,6,1,0.00000,0.00000
8222,1,1,0.98421,0.02579
8222,2,1,0.54679,0.01433
8230,3,1,1.31061,0.03435
8230,5,1,1.85670,0.04866
8230,6,1,2.07513,0.05438
8322,1,1,1.31636,0.03450
8322,2,1,2.27371,0.05958
8341,3,1,0.54381,0.01425
8341,5,1,0.00000,0.00000
8341,6,1,0.00000,0.00000
8432,1,1,1.20062,0.03146
8432,2,1,0.00000,0.00000
8450,3,1,1.52843,0.04005
8450,5,1,2.07430,0.05436
8450,6,1,2.07430,0.05436
8542,1,1,1.19976,0.03144
8542,2,1,1.52697,0.04001
8560,3,1,0.10884,0.00285
8560,5,1,0.21768,0.00570
8560,6,1,0.00000,0.00000
8642,1,1,0.00000,0.00000
8642,2,1,1.07653,0.02821
8660,3,1,1.07818,0.02825
8660,5,1,1.07818,0.02825
8660,6,1,2.03657,0.05337
8742,1,1,1.55764,0.04082
8742,2,1,1.19818,0.03140
8770,3,1,1.85259,0.04855
8770,5,1,0.65386,0.01713
8770,6,1,1.63464,0.04284
8842,1,1,1.31628,0.03449
8842,2,1,1.07696,0.02822
8880,3,1,0.87246,0.02286
8880,5,1,1.96303,0.05144
8880,6,1,0.32717,0.00857
8943,1,1,0.00000,0.00000
8943,2,1,0.11972,0.00314
8980,3,1,0.95726,0.02509
8980,5,1,0.00000,0.00000
8980,6,1,1.43588,0.03763
9052,1,1,2.07763,0.05445
9052,2,1,2.18698,0.05731
9090,3,1,0.21812,0.00572
9090,5,1,2.29023,0.06002
9090,6,1,0.87247,0.02286
9162,1,1,1.19840,0.03140
9162,2,1,0.98051,0.02569
9190,3,1,1.91671,0.05023
9190,5,1,0.95836,0.02511
9190,6,1,1.31774,0.03453
9262,1,1,0.83885,0.02198
9262,2,1,0.71902,0.01884
9290,3,1,0.71859,0.01883
9290,5,1,0.71859,0.01883
9290,6,1,0.71859,0.01883
9362,1,1,1.07770,0.02824
9362,2,1,1.31719,0.03452
9401,3,1,1.19522,0.03132
9401,5,1,1.19522,0.03132
9401,6,1,1.84715,0.04841
9462,1,1,1.31624,0.03449
9462,2,1,1.31624,0.03449
9511,3,1,0.76444,0.02003
9511,5,1,0.76444,0.02003
9511,6,1,0.10921,0.00286
9574,1,1,0.75070,0.01967
9574,2,1,0.85795,0.02248
9620,3,1,1.30796,0.03428
9620,5,1,0.43599,0.01143
9620,6,1,1.41696,0.03713
9683,1,1,1.21446,0.03183
9683,2,1,0.99365,0.02604
9730,3,1,1.08988,0.02856
9730,5,1,1.63482,0.04284
9730,6,1,1.08988,0.02856
9793,1,1,1.30775,0.03427
9793,2,1,1.08979,0.02856
9831,3,1,0.95269,0.02497
9831,5,1,1.42903,0.03745
9831,6,1,1.30995,0.03433
9903,1,1,0.43636,0.01144
9903,2,1,0.43636,0.01144
9941,3,1,0.97793,0.02563
9941,5,1,0.76061,0.01993
9941,6,1,0.54329,0.01424
10012,1,1,1.19980,0.03144
10012,2,1,1.63609,0.04287
10051,3,1,1.31110,0.03436
10051,5,1,0.00000,0.00000
10051,6,1,1.63887,0.04295
10113,1,1,1.19563,0.03133
10113,2,1,0.83694,0.02193
10161,3,1,1.41775,0.03715
10161,5,1,1.09057,0.02858
10161,6,1,1.09057,0.02858
10223,1,1,1.19928,0.03143
10223,2,1,1.41733,0.03714
10270,3,1,0.87486,0.02293
10270,5,1,1.96843,0.05158
10270,6,1,0.98421,0.02579
10323,1,1,0.11974,0.00314
10323,2,1,0.59869,0.01569
10371,3,1,1.19822,0.03140
10371,5,1,0.00000,0.00000
10371,6,1,1.07840,0.02826
10433,1,1,2.06761,0.05418
10433,2,1,1.19704,0.03137
10471,3,1,0.83812,0.02196
10471,5,1,2.27489,0.05961
10471,6,1,0.00000,0.00000
10533,1,1,0.83770,0.02195
10533,2,1,1.19671,0.03136
10581,3,1,1.41637,0.03712
10581,5,1,0.00000,0.00000
10581,6,1,1.96113,0.05139
10642,1,1,0.98494,0.02581
10642,2,1,1.09438,0.02868
10690,3,1,0.00000,0.00000
10690,5,1,2.18173,0.05717
10690,6,1,1.30904,0.03430
10742,1,1,0.00000,0.00000
10742,2,1,0.83861,0.02198
10801,3,1,2.06818,0.05420
10801,5,1,0.76196,0.01997
10801,6,1,0.76196,0.01997
10852,1,1,2.29194,0.06006
10852,2,1,1.09140,0.02860
10901,3,1,0.00000,0.00000
10901,5,1,1.30953,0.03432
10901,6,1,1.19048,0.03120
10953,1,1,0.47762,0.01252
10953,2,1,1.79106,0.04694
11010,3,1,1.53558,0.04024
11010,5,1,0.54842,0.01437
11010,6,1,0.32905,0.00862
11062,1,1,1.09327,0.02865
11062,2,1,0.00000,0.00000
11121,3,1,1.30538,0.03421
11121,5,1,1.19659,0.03136
11121,6,1,0.00000,0.00000
11162,1,1,1.55722,0.04081
11162,2,1,1.67701,0.04395
11230,3,1,1.09136,0.02860
11230,5,1,1.09136,0.02860
11230,6,1,2.40099,0.06292
11263,1,1,0.00000,0.00000
11263,2,1,1.55368,0.04071
11341,3,1,0.54354,0.01424
11341,5,1,0.43483,0.01139
11341,6,1,1.19578,0.03134
11363,1,1,1.79022,0.04691
11363,2,1,0.35804,0.00938
11450,3,1,1.63961,0.04297
11450,5,1,2.29545,0.06015
11450,6,1,1.09307,0.02864
11472,1,1,0.00000,0.00000
11472,2,1,1.64384,0.04308
11551,3,1,1.19003,0.03119
11551,5,1,0.59502,0.01559
11551,6,1,0.83302,0.02183
11573,1,1,2.38954,0.06262
11573,2,1,0.71686,0.01879
11661,3,1,1.09201,0.02862
11661,5,1,0.87360,0.02289
11661,6,1,1.20121,0.03148
11682,1,1,1.09095,0.02859
11682,2,1,1.09095,0.02859
11771,3,1,0.87248,0.02286
11771,5,1,1.09060,0.02858
11771,6,1,0.98154,0.02572
11783,1,1,1.07760,0.02824
11783,2,1,0.83813,0.02196
11881,3,1,0.87246,0.02286
11881,5,1,1.74492,0.04573
11881,6,1,0.76340,0.02001
