Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,4,1,0.10908
0,1,1,0.21816
0,6,1,0.21816
0,11,1,0.10908
0,12,1,0.21816
2,9,1,0.10956
2,8,1,0.00000
2,10,1,0.10956
2,7,1,0.10956
2,2,1,0.10956
110,4,1,0.21770
110,1,1,0.21770
110,6,1,0.10885
110,11,1,0.32656
110,12,1,0.10885
113,9,1,0.10851
113,8,1,0.21701
113,10,1,0.10851
113,7,1,0.21701
113,2,1,0.10851
220,4,1,0.21738
220,1,1,0.10869
220,6,1,0.32607
220,11,1,0.10869
220,12,1,0.21738
222,9,1,0.10968
222,8,1,0.00000
222,10,1,0.10968
222,7,1,0.10968
222,2,1,0.10968
329,4,1,0.10966
329,1,1,0.32898
329,6,1,0.10966
329,11,1,0.21932
329,12,1,0.32898
332,9,1,0.10895
332,8,1,0.32684
332,10,1,0.10895
332,7,1,0.10895
332,2,1,0.10895
430,4,1,0.35711
430,1,1,0.11904
430,6,1,0.23807
430,11,1,0.23807
430,12,1,0.11904
432,9,1,0.23887
432,8,1,0.00000
432,10,1,0.23887
432,7,1,0.11943
432,2,1,0.11943
533,9,1,0.11973
533,8,1,0.11973
533,10,1,0.11973
533,7,1,0.11973
533,2,1,0.00000
541,4,1,0.10807
541,1,1,0.21614
541,6,1,0.21614
541,11,1,0.21614
541,12,1,0.21614
643,9,1,0.10875
643,8,1,0.10875
643,10,1,0.00000
643,7,1,0.10875
643,2,1,0.21751
650,4,1,0.22020
650,1,1,0.22020
650,6,1,0.22020
650,11,1,0.22020
650,12,1,0.22020
750,4,1,0.35852
750,1,1,0.35852
750,6,1,0.23901
750,11,1,0.23901
750,12,1,0.11951
752,9,1,0.10935
752,8,1,0.10935
752,10,1,0.21869
752,7,1,0.21869
752,2,1,0.10935
852,9,1,0.11978
852,8,1,0.11978
852,10,1,0.00000
852,7,1,0.11978
852,2,1,0.11978
860,4,1,0.21855
860,1,1,0.10928
860,6,1,0.21855
860,11,1,0.10928
860,12,1,0.32783
953,9,1,0.11969
953,8,1,0.11969
953,10,1,0.11969
953,7,1,0.00000
953,2,1,0.11969
960,4,1,0.11922
960,1,1,0.11922
960,6,1,0.23843
960,11,1,0.23843
960,12,1,0.11922
1053,9,1,0.00000
1053,8,1,0.11956
1053,10,1,0.11956
1053,7,1,0.11956
1053,2,1,0.11956
1070,4,1,0.10901
1070,1,1,0.21803
1070,6,1,0.10901
1070,11,1,0.21803
1070,12,1,0.10901
1163,9,1,0.21843
1163,8,1,0.10921
1163,10,1,0.10921
1163,7,1,0.10921
1163,2,1,0.10921
1171,4,1,0.11879
1171,1,1,0.11879
1171,6,1,0.11879
1171,11,1,0.11879
1171,12,1,0.11879
1263,9,1,0.11933
1263,8,1,0.11933
1263,10,1,0.11933
1263,7,1,0.11933
1263,2,1,0.00000
1280,4,1,0.22091
1280,1,1,0.11046
1280,6,1,0.11046
1280,11,1,0.11046
1280,12,1,0.33137
1373,9,1,0.10937
1373,8,1,0.10937
1373,10,1,0.21873
1373,7,1,0.10937
1373,2,1,0.32810
1380,4,1,0.23848
1380,1,1,0.23848
1380,6,1,0.23848
1380,11,1,0.11924
1380,12,1,0.11924
1473,9,1,0.11982
1473,8,1,0.11982
1473,10,1,0.11982
1473,7,1,0.11982
1473,2,1,0.00000
1490,4,1,0.10912
1490,1,1,0.21824
1490,6,1,0.10912
1490,11,1,0.21824
1490,12,1,0.21824
1583,9,1,0.10877
1583,8,1,0.10877
1583,10,1,0.10877
1583,7,1,0.10877
1583,2,1,0.21753
1600,4,1,0.21753
1600,1,1,0.10877
1600,6,1,0.10877
1600,11,1,0.21753
1600,12,1,0.10877
1683,9,1,0.11929
1683,8,1,0.11929
1683,10,1,0.11929
1683,7,1,0.23858
1683,2,1,0.11929
1710,4,1,0.10933
1710,1,1,0.21867
1710,6,1,0.32800
1710,11,1,0.21867
1710,12,1,0.10933
1793,9,1,0.21903
1793,8,1,0.10951
1793,10,1,0.10951
1793,7,1,0.10951
1793,2,1,0.10951
1810,4,1,0.11972
1810,1,1,0.23943
1810,6,1,0.11972
1810,11,1,0.11972
1810,12,1,0.35915
1902,9,1,0.00000
1902,8,1,0.21852
1902,10,1,0.10926
1902,7,1,0.10926
1902,2,1,0.00000
1910,4,1,0.11945
1910,1,1,0.11945
1910,6,1,0.11945
1910,11,1,0.11945
1910,12,1,0.00000
2012,9,1,0.21818
2012,8,1,0.10909
2012,10,1,0.10909
2012,7,1,0.10909
2012,2,1,0.21818
2020,4,1,0.32783
2020,1,1,0.10928
2020,6,1,0.21855
2020,11,1,0.10928
2020,12,1,0.21855
2113,9,1,0.11936
2113,8,1,0.11936
2113,10,1,0.11936
2113,7,1,0.00000
2113,2,1,0.00000
2130,4,1,0.10902
2130,1,1,0.21803
2130,6,1,0.21803
2130,11,1,0.32705
2130,12,1,0.21803
2213,9,1,0.11944
2213,8,1,0.11944
2213,10,1,0.11944
2213,7,1,0.23888
2213,2,1,0.23888
2231,4,1,0.23630
2231,1,1,0.11815
2231,6,1,0.11815
2231,11,1,0.11815
2231,12,1,0.11815
2322,9,1,0.10952
2322,8,1,0.10952
2322,10,1,0.10952
2322,7,1,0.00000
2322,2,1,0.10952
2340,4,1,0.11022
2340,1,1,0.33067
2340,6,1,0.22044
2340,11,1,0.22044
2340,12,1,0.11022
2422,9,1,0.00000
2422,8,1,0.11981
2422,10,1,0.11981
2422,7,1,0.23963
2422,2,1,0.11981
2440,4,1,0.35815
2440,1,1,0.11938
2440,6,1,0.23877
2440,11,1,0.11938
2440,12,1,0.35815
2532,9,1,0.21812
2532,8,1,0.10906
2532,10,1,0.10906
2532,7,1,0.10906
2532,2,1,0.10906
2550,4,1,0.10885
2550,1,1,0.10885
2550,6,1,0.21771
2550,11,1,0.32656
2550,12,1,0.10885
2633,9,1,0.00000
2633,8,1,0.11946
2633,10,1,0.11946
2633,7,1,0.11946
2633,2,1,0.11946
2660,4,1,0.21875
2660,1,1,0.21875
2660,6,1,0.21875
2660,11,1,0.21875
2660,12,1,0.21875
2742,9,1,0.21874
2742,8,1,0.00000
2742,10,1,0.10937
2742,7,1,0.10937
2742,2,1,0.10937
2761,4,1,0.11888
2761,1,1,0.11888
2761,6,1,0.11888
2761,11,1,0.00000
2761,12,1,0.11888
2843,9,1,0.11928
2843,8,1,0.23856
2843,10,1,0.23856
2843,7,1,0.11928
2843,2,1,0.00000
2870,4,1,0.11004
2870,1,1,0.33013
2870,6,1,0.11004
2870,11,1,0.22009
2870,12,1,0.33013
2953,9,1,0.10897
2953,8,1,0.10897
2953,10,1,0.00000
2953,7,1,0.10897
2953,2,1,0.21794
2971,4,1,0.35462
2971,1,1,0.11821
2971,6,1,0.11821
2971,11,1,0.11821
2971,12,1,0.11821
3053,9,1,0.11943
3053,8,1,0.11943
3053,10,1,0.11943
3053,7,1,0.00000
3053,2,1,0.11943
3080,4,1,0.10984
3080,1,1,0.21968
3080,6,1,0.21968
3080,11,1,0.32952
3080,12,1,0.21968
3163,9,1,0.00000
3163,8,1,0.10928
3163,10,1,0.10928
3163,7,1,0.21856
3163,2,1,0.10928
3190,4,1,0.21852
3190,1,1,0.10926
3190,6,1,0.32777
3190,11,1,0.21852
3190,12,1,0.10926
3272,9,1,0.21807
3272,8,1,0.10904
3272,10,1,0.10904
3272,7,1,0.10904
3272,2,1,0.10904
3290,4,1,0.11977
3290,1,1,0.35930
3290,6,1,0.11977
3290,11,1,0.11977
3290,12,1,0.35930
3382,9,1,0.00000
3382,8,1,0.10892
3382,10,1,0.10892
3382,7,1,0.10892
3382,2,1,0.10892
3390,4,1,0.23931
3390,1,1,0.11966
3390,6,1,0.11966
3390,11,1,0.11966
3390,12,1,0.11966
3492,9,1,0.21859
3492,8,1,0.00000
3492,10,1,0.10930
3492,7,1,0.10930
3492,2,1,0.10930
3500,4,1,0.21804
3500,1,1,0.21804
3500,6,1,0.21804
3500,11,1,0.32706
3500,12,1,0.10902
3592,9,1,0.11967
