Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,4,1,0.11976
0,1,1,0.11976
0,6,1,0.23952
0,11,1,0.11976
0,12,1,0.11976
2,9,1,0.11965
2,8,1,0.11965
2,10,1,0.11965
2,7,1,0.11965
2,2,1,0.11965
102,9,1,0.11969
102,8,1,0.11969
102,10,1,0.23937
102,7,1,0.11969
102,2,1,0.11969
109,4,1,0.21943
109,1,1,0.21943
109,6,1,0.21943
109,11,1,0.21943
109,12,1,0.21943
209,4,1,0.23926
209,1,1,0.11963
209,6,1,0.23926
209,11,1,0.23926
209,12,1,0.23926
212,9,1,0.10907
212,8,1,0.21815
212,10,1,0.10907
212,7,1,0.32722
212,2,1,0.10907
312,9,1,0.23933
312,8,1,0.11966
312,10,1,0.11966
312,7,1,0.11966
312,2,1,0.35899
320,4,1,0.10823
320,1,1,0.32469
320,6,1,0.21646
320,11,1,0.21646
320,12,1,0.21646
422,9,1,0.00000
422,8,1,0.10902
422,10,1,0.21803
422,7,1,0.10902
422,2,1,0.00000
430,4,1,0.21845
430,1,1,0.21845
430,6,1,0.10923
430,11,1,0.21845
430,12,1,0.10923
532,9,1,0.21780
532,8,1,0.10890
532,10,1,0.10890
532,7,1,0.10890
532,2,1,0.21780
541,4,1,0.32178
541,1,1,0.10726
541,6,1,0.32178
541,11,1,0.10726
541,12,1,0.21452
642,9,1,0.10899
642,8,1,0.21797
642,10,1,0.10899
642,7,1,0.10899
642,2,1,0.10899
649,4,1,0.11083
649,1,1,0.11083
649,6,1,0.11083
649,11,1,0.22166
649,12,1,0.22166
752,9,1,0.21778
752,8,1,0.21778
752,10,1,0.10889
752,7,1,0.10889
752,2,1,0.10889
761,4,1,0.21556
761,1,1,0.21556
761,6,1,0.21556
761,11,1,0.21556
761,12,1,0.21556
852,9,1,0.11970
852,8,1,0.11970
852,10,1,0.23940
852,7,1,0.23940
852,2,1,0.11970
869,4,1,0.22109
869,1,1,0.33164
869,6,1,0.11055
869,11,1,0.22109
869,12,1,0.22109
962,9,1,0.10931
962,8,1,0.10931
962,10,1,0.10931
962,7,1,0.21861
962,2,1,0.21861
969,4,1,0.23931
969,1,1,0.23931
969,6,1,0.35896
969,11,1,0.23931
969,12,1,0.11965
1062,9,1,0.23938
1062,8,1,0.11969
1062,10,1,0.11969
1062,7,1,0.00000
1062,2,1,0.11969
1070,4,1,0.23684
1070,1,1,0.11842
1070,6,1,0.23684
1070,11,1,0.23684
1070,12,1,0.35526
1162,9,1,0.11949
1162,8,1,0.11949
1162,10,1,0.23898
1162,7,1,0.23898
1162,2,1,0.11949
1179,4,1,0.22008
1179,1,1,0.33012
1179,6,1,0.22008
1179,11,1,0.22008
1179,12,1,0.22008
1272,9,1,0.10891
1272,8,1,0.10891
1272,10,1,0.10891
1272,7,1,0.10891
1272,2,1,0.10891
1280,4,1,0.11949
1280,1,1,0.11949
1280,6,1,0.11949
1280,11,1,0.23899
1280,12,1,0.11949
1380,4,1,0.23929
1380,1,1,0.23929
1380,6,1,0.11964
1380,11,1,0.11964
1380,12,1,0.23929
1382,9,1,0.10901
1382,8,1,0.32704
1382,10,1,0.10901
1382,7,1,0.10901
1382,2,1,0.21802
1489,4,1,0.21953
1489,1,1,0.21953
1489,6,1,0.32929
1489,11,1,0.21953
1489,12,1,0.10976
1492,9,1,0.21827
1492,8,1,0.10913
1492,10,1,0.10913
1492,7,1,0.21827
1492,2,1,0.10913
1590,4,1,0.11898
1590,1,1,0.23795
1590,6,1,0.11898
1590,11,1,0.11898
1590,12,1,0.35693
1602,9,1,0.21823
1602,8,1,0.10912
1602,10,1,0.21823
1602,7,1,0.10912
1602,2,1,0.21823
1699,4,1,0.21886
1699,1,1,0.10943
1699,6,1,0.21886
1699,11,1,0.32828
1699,12,1,0.10943
1702,9,1,0.11922
1702,8,1,0.11922
1702,10,1,0.00000
1702,7,1,0.11922
1702,2,1,0.11922
1799,4,1,0.11967
1799,1,1,0.23934
1799,6,1,0.11967
1799,11,1,0.11967
1799,12,1,0.11967
1803,9,1,0.11971
1803,8,1,0.11971
1803,10,1,0.35912
1803,7,1,0.23941
1803,2,1,0.23941
1899,4,1,0.35907
1899,1,1,0.11969
1899,6,1,0.35907
1899,11,1,0.11969
1899,12,1,0.23938
1912,9,1,0.10934
1912,8,1,0.21868
1912,10,1,0.10934
1912,7,1,0.10934
1912,2,1,0.10934
2009,4,1,0.10907
2009,1,1,0.21814
2009,6,1,0.10907
2009,11,1,0.21814
2009,12,1,0.32721
2022,9,1,0.21796
2022,8,1,0.21796
2022,10,1,0.10898
2022,7,1,0.21796
2022,2,1,0.10898
2110,4,1,0.23865
2110,1,1,0.23865
2110,6,1,0.11932
2110,11,1,0.23865
2110,12,1,0.11932
2132,9,1,0.10907
2132,8,1,0.10907
2132,10,1,0.21814
2132,7,1,0.10907
2132,2,1,0.21814
2212,4,1,0.11673
2212,1,1,0.11673
2212,6,1,0.23347
2212,11,1,0.23347
2212,12,1,0.11673
2232,9,1,0.23898
2232,8,1,0.23898
2232,10,1,0.11949
2232,7,1,0.23898
2232,2,1,0.23898
2319,4,1,0.11189
2319,1,1,0.11189
2319,6,1,0.22379
2319,11,1,0.11189
2319,12,1,0.11189
2342,9,1,0.10930
2342,8,1,0.10930
2342,10,1,0.21860
2342,7,1,0.10930
2342,2,1,0.10930
2430,4,1,0.32566
2430,1,1,0.21711
2430,6,1,0.10855
2430,11,1,0.10855
2430,12,1,0.32566
2442,9,1,0.11947
2442,8,1,0.11947
2442,10,1,0.11947
2442,7,1,0.11947
2442,2,1,0.11947
2531,4,1,0.00000
2531,1,1,0.11854
2531,6,1,0.11854
2531,11,1,0.11854
2531,12,1,0.11854
2552,9,1,0.21829
2552,8,1,0.21829
2552,10,1,0.21829
2552,7,1,0.21829
2552,2,1,0.10915
2639,4,1,0.22139
2639,1,1,0.11069
2639,6,1,0.22139
2639,11,1,0.22139
2639,12,1,0.11069
2653,9,1,0.11921
2653,8,1,0.11921
2653,10,1,0.11921
2653,7,1,0.23841
2653,2,1,0.23841
2740,4,1,0.11938
2740,1,1,0.35813
2740,6,1,0.11938
2740,11,1,0.23875
2740,12,1,0.23875
2762,9,1,0.32820
2762,8,1,0.21880
2762,10,1,0.21880
2762,7,1,0.10940
2762,2,1,0.21880
2850,4,1,0.21747
2850,1,1,0.10874
2850,6,1,0.32621
2850,11,1,0.10874
2850,12,1,0.10874
2862,9,1,0.11964
2862,8,1,0.11964
2862,10,1,0.23928
2862,7,1,0.23928
2862,2,1,0.11964
2959,4,1,0.10972
2959,1,1,0.10972
2959,6,1,0.10972
2959,11,1,0.21944
2959,12,1,0.10972
2972,9,1,0.10909
2972,8,1,0.10909
2972,10,1,0.10909
2972,7,1,0.10909
2972,2,1,0.21817
3060,4,1,0.23663
3060,1,1,0.23663
3060,6,1,0.11831
3060,11,1,0.11831
3060,12,1,0.35494
3072,9,1,0.11948
3072,8,1,0.35844
3072,10,1,0.11948
3072,7,1,0.11948
3072,2,1,0.11948
3169,4,1,0.22108
3169,1,1,0.22108
3169,6,1,0.22108
