Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,9,1,0.00000
0,8,1,0.59780
0,10,1,0.59780
0,7,1,0.47824
0,2,1,0.59780
8,4,1,0.21743
8,1,1,0.21743
8,6,1,0.21743
8,11,1,0.21743
8,12,1,0.21743
101,9,1,1.18803
101,8,1,0.59401
101,10,1,0.71282
101,7,1,0.47521
101,2,1,0.71282
118,4,1,0.21770
118,1,1,0.21770
118,6,1,0.10885
118,11,1,0.32655
118,12,1,0.21770
210,9,1,0.00000
210,8,1,0.54942
210,10,1,0.43953
210,7,1,0.54942
210,2,1,0.87907
218,4,1,0.11968
218,1,1,0.11968
218,6,1,0.35905
218,11,1,0.11968
218,12,1,0.23937
310,9,1,0.59854
310,8,1,0.47883
310,10,1,0.00000
310,7,1,0.59854
310,2,1,0.71825
318,4,1,0.23844
318,1,1,0.23844
318,6,1,0.00000
318,11,1,0.23844
318,12,1,0.11922
410,9,1,0.47802
410,8,1,0.59752
410,10,1,0.71703
410,7,1,0.59752
410,2,1,0.00000
428,4,1,0.21891
428,1,1,0.10945
428,6,1,0.21891
428,11,1,0.10945
428,12,1,0.21891
520,9,1,0.65473
520,8,1,0.43648
520,10,1,0.32736
520,7,1,0.10912
520,2,1,0.76385
529,4,1,0.11891
529,1,1,0.23782
529,6,1,0.11891
529,11,1,0.23782
529,12,1,0.11891
621,9,1,0.47561
621,8,1,0.71341
621,10,1,0.71341
621,7,1,0.47561
621,2,1,1.18902
638,4,1,0.11003
638,1,1,0.22006
638,6,1,0.33009
638,11,1,0.11003
638,12,1,0.11003
730,9,1,0.65836
730,8,1,0.00000
730,10,1,0.43891
730,7,1,0.54863
730,2,1,0.65836
738,4,1,0.11938
738,1,1,0.11938
738,6,1,0.00000
738,11,1,0.11938
738,12,1,0.23876
840,9,1,0.32724
840,8,1,0.54540
840,10,1,0.65448
840,7,1,0.54540
840,2,1,0.00000
850,4,1,0.21405
850,1,1,0.10702
850,6,1,0.21405
850,11,1,0.10702
850,12,1,0.10702
940,9,1,0.59910
940,8,1,0.59910
940,10,1,0.47928
940,7,1,0.59910
940,2,1,1.79731
959,4,1,0.10953
959,1,1,0.10953
959,6,1,0.10953
959,11,1,0.21905
959,12,1,0.10953
1040,9,1,0.47931
1040,8,1,0.59913
1040,10,1,0.47931
1040,7,1,0.47931
1040,2,1,0.11983
1068,4,1,0.22134
1068,1,1,0.11067
1068,6,1,0.11067
1068,11,1,0.22134
1068,12,1,0.11067
1140,9,1,0.11952
1140,8,1,0.47808
1140,10,1,0.59760
1140,7,1,0.59760
1140,2,1,0.95617
1168,4,1,0.11947
1168,1,1,0.11947
1168,6,1,0.11947
1168,11,1,0.11947
1168,12,1,0.23894
1240,9,1,0.59897
1240,8,1,0.71876
1240,10,1,0.59897
1240,7,1,0.59897
1240,2,1,0.59897
1268,4,1,0.11967
1268,1,1,0.35901
1268,6,1,0.11967
1268,11,1,0.11967
1268,12,1,0.11967
1350,9,1,0.43620
1350,8,1,0.43620
1350,10,1,0.43620
1350,7,1,0.54525
1350,2,1,0.87240
1378,4,1,0.10911
1378,1,1,0.10911
1378,6,1,0.32732
1378,11,1,0.10911
1378,12,1,0.10911
1450,9,1,0.59893
1450,8,1,0.59893
1450,10,1,0.47914
1450,7,1,0.00000
1450,2,1,0.71872
1478,4,1,0.23954
1478,1,1,0.11977
1478,6,1,0.11977
1478,11,1,0.23954
1478,12,1,0.23954
1560,9,1,0.54637
1560,8,1,0.43710
1560,10,1,0.00000
1560,7,1,0.65565
1560,2,1,0.87419
1579,4,1,0.23780
1579,1,1,0.11890
1579,6,1,0.11890
1579,11,1,0.23780
1579,12,1,0.11890
1660,9,1,0.59849
1660,8,1,0.00000
1660,10,1,0.71819
1660,7,1,0.47879
1660,2,1,0.71819
1688,4,1,0.00000
1688,1,1,0.10996
1688,6,1,0.10996
1688,11,1,0.10996
1688,12,1,0.10996
1760,9,1,0.00000
1760,8,1,1.31619
1760,10,1,0.59827
1760,7,1,0.47861
1760,2,1,0.00000
1788,4,1,0.23951
1788,1,1,0.11976
1788,6,1,0.11976
1788,11,1,0.11976
1788,12,1,0.11976
1870,9,1,0.65420
1870,8,1,0.54517
1870,10,1,0.43613
1870,7,1,0.54517
1870,2,1,1.52647
1889,4,1,0.11880
1889,1,1,0.35641
1889,6,1,0.23761
1889,11,1,0.11880
1889,12,1,0.23761
1970,9,1,0.47928
1970,8,1,0.59910
1970,10,1,0.47928
1970,7,1,0.11982
1970,2,1,0.83874
1998,4,1,0.10965
1998,1,1,0.10965
1998,6,1,0.21930
1998,11,1,0.21930
1998,12,1,0.21930
2070,9,1,0.71739
2070,8,1,0.59783
2070,10,1,0.71739
2070,7,1,1.07609
2070,2,1,0.71739
2110,4,1,0.32116
2110,1,1,0.10705
2110,6,1,0.10705
2110,11,1,0.10705
2110,12,1,0.10705
2180,9,1,0.43679
2180,8,1,0.65518
2180,10,1,0.43679
2180,7,1,0.00000
2180,2,1,0.87357
2218,4,1,0.00000
2218,1,1,0.11060
2218,6,1,0.11060
2218,11,1,0.11060
2218,12,1,0.11060
2281,9,1,0.71565
2281,8,1,0.59637
2281,10,1,0.00000
2281,7,1,0.59637
2281,2,1,0.71565
2328,4,1,0.21865
2328,1,1,0.21865
2328,6,1,0.10933
2328,11,1,0.21865
2328,12,1,0.21865
2390,9,1,0.54630
2390,8,1,0.54630
2390,10,1,1.09259
2390,7,1,0.54630
2390,2,1,0.65556
2439,4,1,0.10828
2439,1,1,0.21655
2439,6,1,0.32483
2439,11,1,0.10828
2439,12,1,0.10828
2500,9,1,0.43649
2500,8,1,0.54562
2500,10,1,0.00000
2500,7,1,0.54562
2500,2,1,0.87298
