Time_ms,UE_ID,Mean_Throughput,Std_Throughput,Mean_SE,Std_SE
26600,3,1.3374589285714287,0.7539047689018048,0.035049642857142856,0.01975670359409084
26600,5,1.2074817857142857,0.6712136966722274,0.031642857142857146,0.01758937597215851
26600,6,1.1648446428571428,0.4647324751381335,0.030525357142857142,0.012178188906931526
26700,1,0.767541923076923,0.512317220151884,0.020114615384615384,0.013425773789474996
26700,2,0.9493476923076922,0.460682735073132,0.024878461538461537,0.012072846124193813
26700,3,0.9654025,0.3993972567915417,0.025299583333333334,0.010466732175208089
26700,5,0.8762958333333333,0.49055327492373935,0.022963333333333336,0.012855912078196507
26700,6,0.9343691666666666,0.4530913248180352,0.024485416666666666,0.01187331900382815
26800,1,1.1337878571428572,0.7156238321568069,0.02971178571428571,0.018752799900295665
26800,2,1.2573271428571429,0.4541529256462143,0.03294821428571428,0.01190285837241889
26800,3,1.140252,0.5325890907334433,0.029880333333333335,0.013957110777821026
26800,5,1.2661676666666668,0.5933980133602447,0.033180666666666664,0.015549835997213279
26800,6,1.237697,0.5553849699774891,0.03243466666666667,0.014553914210636763
26900,1,1.2994055555555557,0.44681042729666204,0.03405074074074074,0.011708264643774538
26900,2,1.027022962962963,0.3002620524297813,0.02691333333333333,0.007867604463875901
26900,3,0.9478176923076924,0.5676556846843529,0.02483846153846154,0.0148761800721308
26900,5,1.0575003846153845,0.5831895987034116,0.027712692307692306,0.01528250648491727
26900,6,0.8833099999999999,0.49660324633654984,0.023148076923076924,0.013013118924909823
27000,1,0.9798114814814814,0.4895932951613528,0.025676666666666667,0.012830254808909234
27000,2,0.9070003703703704,0.44452748581180584,0.023768148148148146,0.011649749431784439
27000,3,1.0058129629629629,0.5923131173485784,0.026358148148148148,0.01552196831219869
27000,5,0.9515277777777778,0.44719039536037014,0.024935925925925927,0.011718719167100936
27000,6,1.1992340740740741,0.340377954771313,0.031426666666666665,0.00892003794403796
27100,1,0.9662744444444444,0.6185347203446181,0.025321851851851852,0.016209139168771196
27100,2,1.099295185185185,0.4591099022805757,0.02880777777777778,0.01203094418359249
27100,3,1.0731624137931035,0.4859062618349286,0.02812241379310345,0.012732882250067683
27100,5,1.0799051724137931,0.5272045522688561,0.02829896551724138,0.013816091897501152
27100,6,0.9084762068965517,0.4704607482747539,0.023807241379310343,0.012328201379807347
27200,1,1.1180350000000001,0.5828150662691985,0.029298928571428573,0.015272744869425432
27200,2,1.211847857142857,0.5604818817130233,0.03175714285714286,0.014687124837041318
27200,3,0.9231277777777778,0.5608172479195898,0.024190370370370372,0.014696834688379325
27200,5,1.112022962962963,0.6019343646484467,0.029140000000000003,0.015773872993997674
27200,6,0.9522481481481481,0.5400832269555743,0.024953333333333334,0.014152545027988104
27300,1,1.1305462962962964,0.5741641208356594,0.029625555555555554,0.01504652127782706
27300,2,0.8575896296296297,0.6074358753714825,0.02247333333333333,0.015918399610320322
27300,3,1.2374342307692308,0.6506913950878593,0.03242769230769231,0.01705150440464238
27300,5,1.2057676923076923,0.5556833756182217,0.03159769230769231,0.014561796127591491
27300,6,1.2856369230769231,0.5372192699058308,0.03369076923076923,0.014077649213722274
27400,1,1.0077467857142857,0.523300627202019,0.026408928571428573,0.01371335881250961
27400,2,1.1734457142857142,0.5514608361328661,0.030751071428571426,0.01445186014921563
27400,3,1.148833846153846,0.5166671826936712,0.030106153846153845,0.013538255449480358
27400,5,0.9635653846153847,0.6382994433538589,0.025250384615384616,0.01672677457988102
27400,6,1.16424,0.5058094989539046,0.03050846153846154,0.01325506233627219
27500,1,1.038165,0.5060201226528739,0.027206071428571427,0.01326068523431568
27500,2,0.9644742857142857,0.5759126703823056,0.025273571428571426,0.015091471767386377
27500,3,1.0147703703703703,0.5608246647947692,0.026592962962962964,0.014696961175912108
27500,5,0.9893059259259259,0.6244639201209015,0.025925555555555556,0.01636454688867965
27500,6,1.1348977777777778,0.43446181160261443,0.02974074074074074,0.011385569789439588
27600,1,1.0872596551724139,0.5899123643176815,0.02849241379310345,0.015459311954559116
27600,2,1.1963079310344826,0.48351612603761585,0.03134931034482759,0.012670879699710357
27600,3,1.1898472413793102,0.5117889234893658,0.031180689655172414,0.01341166042001045
27600,5,1.1822382758620689,0.6703970703038022,0.03098137931034483,0.01756757722220478
27600,6,0.9924334482758621,0.506264509416597,0.02600758620689655,0.01326729670364917
27700,1,0.9476338461538462,0.5338812423532179,0.02483269230769231,0.01399012610599127
27700,2,1.0316096153846155,0.4946091097542038,0.027032692307692306,0.012960823602747567
27700,3,1.0592128571428572,0.5438884009158438,0.027757499999999997,0.014253684546395298
27700,5,1.057257142857143,0.6733645496056414,0.027705714285714285,0.01764581377877892
27700,6,0.9294803571428571,0.615732131895044,0.024357857142857143,0.01613599274617964
27800,1,1.0194753571428572,0.7392292181499148,0.02671535714285714,0.019370787949736346
27800,2,1.055475,0.5006991535287877,0.027659285714285716,0.013120855304260614
27800,3,1.065485,0.6248494950311961,0.027921785714285715,0.016374802696820148
27800,5,1.1391832142857143,0.48390582708754987,0.0298525,0.012680216035371939
27800,6,1.2759725,0.526369845040151,0.033437857142857144,0.013793564349373857
27900,1,1.287571851851852,0.4972406412549858,0.03374185185185185,0.013030124870125155
27900,2,1.1564333333333334,0.35453113459892344,0.030304814814814816,0.009290532141077145
27900,3,1.1824051851851851,0.7146279843676083,0.030984814814814816,0.01872714429960515
27900,5,1.2213837037037036,0.5526937651605032,0.03200814814814815,0.014484095796912245
27900,6,1.049765925925926,0.4609288412397402,0.027509999999999996,0.012079930272340788
28000,1,1.0778903703703704,0.35800464926591574,0.028246296296296297,0.009382698540869355
28000,2,0.9360566666666666,0.367781119699873,0.02452962962962963,0.009637120732428124
28000,3,1.1142437931034483,0.5403308800660533,0.02919896551724138,0.014159867671099691
28000,5,1.139401724137931,0.389948076754814,0.02986,0.010218125701768542
28000,6,1.050323448275862,0.5803502645833551,0.027524482758620693,0.015208035842514053
28100,1,1.0740770370370372,0.33513557841812686,0.02814703703703704,0.008782111983070523
28100,2,1.0153951851851852,0.6059510330709669,0.02660925925925926,0.01587903889891565
28100,3,1.0714603846153847,0.5455153631015777,0.028077692307692307,0.014296246026895956
28100,5,1.0253373076923078,0.44202217801877486,0.026868846153846156,0.011582933074803833
28100,6,1.061960769230769,0.6613008856242253,0.027828846153846155,0.01733006227961644
28200,1,1.1397986206896553,0.2798002246338848,0.029869310344827586,0.007332199987060248
28200,2,1.130241724137931,0.4835146016045207,0.02961793103448276,0.012671170985269318
28200,3,0.9009156666666667,0.5260516718141914,0.023608666666666667,0.013784610542778929
28200,5,1.046212,0.5046029827525385,0.027416,0.01322213989671399
28200,6,0.9848793333333333,0.6663377571003097,0.025808666666666664,0.017460987793153162
28300,1,1.0424718518518519,0.3619249440894218,0.02731888888888889,0.009484220633538688
28300,2,1.1167492592592592,0.47822280142150286,0.029264444444444444,0.012530829161997997
28300,3,1.2011742307692308,0.5843365700085735,0.03147730769230769,0.015312449198659843
28300,5,0.9033807692307693,0.6422822328411276,0.023673846153846153,0.016831568691461428
28300,6,1.1860807692307693,0.7370314191616152,0.03108230769230769,0.019316032161433634
28400,1,0.9871642307692308,0.43821507840943197,0.025868461538461538,0.011484068509829673
28400,2,1.0497492307692307,0.3680189370119214,0.027508846153846155,0.009644054054980436
28400,3,1.0936614814814813,0.6709232975632203,0.02866037037037037,0.017581884357197257
28400,5,1.2461666666666669,0.5505839223881385,0.032656296296296294,0.014428836017915959
28400,6,0.9850403703703704,0.5188414609306266,0.02581296296296296,0.013596362300493018
28500,1,1.0733774074074074,0.5461547126719583,0.02812888888888889,0.01431274400754939
28500,2,0.9936862962962962,0.5101343875440918,0.026040740740740743,0.013368496816116128
28500,3,0.9783700000000001,0.5205586737573393,0.02563923076923077,0.013641906882273291
28500,5,1.1713407692307691,0.50031275260919,0.030694615384615383,0.01311169805349993
28500,6,1.1026015384615384,0.4497225008797519,0.028895,0.011785697518602792
28600,1,1.1406662962962963,0.4673998596750073,0.02989037037037037,0.012248124026365922
28600,2,1.1884374074074073,0.5917151533244599,0.031142222222222224,0.015505863737838346
28600,3,1.129126,0.5880792386709992,0.029589666666666667,0.015411705914511943
28600,5,1.0142703333333334,0.4181202212240359,0.026579333333333333,0.010956630470375817
28600,6,1.247903,0.42507610722324646,0.03270133333333333,0.011138865085918711
28700,1,1.0010286206896553,0.32375106966976225,0.026232758620689658,0.008483349614960778
28700,2,0.998798275862069,0.5684391712781146,0.02617379310344828,0.014895834608035587
28700,3,1.2034019999999999,0.6314623451824609,0.031536,0.016548535685471794
28700,5,0.9362476,0.4584130183968019,0.0245348,0.012012575743777853
28700,6,1.1544307999999999,0.47543346657655466,0.030252400000000002,0.012458502545116193
28800,1,0.9832807142857144,0.5377513795421365,0.0257675,0.014091444902650843
28800,2,0.9965835714285715,0.560787119972912,0.026115357142857145,0.014695797706762813
28800,3,0.9916358620689655,0.45663619160362884,0.025986206896551726,0.011966923883829934
28800,5,1.1162031034482758,0.6731532194514721,0.029251034482758623,0.017639457463479745
28800,6,0.9315555172413793,0.4859866767617209,0.024411724137931034,0.012735039421377516
28900,1,1.2082288461538462,0.4231655443376923,0.0316623076923077,0.01109029713134587
28900,2,1.13612,0.4626076355357746,0.02977230769230769,0.012122641727838798
28900,3,1.1524676,0.6036013141572285,0.030201199999999997,0.01581854905904247
28900,5,1.0743108000000001,0.5376265773124193,0.0281536,0.01408963090361135
28900,6,0.925934,0.6855367125167938,0.0242644,0.017964919769743848
29000,1,1.0517072,0.35242329985307913,0.02756,0.009235148437716995
29000,2,1.1747424000000002,0.5390331480706915,0.030785200000000002,0.0141256696360444
29000,3,0.9624103448275863,0.5657565826868021,0.025220344827586207,0.014825999480343072
29000,5,1.0836751724137932,0.49665765729970734,0.028398620689655176,0.013014852154403646
29000,6,1.1523258620689656,0.44881837558286036,0.03019758620689655,0.011762326560182485
29100,1,0.9258210344827587,0.4022007946318145,0.024261034482758622,0.01053973208687271
29100,2,1.0297679310344827,0.46096816285617287,0.026985862068965517,0.012080024396037739
29100,3,1.169214642857143,0.5666978019843926,0.030640357142857143,0.014850173332856185
29100,5,1.0175564285714285,0.684526025700153,0.02666607142857143,0.017938226374873033
29100,6,1.1368500000000001,0.5929003639673301,0.029791071428571427,0.01553729070698066
29200,1,1.0706392592592593,0.5446253207334797,0.028056296296296294,0.014272160945795071
29200,2,1.0342351851851852,0.4622732651080076,0.027102592592592595,0.012114192754652127
29200,3,1.047607857142857,0.48363347723140687,0.027452857142857143,0.012673128426990084
29200,5,1.1529964285714287,0.6894176478105986,0.030215,0.018065451886179095
29200,6,0.9506139285714286,0.519503152718051,0.024911785714285713,0.013613968603517717
29300,1,1.0648896296296295,0.4969737804141062,0.027905555555555555,0.013023145765944018
29300,2,1.0286737037037037,0.4340518663366976,0.026955555555555556,0.011374601373685867
29300,3,1.1084024,0.41879338495929785,0.029046799999999998,0.010974815002237319
29300,5,0.985822,0.461078312102908,0.0258344,0.012082597361494753
29300,6,1.1484192,0.5451713236980341,0.0300936,0.014286261722368099
29400,1,1.0761089285714287,0.522899955315718,0.028199642857142857,0.013702581395662713
29400,2,1.1371125,0.33277332217709066,0.0297975,0.008720399508772094
29400,3,1.0987335483870968,0.49231697664240925,0.028793548387096773,0.01290175092726748
29400,5,1.0842296774193547,0.5776877758817697,0.02841258064516129,0.015138730454861339
29400,6,1.1633861290322582,0.5331143002501272,0.030486451612903226,0.013970101299653509
29500,1,1.0336574074074074,0.47769466478713873,0.027087777777777777,0.012517919873074677
29500,2,0.9145648148148148,0.45545120896645214,0.023966666666666667,0.011935232587724333
29500,3,1.1027616666666666,0.5430621935530651,0.028897916666666666,0.014231461771956761
29500,5,1.2573866666666667,0.5335454964966756,0.03295041666666667,0.013982005665409244
29500,6,1.0453233333333334,0.4396009172228698,0.027393749999999998,0.01152083436459885
29600,1,1.1287055555555556,0.5638149860434534,0.02957814814814815,0.01477531960790255
29600,2,1.2271662962962964,0.5841323695490482,0.032158518518518524,0.015307527485547682
29600,3,0.8721992592592592,0.5947127600584615,0.022856666666666664,0.015585771371054087
29600,5,1.0184403703703704,0.526368968635277,0.02668851851851852,0.013793231256309326
29600,6,1.0574640740740742,0.5878882054913507,0.02771111111111111,0.015406847961298379
29700,1,1.0588174074074075,0.5389409271438867,0.02774703703703704,0.014122877461985846
29700,2,0.9966111111111111,0.34366711432983355,0.026116666666666663,0.009006612528068987
29700,3,1.1486644444444445,0.5300481471768778,0.030101481481481483,0.013889225958302996
29700,5,1.1301148148148148,0.433439600027593,0.029614814814814813,0.011358469686460126
29700,6,1.0865251851851851,0.4658169428200671,0.028473703703703702,0.012206333207412058
29800,1,0.9250972413793103,0.5773285628088873,0.02424344827586207,0.015128884926302417
29800,2,1.0181741379310345,0.4431547076966402,0.026682068965517242,0.01161388497178834
29800,3,1.078260357142857,0.5395106420635905,0.02825607142857143,0.014137695170552012
29800,5,1.011952857142857,0.46556992261462316,0.026518928571428572,0.012199658568168788
29800,6,1.0599675,0.5344290826849194,0.02777607142857143,0.014004088117214522
29900,1,1.1120218518518519,0.6253606996583716,0.02914148148148148,0.01638783829169192
29900,2,1.0831555555555556,0.46860583009056966,0.028385185185185183,0.012279796218044302
29900,3,1.0111014285714286,0.5890555414906531,0.026496071428571428,0.015437322340086896
29900,5,1.1103707142857142,0.5270904134960823,0.02909678571428571,0.013811873060300779
29900,6,1.157974642857143,0.7156884388112021,0.030345,0.01875547278154457
30000,1,1.2828588888888888,0.6704262813334244,0.03361814814814815,0.01756961495069455
30000,2,1.0893081481481481,0.520238468197607,0.028546666666666668,0.013633347407678773
30000,3,1.2966048148148148,0.5947977873864126,0.03397777777777778,0.01558708077798685
30000,5,0.9948833333333333,0.47271802600249163,0.02607148148148148,0.012387681444360426
30000,6,1.0454503703703704,0.5017554162865953,0.027396666666666666,0.013148548910869915
30100,1,0.9080717857142858,0.47863633378862813,0.023796785714285718,0.012543393141727501
30100,2,1.0235392857142858,0.5145880821979962,0.0268225,0.013485673227815043
30100,3,1.1488817241379312,0.4581113717526165,0.030108275862068965,0.012005421414917249
30100,5,1.3342089655172413,0.7012034729986156,0.03496379310344827,0.01837519123589371
30100,6,1.0185896551724138,0.49191143115026853,0.026692068965517242,0.012890287146117405
30200,1,1.052794814814815,0.5004376547381023,0.02758962962962963,0.013114771320180416
30200,2,1.0237218518518518,0.5528770122663743,0.026827037037037038,0.014488648823452958
30200,3,1.0937842857142857,0.3520995716537158,0.028663214285714285,0.009228088784740185
30200,5,0.8340182142857142,0.5313768526653612,0.021856428571428572,0.013925028416564055
30200,6,1.1549532142857142,0.5191698391631521,0.030266428571428573,0.013604575541389585
30300,1,1.2066762962962965,0.5601388188115525,0.0316225925925926,0.014679548461037313
30300,2,1.1939355555555555,0.4608650963829899,0.03128814814814815,0.012076893078881937
30300,3,0.8534265384615385,0.5554513170094553,0.022364615384615386,0.014554935171485782
30300,5,1.1323453846153846,0.5770531380261666,0.029673846153846155,0.015121453654175731
30300,6,0.9554076923076923,0.5352051331017497,0.02503769230769231,0.014025693938680481
30400,1,1.038195,0.44045340017943974,0.027206428571428572,0.011542671946363879
30400,2,0.9597517857142857,0.4573928403628675,0.02515107142857143,0.01198614519298434
30400,3,1.2162948148148147,0.6045755710310039,0.0318737037037037,0.015842909393879584
30400,5,1.0210496296296296,0.5648903557906101,0.026756296296296295,0.014802858909981946
30400,6,1.177577037037037,0.5772084639273273,0.03086,0.015126686047156222
30500,1,0.9735486206896552,0.5252842557995496,0.025512758620689656,0.013765587501486586
30500,2,1.078708275862069,0.5535846534120593,0.02826896551724138,0.014506721187294921
30500,3,1.017996153846154,0.45156763760993257,0.02667769230769231,0.011832628552504235
30500,5,1.13184,0.58150987381471,0.029660384615384616,0.015237776604418175
30500,6,1.1106411538461538,0.6165760869338149,0.029105384615384613,0.016156879458798776
30600,1,1.1590503448275862,0.3870751053134886,0.03037344827586207,0.010143000850643643
30600,2,1.0717479310344828,0.5599731697997382,0.028085862068965513,0.01467440008928118
30600,3,0.968822962962963,0.5076402191423403,0.02538925925925926,0.013303727622774328
30600,5,1.1152155555555556,0.6030716087493152,0.029224444444444445,0.01580445174220842
30600,6,1.215287037037037,0.48309915722754077,0.031847037037037035,0.01266018465499518
30700,1,0.9814696,0.4075031897776998,0.0257188,0.010678156957078314
30700,2,1.0225984,0.4485359860208172,0.0267968,0.011753686556424187
30700,3,1.0973214814814813,0.43344929082973216,0.028755185185185186,0.011359088658721487
30700,5,0.9719051851851852,0.7240186182230526,0.02546851851851852,0.018973039921811267
30700,6,0.7762274074074074,0.4611878814589109,0.020340740740740743,0.012085331835909412
30800,1,0.84101,0.5605515498007297,0.022038846153846155,0.014688998693423069
30800,2,0.9727926923076923,0.5194184359882323,0.02549384615384615,0.013611510445772896
30800,3,1.0785634482758621,0.5444044347874623,0.02826344827586207,0.014265705699799801
30800,5,1.1435258620689654,0.5930490155574787,0.02996655172413793,0.01554095448343369
30800,6,1.291427931034483,0.6479543197654517,0.033842413793103446,0.016980169033142416
30900,1,1.3791614285714286,0.7214600359287604,0.03614107142857143,0.018906731573953332
30900,2,1.2585903571428572,0.5894850167698615,0.03298107142857143,0.015447051819704462
30900,3,1.2256767857142858,0.7181309794286914,0.032119642857142854,0.018818774605311117
30900,5,1.043255357142857,0.5403322288869523,0.027338214285714285,0.014159623884304749
30900,6,1.0626160714285715,0.4849887599105264,0.02784607142857143,0.012709118435285603
31000,1,1.0096462068965517,0.41131122209008764,0.026458965517241383,0.010778581388511593
31000,2,1.0363486206896553,0.4263643645549136,0.027158275862068967,0.011172682268105515
31000,3,0.9765558620689655,0.5395137125327192,0.025591379310344827,0.01413834343805574
31000,5,1.0470555172413794,0.5304396511155776,0.027438965517241377,0.013899788884529245
31000,6,1.0352379310344828,0.5285077475062575,0.02712896551724138,0.013849638815514181
31100,1,1.0156226923076923,0.5633225949138394,0.02661576923076923,0.014762716057169676
31100,2,0.9958003846153847,0.5238074587821809,0.02609576923076923,0.013726844115987307
31100,3,1.2173203448275862,0.6278635546693402,0.03190103448275862,0.01645388302950913
31100,5,1.1501196551724138,0.7122845215696704,0.03013931034482759,0.018666027569401982
31100,6,1.1073237931034483,0.5632211903126882,0.029017241379310346,0.014759447312666193
31200,1,1.0916275862068965,0.4901313787551192,0.028606206896551724,0.012844461956643611
31200,2,1.115373103448276,0.3439918536213929,0.029229655172413792,0.009014537656616757
31200,3,0.9113475,0.6056383812426845,0.0238825,0.015871418668649488
31200,5,1.1721721428571428,0.6281281868899122,0.030717500000000002,0.01646037185687695
31200,6,1.1035125000000001,0.5288064404033267,0.028917500000000002,0.013856891219146496
31300,1,1.0150346153846153,0.48594607942224016,0.02659769230769231,0.01273480500288632
31300,2,1.0938907692307693,0.48170535816760923,0.028665384615384613,0.01262312425060269
31300,3,1.3009824,0.6689605902024425,0.034092,0.01753099208069336
31300,5,1.1576804,0.6110051092767829,0.0303372,0.01601191653113393
31300,6,1.156542,0.6750767623080604,0.0303076,0.017690137148516777
31400,1,0.9557932142857143,0.4667355375136702,0.025047857142857143,0.012231466208450465
31400,2,0.9842757142857143,0.43873707557562996,0.025793571428571426,0.011498443441931678
31400,3,1.0697786206896551,0.5725479825851412,0.028034137931034483,0.015003840107795586
31400,5,0.9303020689655173,0.6172350917332836,0.024379655172413795,0.01617454315600347
31400,6,1.1194693103448277,0.6563332984028499,0.02933655172413793,0.01720008477467939
31500,1,1.1489675,0.6816577891333093,0.030109642857142856,0.01786299143006814
31500,2,1.1095625,0.495629022284365,0.029077142857142857,0.012987687575986288
31500,3,1.0420968,0.6748455952890261,0.027308,0.017684422523791946
31500,5,1.2691696000000001,0.436786263362681,0.0332584,0.011445790230473386
31500,6,1.1087103999999999,0.5698551745800565,0.029054000000000003,0.014933565939408667
31600,1,1.0580523076923076,0.4945653622105591,0.027726538461538462,0.012960775884894452
31600,2,1.0861873076923076,0.5147882189215887,0.02846423076923077,0.013489846306930833
31600,3,1.2530707692307692,0.6093109322040632,0.03283884615384615,0.01596810153447756
31600,5,0.9845153846153847,0.5540211488831868,0.02579884615384615,0.014518721521380068
31600,6,0.9761096153846154,0.6039288569855278,0.02558,0.01582641260677858
31700,1,1.0166064285714287,0.5745683085342923,0.02664142857142857,0.015056925246663008
31700,2,0.9949764285714285,0.47250900342755997,0.02607392857142857,0.0123822191331512
31700,3,0.8698888888888889,0.6963364811659404,0.022794814814814816,0.01824764924172434
31700,5,1.015654074074074,0.6161283746057327,0.026616296296296294,0.01614581921311762
31700,6,1.3557285185185184,0.6325590497136563,0.0355274074074074,0.016575810594540972
31800,1,1.3036517857142855,0.4498463785935485,0.034163571428571425,0.011788658772794116
31800,2,1.1920242857142858,0.46157795253872486,0.031237857142857144,0.012095229349453156
31800,3,1.3533751724137932,0.663656075364883,0.0354651724137931,0.017391324729935584
31800,5,1.2022375862068966,0.616165215742007,0.03150448275862069,0.016146286522693273
31800,6,0.813533448275862,0.7277982631946255,0.021318965517241377,0.019072796136462376
31900,1,0.77254,0.41728651227073815,0.020245185185185186,0.010935008132095872
31900,2,0.9733962962962963,0.37748859472478563,0.02550888888888889,0.009892172637352195
31900,3,0.9300837037037036,0.6080546248560501,0.024372962962962964,0.015934056370606086
31900,5,0.8973396296296298,0.43201657194426346,0.023514444444444442,0.011321372685641061
31900,6,1.2609903703703704,0.7005754875566532,0.033044444444444446,0.018358713574283033
32000,1,1.0654646428571428,0.5999966473886712,0.02792142857142857,0.015722707502746822
32000,2,1.0845285714285715,0.5245611358481755,0.02842071428571429,0.01374686898454724
32000,3,1.1961067857142855,0.5657227723963427,0.03134535714285714,0.014825890637700597
32000,5,1.2166810714285714,0.5411307390554166,0.031884642857142854,0.014180933595694703
32000,6,1.1362742857142858,0.6253849834001723,0.029777142857142856,0.016389277627888946
32100,1,1.1758781481481482,0.4269442984929879,0.030814074074074074,0.011187598992861302
32100,2,1.1276392592592592,0.4492283663977079,0.02954962962962963,0.01177251867747068
32100,3,0.9231648148148148,0.4948627630221594,0.02419185185185185,0.012968102297868303
32100,5,1.0551174074074074,0.46679989737485356,0.02764925925925926,0.01223280737824627
32100,6,1.0410985185185184,0.636642636164384,0.02728296296296296,0.016683274400708773
32200,1,1.0499857142857143,0.5462626837000443,0.027515,0.014315205979035796
32200,2,0.9250860714285715,0.47288405696157615,0.024241428571428573,0.012392562498975152
32200,3,1.0610003448275862,0.6591504862021959,0.027804137931034485,0.01727321202598351
32200,5,1.0489241379310346,0.3934455984768891,0.02748758620689655,0.010309895958728341
32200,6,1.0631558620689656,1.0307080091010852,0.027860344827586207,0.027010930787733037
32300,1,0.9458511111111112,0.5317180255645434,0.024786296296296296,0.013933723934327917
32300,2,1.140722962962963,0.5716716417787051,0.029893333333333334,0.014980103214186887
32300,3,1.131683076923077,0.5342248584839101,0.029655769230769232,0.013999370606731409
32300,5,0.9710269230769231,0.3750151373133541,0.02544576923076923,0.00982682132658447
32300,6,1.2403984615384616,0.5891970595696642,0.03250576923076923,0.015439908852859702
32400,1,1.2365189285714284,0.5810976077526447,0.03240392857142857,0.015229125200256231
32400,2,1.0882746428571428,0.5458868276041469,0.02851892857142857,0.014303797563425237
32400,3,0.9211135714285714,0.5272723096466434,0.024138214285714284,0.013816583179903625
32400,5,1.0570932142857143,0.6459946695345585,0.02770107142857143,0.0169277876612929
32400,6,0.9981475,0.5089460949890761,0.026156785714285712,0.013336952579226227
32500,1,1.080633076923077,0.44475645158912963,0.02831846153846154,0.011654381044845818
32500,2,1.0695523076923077,0.37115403809531905,0.028028076923076923,0.009725832414443823
32500,3,0.9488142857142857,0.5148991621913914,0.024863214285714284,0.013493012472461834
32500,5,0.9974271428571428,0.5543707125758943,0.02613785714285714,0.014526846757626954
32500,6,1.02566,0.4778027649176624,0.026878214285714287,0.012521504481127635
32600,1,1.0900714285714286,0.48866296105699963,0.028565,0.012804283282182192
32600,2,1.0492817857142858,0.6385676489297403,0.027497142857142855,0.01673360598652213
32600,3,1.2596628571428572,0.6481670165014749,0.03301035714285715,0.016985558458997487
32600,5,1.054600357142857,0.5125218585870239,0.02763607142857143,0.013431224631649197
32600,6,1.0688164285714286,0.542630136657553,0.02800892857142857,0.014218960825519985
32700,1,1.08035375,0.2936778732144471,0.02831083333333333,0.007694859332367782
32700,2,0.8749583333333333,0.6006162457854842,0.02292791666666667,0.01573891990636081
32700,3,1.031957037037037,0.5088271348957992,0.027043333333333332,0.013334064531232662
32700,5,1.0414662962962962,0.5236836880815345,0.027292222222222225,0.013724241700597172
32700,6,1.1750755555555554,0.48851784564941814,0.030792962962962963,0.01280224373808532
32800,1,0.9406892857142858,0.3754076332017472,0.02465107142857143,0.009837564565851734
32800,2,1.0233989285714284,0.6490371969100719,0.026818214285714286,0.017008746998850313
32800,3,1.2037925,0.603377123620322,0.03154607142857143,0.015811888012290862
32800,5,1.2581946428571429,0.6056866085537546,0.032970714285714284,0.015871300193785947
32800,6,1.0471814285714285,0.5978751144444445,0.027442142857142856,0.015667209294891897
32900,1,1.083035357142857,0.5898540172975767,0.028381785714285714,0.015457661903015495
32900,2,1.2767496428571428,0.5584682749004084,0.03345785714285714,0.014634917240814949
32900,3,0.8257348275862069,0.45872768987105356,0.02163862068965517,0.012021647951014373
32900,5,0.9344058620689656,0.5273663824712734,0.02448620689655172,0.013819447584006156
32900,6,0.7729055172413792,0.5359797184035059,0.02025448275862069,0.014045430265038138
33000,1,1.0699913793103448,0.4482899051691895,0.028039310344827584,0.011747311525571187
33000,2,0.9797796551724137,0.49993869079462966,0.025675172413793104,0.01310157586505468
33000,3,1.283021851851852,0.5088310735328501,0.03362296296296296,0.013334123897502981
33000,5,1.1501481481481481,0.6054556701871934,0.03013925925925926,0.015866769077813574
33000,6,1.2934725925925927,0.5894446692411986,0.033896666666666665,0.015446927003328328
33100,1,1.1254962068965517,0.396467125041497,0.029494137931034482,0.010389495215718539
33100,2,1.0957889655172415,0.5446269610564702,0.028715172413793105,0.01427283899597155
33100,3,1.0745372,0.553402804101738,0.028159200000000002,0.014501853881487016
33100,5,1.1882408,0.5884947344349537,0.0311384,0.015421909112255418
33100,6,1.0811520000000001,0.5961931412023007,0.0283316,0.015622828030374868
33200,1,1.0361889285714285,0.46759319057186854,0.027152857142857145,0.012252903165325187
33200,2,1.0532957142857142,0.5604933140740335,0.027601785714285714,0.014688283830261006
33200,3,0.8579196296296296,0.5426584147614372,0.022482222222222223,0.014219521341433656
33200,5,0.9993355555555555,0.3721963327882552,0.02618740740740741,0.009754017946306337
33200,6,1.1602103703703703,0.5367125047165273,0.030403703703703704,0.014064700261551735
33300,1,0.976802962962963,0.47707878117217634,0.02559740740740741,0.012501645920127908
33300,2,1.1484707407407408,0.5302334653928467,0.030097037037037037,0.013896098183639346
33300,3,1.2188192307692307,0.5347958613970237,0.031939615384615386,0.014014125868071608
33300,5,0.9592257692307692,0.5346749794121515,0.02513653846153846,0.014011487841712654
33300,6,0.9892388461538462,0.46832987191787734,0.025923076923076924,0.01227193962476373
33400,1,1.1295396428571427,0.510104826151283,0.029599999999999998,0.013367210296509557
33400,2,1.0733828571428572,0.4407413910829758,0.028128571428571426,0.011549912846964983
33400,3,1.0692706666666667,0.5473151777221763,0.02802066666666667,0.014342344812221037
33400,5,1.1672076666666666,0.579973719949705,0.030587333333333334,0.015198077222608384
33400,6,0.9234063333333334,0.5362229904361606,0.024197666666666666,0.014051836714731324
33500,1,1.0079748275862068,0.5384052341778893,0.026414137931034483,0.014108641606486982
33500,2,1.05064,0.2848164903432183,0.027532758620689653,0.007463868154818406
33500,3,0.9350680769230769,0.4537272591768692,0.024504615384615385,0.011890752787193664
33500,5,0.9352465384615385,0.5314145422921154,0.024508461538461538,0.01392643204623717
33500,6,1.0958542307692307,0.5352774897652475,0.028716923076923077,0.014026967960106208
