Time_ms,UE_ID,Mean_Throughput,Std_Throughput,Mean_SE,Std_SE
4100,5,1.027553076923077,0.24160356232091004,0.026928076923076923,0.006330790800038029
4200,5,1.0933406666666667,0.19803672592055574,0.02865133333333333,0.005189738371807976
4300,5,1.0771870833333332,0.19215398187909807,0.0282275,0.005035961330445174
4400,5,1.0691724137931033,0.2122547543915628,0.028017241379310345,0.005562061473277
4500,5,1.0376645833333333,0.14733577035433656,0.02719166666666667,0.003861835187380835
4600,5,1.0682379310344827,0.1961936593081167,0.02799344827586207,0.005140695669891707
4700,5,1.0542412,0.24659854073845067,0.027627600000000002,0.006461393864071952
4800,5,1.0723212903225805,0.23056422027628856,0.028101290322580647,0.006041440083255805
4900,5,1.107091304347826,0.19047412547507359,0.029011304347826086,0.004991121484785693
5000,5,1.0547621212121212,0.20543125273065163,0.02764030303030303,0.005383700797806564
5100,5,1.0557736363636363,0.22447423342526754,0.027667272727272728,0.005883156896168507
5200,5,1.0468345161290322,0.2385113063964154,0.02743290322580645,0.006250948831203354
5300,5,1.0872304,0.20248919589449707,0.0284904,0.005305656949583781
5400,5,1.0708337931034482,0.23029696855231124,0.028061724137931034,0.0060358672408986685
5500,5,1.106328888888889,0.21041796721202546,0.028991851851851852,0.0055151958170390385
5600,5,1.078716,0.17523576974248545,0.028268,0.004591626111175384
5700,5,1.0584269230769232,0.20516419700852737,0.027735769230769234,0.005376292531532801
5800,5,1.059071,0.18081233562110358,0.027754666666666667,0.004737605049937723
5900,5,1.1125,0.1670130072778764,0.029153076923076924,0.004376754751393566
6000,5,1.031671,0.21162943396336714,0.027035666666666666,0.005545494401847282
6100,5,1.0679425,0.18302813668822943,0.02798625,0.004796202132031588
6200,5,1.0483751612903227,0.23038279048677468,0.027473548387096775,0.0060369785756271025
6300,5,1.089690909090909,0.1693572118590112,0.02855590909090909,0.004438281154950597
6400,5,1.0707524137931035,0.1759363109126054,0.028059310344827587,0.004610717275338344
6500,5,1.0570537037037038,0.16930782191817975,0.02770111111111111,0.004437410309675031
6600,5,1.0622183333333333,0.16374184404186332,0.027836000000000003,0.0042902886326824366
6700,5,1.10753375,0.1859656046461631,0.02902333333333333,0.004874822330467356
6800,5,1.0003135483870969,0.19599065684445924,0.026213870967741935,0.0051354056492935105
6900,5,1.1045586956521738,0.20858683424643226,0.02894521739130435,0.00546622261926096
7000,5,1.0906276666666666,0.22772532194068476,0.028580666666666664,0.00596754725409737
7100,5,1.0568325,0.21727109094100774,0.02769375,0.0056940119671992865
7200,5,1.1201003333333333,0.18165596945274354,0.02935266666666667,0.004760333901164361
7300,5,0.9455722222222223,0.20253379969266547,0.02478037037037037,0.0053087123467585595
7400,5,1.1558355172413792,0.15868668675786002,0.030290344827586205,0.0041578028905718085
7500,5,1.062975357142857,0.19213629975892874,0.027855357142857144,0.0050343895007739165
7600,5,1.058386551724138,0.2265164962500503,0.02773586206896552,0.005936270785386936
7700,5,1.023566,0.238514773581568,0.0268236,0.006250141918388734
7800,5,1.0814172413793104,0.1688631527280629,0.028338275862068964,0.004425354762990773
7900,5,1.0926325925925926,0.19316521703916872,0.028632222222222222,0.005061839383931295
8000,5,1.0867296551724137,0.19813276889649306,0.02847758620689655,0.0051916448365016635
8100,5,1.0860218518518518,0.20189159991359104,0.02845888888888889,0.00529016019339631
8200,5,1.0425683870967741,0.2072139601812062,0.027321290322580648,0.005430040970953769
8300,5,1.046238260869565,0.23742772308167184,0.027416521739130437,0.006222475105831099
8400,5,1.0728168965517242,0.21948716474193466,0.028113793103448276,0.005751086489769379
8500,5,1.0450292,0.20953230309668244,0.0273848,0.005491529173797282
8600,5,1.126636875,0.1897666561254008,0.0295246875,0.0049728086335234295
8700,5,0.9642408695652174,0.2119595441226085,0.02526695652173913,0.0055549146419942306
8800,5,1.1193206666666666,0.2543010857900984,0.029333,0.006664038927526324
8900,5,1.0902391304347825,0.18060241176566033,0.0285704347826087,0.00473256751213514
9000,5,1.0272116666666666,0.23877818933902442,0.026918333333333332,0.006257811164833326
9100,5,1.0188979166666667,0.2423320317246955,0.026700416666666667,0.006350943428147997
9200,5,1.127245172413793,0.2018554941327492,0.02953931034482759,0.0052901208000212755
9300,5,1.0815525925925926,0.2207926312105232,0.028343333333333335,0.0057863134271246555
9400,5,1.0586879310344828,0.20776868962484135,0.027743448275862066,0.005445813120358788
9500,5,1.056768076923077,0.24179685923550343,0.02769230769230769,0.006336908588699892
9600,5,1.081946129032258,0.16686983173874217,0.028353225806451613,0.004372277352514571
9700,5,1.087365652173913,0.15759796747726296,0.02849478260869565,0.004129879889916696
9800,5,1.0110716129032258,0.2515232482972071,0.026496129032258064,0.0065916081383424465
9900,5,1.095513076923077,0.20230492347482265,0.028708461538461537,0.005301176995579524
10000,5,1.1170323333333334,0.19087814577826118,0.029271666666666665,0.005002526315795839
10100,5,1.0161992592592592,0.18945875891655004,0.02663037037037037,0.004964996306049817
10200,5,1.091503,0.19142203638773558,0.028603,0.005015815779216225
10300,5,1.1110200000000001,0.2041441026987228,0.029115357142857144,0.005349304199919875
10400,5,0.9978327586206897,0.22113533399734703,0.02614758620689655,0.005795711256223625
10500,5,1.142710909090909,0.22744574387896999,0.029944545454545456,0.005960208311534347
10600,5,1.0582518181818183,0.18922633097455263,0.02773212121212121,0.004958321135712015
10700,5,0.9884836842105262,0.23545347233725927,0.02590315789473684,0.006169918109155438
10800,5,1.1197570967741934,0.20142804763642938,0.029342903225806453,0.005278657779870678
10900,5,1.0538358333333333,0.1622973796278238,0.027615416666666667,0.004253650073675001
11000,5,1.0370741935483871,0.20379464853579438,0.027177096774193547,0.005340127460119522
11100,5,1.0436466666666668,0.1937083777377662,0.027349166666666664,0.005077500169474591
11200,5,1.0827356666666668,0.21552865267048374,0.02837333333333333,0.005648418352517587
11300,5,1.0723228,0.1863872111921845,0.0281012,0.004884399758414539
11400,5,1.0930487096774193,0.1785158471161955,0.02864451612903226,0.00467740942453525
11500,5,1.1169647826086957,0.15177974115832113,0.029270434782608698,0.003977947710087418
11600,5,1.0345193333333333,0.2384942658015699,0.027110000000000002,0.006250442191253904
11700,5,1.0359992592592593,0.24099868422759121,0.02714888888888889,0.006315411146451032
11800,5,1.1391729032258064,0.2135147829104353,0.02985258064516129,0.005594933998861193
11900,5,1.0035857692307693,0.21042855308485253,0.026299615384615387,0.0055146296200337735
12000,5,1.114414,0.2027321830361936,0.029203333333333335,0.005313783205403001
12100,5,1.0223688461538463,0.21273049395565133,0.02679076923076923,0.005574598046910234
12200,5,1.0633496551724138,0.23413307501874658,0.027865862068965516,0.006135101301551228
12300,5,1.0693876923076924,0.21398646464312074,0.02802423076923077,0.0056078881394528
12400,5,1.034091935483871,0.21536767594696218,0.027098064516129033,0.0056439923336558135
12500,5,1.0911912499999998,0.20948865050325255,0.028595833333333334,0.00548951008875043
12600,5,1.062921724137931,0.23312183402781606,0.027854827586206898,0.00611014473799204
12700,5,1.0909816666666667,0.22312361046049684,0.028589166666666666,0.005846884652952162
12800,5,1.0524441379310345,0.21728797638678957,0.027579310344827586,0.005694914981827763
12900,5,1.0413312000000001,0.18221817887082503,0.0272892,0.004775294860006029
13000,5,1.1690027586206897,0.15589305686217245,0.030634137931034484,0.004084937940813246
13100,5,1.0266926923076922,0.1628261073552443,0.026905,0.0042674256876951006
13200,5,1.0335683333333334,0.2079604265750202,0.027085,0.005449656585194311
13300,5,1.1116165384615384,0.16021150175795265,0.02913076923076923,0.004199298915844808
13400,5,1.0914789655172414,0.20078969666837324,0.028603793103448273,0.005260663601399884
13500,5,0.9994334615384616,0.26044715436252797,0.026189615384615388,0.006824936911514555
13600,5,1.0775727586206896,0.21482003755463633,0.028237931034482758,0.005629136180439325
13700,5,1.0724162962962962,0.22442312300563227,0.02810333333333333,0.005881155694903197
13800,5,1.0960575862068966,0.17878973833319192,0.028722758620689657,0.004685069672108656
13900,5,1.0934962962962962,0.1717279445506792,0.028655925925925925,0.004500330978648007
14000,5,1.0588666666666666,0.21928622857735075,0.027749000000000003,0.005746236159435147
14100,5,1.0573057692307692,0.22090675861409176,0.02770730769230769,0.0057890700860793246
14200,5,1.0273476666666665,0.2257858215010844,0.026921333333333335,0.005917158995219971
14300,5,1.0519769565217392,0.22124711711393052,0.02756695652173913,0.005797609566005794
14400,5,1.126238,0.17238642222714604,0.029514,0.004517433357331466
14500,5,1.076706956521739,0.21702121671383326,0.028215217391304347,0.005686907507252727
14600,5,1.050183448275862,0.23662089799139924,0.02752,0.006200237898661631
14700,5,1.0676584615384614,0.2151423871149952,0.02797846153846154,0.005638239932679483
14800,5,1.0328651612903226,0.19576768008485584,0.02706709677419355,0.005129710319013076
14900,5,1.1380420833333333,0.1570989553829927,0.02982375,0.004117211817744372
15000,5,1.0488983870967743,0.22574941956509767,0.027486129032258066,0.00591644413332837
15100,5,1.015591923076923,0.1900604111543323,0.026613846153846155,0.004981803751191391
15200,5,1.1461189655172415,0.15914190956826704,0.030034137931034485,0.004170255659550126
15300,5,1.0514632,0.23858937290737267,0.0275536,0.006252965216599241
15400,5,1.0046760000000001,0.2288441112469662,0.02632733333333333,0.005996726079967378
15500,5,1.0912520833333332,0.17961252764430258,0.028595833333333334,0.004705541521917829
15600,5,1.085026896551724,0.17699833663672518,0.028433793103448277,0.004638045627349877
15700,5,1.098835,0.208640090150479,0.028794615384615384,0.005467352727431609
15800,5,1.03967,0.15709414058740878,0.027244666666666664,0.004117781234943227
15900,5,1.024975,0.21136107261745243,0.02686,0.005539433183999965
16000,5,1.0719239999999999,0.1865724429627898,0.028090999999999998,0.004889188177446513
16100,5,1.1193603846153846,0.24986111046708762,0.02933269230769231,0.00654746702638039
16200,5,1.0215709677419356,0.21127492211736568,0.026771290322580646,0.0055370514066215674
16300,5,1.1530491304347827,0.1921344531338085,0.030216521739130437,0.005034783202604975
16400,5,1.036665588235294,0.23192696841882474,0.02716588235294118,0.006076616441711552
16500,5,1.1137733333333333,0.22984300331603164,0.029186666666666666,0.006022197550174964
16600,5,1.0546306666666667,0.22425737544375113,0.027637000000000002,0.005875912342953132
16700,5,1.0286148,0.21659918036394632,0.0269556,0.0056766268446440385
16800,5,1.057664,0.21013598985353305,0.027716666666666667,0.00550659750589727
16900,5,1.1207357692307693,0.249168085631737,0.02937,0.006530101990015163
17000,5,1.0212775862068966,0.25365551139650533,0.02676310344827586,0.006647445322102681
17100,5,1.1462792,0.19892476831539438,0.0300388,0.005212651532569581
17200,5,1.05976875,0.22600687860999333,0.0277715625,0.005922967384776741
17300,5,1.033406,0.21423733033328562,0.027081599999999997,0.005614681409780374
17400,5,1.1017240000000001,0.1669760813885093,0.028872000000000002,0.004376334003517651
17500,5,1.0581213043478261,0.18637534543116205,0.027728695652173913,0.0048843398217232135
17600,5,1.0461936666666667,0.2039072370649734,0.027416,0.0053440231519217675
17700,5,1.0829776,0.2246113954381359,0.028380000000000002,0.005885320013955629
17800,5,1.1195383333333335,0.15249392055905459,0.029338,0.003996283100668628
17900,5,1.0548638461538462,0.19764098791651338,0.027642692307692306,0.005178932366959281
18000,5,1.04713,0.19073583085364051,0.027439310344827585,0.004998053143142326
18100,5,1.0340407999999999,0.20124491624883342,0.0270972,0.005272905208073946
18200,5,1.0980382142857141,0.22281962775192835,0.028775,0.005839504354918414
18300,5,1.0013442857142858,0.18947995985950541,0.026241785714285714,0.004965665114207264
18400,5,1.189986551724138,0.17488109585568334,0.031184827586206894,0.004583187147989653
18500,5,1.0297204,0.2245539945365776,0.026983999999999998,0.005883979662326057
18600,5,1.0052836666666667,0.2077783328201962,0.026343666666666665,0.0054451234008583045
18700,5,1.0570715384615386,0.22380064406864086,0.027701153846153848,0.0058641441502903565
18800,5,1.0890013793103448,0.20959567964679277,0.02853655172413793,0.005492512615150393
18900,5,1.0366592592592592,0.22503421194472642,0.027165555555555557,0.00589822485246675
19000,5,1.1102403571428572,0.19317365128743516,0.02909392857142857,0.005063140834089065
19100,5,1.0708045833333333,0.22882119278900728,0.028059583333333332,0.00599651455225136
19200,5,1.080756551724138,0.2028677429170447,0.02832137931034483,0.005316365383107102
19300,5,1.0490378571428571,0.2246008462989422,0.02748964285714286,0.005886054128281374
19400,5,1.0763496551724139,0.2230550228960616,0.028205517241379312,0.005844897399934711
19500,5,1.0544569230769232,0.23313170723467422,0.027632307692307692,0.006109119286897126
19600,5,1.1133548275862069,0.2202445583504958,0.029175172413793103,0.005771779015600485
19700,5,1.017835925925926,0.22130964425540933,0.026673333333333334,0.0058002088821802866
19800,5,1.1130210344827587,0.1725062720049172,0.02916758620689655,0.004520915406018387
19900,5,1.0539272,0.23442615821263066,0.027618399999999998,0.006143423095745021
20000,5,1.0770478571428572,0.2182616415860347,0.028225,0.005718550386113471
20100,5,1.0907844,0.19773448045042624,0.0285856,0.005181903672075222
20200,5,1.0021676666666666,0.2038094460888834,0.026262999999999998,0.005341060304135668
20300,5,1.087637857142857,0.2043327769134556,0.028502499999999997,0.005355387474310333
20400,5,1.091596551724138,0.23580382229538452,0.028605172413793102,0.006178995307080764
20500,5,1.0605692,0.16707212606436375,0.027792400000000002,0.004378225744141872
20600,5,1.0638173333333334,0.1814872198584628,0.027878,0.004755199259757681
20700,5,1.0978620833333335,0.13857997831982505,0.02877,0.003631812339530391
20800,5,1.0310916666666665,0.19018738070619995,0.027021666666666666,0.004983241628341613
20900,5,1.1314895833333334,0.14083542132510146,0.02965,0.0036906014591709542
21000,5,1.0044512903225806,0.230530868760808,0.02632193548387097,0.006040688933863333
21100,5,1.1072733333333333,0.20693320011574975,0.029015833333333334,0.005423319147875234
21200,5,1.0795400000000002,0.17195828944934533,0.02829033333333333,0.0045071196424395455
21300,5,1.0739834615384616,0.20714697968239473,0.02814423076923077,0.005428326573136087
21400,5,1.044877,0.2288468865503595,0.027380333333333333,0.0059960800317479445
21500,5,1.0570353846153846,0.23252800095009227,0.02769923076923077,0.006092754991349592
21600,5,1.1136992857142858,0.2037642135906392,0.029185714285714287,0.005339739505764115
21700,5,1.0370973913043477,0.21973936998216348,0.027176521739130433,0.0057576949370509636
21800,5,1.0598596551724138,0.218184579550087,0.02777448275862069,0.005717568530544942
21900,5,1.1059353571428572,0.20576191605802013,0.02898107142857143,0.005392224401368048
22000,5,1.0433826666666668,0.21530517966979726,0.027343,0.005642644983852263
22100,5,1.0731808,0.1692152951104992,0.028122400000000002,0.004433979852607963
22200,5,1.0699386206896553,0.201152914643209,0.02803793103448276,0.005270317406618169
22300,5,1.0904842857142858,0.1587551861486753,0.02857607142857143,0.0041606475095125155
22400,5,1.027699,0.2100580932348199,0.026931,0.005505107565737914
22500,5,1.1120744,0.23627328405683107,0.0291424,0.006191021240473982
22600,5,1.0549158620689654,0.18726339663153688,0.02764413793103448,0.004906827253386987
22700,5,1.05305,0.15499593618328622,0.0275964,0.00406188059893444
22800,5,1.0682020689655172,0.22441892878179082,0.027992413793103445,0.005880633259857803
22900,5,1.1227391666666666,0.18340444620082663,0.029422083333333335,0.004806771472907113
23000,5,1.068722857142857,0.19689441872452285,0.02800607142857143,0.005159392254825509
23100,5,1.034313076923077,0.18556988662537316,0.027104999999999997,0.004862129780250626
23200,5,1.0738759999999998,0.20552247553239889,0.028140333333333333,0.005385900804068373
23300,5,1.0145495833333333,0.2551837188564037,0.02658708333333333,0.006687658639592047
23400,5,1.0790893333333333,0.17179312554857118,0.028277666666666666,0.004501591812967354
23500,5,1.0673439285714286,0.1935649207456092,0.027970714285714286,0.00507212493169789
23600,5,1.0516325,0.19439982233311878,0.027559285714285713,0.005094493707677548
23700,5,1.113758888888889,0.22144635932073992,0.029186296296296297,0.005802554575455503
23800,5,1.0602344827586208,0.20552435428480786,0.02778448275862069,0.005385033217968176
23900,5,1.0358430769230769,0.19904763025505692,0.02714461538461538,0.005216708717779233
24000,5,1.0795503448275863,0.15405816991556787,0.02829,0.0040369259875023015
24100,5,1.0674944000000002,0.21124834480771676,0.027974000000000002,0.005536112504878009
24200,5,1.1007935714285715,0.1846566855949728,0.02884607142857143,0.00483876732028873
24300,5,1.069496923076923,0.20812466949920624,0.028026923076923078,0.005453398037356721
24400,5,1.04459,0.21529650582726279,0.027374137931034485,0.005642973834298834
24500,5,1.1328315384615384,0.2360651954133401,0.029686153846153845,0.006186904930204167
24600,5,1.01707,0.23628801059300492,0.02665241379310345,0.006191837746566279
24700,5,1.0479355555555556,0.20228134693527408,0.027462962962962963,0.005301641846428921
24800,5,1.1014353333333333,0.1743906226072186,0.028863333333333335,0.0045700874007588415
24900,5,1.097166,0.21767486237122868,0.028751600000000002,0.005703204274791496
25000,5,1.0376693103448276,0.19175913140729134,0.027192758620689657,0.005025653402118633
25100,5,1.104802,0.17807914352425816,0.028951599999999997,0.00466582940108187
25200,5,1.0399896666666666,0.1855119310687336,0.027253333333333334,0.004862395701094573
25300,5,1.11044875,0.18893624142672186,0.029098749999999996,0.004951122237739994
25400,5,1.0400153571428572,0.15867441910290866,0.027255,0.004157724181613105
25500,5,1.0643274999999999,0.1750971870160282,0.02789142857142857,0.004588190730548827
25600,5,1.0575193103448277,0.18146711185562436,0.027712758620689656,0.0047559548361965015
25700,5,1.0862064,0.21931372509641675,0.0284636,0.005747740773556162
25800,5,0.9955630000000001,0.2091722924743273,0.026089333333333336,0.005480765698666398
25900,5,1.0678108,0.18204863200804342,0.027982,0.004770611421330953
26000,5,1.1036713333333334,0.16579166290201716,0.028922,0.004344690298870963
26100,5,1.0520007692307691,0.18816468769507366,0.02756923076923077,0.004930710231256284
26200,5,1.1341535714285713,0.2027735767031659,0.029722142857142857,0.005313888411785672
26300,5,1.021905,0.21785371616786375,0.02677928571428571,0.005710057357545108
26400,5,1.0310862962962963,0.22803324064618544,0.02702037037037037,0.005976324109145174
26500,5,1.129694074074074,0.18633064616963654,0.029603333333333332,0.004883136602320592
26600,5,1.0463820689655172,0.2270754258953762,0.027421034482758618,0.005951117148922296
26700,5,1.1027203703703703,0.19150255156929336,0.028896666666666664,0.005018367034435374
26800,5,1.071611724137931,0.2349451773145168,0.028083103448275862,0.0061561560962806496
26900,5,1.0437323076923077,0.22339268615257202,0.027351153846153848,0.005853281696226878
27000,5,1.120740344827586,0.1691833543501327,0.029369310344827586,0.0044331905078416976
27100,5,0.9680650000000001,0.19805194487700753,0.025368333333333336,0.00519036370231594
27200,5,1.1315506666666666,0.1750898678596978,0.02965166666666667,0.00458828198884892
27300,5,1.103592,0.20201814454399883,0.028919999999999998,0.005293996599923352
27400,5,1.00921,0.1682316756225135,0.026447333333333333,0.00440804901197276
27500,5,1.059106956521739,0.16256627642664787,0.027754782608695655,0.004260488522528008
27600,5,1.1265892857142856,0.1943617706833692,0.029522857142857146,0.0050932517861002865
27700,5,1.0447032142857142,0.20044179090483494,0.027377142857142857,0.005253192931811659
27800,5,1.0041120689655172,0.1920804903527111,0.026312758620689655,0.00503361691640154
27900,5,1.090594074074074,0.14264517523344042,0.02857925925925926,0.003737712099385364
28000,5,1.1202227586206897,0.16249790178637805,0.02935551724137931,0.004257712821798389
28100,5,0.9797711111111111,0.16594794337459084,0.025675185185185186,0.004349015246953455
28200,5,1.11299,0.219959026874788,0.02916642857142857,0.005763985384543192
28300,5,1.0211824,0.2496187231606101,0.0267604,0.006540752046464791
28400,5,1.0939527586206896,0.20991687298439546,0.028667931034482758,0.005501554572060484
28500,5,1.0683062068965516,0.18870783529826113,0.02799551724137931,0.004945191449570624
28600,5,1.0595289285714284,0.17583799210972553,0.02776535714285714,0.004608170266066369
28700,5,1.118323076923077,0.14819374639354335,0.029306153846153846,0.0038836869873078873
28800,5,1.0953714285714287,0.22241792265103574,0.02870392857142857,0.005829181595111194
28900,5,0.9693533333333334,0.2467040025711285,0.02540259259259259,0.006464649191857914
29000,5,1.1072762068965518,0.21101586334095146,0.02901620689655172,0.005530068078755
29100,5,1.0370803571428573,0.20411235276611647,0.027177142857142855,0.005349231067721137
29200,5,1.0874675862068965,0.22301162137647784,0.02849758620689655,0.005844631025365082
29300,5,1.0939769230769232,0.21489838050146826,0.028668846153846152,0.005631275753804339
29400,5,1.0485703333333334,0.24881182027142845,0.027478666666666665,0.006519232413740733
29500,5,1.1283883333333333,0.1729562551545952,0.02957041666666667,0.004532848685997021
29600,5,1.0429217241379312,0.2159858548620548,0.027329310344827586,0.005659708429538501
29700,5,1.050851304347826,0.22732644133500954,0.027537391304347826,0.005957896377834365
29800,5,1.1052796551724138,0.20111082771665187,0.028963793103448276,0.005269778671005008
29900,5,1.0121488888888888,0.21510610875947028,0.026522962962962963,0.005637468618241029
30000,5,1.0386485714285716,0.2108265475361956,0.027217857142857144,0.005524159300638965
30100,5,1.1459039285714285,0.17507550627888963,0.030028214285714283,0.004587340917472963
30200,5,1.0163486206896553,0.2290769064360598,0.02663344827586207,0.0060023253088532695
30300,5,1.1373765384615384,0.20708485317748004,0.029805769230769233,0.005427015513577917
30400,5,1.1045758620689654,0.1569698214743668,0.028945862068965517,0.004113617210159951
30500,5,1.0169916,0.21918568877552205,0.026650800000000002,0.0057431008755433385
30600,5,1.0558348275862068,0.18149989808381023,0.027669655172413793,0.004755654140643401
30700,5,1.053288620689655,0.18811753130355463,0.02760206896551724,0.004929633700757625
30800,5,1.113186551724138,0.1727426899068559,0.029171034482758623,0.004527652612263876
30900,5,1.0626126923076922,0.22722629714991507,0.027845,0.00595540443630825
31000,5,1.031877142857143,0.2579460837269155,0.02703964285714286,0.006758474231792184
31100,5,1.05722,0.24930025192006405,0.027704642857142858,0.006533707745588405
31200,5,1.0781826666666667,0.27843020538099983,0.028254333333333333,0.00729701341047443
31300,5,0.99978125,0.2284897741468399,0.026199166666666666,0.005987107828069203
31400,5,1.1222231034482757,0.22817898806330975,0.029408275862068966,0.005978936281985233
31500,5,1.0038204347826087,0.25914569753287897,0.02630608695652174,0.006790434273922287
31600,5,1.09854,0.2288120276558905,0.028787857142857143,0.005996376904334482
31700,5,1.0604850000000001,0.17738602469338374,0.027789583333333336,0.004649038684330967
31800,5,1.0645356666666668,0.24851857453210874,0.027897333333333333,0.00651258142226331
31900,5,1.0562834615384615,0.22166882171279398,0.02768076923076923,0.005809677390752038
32000,5,1.115466896551724,0.18592456145097916,0.029232068965517242,0.004871628782560703
32100,5,1.0613086206896551,0.22063409412619508,0.027811379310344827,0.005782515347480053
32200,5,1.0815213793103449,0.2217706249664945,0.028341724137931037,0.005811910227507893
32300,5,1.0327089285714286,0.2204428971552881,0.027062142857142858,0.005776145938665495
32400,5,1.0798455172413792,0.19358476988843576,0.02829862068965517,0.005073605877577133
32500,5,1.100367037037037,0.11923863270494489,0.028835185185185182,0.003124097864086122
32600,5,1.0795603448275861,0.1478366151118659,0.028291034482758624,0.003875048704604135
32700,5,1.0317446153846155,0.16702942392837905,0.02703807692307692,0.004378011438295491
32800,5,1.0649620689655173,0.17544859970493823,0.027908275862068968,0.004598130884986636
32900,5,1.047998,0.21507380880370652,0.0274636,0.005635964040576079
33000,5,1.1260693103448276,0.18480848190822213,0.029508620689655173,0.004843126000645459
33100,5,1.0411932,0.2452660828691974,0.0272852,0.0064276823972564175
33200,5,1.0495962962962964,0.24005006290592715,0.027504444444444442,0.006291056737289441
33300,5,1.0402616,0.22731941088257293,0.02726,0.005957347704026237
33400,5,1.1263674074074073,0.2125334900413903,0.029517777777777778,0.005569477487806148
33500,5,1.0394615384615384,0.18349682248349283,0.027239615384615386,0.004809332162177391
33600,5,1.09063,0.17538526102607707,0.028580714285714286,0.004596701658533664
33700,5,1.0547410714285714,0.21018884407333233,0.027640714285714286,0.005508351859825243
33800,5,1.0555724137931035,0.2663204834493205,0.027662413793103448,0.006978964134747268
33900,5,1.0326207142857142,0.264777924711041,0.02706,0.006939578384033727
34000,5,1.12418,0.18951675489303096,0.029459642857142858,0.0049664149691203445
34100,5,1.0152493103448277,0.23169548589737715,0.026605862068965515,0.006071099286926888
34200,5,1.1283221428571428,0.20750220060157765,0.029568214285714288,0.005437079181550976
34300,5,1.110972962962963,0.19013422804823593,0.029114444444444443,0.004982542858153186
34400,5,1.0568651724137932,0.1640588028643713,0.027695172413793104,0.004299345980735786
34500,5,1.0464346428571427,0.19749559658442542,0.02742357142857143,0.005175459338559173
34600,5,1.06444,0.20261622533837306,0.027893928571428573,0.005308915170824007
34700,5,1.0474911111111112,0.20060400878603016,0.02745,0.005256799991805485
34800,5,1.0861839285714285,0.22004989985168233,0.02846357142857143,0.005765393060568997
34900,5,1.0936392,0.19114524634249558,0.0286592,0.005009327899029969
