Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,3210,-1,0.41926
101,3210,-1,0.00000
201,3210,-1,0.39241
301,3210,-1,0.43020
410,3210,-1,0.03315
510,3210,-1,0.38924
611,3210,-1,0.43096
721,3210,-1,0.19786
830,3210,-1,0.15893
940,3210,-1,0.39285
1051,3210,-1,0.38677
1160,3210,-1,0.03868
1260,3210,-1,0.38898
1361,3210,-1,0.40670
1461,3210,-1,0.00000
1570,3210,-1,0.39423
1671,3210,-1,0.43019
1781,3210,-1,0.03830
1890,3210,-1,0.35596
1990,3210,-1,0.41095
2092,3210,-1,0.04149
2201,3210,-1,0.34527
2311,3210,-1,0.39087
2411,3210,-1,0.23605
2520,3210,-1,0.17826
2621,3210,-1,0.41014
2731,3210,-1,0.39277
2841,3210,-1,0.00000
2941,3210,-1,0.42969
3051,3210,-1,0.39354
3151,3210,-1,0.04222
3251,3210,-1,0.36772
3360,3210,-1,0.39426
3461,3210,-1,0.04206
3571,3210,-1,0.35428
3671,3210,-1,0.43140
3771,3210,-1,0.04218
3880,3210,-1,0.33681
3981,3210,-1,0.43089
4090,3210,-1,0.21553
4191,3210,-1,0.19422
4301,3210,-1,0.43324
4411,3210,-1,0.40872
4520,3210,-1,0.00000
4621,3210,-1,0.45417
4731,3210,-1,0.43301
4831,3210,-1,0.04590
4941,3210,-1,0.39142
5051,3210,-1,0.41077
5151,3210,-1,0.25982
5260,3210,-1,0.19674
5361,3210,-1,0.47271
5470,3210,-1,0.43602
5581,3210,-1,0.00000
5681,3210,-1,0.45030
5790,3210,-1,0.43374
5891,3210,-1,0.04590
5991,3210,-1,0.42894
6100,3210,-1,0.43567
6201,3210,-1,0.00000
6310,3210,-1,0.41213
6411,3210,-1,0.47461
6511,3210,-1,0.00000
6621,3210,-1,0.43322
6721,3210,-1,0.47442
6830,3210,-1,0.00000
6931,3210,-1,0.44675
7040,3210,-1,0.41718
7141,3210,-1,0.00000
7250,3210,-1,0.43492
7350,3210,-1,0.54432
7451,3210,-1,0.05353
7551,3210,-1,0.46543
7661,3210,-1,0.49820
7761,3210,-1,0.05374
7870,3210,-1,0.44710
7980,3210,-1,0.49601
8080,3210,-1,0.29939
8190,3210,-1,0.20046
8290,3210,-1,0.54481
8391,3210,-1,0.29873
8500,3210,-1,0.22406
8601,3210,-1,0.54421
8710,3210,-1,0.47333
8810,3210,-1,0.00000
8911,3210,-1,0.54300
9011,3210,-1,0.29903
9121,3210,-1,0.22442
9230,3210,-1,0.49681
9331,3210,-1,0.51755
9441,3210,-1,0.00000
9551,3210,-1,0.47575
9661,3210,-1,0.49681
9761,3210,-1,0.05342
9871,3210,-1,0.44829
9981,3210,-1,0.47406
10081,3210,-1,0.00000
10191,3210,-1,0.49679
10291,3210,-1,0.54495
10401,3210,-1,0.05448
10501,3210,-1,0.56244
10611,3210,-1,0.53698
10711,3210,-1,0.06008
10821,3210,-1,0.51224
10931,3210,-1,0.56625
11031,3210,-1,0.62177
11141,3210,-1,0.00000
11250,3210,-1,0.53858
11350,3210,-1,0.62265
11451,3210,-1,0.00000
11561,3210,-1,0.56686
11671,3210,-1,0.56593
11781,3210,-1,0.31146
11891,3210,-1,0.22337
12001,3210,-1,0.54175
12111,3210,-1,0.56697
12221,3210,-1,0.00000
12331,3210,-1,0.56717
12441,3210,-1,0.53564
12541,3210,-1,0.06004
12641,3210,-1,0.55972
12751,3210,-1,0.56894
12861,3210,-1,0.31123
12971,3210,-1,0.25568
13080,3210,-1,0.53689
13181,3210,-1,0.62278
13291,3210,-1,0.05467
13400,3210,-1,0.51289
13501,3210,-1,0.69993
13611,3210,-1,0.35096
13721,3210,-1,0.25515
13831,3210,-1,0.64130
13931,3210,-1,0.38315
14040,3210,-1,0.29102
14141,3210,-1,0.69724
14250,3210,-1,0.61018
14351,3210,-1,0.00000
14451,3210,-1,0.66897
14561,3210,-1,0.64217
14661,3210,-1,0.00000
14771,3210,-1,0.64000
14880,3210,-1,0.60945
14981,3210,-1,0.38276
15091,3210,-1,0.28900
15201,3210,-1,0.64021
15311,3210,-1,0.63874
15421,3210,-1,0.00000
15521,3210,-1,0.66660
15631,3210,-1,0.63958
15741,3210,-1,0.06180
15841,3210,-1,0.63425
15951,3210,-1,0.63938
16051,3210,-1,0.06752
16160,3210,-1,0.54803
16261,3210,-1,0.70202
16361,3210,-1,0.38307
16471,3210,-1,0.29046
16571,3210,-1,0.77208
16681,3210,-1,0.38367
16791,3210,-1,0.28583
16891,3210,-1,0.74568
17001,3210,-1,0.70556
17101,3210,-1,0.00000
17201,3210,-1,0.77289
17311,3210,-1,0.67102
17411,3210,-1,0.07671
17511,3210,-1,0.69424
17620,3210,-1,0.70700
17721,3210,-1,0.42383
17821,3210,-1,0.34785
17931,3210,-1,0.67061
18031,3210,-1,0.76968
18141,3210,-1,0.00000
18251,3210,-1,0.70319
18351,3210,-1,0.77307
18451,3210,-1,0.00000
18551,3210,-1,0.73424
18661,3210,-1,0.70545
18771,3210,-1,0.38645
18871,3210,-1,0.34750
18981,3210,-1,0.70122
19091,3210,-1,0.67220
19201,3210,-1,0.36312
19311,3210,-1,0.31630
19411,3210,-1,0.77214
19521,3210,-1,0.76596
19631,3210,-1,0.72349
19731,3210,-1,0.00000
19841,3210,-1,0.76379
19951,3210,-1,0.76640
20051,3210,-1,0.45799
20161,3210,-1,0.34657
20261,3210,-1,0.79675
20361,3210,-1,0.83832
20461,3210,-1,0.00000
20571,3210,-1,0.76656
20681,3210,-1,0.76549
20781,3210,-1,0.45871
20891,3210,-1,0.30874
20991,3210,-1,0.83673
21101,3210,-1,0.76591
21211,3210,-1,0.41772
21321,3210,-1,0.34617
21421,3210,-1,0.79795
21521,3210,-1,0.80797
21631,3210,-1,0.07452
21741,3210,-1,0.68992
21841,3210,-1,0.83966
21951,3210,-1,0.72620
22061,3210,-1,0.41691
22171,3210,-1,0.34592
22271,3210,-1,0.83816
