Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,1,1,0.94206
110,1,1,1.52984
210,1,1,0.95848
310,1,1,1.07672
420,1,1,1.09166
1492,1,1,0.05590
2517,1,1,1.07579
2620,1,1,11.46816
2720,1,1,0.83815
2821,1,1,1.31683
2930,1,1,1.09089
3040,1,1,0.87141
3150,1,1,1.31392
6294,1,1,0.00381
6400,1,1,32.48338
6531,1,1,0.82646
6631,1,1,0.83865
6740,1,1,1.64266
6850,1,1,0.97867
6981,1,1,0.82582
7082,1,1,0.95293
7231,1,1,1.12021
7340,1,1,1.43106
8405,1,1,0.03377
8511,1,1,11.54092
8620,1,1,0.98314
8741,1,1,0.79350
8850,1,1,1.42896
8950,1,1,1.07751
9060,1,1,1.09194
9161,1,1,0.95523
12310,1,1,0.01522
12411,1,1,34.04004
12520,1,1,1.09277
12621,1,1,1.07370
12730,1,1,1.09716
12831,1,1,1.06873
12941,1,1,1.09266
13041,1,1,0.71599
13161,1,1,0.99659
13261,1,1,1.07782
13371,1,1,1.42722
13481,1,1,1.08541
13590,1,1,1.09565
13690,1,1,0.95785
13801,1,1,1.08707
13941,1,1,0.76674
14051,1,1,1.53258
14152,1,1,0.94943
14271,1,1,0.80326
15382,1,1,0.09712
15502,1,1,9.95308
16597,1,1,0.08752
16701,1,1,11.92565
16811,1,1,1.09205
16911,1,1,1.07300
17042,1,1,0.73336
17151,1,1,1.43167
17251,1,1,1.07699
17351,1,1,1.07779
17472,1,1,0.79432
17581,1,1,1.31395
17690,1,1,1.09673
17791,1,1,1.07476
17891,1,1,1.07731
17991,1,1,1.07744
18101,1,1,1.09233
19157,1,1,0.04536
19261,1,1,11.42663
19361,1,1,1.07710
19471,1,1,1.08940
19602,1,1,0.82539
19711,1,1,1.31947
19811,1,1,1.07710
19911,1,1,1.07712
20012,1,1,1.07694
20121,1,1,1.09277
20222,1,1,0.59262
20331,1,1,1.43024
20441,1,1,1.09210
20571,1,1,0.82638
20681,1,1,1.41988
20781,1,1,0.83844
20881,1,1,1.07686
20991,1,1,1.19974
21101,1,1,1.08996
21211,1,1,1.08745
21321,1,1,1.09234
21421,1,1,1.07774
21531,1,1,1.08665
24726,1,1,0.03376
24852,1,1,27.15581
24952,1,1,1.19594
25062,1,1,1.09276
25182,1,1,0.89485
25291,1,1,1.31632
25391,1,1,1.07854
25501,1,1,1.09087
26646,1,1,0.08374
26792,1,1,8.36379
26901,1,1,1.53581
27001,1,1,1.07821
27112,1,1,0.86898
28182,1,1,0.07838
28292,1,1,10.92285
28413,1,1,0.79020
28522,1,1,1.43493
28652,1,1,0.91786
28762,1,1,1.20553
28862,1,1,1.07508
28962,1,1,1.07729
29082,1,1,0.89643
29192,1,1,1.31294
29302,1,1,0.98093
29433,1,1,0.64083
30487,1,1,0.02274
30592,1,1,12.09238
30692,1,1,1.07815
30801,1,1,1.09366
30912,1,1,0.75467
31022,1,1,1.42479
31131,1,1,1.09398
31232,1,1,0.95627
31362,1,1,0.91696
31472,1,1,0.87020
31582,1,1,1.53355
31692,1,1,0.98254
31792,1,1,1.07736
31892,1,1,1.07778
32002,1,1,0.75990
32112,1,1,1.42291
32222,1,1,1.09153
32323,1,1,0.82784
32432,1,1,1.20971
32562,1,1,0.91783
33623,1,1,0.04521
33732,1,1,11.19200
33832,1,1,1.07727
33962,1,1,0.82871
35031,1,1,0.06728
35163,1,1,9.17562
35272,1,1,1.20421
35382,1,1,1.31034
35492,1,1,0.97892
35602,1,1,1.09520
35702,1,1,1.07395
35812,1,1,1.08962
35933,1,1,0.69504
36052,1,1,1.20328
36173,1,1,1.09266
36282,1,1,1.32066
36382,1,1,1.07567
36493,1,1,0.64970
36602,1,1,1.43061
36702,1,1,1.07693
36802,1,1,1.07574
36903,1,1,0.71261
37974,1,1,0.10070
38082,1,1,10.99164
38203,1,1,0.89294
38312,1,1,1.31608
38412,1,1,1.07555
38522,1,1,1.09154
38632,1,1,0.98074
38772,1,1,0.93915
38882,1,1,1.31171
38992,1,1,0.65163
39122,1,1,1.10761
39232,1,1,1.41280
39342,1,1,1.09447
39442,1,1,1.07534
39563,1,1,0.79429
39672,1,1,1.31916
39772,1,1,1.07667
39882,1,1,1.08962
39992,1,1,1.09134
40123,1,1,0.82411
40232,1,1,1.31470
40333,1,1,1.07300
41431,1,1,0.05456
41573,1,1,8.59642
42647,1,1,0.04465
42753,1,1,11.89451
42862,1,1,1.09098
42972,1,1,0.98324
43072,1,1,1.07585
43173,1,1,1.07603
44311,1,1,0.08422
44413,1,1,12.14328
44544,1,1,0.82238
44644,1,1,1.31146
44773,1,1,0.83615
44883,1,1,1.09087
45975,1,1,0.06585
46082,1,1,11.59706
46193,1,1,0.86488
46303,1,1,1.20609
46403,1,1,0.83290
46513,1,1,1.31226
46613,1,1,1.07788
46713,1,1,0.59593
46834,1,1,1.29524
46943,1,1,1.20787
47063,1,1,0.79577
47173,1,1,1.42510
47283,1,1,1.08765
47393,1,1,0.76409
47493,1,1,1.31729
47603,1,1,1.09146
47703,1,1,1.07588
47813,1,1,0.65037
47922,1,1,1.53879
48053,1,1,0.91795
48183,1,1,0.92003
48293,1,1,1.42134
48423,1,1,0.82719
48533,1,1,1.31280
48653,1,1,0.79621
48763,1,1,1.42053
49879,1,1,0.03221
49983,1,1,12.10622
50103,1,1,0.79707
50234,1,1,1.10372
50343,1,1,1.31853
50443,1,1,1.07661
50543,1,1,1.07354
50653,1,1,1.09251
50763,1,1,1.09009
50873,1,1,1.08857
50983,1,1,1.08976
51093,1,1,0.87076
52183,1,1,0.06597
52293,1,1,11.16838
52423,1,1,0.82562
52563,1,1,1.11091
53592,1,1,0.02330
53693,1,1,12.00825
53793,1,1,1.07845
54935,1,1,0.07346
55054,1,1,10.27528
55163,1,1,1.42925
55263,1,1,1.07517
55373,1,1,1.09009
55483,1,1,1.09467
55583,1,1,1.07770
56727,1,1,0.06284
56833,1,1,11.88238
56943,1,1,0.86734
57053,1,1,1.31061
58201,1,1,0.07311
58303,1,1,12.15831
58413,1,1,1.08785
58523,1,1,1.09109
58633,1,1,1.09128
58733,1,1,1.07612
58843,1,1,0.98318
58943,1,1,1.07839
59043,1,1,1.07765
59143,1,1,1.07559
60183,1,1,0.03456
60293,1,1,10.93181
60393,1,1,1.07703
60544,1,1,0.71515
60653,1,1,1.53342
60763,1,1,1.09017
60873,1,1,0.98298
61004,1,1,0.82389
61113,1,1,1.42981
61213,1,1,1.07639
61313,1,1,1.07508
61423,1,1,0.98208
62487,1,1,0.03378
62593,1,1,11.56089
62693,1,1,1.07712
62803,1,1,1.08929
62914,1,1,0.75586
63023,1,1,1.31806
63144,1,1,0.79676
63244,1,1,1.43570
63394,1,1,0.79944
63504,1,1,1.41731
63614,1,1,1.09200
63724,1,1,1.08794
63824,1,1,0.71530
63934,1,1,1.31305
64094,1,1,0.74575
64203,1,1,1.54250
64313,1,1,1.08807
64413,1,1,1.07653
64534,1,1,0.79358
64643,1,1,1.42803
64753,1,1,0.98005
64863,1,1,1.09107
64963,1,1,1.07640
65074,1,1,0.86421
66200,1,1,0.13841
66324,1,1,9.45346
66433,1,1,1.31809
66564,1,1,0.91517
66665,1,1,0.95332
66774,1,1,1.42771
66874,1,1,0.95860
66983,1,1,1.09486
67105,1,1,0.69054
67215,1,1,1.52283
67324,1,1,1.10272
67434,1,1,0.75922
67544,1,1,1.31625
67644,1,1,1.07053
67754,1,1,1.09434
67895,1,1,0.76392
68004,1,1,1.20926
68114,1,1,1.30931
69209,1,1,0.07661
69314,1,1,11.42367
69414,1,1,1.07108
69524,1,1,1.09655
69655,1,1,0.91287
