Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,1,1,1.07628
100,1,1,1.07661
3317,1,1,0.03352
3420,1,1,33.48170
3530,1,1,1.09122
3640,1,1,1.08770
3750,1,1,0.97911
3881,1,1,0.82569
3990,1,1,1.09266
4100,1,1,1.42609
4200,1,1,0.95718
4300,1,1,1.07688
4410,1,1,1.09230
4510,1,1,1.07659
4620,1,1,1.08897
4750,1,1,0.73556
4891,1,1,1.19301
5000,1,1,1.31443
5111,1,1,0.86878
5220,1,1,1.20674
5330,1,1,1.09019
5431,1,1,0.71255
5540,1,1,1.42616
5681,1,1,0.68074
5790,1,1,1.31318
5891,1,1,1.07324
6011,1,1,0.89876
6120,1,1,1.53813
6230,1,1,0.97877
6340,1,1,1.08978
6450,1,1,1.09242
6561,1,1,0.75427
6661,1,1,1.31566
6770,1,1,1.21005
6911,1,1,0.85184
7020,1,1,1.31876
7120,1,1,1.07590
14325,1,1,0.00832
14441,1,1,66.76006
14551,1,1,1.30746
14671,1,1,0.79794
14780,1,1,1.42579
14891,1,1,1.08550
15001,1,1,0.98068
15132,1,1,0.82410
15241,1,1,1.42872
15371,1,1,0.82686
15511,1,1,1.02657
15620,1,1,1.42907
15720,1,1,1.07581
15851,1,1,0.82710
15991,1,1,1.02554
17079,1,1,0.05506
17181,1,1,12.30487
17281,1,1,1.07705
17381,1,1,1.07784
17481,1,1,1.07697
17591,1,1,0.98433
17711,1,1,0.79696
17821,1,1,1.19447
17931,1,1,1.31539
18041,1,1,0.75675
18151,1,1,1.31314
18251,1,1,0.83859
18351,1,1,1.07828
18460,1,1,1.31327
18561,1,1,1.07605
18661,1,1,1.07848
18771,1,1,1.09060
18881,1,1,0.97989
18981,1,1,0.83331
19112,1,1,1.01107
19251,1,1,1.11659
19361,1,1,1.31018
19471,1,1,1.09002
19581,1,1,1.09047
19712,1,1,0.82512
19821,1,1,1.31418
19931,1,1,1.08826
20031,1,1,1.07716
20141,1,1,1.09304
20251,1,1,1.08811
20361,1,1,0.98437
20470,1,1,1.09148
20571,1,1,1.07717
20691,1,1,0.89163
20801,1,1,1.31616
20901,1,1,1.07519
21011,1,1,0.98023
