Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,1,1,0.01174
109,1,1,31.26069
249,1,1,0.94066
359,1,1,1.20317
489,1,1,0.82621
598,1,1,1.42759
699,1,1,1.07405
809,1,1,0.98115
918,1,1,1.09259
1029,1,1,1.08746
1129,1,1,1.07465
1229,1,1,0.95535
1339,1,1,1.20670
1449,1,1,0.64820
1559,1,1,1.42646
1659,1,1,1.07829
1769,1,1,1.09003
1878,1,1,1.09264
1979,1,1,1.07636
2079,1,1,1.07264
2189,1,1,1.09416
2289,1,1,0.95834
2410,1,1,0.69263
5506,1,1,0.03097
5609,1,1,32.68120
5709,1,1,1.07437
5820,1,1,0.86330
5940,1,1,1.10084
6049,1,1,1.31567
6150,1,1,0.71491
6259,1,1,1.31442
6359,1,1,1.07850
6469,1,1,1.09100
6579,1,1,1.09043
6700,1,1,0.79339
6830,1,1,1.10482
6939,1,1,1.31659
7049,1,1,1.09144
7159,1,1,1.09146
7259,1,1,1.07856
10369,1,1,0.00385
10469,1,1,34.01460
10579,1,1,1.09062
10679,1,1,1.07818
10789,1,1,0.97978
10920,1,1,0.73540
11060,1,1,1.10844
11169,1,1,1.43228
11300,1,1,0.82562
11409,1,1,1.42234
11519,1,1,0.98213
11619,1,1,1.07769
11740,1,1,0.79236
11849,1,1,1.42795
11949,1,1,1.07626
12050,1,1,1.07604
12150,1,1,0.59671
12259,1,1,1.42588
12369,1,1,1.09020
13505,1,1,0.09498
14529,1,1,1.11167
14629,1,1,11.68694
14750,1,1,0.69332
14850,1,1,1.31588
14960,1,1,1.20867
15070,1,1,1.08965
15200,1,1,0.64135
15320,1,1,1.30066
15451,1,1,1.00978
15560,1,1,1.42986
15669,1,1,1.09435
15770,1,1,0.95321
15880,1,1,1.09044
16040,1,1,0.67143
16150,1,1,1.64236
17281,1,1,0.06356
17389,1,1,11.59005
17500,1,1,1.08889
17600,1,1,1.07636
17710,1,1,0.97986
17820,1,1,1.08792
18945,1,1,0.09585
19050,1,1,11.57288
19159,1,1,1.09471
19260,1,1,1.07428
19360,1,1,1.07657
19470,1,1,0.98310
19600,1,1,0.91891
19709,1,1,1.31429
19820,1,1,0.75773
19930,1,1,1.30995
20040,1,1,1.09330
20140,1,1,1.07703
20249,1,1,1.09392
20350,1,1,1.07389
20460,1,1,1.08789
21569,1,1,0.05402
21670,1,1,12.24871
21780,1,1,0.98296
21890,1,1,1.08485
22000,1,1,1.09527
22100,1,1,0.83279
22210,1,1,1.31201
22330,1,1,0.79566
22440,1,1,1.31622
22540,1,1,1.07544
22649,1,1,1.09379
23681,1,1,0.02323
23790,1,1,10.98683
23900,1,1,0.98253
24961,1,1,0.02259
25070,1,1,11.35485
25181,1,1,0.75741
28354,1,1,0.02644
28460,1,1,32.49501
33602,1,1,0.00466
33710,1,1,51.61411
33820,1,1,1.08871
33921,1,1,1.07588
34021,1,1,1.07762
34151,1,1,0.91731
34260,1,1,1.20837
34360,1,1,1.07785
34471,1,1,1.08789
34601,1,1,0.91872
34710,1,1,1.20679
34811,1,1,1.07555
34920,1,1,1.09052
35030,1,1,1.09096
36162,1,1,0.05295
36271,1,1,11.57960
36380,1,1,1.09257
36491,1,1,1.08629
36591,1,1,1.07776
36691,1,1,1.07628
36801,1,1,1.09245
36911,1,1,0.98003
37011,1,1,1.07697
37120,1,1,1.09278
38210,1,1,0.05498
38311,1,1,12.06283
38411,1,1,1.07632
38532,1,1,0.69397
38641,1,1,1.53742
38741,1,1,0.71682
38850,1,1,1.31580
38951,1,1,1.07271
39061,1,1,1.09044
39171,1,1,1.08885
39281,1,1,1.09036
39382,1,1,0.59372
39491,1,1,1.54153
39632,1,1,0.67982
39762,1,1,1.10537
40901,1,1,0.12627
41001,1,1,12.20074
41111,1,1,1.09061
42243,1,1,0.10588
42344,1,1,11.74425
42451,1,1,1.11346
42581,1,1,0.82848
42691,1,1,1.41981
42791,1,1,1.07853
42902,1,1,0.75807
43011,1,1,1.31613
43111,1,1,1.07795
43222,1,1,0.75757
43331,1,1,1.20598
43472,1,1,1.01844
43581,1,1,1.32443
43692,1,1,0.64733
43811,1,1,1.30364
43921,1,1,1.31261
44021,1,1,0.95733
44131,1,1,1.09288
44241,1,1,1.08937
44362,1,1,0.69366
44471,1,1,1.53630
44571,1,1,1.07595
44672,1,1,0.71039
44812,1,1,1.03184
44932,1,1,1.09993
45041,1,1,1.31012
45151,1,1,1.09370
45261,1,1,1.08664
45382,1,1,0.79668
45492,1,1,1.08830
45601,1,1,1.31470
45702,1,1,0.83368
45842,1,1,1.11329
45951,1,1,1.31467
46051,1,1,1.07716
46161,1,1,0.98221
46282,1,1,0.79127
46391,1,1,1.43374
46491,1,1,1.07611
46592,1,1,0.71554
46692,1,1,0.83814
46832,1,1,1.19738
46941,1,1,1.42514
47041,1,1,1.07561
48131,1,1,0.05500
48231,1,1,12.05142
48332,1,1,0.71322
48442,1,1,1.08864
48552,1,1,1.31310
48661,1,1,1.09373
48792,1,1,0.82414
49795,1,1,0.03586
49901,1,1,11.11761
50011,1,1,1.08942
50132,1,1,0.89300
50242,1,1,1.20396
50351,1,1,1.09657
50451,1,1,1.07639
50562,1,1,0.86438
50671,1,1,1.20457
50813,1,1,0.84934
50922,1,1,1.20537
51032,1,1,1.31040
51142,1,1,0.98105
52291,1,1,0.08341
52392,1,1,12.37857
52501,1,1,1.09252
52612,1,1,0.75660
52721,1,1,1.31797
52821,1,1,1.07696
52931,1,1,1.09037
53041,1,1,1.09057
53143,1,1,0.70899
54275,1,1,0.09523
54382,1,1,11.72338
54482,1,1,1.07716
55555,1,1,0.01117
55661,1,1,11.69456
55793,1,1,0.91417
55902,1,1,1.31413
56012,1,1,1.09279
