Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,2,1,1.30795
100,2,1,0.71776
200,2,1,1.31483
311,2,1,0.97969
420,2,1,1.09497
530,2,1,1.19777
630,2,1,0.95732
731,2,1,0.95147
841,2,1,0.98482
941,2,1,1.31761
1050,2,1,0.98248
1151,2,1,1.19273
1261,2,1,1.09253
1371,2,1,0.97954
1480,2,1,0.98611
1581,2,1,1.06977
1691,2,1,0.98315
1800,2,1,0.98171
1900,2,1,1.31767
2010,2,1,1.09023
2110,2,1,1.19832
2220,2,1,1.19939
2320,2,1,0.71818
2430,2,1,1.30754
2540,2,1,0.65342
2641,2,1,1.43661
2750,2,1,0.65460
2850,2,1,1.43672
2951,2,1,0.83803
3060,2,1,1.20302
3160,2,1,1.07571
3270,2,1,1.09077
3370,2,1,0.95724
3471,2,1,1.43352
3581,2,1,0.65500
3690,2,1,1.20416
3790,2,1,1.19402
3900,2,1,0.76197
4000,2,1,1.43768
4111,2,1,1.19669
4221,2,1,0.65396
4321,2,1,1.31595
4431,2,1,0.98202
4531,2,1,1.19727
4641,2,1,0.97949
4751,2,1,1.31028
4851,2,1,0.71838
4960,2,1,0.87310
5061,2,1,1.67144
5171,2,1,0.65268
5281,2,1,1.20163
5390,2,1,1.20208
5490,2,1,0.95770
5590,2,1,1.19835
5701,2,1,1.08854
5801,2,1,0.71849
5901,2,1,1.31795
6010,2,1,0.87313
6111,2,1,1.43670
6221,2,1,0.76228
6331,2,1,1.09030
6431,2,1,1.31800
6531,2,1,0.71806
6640,2,1,1.42016
6741,2,1,0.71809
6841,2,1,1.31654
6941,2,1,1.19783
7051,2,1,0.98056
7151,2,1,1.07590
7261,2,1,0.98397
7371,2,1,1.19776
7480,2,1,0.87246
7581,2,1,1.31800
7681,2,1,0.95433
7791,2,1,1.19861
7901,2,1,0.65330
8010,2,1,1.09524
8121,2,1,1.30379
8221,2,1,0.83816
8321,2,1,1.19698
8421,2,1,1.19748
8531,2,1,0.98360
8631,2,1,0.95747
8741,2,1,1.30691
8851,2,1,0.87172
8951,2,1,1.31757
9060,2,1,0.87507
9161,2,1,1.07580
9261,2,1,1.07854
9361,2,1,1.07537
9471,2,1,0.76140
9581,2,1,1.31444
9681,2,1,1.43224
9791,2,1,0.65636
9891,2,1,1.19793
10001,2,1,1.08977
10101,2,1,1.31636
10201,2,1,0.59809
10311,2,1,1.09141
10421,2,1,1.19911
10521,2,1,1.18937
10631,2,1,1.09278
10741,2,1,1.20181
10851,2,1,0.65375
10951,2,1,1.43225
11061,2,1,0.76486
11161,2,1,1.43568
11261,2,1,0.83763
11371,2,1,1.30636
11481,2,1,0.65363
11591,2,1,1.09281
11691,2,1,1.43758
11791,2,1,0.71903
11891,2,1,1.43308
12001,2,1,0.65701
12101,2,1,1.31637
12201,2,1,1.31250
12311,2,1,0.87039
12421,2,1,0.98249
12521,2,1,1.19670
12631,2,1,1.09288
12731,2,1,0.71675
12841,2,1,1.31053
12941,2,1,1.31678
13051,2,1,0.76278
13151,2,1,1.43504
13261,2,1,0.76590
13361,2,1,1.07521
13461,2,1,0.71793
13571,2,1,1.42151
13671,2,1,1.07551
13781,2,1,1.08889
13881,2,1,1.07813
13991,2,1,0.98186
14091,2,1,1.19809
14201,2,1,0.98038
14301,2,1,1.07839
14411,2,1,1.20011
14511,2,1,0.71732
14621,2,1,1.30535
14731,2,1,0.98110
14841,2,1,1.19861
14951,2,1,0.98495
15051,2,1,1.31223
15161,2,1,0.65344
15271,2,1,1.42160
15371,2,1,0.71827
15481,2,1,1.41620
15591,2,1,1.08910
15691,2,1,0.95687
15791,2,1,1.19759
15901,2,1,0.65586
16001,2,1,1.43249
16111,2,1,0.65399
16221,2,1,1.30698
16331,2,1,1.31161
16432,2,1,1.07300
16541,2,1,0.65665
16641,2,1,1.43573
16751,2,1,0.98186
16851,2,1,1.07742
16951,2,1,0.83766
17061,2,1,1.19962
17161,2,1,0.59887
17262,2,1,1.67011
17371,2,1,0.87599
17472,2,1,1.19384
17581,2,1,1.09040
17691,2,1,0.98183
17801,2,1,0.98396
17901,2,1,1.31199
18001,2,1,0.71835
18111,2,1,1.41997
18211,2,1,0.95696
18311,2,1,1.07856
18421,2,1,1.30919
18521,2,1,0.71753
18632,2,1,0.87095
18741,2,1,1.20214
18841,2,1,1.43352
18941,2,1,0.59913
19042,2,1,1.55376
19152,2,1,0.65480
19252,2,1,1.43762
19361,2,1,0.87362
19461,2,1,1.07774
19562,2,1,1.07628
19662,2,1,1.31732
19772,2,1,0.76140
19881,2,1,1.09391
19982,2,1,1.31661
20092,2,1,0.98039
20201,2,1,1.09045
20302,2,1,0.95807
20412,2,1,1.19810
20522,2,1,0.98062
20622,2,1,1.31320
20731,2,1,0.76603
20841,2,1,1.30898
20941,2,1,0.59913
21041,2,1,1.43796
21151,2,1,0.98070
21252,2,1,1.07345
