Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,2,1,1.19751
110,2,1,0.76489
210,2,1,1.43782
310,2,1,1.19820
410,2,1,0.59748
510,2,1,1.43736
620,2,1,0.76365
730,2,1,1.41572
840,2,1,0.98210
940,2,1,1.07601
1050,2,1,0.98339
1150,2,1,0.71642
1260,2,1,1.30718
1370,2,1,1.19964
1480,2,1,0.98008
1590,2,1,1.08972
1700,2,1,1.30970
1800,2,1,0.71864
1900,2,1,1.31629
2000,2,1,1.19295
2110,2,1,0.65838
2220,2,1,1.19756
2320,2,1,1.19799
2420,2,1,0.95578
2530,2,1,1.09008
2640,2,1,1.30792
2740,2,1,0.71791
2850,2,1,1.31161
2950,2,1,0.83394
3060,2,1,1.20094
3160,2,1,1.19413
3270,2,1,0.87735
3370,2,1,1.31485
3470,2,1,0.71800
3580,2,1,1.19998
3680,2,1,1.07557
3780,2,1,1.19727
3881,2,1,0.71831
3990,2,1,1.31239
4100,2,1,0.76125
4200,2,1,1.43682
4310,2,1,0.76491
4410,2,1,1.31558
4520,2,1,0.98289
4620,2,1,1.07485
4730,2,1,1.31176
4830,2,1,0.59716
4940,2,1,1.19771
5050,2,1,1.41674
5160,2,1,0.98214
5260,2,1,0.95685
5370,2,1,1.08997
5470,2,1,1.19745
5580,2,1,0.76324
5690,2,1,1.19994
5790,2,1,0.95748
5900,2,1,1.19758
6000,2,1,1.31695
6100,2,1,0.59912
6201,2,1,1.43469
6310,2,1,0.65532
6410,2,1,0.83875
6520,2,1,1.41886
6630,2,1,1.19981
6730,2,1,0.71789
6830,2,1,1.43644
6940,2,1,1.19833
7050,2,1,0.76461
7150,2,1,1.55354
7260,2,1,0.54505
7371,2,1,1.19537
7480,2,1,1.20431
7580,2,1,0.95605
7690,2,1,1.19893
7800,2,1,0.87210
7910,2,1,1.08927
8010,2,1,1.19744
8111,2,1,0.71700
8221,2,1,1.52439
8331,2,1,0.76148
8441,2,1,1.09246
8541,2,1,1.19810
8651,2,1,1.19556
8761,2,1,0.98263
8871,2,1,1.08920
8971,2,1,1.07837
9080,2,1,1.09214
9180,2,1,1.19639
9290,2,1,0.65377
9391,2,1,1.31661
9500,2,1,1.20062
9600,2,1,1.19727
9710,2,1,0.87248
9811,2,1,0.83681
9920,2,1,1.42320
10021,2,1,0.95246
10131,2,1,1.08958
10231,2,1,0.71880
10341,2,1,1.09147
10451,2,1,0.97948
10551,2,1,1.07731
10651,2,1,1.31769
10761,2,1,0.87239
10861,2,1,1.31540
10971,2,1,1.09081
11081,2,1,1.19933
11191,2,1,0.76398
11291,2,1,1.07795
11391,2,1,1.07828
11501,2,1,1.30863
11601,2,1,0.83634
11711,2,1,1.09170
11811,2,1,1.43474
11921,2,1,0.65439
12021,2,1,1.43621
12121,2,1,0.71859
12231,2,1,1.41824
12331,2,1,0.71801
12440,2,1,1.09401
12541,2,1,1.19602
12641,2,1,1.07729
12751,2,1,0.87267
12860,2,1,1.20089
12960,2,1,1.31694
13070,2,1,0.65372
13171,2,1,1.31414
13280,2,1,1.20174
13390,2,1,1.08975
13491,2,1,0.71800
13591,2,1,1.43660
13701,2,1,0.87292
13801,2,1,0.95797
13901,2,1,1.19780
14001,2,1,0.83849
14111,2,1,1.19554
14221,2,1,1.31224
14331,2,1,0.65075
14441,2,1,1.31195
14550,2,1,1.20027
14651,2,1,0.95572
14761,2,1,1.19904
14861,2,1,0.59740
14971,2,1,1.42195
15071,2,1,0.95562
15181,2,1,1.19896
15281,2,1,1.07538
15391,2,1,0.87454
15501,2,1,1.30692
15601,2,1,0.71796
15701,2,1,1.43753
15811,2,1,0.76346
15911,2,1,1.43792
16021,2,1,0.98079
16131,2,1,1.20126
16231,2,1,0.71728
16341,2,1,1.08523
16451,2,1,1.20636
16551,2,1,1.07285
16651,2,1,0.95871
16761,2,1,1.31209
16861,2,1,0.83618
16961,2,1,1.19784
17071,2,1,1.20278
17171,2,1,0.59655
17281,2,1,1.20413
17381,2,1,1.19723
17481,2,1,1.31767
17581,2,1,0.59884
17681,2,1,1.31511
17791,2,1,1.20151
17891,2,1,0.71895
17991,2,1,1.31457
18101,2,1,1.19416
18211,2,1,0.98435
18321,2,1,0.98095
18421,2,1,0.83851
18521,2,1,1.31654
18631,2,1,1.20251
18731,2,1,0.83619
18841,2,1,1.30831
18951,2,1,0.65301
19061,2,1,1.42005
19171,2,1,0.76346
19271,2,1,1.07842
19371,2,1,1.43495
19471,2,1,0.71747
19581,2,1,1.20189
19681,2,1,1.19395
19791,2,1,0.87517
19901,2,1,1.09003
20001,2,1,0.95516
20111,2,1,1.31360
20211,2,1,1.19304
20311,2,1,0.83466
20421,2,1,0.65698
20521,2,1,1.43736
20631,2,1,1.30349
20741,2,1,0.65632
20841,2,1,1.31658
20941,2,1,0.71848
21041,2,1,1.31628
21151,2,1,1.19565
21261,2,1,1.20421
21371,2,1,0.65275
21481,2,1,1.41730
21581,2,1,0.71852
21681,2,1,1.43654
21791,2,1,1.20157
21891,2,1,0.83750
21991,2,1,1.07748
22091,2,1,0.95853
22201,2,1,1.08941
22311,2,1,0.65609
22411,2,1,1.67505
22511,2,1,0.83610
22621,2,1,1.41948
22721,2,1,0.71834
22831,2,1,1.08959
22931,2,1,0.95731
23031,2,1,1.31808
23141,2,1,1.19890
23251,2,1,0.76340
23351,2,1,1.19581
23452,2,1,1.19592
23561,2,1,0.65519
23661,2,1,1.31560
23771,2,1,1.31084
23872,2,1,0.71680
23981,2,1,1.09028
24091,2,1,1.20140
24191,2,1,0.95620
24301,2,1,1.20064
24411,2,1,0.98253
24512,2,1,1.31141
24621,2,1,0.76477
24721,2,1,0.71842
24821,2,1,1.79618
24931,2,1,0.87236
25032,2,1,0.95617
25142,2,1,0.87099
25251,2,1,0.98225
25361,2,1,1.30745
25471,2,1,0.97956
25572,2,1,1.31733
25681,2,1,1.09306
25782,2,1,0.95404
25892,2,1,1.19993
26002,2,1,1.08876
26112,2,1,0.87152
26221,2,1,1.30991
26322,2,1,0.71755
26432,2,1,1.19835
26541,2,1,1.09275
26652,2,1,0.65185
26761,2,1,1.52718
26862,2,1,0.71875
26971,2,1,1.52546
27081,2,1,1.09055
27191,2,1,0.87076
27301,2,1,0.87149
27411,2,1,0.87191
27521,2,1,1.52916
27622,2,1,0.95549
27732,2,1,0.86993
27842,2,1,1.52712
27952,2,1,0.98084
28061,2,1,0.65483
28162,2,1,1.43349
28271,2,1,1.20185
28381,2,1,0.87178
28482,2,1,0.95454
28591,2,1,1.31268
28692,2,1,0.95685
28792,2,1,0.83834
28902,2,1,1.52324
29012,2,1,0.65423
29112,2,1,1.43554
29212,2,1,0.71895
29321,2,1,1.31187
29422,2,1,0.71813
29522,2,1,1.19479
29631,2,1,1.31395
29731,2,1,0.71791
29832,2,1,1.31707
29942,2,1,0.65277
30051,2,1,1.20558
30151,2,1,1.19426
30252,2,1,1.19637
30352,2,1,0.71834
30462,2,1,1.30862
30562,2,1,0.95837
30662,2,1,1.55549
30772,2,1,0.54477
30882,2,1,1.30818
30982,2,1,0.71843
31091,2,1,1.41978
31192,2,1,1.31720
31292,2,1,0.71755
31402,2,1,1.19997
31502,2,1,1.31410
31612,2,1,0.65536
31722,2,1,1.19944
31831,2,1,1.09096
31931,2,1,1.31786
32032,2,1,0.71774
32141,2,1,1.31088
32242,2,1,0.95644
32351,2,1,1.09037
32452,2,1,0.95751
