Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,2,1,1.43696
110,2,1,1.30632
210,2,1,0.71867
320,2,1,1.20027
429,2,1,0.76378
530,2,1,1.31356
640,2,1,1.19956
740,2,1,1.07501
850,2,1,0.98337
950,2,1,0.95607
1059,2,1,1.09699
1160,2,1,1.43389
1260,2,1,0.83759
1369,2,1,0.65529
1470,2,1,1.43504
1570,2,1,1.07750
1670,2,1,1.07810
1780,2,1,0.97764
1890,2,1,1.31411
1990,2,1,0.59653
2100,2,1,1.20019
2200,2,1,0.95835
2310,2,1,1.30673
2420,2,1,1.20008
2530,2,1,0.65433
2630,2,1,1.43564
2730,2,1,1.19733
2830,2,1,0.83865
2930,2,1,0.83782
3030,2,1,1.31380
3140,2,1,1.20348
3250,2,1,0.65486
3350,2,1,1.43286
3460,2,1,0.98213
3570,2,1,1.31152
3670,2,1,0.59791
3780,2,1,1.19939
3880,2,1,1.31477
3990,2,1,0.65621
4090,2,1,1.43409
4190,2,1,1.07788
4300,2,1,0.97865
4410,2,1,1.20226
4510,2,1,1.07643
4610,2,1,0.71844
4720,2,1,1.41861
4820,2,1,0.71842
4920,2,1,1.31616
5020,2,1,0.71780
5130,2,1,1.20376
5230,2,1,1.31239
5341,2,1,0.97777
5450,2,1,0.87574
5560,2,1,1.30836
5660,2,1,1.19762
5770,2,1,0.76336
5870,2,1,1.19732
5980,2,1,1.19764
6090,2,1,0.76449
6190,2,1,1.43098
6300,2,1,0.76421
6410,2,1,1.30770
6520,2,1,0.98127
6620,2,1,1.31325
6720,2,1,0.59895
6830,2,1,1.20487
6930,2,1,1.19751
7030,2,1,0.95846
7130,2,1,1.31465
7240,2,1,0.65255
7350,2,1,1.42360
7450,2,1,1.19495
7550,2,1,0.83775
7650,2,1,1.07831
7760,2,1,0.76090
7870,2,1,1.20386
7970,2,1,1.43568
8080,2,1,0.65353
8180,2,1,1.55241
8290,2,1,0.76711
8400,2,1,1.19786
8510,2,1,1.19692
8611,2,1,0.59543
8720,2,1,1.42221
8830,2,1,1.20354
8930,2,1,0.59843
9030,2,1,1.31334
9140,2,1,1.09337
9240,2,1,1.19548
9340,2,1,0.71806
9450,2,1,1.31019
9550,2,1,0.83741
9650,2,1,1.43677
9750,2,1,0.71885
9850,2,1,1.43667
9960,2,1,0.65333
10070,2,1,1.20166
10170,2,1,1.43348
10271,2,1,0.71784
10380,2,1,0.87419
10490,2,1,1.41710
10600,2,1,1.19932
10701,2,1,0.59681
10810,2,1,1.09082
10910,2,1,1.31709
11010,2,1,0.95854
11121,2,1,1.08929
11230,2,1,1.30887
11331,2,1,0.71794
11440,2,1,1.31108
11541,2,1,0.71648
11650,2,1,1.31099
11751,2,1,0.71654
11851,2,1,1.43534
11960,2,1,1.20491
12070,2,1,0.54606
12171,2,1,1.42645
12281,2,1,0.65411
12391,2,1,1.41491
12500,2,1,1.09353
12610,2,1,1.20129
12710,2,1,1.07539
12821,2,1,0.97917
12930,2,1,0.76721
13030,2,1,1.31147
13141,2,1,1.19763
13251,2,1,0.98048
13360,2,1,0.98112
13470,2,1,0.65440
13580,2,1,1.63564
13680,2,1,1.07631
13790,2,1,0.98491
13890,2,1,1.07811
13990,2,1,1.31231
14091,2,1,0.71851
14201,2,1,1.30701
