Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,2,1,1.08808
110,2,1,0.65306
210,2,1,1.43672
320,2,1,1.20005
420,2,1,0.95676
530,2,1,1.09529
630,2,1,1.19584
740,2,1,0.97801
850,2,1,1.09280
950,2,1,0.71856
1060,2,1,1.41754
1160,2,1,0.83777
1260,2,1,0.83887
1370,2,1,1.20011
1470,2,1,1.31748
1570,2,1,0.71615
1680,2,1,1.20396
1780,2,1,1.31711
1880,2,1,1.19551
1990,2,1,0.76399
2100,2,1,1.08776
2200,2,1,1.31692
2300,2,1,0.71738
2401,2,1,1.19727
2510,2,1,1.09697
2610,2,1,1.19797
2710,2,1,1.19366
2820,2,1,1.09367
2920,2,1,0.71667
3021,2,1,1.31213
3130,2,1,1.09340
3241,2,1,1.08519
3350,2,1,0.76659
3450,2,1,1.43769
3550,2,1,0.59850
3660,2,1,1.30955
3760,2,1,1.19787
3870,2,1,1.20176
3970,2,1,0.83590
4070,2,1,1.19721
4180,2,1,0.65320
4281,2,1,1.43152
4390,2,1,1.20438
4500,2,1,0.65430
4600,2,1,1.31349
4701,2,1,1.07619
4801,2,1,0.95762
4910,2,1,1.31310
5010,2,1,0.59857
5110,2,1,1.43687
5220,2,1,1.09186
5321,2,1,0.71598
5430,2,1,1.20420
5540,2,1,1.08998
5640,2,1,1.07467
5741,2,1,1.19465
5850,2,1,1.20499
5950,2,1,0.71900
6050,2,1,1.19669
6161,2,1,0.75925
6270,2,1,1.31535
6370,2,1,0.71758
6470,2,1,1.55611
6571,2,1,0.95499
6680,2,1,0.87519
6781,2,1,1.43461
6890,2,1,1.20408
6990,2,1,0.71714
7091,2,1,0.95728
7200,2,1,1.31011
7300,2,1,0.71781
7410,2,1,1.30907
7510,2,1,0.83801
7611,2,1,1.67592
7720,2,1,0.98104
7821,2,1,0.83753
7930,2,1,0.87314
8030,2,1,1.43736
8131,2,1,0.59886
8240,2,1,1.30961
8340,2,1,1.31730
8441,2,1,0.71747
8541,2,1,1.31592
8650,2,1,1.20343
8760,2,1,0.65383
8860,2,1,1.19753
8960,2,1,1.19814
9070,2,1,1.09258
9171,2,1,0.59563
9280,2,1,1.52949
9381,2,1,0.95462
9491,2,1,1.30889
9600,2,1,0.65598
9701,2,1,1.31379
9810,2,1,1.20276
9911,2,1,0.71566
10020,2,1,1.31124
10121,2,1,0.95748
10221,2,1,1.07740
10321,2,1,1.07757
10431,2,1,1.09123
10531,2,1,0.83659
10640,2,1,1.31466
10750,2,1,0.97866
10851,2,1,0.95684
10960,2,1,1.41856
11070,2,1,0.87160
11171,2,1,0.95513
11281,2,1,1.41732
11381,2,1,1.07843
11491,2,1,0.65505
11591,2,1,1.07806
11691,2,1,1.07656
11801,2,1,0.98080
11910,2,1,1.31230
12011,2,1,1.07372
12120,2,1,1.09221
12221,2,1,0.71553
12321,2,1,0.95682
12431,2,1,1.53273
12540,2,1,0.87323
12641,2,1,0.83590
12741,2,1,1.55748
12841,2,1,0.95775
12951,2,1,0.65570
13060,2,1,1.30823
13171,2,1,1.30603
13281,2,1,0.65296
13381,2,1,1.43794
13481,2,1,0.71823
13591,2,1,1.30914
13691,2,1,0.83818
13801,2,1,1.19981
13901,2,1,1.43434
14001,2,1,0.71803
14111,2,1,0.87240
14211,2,1,1.55725
14321,2,1,0.76301
14421,2,1,1.31657
14531,2,1,1.19996
14641,2,1,0.65263
14751,2,1,1.20120
14861,2,1,1.30431
14961,2,1,0.71885
15071,2,1,1.20316
15171,2,1,0.71839
15271,2,1,1.31666
15381,2,1,1.41580
15491,2,1,0.54519
15601,2,1,1.52321
15711,2,1,0.98148
15821,2,1,0.65439
15921,2,1,1.43311
16031,2,1,1.30630
16141,2,1,0.76728
16241,2,1,0.95378
16351,2,1,1.30958
16451,2,1,0.71825
16551,2,1,1.43672
16661,2,1,0.65368
16771,2,1,1.52790
16871,2,1,0.95547
16981,2,1,0.76492
17081,2,1,1.31623
17181,2,1,1.43791
17291,2,1,0.65387
17401,2,1,1.31175
17501,2,1,1.19732
17601,2,1,0.95838
17701,2,1,0.95721
17811,2,1,0.65349
17911,2,1,1.67423
18021,2,1,0.76537
18121,2,1,0.83640
18231,2,1,1.30648
18331,2,1,1.43791
18441,2,1,0.98323
18541,2,1,0.71834
18651,2,1,1.30982
18761,2,1,0.98157
18861,2,1,1.19275
18971,2,1,0.76384
19081,2,1,1.30905
19181,2,1,0.71871
19281,2,1,1.43748
19391,2,1,1.19561
19501,2,1,0.87298
19601,2,1,1.31574
19701,2,1,0.83828
19811,2,1,1.09377
19911,2,1,1.31205
20021,2,1,0.65568
20121,2,1,1.31230
20231,2,1,1.20035
20341,2,1,1.09010
20441,2,1,0.71657
20551,2,1,1.30898
20661,2,1,1.20459
20761,2,1,0.95300
20871,2,1,0.87576
20981,2,1,1.19985
21081,2,1,1.19767
21181,2,1,1.07192
21281,2,1,0.71827
21391,2,1,1.20327
21491,2,1,1.19769
21601,2,1,0.98031
21701,2,1,1.19821
21802,2,1,1.07408
21911,2,1,0.87196
22021,2,1,1.09452
22121,2,1,1.07647
22231,2,1,0.98270
22331,2,1,1.07274
22441,2,1,0.98124
22542,2,1,1.31632
22651,2,1,1.09113
22761,2,1,1.19960
22871,2,1,1.09018
22972,2,1,0.71610
23081,2,1,1.20408
23182,2,1,1.19288
23291,2,1,0.98441
23391,2,1,0.83735
23501,2,1,1.19873
23611,2,1,0.98497
23711,2,1,1.31394
23821,2,1,0.87298
23922,2,1,1.31023
24031,2,1,0.76360
24131,2,1,1.43728
24232,2,1,0.95797
24342,2,1,0.97957
24442,2,1,0.95846
24542,2,1,1.31810
24652,2,1,1.19855
24762,2,1,0.76139
24871,2,1,0.87554
24981,2,1,1.09197
25082,2,1,1.31214
25182,2,1,0.83820
25282,2,1,1.43484
25391,2,1,1.09383
25502,2,1,0.65199
25611,2,1,1.31187
25722,2,1,1.08599
25831,2,1,1.09311
25942,2,1,1.19532
26042,2,1,1.19471
26151,2,1,0.65600
26262,2,1,1.19679
26372,2,1,1.30594
26481,2,1,0.98390
26582,2,1,0.83548
26682,2,1,1.42794
26792,2,1,1.09430
26902,2,1,0.65639
27002,2,1,1.19527
27112,2,1,1.20047
27222,2,1,0.65335
27322,2,1,1.43408
27431,2,1,0.65862
27531,2,1,1.43462
27632,2,1,1.31494
27741,2,1,0.65472
27842,2,1,1.31590
27952,2,1,0.87249
28052,2,1,1.43618
28162,2,1,0.65219
28271,2,1,1.42432
28372,2,1,0.71450
28481,2,1,1.20281
28592,2,1,1.08871
28692,2,1,0.83630
28801,2,1,1.20577
