Time_s,Stream_ID,Mean_Kbyte_transfer,Std_Kbyte_transfer,Mean_Kbps,Std_Kbps,Mean_Latency_ms,Std_Latency_ms,Mean_Loss_pct,Std_Loss_pct
6,10,80.0,80.0,656.0,51.04246598013591,14.781500000000001,0.860643364001605,0.0,0.0
7,1,76.1,76.1,623.0,0.0,18.36375,4.0684211003778845,0.0,0.0
7,2,74.65,74.65,611.5,13.279056191361411,15.96425,1.5215777721387322,0.0,0.0
7,3,76.075,76.075,623.5,47.00000000000001,14.91375,0.6695527736233086,0.0,0.0
7,4,76.775,76.775,629.5,43.37049688440289,14.963000000000001,0.4052752151316432,0.0,0.0
7,5,73.925,73.925,605.75,11.49999999999999,14.51875,0.6709487685360194,0.0,0.0
7,6,76.425,76.425,626.25,72.96289011088673,14.4865,1.0789230741809164,0.0,0.0
7,7,73.925,73.925,605.75,67.68739419813214,15.3505,0.3415303793222496,0.0,0.0
7,8,76.775,76.775,629.5,43.37049688440289,14.454,0.5804412114934644,0.0,0.0
7,9,78.975,78.975,647.0,48.173298274735835,16.651,2.352447519783031,0.0,0.0
7,10,76.425,76.425,626.5,45.35416188179428,14.560500000000001,0.6010998253202212,0.0,0.0
8,1,82.875,82.875,679.0,72.5993572056025,14.6365,1.4874787393438609,0.0,0.0
8,2,85.775,85.775,702.75,72.96289011088673,14.6565,1.0872560262728679,0.0,0.0
8,3,72.5,72.5,593.75,80.18883962248115,20.049500000000002,7.310640122451659,0.0,0.0
8,4,78.25,78.25,641.0,61.19912853410031,16.5545,2.4911160149619698,0.0,0.0
8,5,84.35,84.35,691.0,81.72310974667243,14.756,1.0976143828017804,0.0,0.0
8,6,84.7,84.7,694.0,0.0,14.255749999999999,0.41193476425278813,0.0,0.0
8,7,71.76666666666667,71.76666666666667,588.0,102.19099764656376,15.257,2.3451967934482605,0.0,0.0
8,8,73.95,73.95,605.5,102.19099764656376,15.6195,1.8896753689456822,0.0,0.0
8,9,78.25,78.25,640.75,35.49999999999999,16.387,2.447615574390717,0.0,0.0
8,10,71.075,71.075,582.0,84.29709366283038,15.90075,2.703832881300172,0.0,0.0
9,1,86.1,86.1,706.0,76.75067860720625,13.343,1.0651021860209782,0.0,0.0
9,2,79.675,79.675,652.75,48.54808612774212,14.04375,0.7806827674115353,0.0,0.0
9,3,81.125,81.125,664.5,43.37049688440289,14.699,0.4423060780349578,0.0,0.0
9,4,75.7,75.7,620.5,91.92932067626738,14.436499999999999,1.3177287277736642,0.0,0.0
9,5,85.05,85.05,697.0,81.72310974667243,14.00375,0.9779510468321001,0.0,0.0
9,6,82.175,82.175,673.5,41.00000000000001,14.2285,1.2152973573025931,0.0,0.0
9,7,80.725,80.725,661.75,51.29246208427381,16.79525,3.376911446376211,0.0,0.0
9,8,79.3,79.3,650.0,57.942500233708685,14.462250000000001,1.2989409468229616,0.0,0.0
9,9,81.475,81.475,667.5,45.35416188179428,14.236,0.24024848247873196,0.0,0.0
9,10,86.125,86.125,705.75,67.36158648171325,14.79875,0.7528356947789698,0.0,0.0
10,1,76.45,76.45,626.25,85.25403216270772,15.47,1.0938287495459853,0.0,0.0
10,2,73.55,73.55,603.0,6.0,14.790500000000002,0.1503096803269841,0.0,0.0
10,3,82.175,82.175,673.5,41.00000000000001,14.448500000000001,0.6082589908912158,0.0,0.0
10,4,79.325,79.325,649.75,88.5,14.81,1.313468690148341,0.0,0.0
10,5,78.225,78.225,641.0,84.29709366283038,15.1065,1.084712096979346,0.0,0.0
10,6,77.525,77.525,635.0,40.80032679607685,14.86475,0.6695154342258796,0.0,0.0
10,7,81.1,81.1,664.5,44.46346815083143,14.858,0.3002787593775712,0.0,0.0
10,8,79.325,79.325,649.75,88.5,14.7705,1.160265917796433,0.0,0.0
10,9,82.55,82.55,676.25,35.49999999999999,15.32,0.7286164972054914,0.0,0.0
10,10,72.14999999999999,72.14999999999999,590.75,44.34993423520115,14.83275,0.9061211747516634,0.0,0.0
11,1,76.775,76.775,629.5,43.37049688440289,14.97025,0.8233797726444335,0.0,0.0
11,2,82.525,82.525,676.5,51.31276644267001,13.84025,0.11827193242692849,0.0,0.0
11,3,75.725,75.725,620.25,5.49999999999999,16.705,3.6100351798839845,0.0,0.0
11,4,79.3,79.3,650.0,51.04246598013591,16.05475,0.767834780405263,0.0,0.0
11,5,73.9,73.9,606.0,6.928203230275509,14.657,0.8633550833811082,0.0,0.0
11,6,76.8,76.8,629.25,44.50749000636485,14.36525,0.6383642507743265,0.0,0.0
11,7,77.5,77.5,635.25,39.50843791731921,14.869,0.6695804656648823,0.0,0.0
11,8,80.0,80.0,656.0,57.942500233708685,15.373,0.6880368207201305,0.0,0.0
11,9,76.8,76.8,629.25,44.50749000636485,14.501000000000001,0.8008499651412034,0.0,0.0
11,10,82.175,82.175,673.5,49.3254498205541,15.347750000000001,0.7205254448433214,0.0,0.0
12,1,71.4,71.4,585.25,37.924266637602884,16.63575,1.4818606265997725,0.0,0.0
12,2,74.975,74.975,614.75,5.49999999999999,16.9825,1.38411861245102,0.0,0.0
12,3,81.475,81.475,667.5,45.35416188179428,14.06625,1.5837942574715944,0.0,0.0
12,4,79.675,79.675,652.75,48.54808612774212,14.225999999999999,1.1993378728837567,0.0,0.0
12,5,76.425,76.425,626.5,45.35416188179428,16.25825,1.919320778296324,0.0,0.0
12,6,74.625,74.625,611.75,9.394147114027968,16.485500000000002,1.0680463473089559,0.0,0.0
12,7,79.675,79.675,652.75,48.54808612774212,13.99125,1.6857234599225732,0.0,0.0
12,8,79.675,79.675,652.75,48.54808612774212,13.57775,1.2838573064532273,0.0,0.0
12,9,74.65,74.65,611.5,13.279056191361411,17.1845,1.5977787706688302,0.0,0.0
12,10,84.32499999999999,84.32499999999999,690.75,84.70094450476924,13.321,1.089313545311909,0.0,0.0
13,1,77.875,77.875,638.0,133.0939517784336,15.14575,1.8708834588682084,0.0,0.0
13,2,73.575,73.575,602.5,122.1051459467072,15.6015,1.716004176374095,0.0,0.0
13,3,87.55,87.55,717.25,73.77160700432113,13.60225,0.5046704370180606,0.0,0.0
13,4,84.7,84.7,694.0,0.0,13.953,0.2179541236132057,0.0,0.0
13,5,74.3,74.3,608.5,105.76861538282516,15.41625,2.1303422847045015,0.0,0.0
13,6,76.8,76.8,629.25,58.5,15.358,1.3519805225421448,0.0,0.0
13,7,89.7,89.7,735.0,47.3427220735493,14.33125,0.4696043547498258,0.0,0.0
13,8,83.975,83.975,688.0,12.0,13.58925,0.31419354438519814,0.0,0.0
13,9,72.125,72.125,591.0,79.03163923391692,15.3445,0.9125862516314099,0.0,0.0
13,10,84.7,84.7,694.0,0.0,14.3395,0.6849372234008003,0.0,0.0
14,1,79.675,79.675,652.75,90.67662322781986,14.238,1.7129242053673406,0.0,0.0
14,2,77.175,77.175,632.0,83.6540495134575,14.556750000000001,1.3403366181672411,0.0,0.0
14,3,76.775,76.775,629.5,43.37049688440289,14.3625,0.1483340823951128,0.0,0.0
14,4,85.75,85.75,703.0,6.0,14.306750000000001,1.3827444630154921,0.0,0.0
14,5,79.675,79.675,652.75,90.67662322781986,14.327,1.5829847335545169,0.0,0.0
14,6,79.675,79.675,652.75,48.54808612774212,13.77325,0.5592890576437203,0.0,0.0
14,7,75.375,75.375,617.25,11.49999999999999,14.857,1.065629704290692,0.0,0.0
14,8,85.4,85.4,700.0,6.928203230275509,14.16225,0.9832237368303641,0.0,0.0
14,9,81.825,81.825,670.5,47.00000000000001,14.599499999999999,1.5146012676608998,0.0,0.0
14,10,78.225,78.225,641.0,38.99572626156188,14.28575,0.8045758199200377,0.0,0.0
15,1,80.4,80.4,658.5,40.99186911246345,14.7135,0.9807376475558248,0.0,0.0
15,2,76.075,76.075,623.5,47.00000000000001,15.165750000000001,0.39551011365071315,0.0,0.0
15,3,80.025,80.025,655.75,44.39500722678922,14.23175,1.002432832330094,0.0,0.0
15,4,81.825,81.825,670.5,47.00000000000001,14.04175,0.8523549241170996,0.0,0.0
15,5,81.1,81.1,664.5,34.063665882187934,14.08025,0.28127136955853393,0.0,0.0
15,6,77.525,77.525,635.0,40.80032679607685,14.53325,0.24938374044833012,0.0,0.0
15,7,79.675,79.675,652.75,48.54808612774212,14.0485,0.9364131922750056,0.0,0.0
15,8,81.45,81.45,667.5,38.691084244306225,14.165000000000001,0.9719410132993329,0.0,0.0
15,9,76.8,76.8,629.25,44.50749000636485,14.4505,0.170443539038592,0.0,0.0
15,10,82.55,82.55,676.25,35.49999999999999,13.72175,0.5655943039552885,0.0,0.0
16,1,76.8,76.8,629.25,84.22737084819876,17.5075,3.645908071614898,0.0,0.0
16,2,82.875,82.875,679.5,45.35416188179428,14.503499999999999,0.3777799182945891,0.0,0.0
16,3,82.525,82.525,676.5,51.31276644267001,14.2045,1.1915358436348713,0.0,0.0
16,4,77.525,77.525,635.0,78.19207120929843,15.01075,0.8000614038934767,0.0,0.0
16,5,71.75,71.75,588.25,47.49999999999999,18.70475,3.7458227734370997,0.0,0.0
16,6,76.1,76.1,623.25,49.96915715385508,15.42125,1.1583541125234538,0.0,0.0
16,7,84.35,84.35,691.0,6.0,14.20425,0.6543660418043307,0.0,0.0
16,8,77.15,77.15,632.25,91.65287775078315,14.99325,1.6522143474743223,0.0,0.0
16,9,81.825,81.825,670.5,47.00000000000001,14.83925,0.7734288913662324,0.0,0.0
16,10,79.675,79.675,652.75,82.5,14.71925,0.7488962433697559,0.0,0.0
17,1,75.35,75.35,617.5,35.00000000000001,15.7695,1.1236952433822964,0.0,0.0
17,2,73.95,73.95,605.5,102.19099764656376,15.503,1.6680033972787158,0.0,0.0
17,3,79.3,79.3,650.0,57.942500233708685,13.545,0.5106309822170996,0.0,0.0
17,4,72.875,72.875,596.5,53.000000000000014,15.8965,3.351711353920562,0.0,0.0
17,5,78.625,78.625,643.75,84.68913743804455,16.38325,0.6124624478284362,0.0,0.0
17,6,78.225,78.225,641.0,38.99572626156188,14.60125,1.3239958144445416,0.0,0.0
17,7,76.075,76.075,623.5,47.00000000000001,13.55425,0.9262711536046019,0.0,0.0
17,8,74.625,74.625,611.75,67.36158648171325,14.82075,1.2210769495272065,0.0,0.0
17,9,80.0,80.0,656.0,51.04246598013591,15.312999999999999,2.370339778737779,0.0,0.0
17,10,70.7,70.7,579.25,41.49999999999999,14.742,1.4237759655226658,0.0,0.0
18,1,72.1,72.1,591.25,41.49999999999999,15.10975,0.6110899415525226,0.0,0.0
18,2,81.825,81.825,670.5,47.00000000000001,14.94425,0.6952900473902959,0.0,0.0
18,3,84.7,84.7,694.0,0.0,13.708499999999999,0.6028866670721239,0.0,0.0
18,4,84.675,84.675,694.0,66.95271963607354,14.04375,1.6818016876750566,0.0,0.0
18,5,73.9,73.9,606.0,6.928203230275509,15.49075,0.9887282656692546,0.0,0.0
18,6,81.825,81.825,670.5,89.99814812909578,13.867,0.50960638405211,0.0,0.0
18,7,82.525,82.525,676.5,43.37049688440289,13.94825,1.0100535876873067,0.0,0.0
18,8,82.55,82.55,676.25,35.49999999999999,14.54925,1.3444543812764098,0.0,0.0
18,9,76.775,76.775,629.5,51.31276644267001,14.228,1.2652027505502819,0.0,0.0
18,10,79.675,79.675,652.75,48.54808612774212,14.85525,1.4621423494311332,0.0,0.0
19,1,78.95,78.95,647.0,54.270925303824804,14.117750000000001,1.1538822513584306,0.0,0.0
19,2,83.975,83.975,688.0,84.29709366283038,13.9095,1.301768412583436,0.0,0.0
19,3,84.325,84.325,691.0,62.15035532212721,13.808499999999999,1.0878837254045122,0.0,0.0
19,4,82.875,82.875,679.5,53.000000000000014,13.190000000000001,0.8814264953282644,0.0,0.0
19,5,79.3,79.3,650.0,57.942500233708685,14.023,0.6121704555650058,0.0,0.0
19,6,85.05,85.05,697.0,81.72310974667243,14.23575,1.5027741846332072,0.0,0.0
19,7,84.7,84.7,694.0,0.0,13.33075,0.7545075104552202,0.0,0.0
19,8,82.55,82.55,676.25,35.49999999999999,14.22975,0.9256228083476189,0.0,0.0
19,9,80.375,80.375,658.5,78.50477692471969,14.55875,1.6912936616684877,0.0,0.0
19,10,84.7,84.7,694.0,0.0,13.698,0.4812733111237308,0.0,0.0
20,1,80.375,80.375,658.75,55.36168952142507,14.2395,0.17444101199736955,0.0,0.0
20,2,73.925,73.925,605.75,11.49999999999999,15.129750000000001,0.1987232162246444,0.0,0.0
20,3,74.975,74.975,614.75,14.637281168304444,16.1665,1.585804002181018,0.0,0.0
20,4,72.85,72.85,597.0,11.489125293076057,15.67325,1.631925319982504,0.0,0.0
20,5,80.375,80.375,658.75,41.77219968671349,14.6495,0.7020391726962252,0.0,0.0
20,6,74.625,74.625,611.75,9.394147114027968,14.892,0.8643911151787709,0.0,0.0
20,7,77.875,77.875,638.0,37.69173207305107,16.51925,1.5280107711225959,0.0,0.0
20,8,73.55,73.55,603.0,6.0,18.31925,2.9179794807366273,0.0,0.0
20,9,79.3,79.3,650.0,51.04246598013591,15.373000000000001,1.630280548453752,0.0,0.0
20,10,77.875,77.875,638.0,37.69173207305107,16.4385,1.8896676074555203,0.0,0.0
21,1,77.5,77.5,635.25,39.50843791731921,15.328500000000002,2.2530704235183894,0.0,0.0
21,2,76.45,76.45,626.25,85.25403216270772,16.309,0.9902302762489149,0.0,0.0
21,3,73.2,73.2,600.0,76.75067860720625,15.0705,1.3946910052050958,0.0,0.0
21,4,80.4,80.4,658.5,40.99186911246345,13.418,0.6356492743644098,0.0,0.0
21,5,77.525,77.525,635.0,40.80032679607685,15.099,2.4624682739073003,0.0,0.0
21,6,79.325,79.325,649.75,88.5,15.3225,1.3002790726096713,0.0,0.0
21,7,71.05,71.05,582.25,35.49999999999999,15.164,2.016223201929787,0.0,0.0
21,8,80.75,80.75,661.5,30.989245446337257,12.939,0.5009803722036752,0.0,0.0
21,9,76.075,76.075,623.5,47.00000000000001,15.31625,1.3558076006572606,0.0,0.0
21,10,73.925,73.925,605.75,67.68739419813214,14.163,1.8683643470515416,0.0,0.0
21,11,83.3,83.3,682.0,0.0,20.156,0.0,99.45920745920745,0.0
22,1,73.2,73.2,600.0,0.0,15.506,0.7124549108540138,0.0,0.0
22,2,80.75,80.75,661.5,84.4926032265547,14.4695,0.7966197336245192,0.0,0.0
22,3,86.85,86.85,711.5,35.00000000000001,14.03875,0.7537600745595373,0.0,0.0
22,4,81.825,81.825,670.5,47.00000000000001,14.286,0.6230906836087348,0.0,0.0
22,5,72.475,72.475,594.0,12.0,15.03475,0.5120568816059409,0.0,0.0
22,6,82.175,82.175,673.5,91.23413104023442,14.37175,1.393578696498096,0.0,0.0
22,7,82.55,82.55,676.25,35.49999999999999,13.84025,0.5426001443666102,0.0,0.0
22,8,82.55,82.55,676.25,35.49999999999999,14.077,0.33250162906869074,0.0,0.0
22,9,80.75,80.75,661.5,44.72508617468875,14.5785,1.2914344737538952,0.0,0.0
22,10,78.95,78.95,647.0,54.270925303824804,14.3975,0.7163707140859403,0.0,0.0
23,1,84.7,84.7,694.0,0.0,14.3845,0.5559979016746973,0.0,0.0
23,2,79.675,79.675,652.75,48.54808612774212,15.872,3.303749788750152,0.0,0.0
23,3,81.44999999999999,81.44999999999999,667.5,44.72508617468875,14.80575,0.713620055304875,0.0,0.0
23,4,76.075,76.075,623.5,47.00000000000001,15.01425,0.8493340037935604,0.0,0.0
23,5,84.7,84.7,694.0,0.0,13.929499999999999,0.11549458861782214,0.0,0.0
23,6,79.3,79.3,650.0,64.84854148963824,14.274000000000001,0.998666444147728,0.0,0.0
23,7,85.05,85.05,697.0,6.0,14.350999999999999,0.8743500443186343,0.0,0.0
23,8,77.125,77.125,632.5,41.00000000000001,19.05125,4.425955894869869,0.0,0.0
23,9,82.55,82.55,676.25,35.49999999999999,14.51525,0.8092821407477939,0.0,0.0
23,10,82.9,82.9,679.25,29.49999999999999,14.15575,0.48210536538533966,0.0,0.0
24,1,69.625,69.625,570.25,48.54808612774212,16.40025,1.7423544176391526,0.0,0.0
24,2,73.225,73.225,599.5,95.7653381970742,16.944499999999998,1.6340480409094447,0.0,0.0
24,3,84.35,84.35,691.0,6.0,13.46975,0.8094456436351976,0.0,0.0
24,4,87.925,87.925,720.5,89.14968685680655,13.4525,1.6706616453768652,0.0,0.0
24,5,69.65,69.65,570.0,61.19912853410031,17.1655,2.1267805873353893,0.0,0.0
24,6,74.3,74.3,608.5,105.76861538282516,16.3995,2.5659775914843843,0.0,0.0
24,7,81.825,81.825,670.5,47.00000000000001,13.678999999999998,1.6398001910802025,0.0,0.0
24,8,86.45,86.45,708.5,94.2956343987709,13.118500000000001,1.6194495978572472,0.0,0.0
24,9,72.5,72.5,593.75,80.18883962248115,16.105249999999998,1.9019422309838963,0.0,0.0
24,10,83.26666666666667,83.26666666666667,682.0,60.6217782649107,16.763333333333332,0.05658032638058299,0.0,0.0
25,1,77.525,77.525,635.0,40.80032679607685,15.543,1.092667378482583,0.0,0.0
25,2,77.15,77.15,632.25,50.34795593335112,15.50375,2.0457600665767224,0.0,0.0
25,3,85.4,85.4,700.0,6.928203230275509,13.309750000000001,0.24859119721609826,0.0,0.0
25,4,84.0,84.0,688.0,6.928203230275509,13.8775,1.5133672169481311,0.0,0.0
25,5,71.775,71.775,588.0,78.19207120929843,15.4795,0.6547246240468836,0.0,0.0
25,6,74.3,74.3,608.5,105.76861538282516,15.26375,2.701712219439124,0.0,0.0
25,7,83.25,83.25,682.25,39.90300740545754,13.421,0.4309864653714,0.0,0.0
25,8,84.7,84.7,694.0,0.0,14.365,0.7052077708023358,0.0,0.0
25,9,78.25,78.25,641.0,61.19912853410031,15.56025,2.4731939369972595,0.0,0.0
25,10,81.125,81.125,664.5,43.37049688440289,13.36625,0.9696103598868991,0.0,0.0
26,1,76.425,76.425,626.5,45.35416188179428,14.5215,2.3188952110865206,0.0,0.0
26,2,76.775,76.775,629.5,43.37049688440289,15.9865,1.6976512205593546,0.0,0.0
26,3,88.30000000000001,88.30000000000001,723.5,34.063665882187934,13.5795,0.7866148994266503,0.0,0.0
26,4,86.15,86.15,705.5,13.279056191361411,13.26375,0.7556866083238472,0.0,0.0
26,5,82.55,82.55,676.25,35.49999999999999,15.18825,1.7837152939861227,0.0,0.0
26,6,84.7,84.7,694.0,0.0,13.866,1.6451374815903181,0.0,0.0
26,7,82.525,82.525,676.5,51.31276644267001,18.1565,4.106693438765548,0.0,0.0
26,8,85.75,85.75,703.0,6.0,13.18975,0.25691811276487836,0.0,0.0
26,9,82.55,82.55,676.0,67.5425791630731,14.09975,0.8404587536974472,0.0,0.0
26,10,82.875,82.875,679.5,45.35416188179428,15.082,1.8387307216301865,0.0,0.0
27,1,76.775,76.775,629.5,43.37049688440289,16.44875,1.670734045262741,0.0,0.0
27,2,76.425,76.425,626.5,45.35416188179428,15.89125,1.7067455141291574,0.0,0.0
27,3,85.75,85.75,703.0,6.0,13.58725,0.7499681659910641,0.0,0.0
27,4,89.7,89.7,735.0,47.3427220735493,14.091,1.3552881612409957,0.0,0.0
27,5,74.65,74.65,611.5,13.279056191361411,15.18525,1.1891415320866279,0.0,0.0
27,6,74.65,74.65,611.5,95.26279441628824,15.128250000000001,1.1890593971707217,0.0,0.0
27,7,82.175,82.175,673.5,41.00000000000001,17.649,4.518713828808664,0.0,0.0
27,8,84.7,84.7,694.0,0.0,14.304,1.06640611401098,0.0,0.0
27,9,77.5,77.5,635.25,49.96915715385508,15.02275,1.6354920513411246,0.0,0.0
27,10,78.975,78.975,646.75,41.77219968671349,14.599499999999999,0.2930227522451676,0.0,0.0
28,1,76.1,76.1,623.0,0.0,15.46575,0.308227594481741,0.0,0.0
28,2,76.075,76.075,623.5,47.00000000000001,15.2675,0.6327656227493181,0.0,0.0
28,3,76.075,76.075,623.5,47.00000000000001,14.45625,0.31872807114111157,0.0,0.0
28,4,75.32499999999999,75.32499999999999,617.75,11.49999999999999,15.49,0.04596375383567615,0.0,0.0
28,5,76.425,76.425,626.5,45.35416188179428,15.408,0.7987289903340187,0.0,0.0
28,6,82.55,82.55,676.25,35.49999999999999,14.85875,0.4427266839334022,0.0,0.0
28,7,78.975,78.975,646.75,41.77219968671349,15.04425,0.8875428158686203,0.0,0.0
28,8,79.3,79.3,650.0,51.04246598013591,16.05175,0.4749690340783622,0.0,0.0
28,9,76.775,76.775,629.5,43.37049688440289,15.2765,0.6174730763361258,0.0,0.0
28,10,80.025,80.025,655.75,46.42107998169222,15.91825,0.3361065059372294,0.0,0.0
29,1,81.475,81.475,667.5,45.35416188179428,14.595500000000001,0.7470767475076889,0.0,0.0
29,2,80.375,80.375,658.75,86.68477374948844,14.5725,1.2602702091218367,0.0,0.0
29,3,74.275,74.275,608.75,72.3573308886759,15.79925,1.1057007958756293,0.0,0.0
29,4,73.2,73.2,600.0,0.0,15.1125,1.190273217934998,0.0,0.0
29,5,82.55,82.55,676.25,35.49999999999999,14.117,0.782581625135679,0.0,0.0
29,6,77.15,77.15,632.25,91.65287775078315,14.419,2.028543648367797,0.0,0.0
29,7,77.525,77.525,635.0,40.80032679607685,15.50625,1.0995154614647313,0.0,0.0
29,8,77.525,77.525,635.0,40.80032679607685,15.95375,0.7417481041431797,0.0,0.0
29,9,79.675,79.675,652.75,90.67662322781986,14.877,1.5007644718609232,0.0,0.0
29,10,78.95,78.95,647.0,54.270925303824804,15.6525,1.4774413693950783,0.0,0.0
30,1,77.175,77.175,632.0,44.50468140169826,17.7,3.4796592745075863,0.0,0.0
