Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,9,1,0.83516
0,8,1,0.83516
0,10,1,0.95447
0,7,1,0.00000
0,2,1,0.00000
7,4,1,0.21836
7,1,1,0.21836
7,6,1,0.10918
7,11,1,0.21836
7,12,1,0.10918
100,9,1,0.11984
100,8,1,0.95869
100,10,1,0.83885
100,7,1,0.95869
100,2,1,0.71902
108,4,1,0.11911
108,1,1,0.11911
108,6,1,0.11911
108,11,1,0.23822
108,12,1,0.23822
200,9,1,0.83484
200,8,1,0.83484
200,10,1,0.00000
200,7,1,0.83484
200,2,1,1.07336
217,4,1,0.21897
217,1,1,0.10948
217,6,1,0.32845
217,11,1,0.21897
217,12,1,0.21897
310,9,1,0.65731
310,8,1,0.00000
310,10,1,0.87642
310,7,1,0.87642
310,2,1,0.65731
328,4,1,0.10833
328,1,1,0.32499
328,6,1,0.21666
328,11,1,0.10833
328,12,1,0.21666
410,9,1,0.95811
410,8,1,0.95811
410,10,1,0.83834
410,7,1,0.83834
410,2,1,0.00000
437,4,1,0.10971
437,1,1,0.10971
437,6,1,0.10971
437,11,1,0.21941
437,12,1,0.10971
510,9,1,0.83710
510,8,1,0.71751
510,10,1,0.95668
510,7,1,0.00000
510,2,1,1.07627
537,4,1,0.35935
537,1,1,0.23957
537,6,1,0.11978
537,11,1,0.23957
537,12,1,0.23957
619,9,1,0.00000
619,8,1,0.87647
619,10,1,0.76691
619,7,1,0.87647
619,2,1,0.65735
638,4,1,0.23854
638,1,1,0.11927
638,6,1,0.23854
638,11,1,0.23854
638,12,1,0.11927
720,9,1,0.95751
720,8,1,0.83782
720,10,1,0.00000
720,7,1,0.71814
720,2,1,1.07720
747,4,1,0.10929
747,1,1,0.32786
747,6,1,0.32786
747,11,1,0.10929
747,12,1,0.32786
829,9,1,0.76409
829,8,1,0.00000
829,10,1,0.87325
829,7,1,0.87325
829,2,1,0.65493
848,4,1,0.11945
848,1,1,0.11945
848,6,1,0.11945
848,11,1,0.23890
848,12,1,0.11945
929,9,1,0.95784
929,8,1,0.95784
929,10,1,0.71838
929,7,1,0.83811
929,2,1,0.00000
957,4,1,0.32971
957,1,1,0.21981
957,6,1,0.10990
957,11,1,0.10990
957,12,1,0.21981
1039,9,1,0.76399
1039,8,1,0.76399
1039,10,1,0.87314
1039,7,1,0.21828
1039,2,1,0.98228
1057,4,1,0.23966
1057,1,1,0.11983
1057,6,1,0.23966
1057,11,1,0.35949
1057,12,1,0.11983
1140,9,1,0.00000
1140,8,1,0.95504
1140,10,1,0.83566
1140,7,1,0.71628
1140,2,1,0.71628
1158,4,1,0.11839
1158,1,1,0.35517
1158,6,1,0.23678
1158,11,1,0.11839
1158,12,1,0.11839
1240,9,1,0.95711
1240,8,1,0.83747
1240,10,1,0.00000
1240,7,1,0.83747
1240,2,1,0.95711
1268,4,1,0.10922
1268,1,1,0.10922
1268,6,1,0.10922
1268,11,1,0.10922
1268,12,1,0.32767
1340,9,1,0.71849
1340,8,1,0.00000
1340,10,1,0.95799
1340,7,1,0.95799
1340,2,1,0.83824
1377,4,1,0.32818
1377,1,1,0.10939
1377,6,1,0.21879
1377,11,1,0.21879
1377,12,1,0.10939
1450,9,1,0.98178
1450,8,1,0.87269
1450,10,1,0.76360
1450,7,1,0.76360
1450,2,1,0.00000
1487,4,1,0.10895
1487,1,1,0.21789
1487,6,1,0.10895
1487,11,1,0.10895
1487,12,1,0.10895
1550,9,1,0.71904
1550,8,1,0.71904
1550,10,1,0.95872
1550,7,1,0.00000
1550,2,1,0.95872
1597,4,1,0.10883
1597,1,1,0.10883
1597,6,1,0.21767
1597,11,1,0.21767
1597,12,1,0.21767
1650,9,1,0.00000
1650,8,1,1.07365
1650,10,1,0.83506
1650,7,1,0.95436
1650,2,1,0.83506
1707,4,1,0.21859
1707,1,1,0.10930
1707,6,1,0.21859
1707,11,1,0.21859
1707,12,1,0.21859
1760,9,1,0.98476
1760,8,1,0.65651
1760,10,1,0.00000
