Time_ms,UE_ID,RB_ID,Throughput_Mbps
0,1,1,0.00000
0,2,1,0.00000
0,4,1,0.00000
0,3,1,0.00000
0,11,1,0.00394
103,6,1,5.32972
103,8,1,5.32972
103,7,1,5.32972
103,9,1,5.21386
103,10,1,5.09800
109,1,1,5.25504
109,2,1,5.25504
109,4,1,5.36452
109,3,1,5.25504
109,11,1,5.25504
203,6,1,0.11983
203,8,1,0.35950
203,7,1,0.23967
203,9,1,0.23967
203,10,1,0.35950
210,1,1,0.23822
210,2,1,0.23822
210,4,1,0.11911
210,3,1,0.11911
210,11,1,0.11911
303,6,1,0.11951
303,8,1,0.11951
303,7,1,0.23902
303,9,1,0.11951
303,10,1,0.11951
319,1,1,0.21967
319,2,1,0.21967
319,4,1,0.10984
319,3,1,0.32951
319,11,1,0.10984
403,6,1,0.35931
403,8,1,0.11977
403,7,1,0.11977
403,9,1,0.23954
403,10,1,0.11977
429,1,1,0.10889
429,2,1,0.10889
429,4,1,0.21777
429,3,1,0.10889
429,11,1,0.32666
513,6,1,0.10867
513,8,1,0.21734
513,7,1,0.10867
513,9,1,0.21734
513,10,1,0.21734
529,1,1,0.23924
529,2,1,0.23924
529,4,1,0.11962
529,3,1,0.23924
529,11,1,0.11962
623,6,1,0.10901
623,8,1,0.21802
623,7,1,0.21802
623,9,1,0.10901
623,10,1,0.10901
639,1,1,0.10941
639,2,1,0.10941
639,4,1,0.32823
639,3,1,0.10941
639,11,1,0.10941
724,6,1,0.23724
724,8,1,0.00000
724,7,1,0.23724
724,9,1,0.11862
724,10,1,0.23724
739,1,1,0.11906
739,2,1,0.23811
739,4,1,0.11906
739,3,1,0.23811
739,11,1,0.23811
833,6,1,0.11006
833,8,1,0.33019
833,7,1,0.11006
833,9,1,0.22013
833,10,1,0.22013
849,1,1,0.32750
849,2,1,0.10917
849,4,1,0.10917
849,3,1,0.21833
849,11,1,0.10917
935,6,1,0.11807
935,8,1,0.11807
935,7,1,0.23614
935,9,1,0.23614
935,10,1,0.11807
959,1,1,0.10884
959,2,1,0.21769
959,4,1,0.21769
959,3,1,0.10884
959,11,1,0.21769
1043,6,1,0.33101
1043,8,1,0.11034
1043,7,1,0.11034
1043,9,1,0.22067
1043,10,1,0.22067
1069,1,1,0.21872
1069,2,1,0.10936
1069,4,1,0.21872
1069,3,1,0.21872
1069,11,1,0.21872
1153,6,1,0.10926
1153,8,1,0.21853
1153,7,1,0.10926
1153,9,1,0.10926
1153,10,1,0.21853
1169,1,1,0.11947
1169,2,1,0.23894
1169,4,1,0.23894
1169,3,1,0.11947
1169,11,1,0.23894
1253,6,1,0.23957
1253,8,1,0.23957
1253,7,1,0.35936
1253,9,1,0.23957
1253,10,1,0.11979
1280,1,1,0.21719
1280,2,1,0.32578
1280,4,1,0.10859
1280,3,1,0.32578
1280,11,1,0.10859
1353,6,1,0.11962
1353,8,1,0.11962
1353,7,1,0.11962
1353,9,1,0.23924
1353,10,1,0.23924
1389,1,1,0.32710
1389,2,1,0.10903
1389,4,1,0.21806
1389,3,1,0.10903
1389,11,1,0.32710
1464,6,1,0.32546
1464,8,1,0.21697
1464,7,1,0.21697
1464,9,1,0.10849
1464,10,1,0.10849
1499,1,1,0.10941
1499,2,1,0.10941
1499,4,1,0.10941
1499,3,1,0.21882
1499,11,1,0.10941
1572,6,1,0.11010
1572,8,1,0.22021
1572,7,1,0.11010
1572,9,1,0.22021
1572,10,1,0.33031
1600,1,1,0.11907
1600,2,1,0.23815
1600,4,1,0.35722
1600,3,1,0.11907
1600,11,1,0.23815
1683,6,1,0.10884
1683,8,1,0.21769
1683,7,1,0.21769
1683,9,1,0.10884
1683,10,1,0.00000
1709,1,1,0.21922
1709,2,1,0.21922
1709,4,1,0.10961
1709,3,1,0.21922
1709,11,1,0.10961
1783,6,1,0.11949
1783,8,1,0.11949
1783,7,1,0.11949
1783,9,1,0.11949
1783,10,1,0.23898
1809,1,1,0.23915
1809,2,1,0.23915
1809,4,1,0.23915
1809,3,1,0.23915
1809,11,1,0.11957
1883,6,1,0.11947
1883,8,1,0.11947
1883,7,1,0.23893
1883,9,1,0.23893
1883,10,1,0.11947
1910,1,1,0.11934
1910,2,1,0.11934
1910,4,1,0.11934
1910,3,1,0.11934
1910,11,1,0.35801
1983,6,1,0.35866
1983,8,1,0.11955
1983,7,1,0.11955
1983,9,1,0.23911
1983,10,1,0.23911
2019,1,1,0.21819
2019,2,1,0.21819
2019,4,1,0.10910
2019,3,1,0.21819
2019,11,1,0.10910
2084,6,1,0.11877
2084,8,1,0.23754
2084,7,1,0.11877
2084,9,1,0.11877
2084,10,1,0.11877
4544,1,1,0.00475
4544,2,1,0.00949
4544,4,1,0.01424
4544,3,1,0.00475
4544,11,1,0.00475
4650,1,1,4.20228
4650,2,1,4.08871
4650,4,1,4.08871
4650,3,1,4.20228
4650,11,1,4.20228
4759,1,1,0.10908
4759,2,1,0.10908
4759,4,1,0.10908
4759,3,1,0.43631
4759,11,1,0.10908
4859,1,1,0.11974
4859,2,1,0.23947
4859,4,1,0.11974
4859,3,1,0.23947
4859,11,1,0.11974
4969,1,1,0.32723
4969,2,1,0.10908
4969,4,1,0.32723
4969,3,1,0.21815
4969,11,1,0.32723
5070,1,1,0.11950
5070,2,1,0.35850
5070,4,1,0.11950
5070,3,1,0.23900
5070,11,1,0.11950
5170,1,1,0.35869
5170,2,1,0.11956
5170,4,1,0.11956
5170,3,1,0.11956
5170,11,1,0.23913
5270,1,1,0.35906
5270,2,1,0.11969
5270,4,1,0.23937
5270,3,1,0.11969
5270,11,1,0.11969
5379,1,1,0.10960
5379,2,1,0.10960
5379,4,1,0.10960
5379,3,1,0.54799
5379,11,1,0.21919
5482,1,1,0.23276
5482,2,1,0.23276
5482,4,1,0.23276
5482,3,1,0.23276
5482,11,1,0.11638
5589,1,1,0.22386
5589,2,1,0.11193
5589,4,1,0.22386
5589,3,1,0.11193
5589,11,1,0.11193
5690,1,1,0.11969
5690,2,1,0.11969
5690,4,1,0.11969
5690,3,1,0.23938
5690,11,1,0.35906
5790,1,1,0.00000
5790,2,1,0.23855
5790,4,1,0.23855
5790,3,1,0.00000
5790,11,1,0.23855
5900,1,1,0.43630
5900,2,1,0.21815
5900,4,1,0.10908
5900,3,1,0.10908
5900,11,1,0.10908
6010,1,1,0.10926
6010,2,1,0.10926
6010,4,1,0.10926
6010,3,1,0.43703
6010,11,1,0.10926
6110,1,1,0.23931
6110,2,1,0.23931
6110,4,1,0.11965
6110,3,1,0.11965
6110,11,1,0.00000
6220,1,1,0.10857
6220,2,1,0.00000
6220,4,1,0.21714
6220,3,1,0.21714
6220,11,1,0.21714
6329,1,1,0.21926
6329,2,1,0.32889
6329,4,1,0.10963
6329,3,1,0.43852
6329,11,1,0.21926
6334,6,1,0.00282
6334,8,1,0.00000
6334,7,1,0.00282
6334,9,1,0.00000
6334,10,1,0.00000
6430,1,1,0.11915
6430,2,1,0.11915
6430,4,1,0.23831
6430,3,1,0.00000
6430,11,1,0.11915
6530,1,1,0.23963
6530,2,1,0.11981
6530,4,1,0.11981
6530,3,1,0.23963
6530,11,1,0.47926
6543,6,1,0.00000
6543,8,1,0.00000
6543,7,1,0.00000
6543,9,1,0.05733
6543,10,1,0.05733
6639,1,1,0.21912
6639,2,1,0.32868
6639,4,1,0.32868
6639,3,1,0.10956
6639,11,1,0.00000
6643,6,1,7.29543
6643,8,1,7.29543
6643,7,1,7.53462
6643,9,1,8.61100
6643,10,1,7.89342
6740,1,1,0.23919
6740,2,1,0.00000
6740,4,1,0.23919
6740,3,1,0.23919
6740,11,1,0.11960
6754,6,1,0.00000
6754,8,1,0.21724
6754,7,1,0.32586
6754,9,1,0.21724
6754,10,1,0.32586
6840,1,1,0.11973
6840,2,1,0.23946
6840,4,1,0.23946
6840,3,1,0.11973
6840,11,1,0.35919
6863,6,1,0.32908
6863,8,1,0.21939
6863,7,1,0.21939
6863,9,1,0.21939
6863,10,1,0.43878
6949,1,1,0.43664
6949,2,1,0.43664
6949,4,1,0.10916
6949,3,1,0.21832
6949,11,1,0.21832
6963,6,1,0.23934
6963,8,1,0.23934
6963,7,1,0.35902
6963,9,1,0.23934
6963,10,1,0.11967
7060,1,1,0.21766
7060,2,1,0.10883
7060,4,1,0.21766
7060,3,1,0.43532
7060,11,1,0.21766
7073,6,1,0.10912
7073,8,1,0.10912
7073,7,1,0.10912
7073,9,1,0.21823
7073,10,1,0.43646
7160,1,1,0.35864
7160,2,1,0.23909
7160,4,1,0.11955
7160,3,1,0.23909
7160,11,1,0.23909
7174,6,1,0.23832
7174,8,1,0.11916
7174,7,1,0.23832
7174,9,1,0.23832
7174,10,1,0.23832
7270,1,1,0.10854
7270,2,1,0.32561
7270,4,1,0.43415
7270,3,1,0.10854
7270,11,1,0.32561
7283,6,1,0.32793
7283,8,1,0.54655
7283,7,1,0.10931
7283,9,1,0.21862
7283,10,1,0.10931
7380,1,1,0.21756
7380,2,1,0.43512
7380,4,1,0.32634
7380,3,1,0.21756
7380,11,1,0.43512
7393,6,1,0.43737
7393,8,1,0.21869
7393,7,1,0.43737
7393,9,1,0.10934
7393,10,1,0.21869
7490,1,1,0.21938
7490,2,1,0.10969
7490,4,1,0.32907
7490,3,1,0.54846
7490,11,1,0.00000
7493,6,1,0.00000
7493,8,1,0.11960
7493,7,1,0.23920
7493,9,1,0.47840
7493,10,1,0.23920
7590,1,1,0.23968
7590,2,1,0.23968
7590,4,1,0.23968
7590,3,1,0.47936
7590,11,1,0.35952
7593,6,1,0.11944
7593,8,1,0.11944
7593,7,1,0.23887
7593,9,1,0.47775
7593,10,1,0.23887
7693,6,1,0.35909
7693,8,1,0.23939
7693,7,1,0.35909
7693,9,1,0.23939
7693,10,1,0.23939
7700,1,1,0.32677
7700,2,1,0.21785
7700,4,1,0.21785
7700,3,1,0.21785
7700,11,1,0.32677
7803,6,1,0.10935
7803,8,1,0.32806
7803,7,1,0.21870
7803,9,1,0.32806
7803,10,1,0.21870
7809,1,1,0.21856
7809,2,1,0.43712
7809,4,1,0.32784
7809,3,1,0.43712
7809,11,1,0.21856
7903,6,1,0.47735
7903,8,1,0.23868
7903,7,1,0.00000
7903,9,1,0.00000
7903,10,1,0.11934
7909,1,1,0.71807
7909,2,1,0.11968
7909,4,1,0.00000
7909,3,1,0.23936
7909,11,1,0.23936
8005,6,1,0.23696
8005,8,1,0.23696
8005,7,1,0.23696
8005,9,1,0.35544
8005,10,1,0.00000
8019,1,1,0.21838
8019,2,1,0.21838
8019,4,1,0.21838
8019,3,1,0.00000
8019,11,1,0.10919
8113,6,1,0.00000
8113,8,1,0.22074
8113,7,1,0.11037
8113,9,1,0.11037
8113,10,1,0.66221
8120,1,1,0.11932
8120,2,1,0.23865
8120,4,1,0.23865
8120,3,1,0.83526
8120,11,1,0.23865
8213,6,1,0.35947
8213,8,1,0.11982
8213,7,1,0.23964
8213,9,1,0.35947
8213,10,1,0.23964
8220,1,1,0.23948
8220,2,1,0.23948
8220,4,1,0.35922
8220,3,1,0.47896
8220,11,1,0.23948
8323,6,1,0.21834
8323,8,1,0.21834
8323,7,1,0.21834
8323,9,1,0.65501
8323,10,1,0.21834
8330,1,1,0.43587
8330,2,1,0.21793
8330,4,1,0.32690
8330,3,1,0.32690
8330,11,1,0.43587
8433,6,1,0.21753
8433,8,1,0.32629
8433,7,1,0.32629
8433,9,1,0.32629
8433,10,1,0.21753
8439,1,1,0.21837
8439,2,1,0.32755
8439,4,1,0.21837
8439,3,1,0.21837
8439,11,1,0.54592
8540,1,1,0.59634
8540,2,1,0.47707
8540,4,1,0.47707
8540,3,1,0.35780
8540,11,1,0.00000
8543,6,1,0.32657
8543,8,1,0.21771
8543,7,1,0.21771
8543,9,1,0.43543
8543,10,1,0.43543
8650,1,1,0.10927
8650,2,1,0.21854
8650,4,1,0.10927
8650,3,1,0.21854
8650,11,1,0.21854
8653,6,1,0.10917
8653,8,1,0.21834
8653,7,1,0.21834
8653,9,1,0.21834
8653,10,1,0.21834
8750,1,1,0.47830
8750,2,1,0.23915
8750,4,1,0.23915
8750,3,1,0.71745
8750,11,1,0.23915
8753,6,1,0.11929
8753,8,1,0.11929
8753,7,1,0.59644
8753,9,1,0.23858
8753,10,1,0.11929
8860,1,1,0.21764
8860,2,1,0.21764
8860,4,1,0.43527
8860,3,1,0.21764
8860,11,1,0.43527
8865,6,1,0.21581
8865,8,1,0.32372
8865,7,1,0.21581
8865,9,1,0.32372
8865,10,1,0.86325
8970,1,1,0.54411
8970,2,1,0.43529
8970,4,1,0.21765
8970,3,1,0.54411
8970,11,1,0.21765
8975,6,1,0.21672
8975,8,1,0.10836
8975,7,1,0.21672
8975,9,1,0.43344
8975,10,1,0.21672
9080,1,1,0.21759
9080,2,1,0.43517
9080,4,1,0.54397
9080,3,1,0.00000
9080,11,1,0.76155
9083,6,1,0.33269
9083,8,1,0.22179
9083,7,1,0.22179
9083,9,1,0.66538
9083,10,1,0.44359
9189,1,1,0.32993
9189,2,1,0.21995
9189,4,1,0.21995
9189,3,1,0.21995
9189,11,1,0.00000
9193,6,1,0.43491
9193,8,1,0.43491
9193,7,1,0.43491
9193,9,1,0.21745
9193,10,1,0.21745
9290,1,1,0.47786
9290,2,1,0.47786
9290,4,1,0.23893
9290,3,1,0.71679
9290,11,1,0.35839
9294,6,1,0.35593
9294,8,1,0.47457
9294,7,1,0.71185
9294,9,1,0.35593
9294,10,1,0.11864
9400,1,1,0.21795
9400,2,1,0.21795
9400,4,1,0.54489
9400,3,1,0.65386
9400,11,1,0.43591
9403,6,1,0.44002
9403,8,1,0.33001
9403,7,1,0.22001
9403,9,1,0.22001
9403,10,1,0.66003
9509,1,1,0.54518
9509,2,1,0.21807
9509,4,1,0.21807
9509,3,1,0.32711
9509,11,1,0.21807
9514,6,1,0.21749
9514,8,1,0.10874
9514,7,1,0.21749
9514,9,1,0.86994
9514,10,1,0.32623
9610,1,1,0.11938
9610,2,1,0.59688
9610,4,1,0.35813
9610,3,1,0.23875
9610,11,1,0.23875
9624,6,1,0.21769
9624,8,1,0.21769
9624,7,1,0.43538
9624,9,1,0.32654
9624,10,1,0.21769
9720,1,1,0.43343
9720,2,1,0.00000
9720,4,1,0.21671
9720,3,1,0.32507
9720,11,1,0.54179
9733,6,1,0.21853
9733,8,1,0.43705
9733,7,1,0.21853
9733,9,1,0.32779
9733,10,1,0.32779
9829,1,1,0.65916
9829,2,1,0.54930
9829,4,1,0.32958
9829,3,1,0.32958
9829,11,1,0.32958
9833,6,1,0.35921
9833,8,1,0.23947
9833,7,1,0.23947
9833,9,1,0.35921
9833,10,1,0.35921
9930,1,1,0.35940
9930,2,1,0.47920
9930,4,1,0.59900
9930,3,1,0.71880
9930,11,1,0.23960
9944,6,1,0.43540
9944,8,1,0.43540
9944,7,1,0.54425
9944,9,1,0.32655
9944,10,1,0.32655
10040,1,1,0.32662
10040,2,1,0.32662
10040,4,1,0.21775
10040,3,1,0.43550
10040,11,1,0.54437
10045,6,1,0.35574
10045,8,1,0.35574
10045,7,1,0.35574
10045,9,1,0.35574
10045,10,1,0.59290
10140,1,1,0.47811
10140,2,1,0.47811
10140,4,1,0.59763
10140,3,1,0.71716
10140,11,1,0.35858
10153,6,1,0.22062
10153,8,1,0.44123
10153,7,1,0.22062
10153,9,1,0.66185
10153,10,1,0.66185
10249,1,1,0.54713
10249,2,1,0.32828
10249,4,1,0.21885
10249,3,1,0.65656
10249,11,1,0.54713
10263,6,1,0.43564
10263,8,1,0.32673
10263,7,1,0.21782
10263,9,1,0.43564
10263,10,1,0.32673
10351,1,1,0.35535
10351,2,1,0.47380
10351,4,1,0.59225
10351,3,1,0.00000
10351,11,1,0.59225
10373,6,1,0.32781
10373,8,1,0.43709
10373,7,1,0.54636
10373,9,1,0.65563
10373,10,1,0.32781
10460,1,1,0.76910
10460,2,1,0.65923
10460,4,1,0.65923
10460,3,1,0.32961
10460,11,1,0.32961
10474,6,1,0.47574
10474,8,1,0.35681
10474,7,1,0.35681
10474,9,1,0.35681
10474,10,1,0.35681
10569,1,1,0.65444
10569,2,1,0.21815
10569,4,1,0.32722
10569,3,1,0.87259
10569,11,1,0.54537
10583,6,1,0.54631
10583,8,1,0.21852
10583,7,1,0.87410
10583,9,1,0.32779
10583,10,1,0.32779
10671,1,1,0.35557
10671,2,1,0.71114
10671,4,1,0.23705
10671,3,1,0.47409
10671,11,1,0.35557
10684,6,1,0.00000
10684,8,1,0.35897
10684,7,1,0.35897
10684,9,1,0.35897
10684,10,1,1.19658
10780,1,1,0.32888
10780,2,1,0.32888
10780,4,1,0.65777
10780,3,1,0.32888
10780,11,1,0.32888
10784,6,1,0.35950
10784,8,1,0.23967
10784,7,1,0.35950
10784,9,1,0.71900
10784,10,1,0.35950
10884,6,1,0.35949
10884,8,1,0.35949
10884,7,1,0.23966
10884,9,1,0.71898
10884,10,1,0.35949
10890,1,1,0.43433
10890,2,1,0.21716
10890,4,1,0.32575
10890,3,1,0.76008
10890,11,1,0.97724
10993,6,1,0.54729
10993,8,1,0.65675
10993,7,1,0.65675
10993,9,1,0.43783
10993,10,1,0.43783
10999,1,1,0.32955
10999,2,1,0.65910
10999,4,1,0.76894
10999,3,1,0.32955
10999,11,1,0.00000
11093,6,1,0.59822
11093,8,1,0.71786
11093,7,1,0.11964
11093,9,1,0.23929
11093,10,1,0.71786
11100,1,1,0.83563
11100,2,1,0.35813
11100,4,1,0.35813
11100,3,1,0.11938
11100,11,1,0.59688
11193,6,1,0.35928
11193,8,1,0.23952
11193,7,1,0.71856
11193,9,1,0.47904
11193,10,1,0.00000
11210,1,1,0.32746
11210,2,1,0.65492
11210,4,1,0.32746
11210,3,1,0.43661
11210,11,1,0.32746
11293,6,1,0.35912
11293,8,1,0.35912
11293,7,1,0.35912
11293,9,1,0.35912
11293,10,1,0.71825
11310,1,1,0.47880
11310,2,1,0.47880
11310,4,1,0.47880
11310,3,1,0.83790
11310,11,1,0.35910
11393,6,1,0.35918
11393,8,1,0.35918
11393,7,1,0.47890
11393,9,1,0.71835
11393,10,1,0.47890
11411,1,1,0.35535
11411,2,1,0.35535
11411,4,1,0.59225
11411,3,1,0.35535
11411,11,1,0.47380
11503,6,1,0.65598
11503,8,1,0.54665
11503,7,1,0.65598
11503,9,1,0.43732
11503,10,1,0.32799
11519,1,1,0.44148
11519,2,1,0.33111
11519,4,1,0.44148
11519,3,1,0.33111
11519,11,1,0.66222
11603,6,1,0.35854
11603,8,1,0.35854
11603,7,1,0.23903
11603,9,1,0.47806
11603,10,1,0.83660
11620,1,1,0.35827
11620,2,1,0.71655
11620,4,1,0.35827
11620,3,1,0.35827
11620,11,1,0.47770
11714,6,1,0.65259
11714,8,1,0.65259
11714,7,1,0.43506
11714,9,1,0.32630
11714,10,1,0.10877
11730,1,1,0.76289
11730,2,1,0.65390
11730,4,1,0.76289
11730,3,1,0.43594
11730,11,1,0.43594
11823,6,1,0.32784
11823,8,1,0.65568
11823,7,1,0.76495
11823,9,1,0.43712
11823,10,1,0.65568
11830,1,1,0.35932
11830,2,1,0.35932
11830,4,1,0.35932
11830,3,1,0.95817
11830,11,1,0.35932
11924,6,1,0.71644
11924,8,1,0.35822
11924,7,1,0.59703
11924,9,1,0.35822
11924,10,1,0.35822
11930,1,1,0.47830
11930,2,1,0.35872
11930,4,1,0.35872
11930,3,1,0.59787
11930,11,1,0.83702
12034,6,1,0.32508
12034,8,1,0.65016
12034,7,1,0.32508
12034,9,1,0.86687
12034,10,1,0.75852
12040,1,1,0.65325
12040,2,1,0.65325
12040,4,1,0.76213
12040,3,1,0.32663
12040,11,1,0.43550
12143,6,1,0.43875
12143,8,1,0.32907
12143,7,1,0.65813
12143,9,1,0.32907
12143,10,1,0.43875
12150,1,1,0.43720
12150,2,1,0.43720
12150,4,1,0.32790
12150,3,1,0.76511
12150,11,1,0.43720
12250,1,1,0.35940
12250,2,1,0.47920
